tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,37.681110223813164,6049.036926146069,1.9843365830337751,,-52.467092142101485,86.79735128457618,0,0.0,-1,0,1
2,False,0,45.98597437334307,10150.168058819965,1.2737378383796951,28.0,-36.70382375760832,79.23016051296207,1,8.304864149529905,-1,1,0
0,True,-1,51.3507678563942,4778.676321578705,4.546977291555175,,-44.31646872549416,83.3963095491225,2,5.36479348305113,-1,0,1
0,True,-1,64.17336034024385,2784.4314156469336,6.273610390716235,,-42.793992577454304,81.17848209475734,3,12.822592483849647,-1,0,1
0,True,-1,65.930534598129,7495.41031628197,5.771907532559466,,-36.59110294168623,85.89438293127647,4,1.7571742578851541,-1,0,1
4,True,0,66.71897826595209,9150.864183522881,1.9824382241795622,18.7,-46.44805662691207,82.5131270039137,5,0.7884436678230884,2,0,0
2,False,0,73.98597437334307,9976.992236426577,3.8,28.0,-36.96550600059898,79.24446371571322,6,7.26699610739098,-1,1,0
1,True,0,74.18234562599932,9752.114056913706,7.352948494727358,61.0,-39.427163248901365,79.08364846023154,7,0.19637125265624888,0,0,0
3,True,0,79.16718726598364,1211.864887037643,4.834565029161862,59.1,-49.64755293680994,80.03957106935542,8,4.9848416399843245,1,0,0
0,True,-1,95.53375361675509,9893.994522826295,5.387922024812556,,-37.51445806666648,80.30897156428266,9,16.36656635077145,-1,0,1
0,True,-1,97.64787711078849,9451.51101944307,3.976404506716216,,-37.20166825864353,84.19907962541257,10,2.114123494033393,-1,0,1
4,True,0,99.78022371228649,9150.864183522881,1.9824382241795622,33.0612454463344,-46.74712204747282,82.53867569924857,11,2.132346601498,2,0,0
2,False,0,101.98597437334307,9891.543874829584,1.2737378383796951,28.0,-37.22718824358963,79.25798863517154,12,2.205750661056584,-1,1,0
0,True,-1,105.54592896214348,5851.21164472329,6.683995366864314,,-49.29716859827947,84.70757603625927,13,3.5599545888004087,-1,0,1
2,False,0,129.98597437334305,10252.590034718758,3.8,28.0,-37.48887048658028,79.27075308191658,14,24.440045411199577,-1,1,0
0,True,-1,132.6287214071893,8148.043215232238,3.420245979365843,,-50.78905400118826,86.80866213143847,15,2.642747033846234,-1,0,1
3,True,0,138.26718726598364,1326.3197500518088,4.621854720994246,59.1,-49.61609878553306,80.05549725114659,16,5.638465858794348,1,0,0
0,True,-1,147.71800911139084,11023.869849778706,3.1405250236209343,,-45.019021677697,85.73419329708027,17,9.450821845407205,-1,0,1
4,True,0,148.4802237122865,9150.864183522881,1.9824382241795622,48.7,-47.046187468033565,82.56256076919145,18,0.7622146008956463,2,0,0
0,True,-1,152.07484166836315,9633.486911851925,4.493329295089277,,-47.108867204124145,79.545571931235,19,3.594617956076661,-1,0,1
1,True,0,152.30326291910873,9752.114056913706,7.352948494727358,78.12091729310941,-39.59624493897351,79.1651019453969,20,0.2284212507455834,0,0,0
2,False,0,157.98597437334305,9917.53988492038,1.2737378383796951,28.0,-37.75055272957094,79.28277748803478,21,5.6827114542343224,-1,1,0
4,True,0,167.18022371228648,9150.864183522881,1.9824382241795622,18.7,-47.34525288859432,82.58489317829431,22,9.194249338943422,2,0,0
0,True,-1,169.7142039468515,8838.619341206544,5.067876476049912,,-36.90216033862959,79.62739186603388,23,2.5339802345650355,-1,0,1
2,False,0,185.98597437334305,10159.568356725908,3.8,28.0,-38.01223497256159,79.29408483668601,24,16.271770426491543,-1,1,0
0,True,-1,195.04520538468543,6664.217656036786,4.543336226711102,,-48.29216071139272,83.93339981812278,25,9.059231011342376,-1,0,1
