tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,42.87297585589678,9278.072766695876,5.142005466132056,,-37.373471127374216,83.73046196284066,0,0.0,-1,0,1
2,False,0,59.21461991047147,10220.270006754838,1.2,28.0,-38.86572882637175,79.2211421970151,1,16.341644054574687,-1,1,0
4,True,0,60.91054541987515,10829.388113971643,2.00178777688658,19.385060487573302,-48.762956715413246,82.64552247939872,2,1.6959255094036791,2,0,0
1,True,0,84.13764700151285,9736.329950657679,7.39875678833531,62.051518881503235,-44.059334977069604,79.32788051879554,3,23.227101581637697,0,0,0
2,False,0,87.21461991047147,9864.555788646456,3.8,28.0,-38.543889745911976,79.23682530646288,4,3.0769729089586235,-1,1,0
4,True,0,94.38254603341015,10829.388113971643,2.00178777688658,33.472000613535,-49.13077280736727,82.6897937625878,5,7.167926122938681,2,0,0
3,True,0,98.53394960402886,1205.0,5.499958299777707,59.1,-51.03948039572718,80.0880845606518,6,4.151403570618712,1,0,0
2,False,0,115.21461991047147,10175.42947613848,1.2,28.0,-38.22205066545221,79.25139356984585,7,16.680670306442607,-1,1,0
0,True,-1,138.95068662507072,1923.3828969559054,6.885831007388865,,-42.253553352673265,85.7772433928685,8,23.736066714599247,-1,0,1
4,True,0,143.08254603341015,10829.388113971643,2.00178777688658,48.7,-49.49858889932129,82.7308283347714,9,4.131859408339437,2,0,0
2,False,0,143.21461991047147,10083.866607796806,3.8,28.0,-37.900211584992434,79.2648908864088,10,0.13207387706131613,-1,1,0
3,True,0,157.63394960402889,1314.30067103075,4.422328484612201,59.1,-50.87932840758516,80.10522954996077,11,14.419329693557415,1,0,0
1,True,0,159.16419889455997,9736.329950657679,7.39875678833531,75.02655189304711,-44.22493470933736,79.42075549354088,12,1.5302492905310885,0,0,0
4,True,0,162.46760652098345,10829.388113971643,2.00178777688658,19.385060487573302,-49.86640499127532,82.76877181496404,13,3.3034076264234784,2,0,0
2,False,0,171.21461991047147,10111.231360682714,1.2,28.0,-37.578372504532666,79.2773667388174,14,8.747013389488018,-1,1,0
4,True,0,195.93960713451847,10829.388113971643,2.00178777688658,33.472000613535,-50.23422108322934,82.80378593770256,15,24.724987224047,2,0,0
2,False,0,199.21461991047147,9831.074279062062,3.8,28.0,-37.2565334240729,79.28887593517841,16,3.2750127759530017,-1,1,0
0,True,-1,203.35195779128026,3801.0874884870886,3.22878732301594,,-52.50194902396505,86.58741829051847,17,4.137337880808786,-1,0,1
0,True,-1,205.7458618767432,7411.798983799795,6.1635921997804095,,-47.485503761431474,83.35080290976981,18,2.3939040854629354,-1,0,1
3,True,0,216.73394960402888,1450.0,4.881405479216999,59.1,-50.74711722004949,80.12188584683354,19,10.988087727285688,1,0,0
0,True,-1,222.880609907556,3662.0677448557353,8.592101370617128,,-46.67155833376509,86.28327528335156,20,6.1466603035271135,-1,0,1
2,False,0,227.21461991047147,10210.701575099187,1.2,28.0,-36.93469434361313,79.29947832329566,21,4.334010002915477,-1,1,0
0,True,-1,241.72024307089492,3533.760057337069,6.43971434535414,,-49.68884113802212,81.18033982932751,22,14.505623160423454,-1,0,1
