tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,19.86146148445109,4280.345111860721,3.409660983403054,,-38.05092176184238,81.31171859238874,0,0.0,-1,0,1
2,False,0,31.879357122919302,10056.214900283605,1.2,28.0,-35.71235139561824,79.0492917929443,1,12.017895638468211,-1,1,0
4,True,0,32.371416189424174,9900.105752931726,2.0228092514823164,18.7,-43.10160820995772,82.32558257102656,2,0.4920590665048721,2,0,0
0,True,-1,46.25280346455555,1640.3821600948675,6.995242578923102,,-35.35379829329771,87.66910560520051,3,13.881387275131374,-1,0,1
2,False,0,59.8793571229193,9844.477033286568,3.8,28.0,-35.390512315158475,79.05520313085988,4,13.626553658363754,-1,1,0
3,True,0,62.9220613707689,1216.6719860377866,4.762525024403299,59.1,-51.25570248753824,80.02197599727228,5,3.042704247849599,1,0,0
4,True,0,65.20118139714216,9900.105752931726,2.0228092514823164,32.82976520771798,-43.26620788199631,82.34736105523677,6,2.2791200263732634,2,0,0
0,True,-1,67.46164443690571,11570.176239064842,5.138490816619083,,-45.477641558322595,80.67432232485999,7,2.2604630397635503,-1,0,1
1,True,0,87.02015116053468,9838.905262048534,8.304842091232905,61.56576285374609,-41.57657535083656,79.37528137341599,8,19.558506723628966,0,0,0
2,False,0,87.8793571229193,9823.482436631002,1.2,28.0,-35.06867323469871,79.06094651663666,9,0.8592059623846211,-1,1,0
0,True,-1,102.74338430848638,9510.904291687388,7.224691295157423,,-53.26247667437191,82.37241594888347,10,14.864027185567082,-1,0,1
4,True,0,113.15505442857074,9900.105752931726,2.0228092514823164,47.95387303142858,-43.634023973950335,82.36768811401902,11,10.411670120084352,2,0,0
2,False,0,115.8793571229193,10250.36906065291,3.8,28.0,-35.25316584576106,79.06661185834503,12,2.724302694348566,-1,1,0
3,True,0,122.02206137076891,1311.9916927688948,4.302125048291947,59.1,-51.08441588116598,80.02490047217881,13,6.142704247849608,1,0,0
4,True,0,131.85505442857072,9900.105752931726,2.0228092514823164,18.7,-44.001840065904354,82.38681732577433,14,9.832993057801815,2,0,0
2,False,0,143.87935712291932,10020.124841264525,1.2,28.0,-35.575004926220835,79.07228947094106,15,12.024302694348592,-1,1,0
0,True,-1,148.25804795191038,7270.865027516292,7.752320635541533,,-50.07728750643369,84.60857322080417,16,4.378690828991068,-1,0,1
0,True,-1,156.32306517277325,2831.7891632499372,4.029769453614543,,-53.673020192756155,79.15368120069468,17,8.06501722086287,-1,0,1
4,True,0,164.68481963628872,9900.105752931726,2.0228092514823164,32.82976520771798,-44.36965615785838,82.40500851392352,18,8.361754463515467,2,0,0
1,True,0,164.81066667436943,9838.905262048534,8.304842091232905,77.79051551383475,-41.82886742933254,79.39799375372867,19,0.12584703808070685,0,0,0
2,False,0,171.87935712291932,10168.315250668587,3.8,28.0,-35.89684400668061,79.07806960540606,20,7.068690448549887,-1,1,0
3,True,0,181.1220613707689,1450.0,5.564611148678925,59.1,-50.93376747598124,80.02775505326545,21,9.242704247849588,1,0,0
2,False,0,199.87935712291932,10134.128845568714,1.2,28.0,-36.21868308714038,79.08404197821984,22,18.757295752150412,-1,1,0
0,True,-1,204.9309231806499,4142.70162244044,4.957380313325658,,-35.89019714758159,85.9822288277274,23,5.051566057730582,-1,0,1
0,True,-1,205.7264202851003,3722.7860340613706,5.404449661018194,,-46.235488241404155,80.72597058560402,24,0.7954971044503907,-1,0,1
4,True,0,212.6386926677173,9900.105752931726,2.0228092514823164,47.95387303142858,-44.7374722498124,82.42252639230813,25,6.9122723826170045,2,0,0
2,False,0,227.87935712291932,10243.47578363871,3.8,28.0,-36.540522167600145,79.09029530362038,26,15.240664455202023,-1,1,0
4,True,0,231.33869266771728,9900.105752931726,2.0228092514823164,18.7,-45.105288341766425,82.43963918509507,27,3.459335544797966,2,0,0
0,True,-1,238.6627862677933,8592.082234727612,8.480395858354763,,-36.768562347159616,79.1675036296682,28,7.324093600076026,-1,0,1
3,True,0,240.2220613707689,1216.6719860377866,5.624579191360624,59.1,-50.814544544013074,80.03058478378043,29,1.5592751029755902,1,0,0
0,True,-1,249.81285692584066,6679.351601002896,3.3317119206639276,,-44.98562493586145,82.6938379303814,30,9.590795555071765,-1,0,1
2,False,0,255.87935712291932,9944.786952191307,1.2,28.0,-36.86236124805991,79.09691683108906,31,6.066500197078653,-1,1,0
1,True,0,256.81066667436943,9838.905262048534,8.304842091232905,92.0,-42.079444945329406,79.41893080745596,32,0.9313095514501128,0,0,0
4,True,0,264.16845787543525,9900.105752931726,2.0228092514823164,32.82976520771798,-45.47310443372045,82.45661722837998,33,7.357791201065822,2,0,0
2,False,0,283.8793571229193,9826.61125170979,3.8,28.0,-37.18420032851969,79.10399189047212,34,19.710899247484065,-1,1,0
3,True,0,299.3220613707689,1311.9916927688948,5.389945604888817,59.1,-50.73603913493194,80.03343483653133,35,15.442704247849576,1,0,0
0,True,-1,305.5374341373531,11528.369389726664,6.338836071025732,,-39.1420443986994,84.81584259395551,36,6.21537276658421,-1,0,1
2,False,0,311.8793571229193,9863.664304504067,1.2,28.0,-37.506039408979454,79.11160344711038,37,6.341922985566214,-1,1,0
4,True,0,312.12233090686385,9900.105752931726,2.0228092514823164,47.95387303142858,-45.84092052567447,82.47373156077998,38,0.24297378394453517,2,0,0
1,True,0,318.3764295281155,9838.905262048534,8.304842091232905,61.56576285374609,-42.32700150368513,79.43828300705549,39,6.254098621251671,0,0,0
4,True,0,330.82233090686384,9900.105752931726,2.0228092514823164,18.7,-46.20873661762849,82.49125251036389,40,12.445901378748317,2,0,0
2,False,0,339.8793571229193,10021.44753263586,3.8,28.0,-37.82787848943922,79.11983166929643,41,9.057026216055476,-1,1,0
3,True,0,358.4220613707689,1450.0,4.5880435300788545,59.1,-50.70559420976032,80.03635027837498,42,18.5427042478496,1,0,0
4,True,0,363.6520961145818,9900.105752931726,2.0228092514823164,32.82976520771798,-46.576552709582515,82.5094482852868,43,5.230034743812894,2,0,0
2,False,0,367.8793571229193,10091.070444597244,1.2,28.0,-38.149717569898996,79.12875351031423,44,4.227261008337507,-1,1,0
2,False,0,395.8793571229193,10016.186299818251,3.8,28.0,-38.471556650358764,79.13844230724028,45,28.0,-1,1,0
1,True,0,396.16694504195027,9838.905262048534,8.304842091232905,77.79051551383475,-42.57024645913203,79.45624908768048,46,0.2875879190309547,0,0,0
