tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,5.596207269940674,6815.901960277142,7.130795509817831,,-50.08280365533693,84.52902835477535,0,0.0,-1,0,1
2,False,0,51.243990598288434,10282.833948668927,1.2974266436953603,28.0,-37.074305477107146,79.13432373535998,1,45.64778332834776,-1,1,0
4,True,0,51.93043267851424,8221.359984742909,3.0501726225915022,18.7,-46.65492454188546,82.53396557287235,2,0.6864420802258024,2,0,0
0,True,-1,64.58663575741838,11451.890656002814,4.5159420375068455,,-51.58072189243944,79.15937297622472,3,12.656203078904142,-1,0,1
0,True,-1,65.8000537797791,1900.0826176545436,8.047549396042138,,-45.6567680511537,80.87386690090261,4,1.2134180223607274,-1,0,1
0,True,-1,75.05708930336907,9408.105021857638,8.31647119067694,,-39.32694943406726,87.7391239689443,5,9.257035523589963,-1,0,1
2,False,0,79.24399059828843,10168.416710830508,3.7222598061276573,28.0,-36.76995765102019,79.14217700937982,6,4.186901294919366,-1,1,0
3,True,0,84.75658467199023,1205.0,4.593312465525807,59.1,-49.63240870806448,80.08608757787667,7,5.512594073701791,1,0,0
4,True,0,85.46471973226897,8221.359984742909,3.0501726225915022,33.53428705375474,-47.00275062884198,82.63089867121643,8,0.7081350602787495,2,0,0
2,False,0,107.24399059828843,9925.84670559911,1.2974266436953603,28.0,-36.46560982493324,79.14946874641161,9,21.77927086601946,-1,1,0
0,True,-1,123.95658275844289,8900.219375321401,5.105276025340972,,-45.95683543817623,83.71034283359867,10,16.712592160154458,-1,0,1
1,True,0,128.58716280827537,9764.149018689399,7.288801143690171,62.52293662305945,-39.842978431756734,79.24755826350317,11,4.630580049832474,0,0,0
4,True,0,133.9877396981519,8221.359984742909,3.0501726225915022,48.52301996588291,-47.350576715798496,82.72519430230439,12,5.4005768898765325,2,0,0
2,False,0,135.24399059828843,10167.018003585448,3.7222598061276573,28.0,-36.16126199884628,79.15626630687258,13,1.2562509001365356,-1,1,0
3,True,0,143.85658467199022,1327.32840338601,4.339085662649083,59.1,-49.72910468230941,80.10246150615848,14,8.612594073701786,1,0,0
4,True,0,152.6877396981519,8221.359984742909,3.0501726225915022,18.7,-47.69840280275502,82.81671688995927,15,8.831155026161667,2,0,0
2,False,0,163.24399059828843,10155.878700599034,1.2974266436953603,28.0,-35.856914172759325,79.16263935525927,16,10.556250900136547,-1,1,0
4,True,0,186.2220267519066,8221.359984742909,3.0501726225915022,33.53428705375474,-48.04622888971154,82.9053437872127,17,22.978036153618177,2,0,0
2,False,0,191.24399059828843,10113.904003932947,3.7222598061276573,28.0,-35.552566346672364,79.16865953533947,18,5.021963846381823,-1,1,0
3,True,0,202.95658467199024,1444.9885952233672,4.485267527509205,59.1,-49.879725661434364,80.11840839053104,19,11.712594073701808,1,0,0
1,True,0,206.59861231040418,9764.149018689399,7.288801143690171,78.01144950212884,-39.63645671660761,79.33862674053222,20,3.6420276384139356,0,0,0
0,True,-1,214.48480535242183,10752.727848619717,3.0165928219655447,,-40.03542464293477,87.24529022792126,21,7.886193042017652,-1,0,1
2,False,0,219.24399059828843,9867.061185778193,1.2974266436953603,28.0,-35.24821852058541,79.1744001361159,22,4.759185245866604,-1,1,0
0,True,-1,221.4308644985934,4983.9297105101705,3.518960832980526,,-48.52370203785139,79.93472401944497,23,2.1868739003049598,-1,0,1
0,True,-1,222.82699944382242,1841.151797382375,3.029170998937812,,-51.11852846744752,83.60755767526844,24,1.3961349452290222,-1,0,1
4,True,0,234.7450467177895,8221.359984742909,3.0501726225915022,48.52301996588291,-48.394054976668066,82.99096584814171,25,11.91804727396709,2,0,0
2,False,0,247.24399059828843,9880.986000740597,3.7222598061276573,28.0,-35.05612930550155,79.17993575011903,26,12.498943880498928,-1,1,0
4,True,0,253.4450467177895,8221.359984742909,3.0501726225915022,18.7,-48.74188106362459,83.07348793675732,27,6.201056119501061,2,0,0
0,True,-1,256.2720372971151,1309.9474642392931,2.66130989686102,,-43.30012914082814,79.36243321904328,28,2.82699057932561,-1,0,1
3,True,0,262.0565846719902,1205.0,5.134104924446634,59.1,-50.08087468337574,80.13390455818869,29,5.784547374875103,1,0,0
2,False,0,275.2439905982884,10211.492689858793,1.2974266436953603,28.0,-35.3604771315885,79.18534192562232,30,13.187405926298197,-1,1,0
0,True,-1,282.90845941612923,2536.447624927853,3.596462521502109,,-52.1636168176451,81.06016250500402,31,7.664468817840827,-1,0,1
4,True,0,286.97933377154425,8221.359984742909,3.0501726225915022,33.53428705375474,-49.089707150581106,83.15282937057248,32,4.070874355415015,2,0,0
1,True,0,297.9494087520481,9764.149018689399,7.288801143690171,91.35079644164394,-39.438623700492506,79.42836977803361,33,10.970074980503853,0,0,0
0,True,-1,301.4689453271904,9559.876156470058,8.101745168181544,,-42.580028418805284,85.26995900484593,34,3.519536575142297,-1,0,1
2,False,0,303.2439905982884,10251.503088123,3.7222598061276573,28.0,-35.664824957675464,79.19069481440127,35,1.7750452710980085,-1,1,0
3,True,0,321.15658467199023,1327.32840338601,4.33306413473118,59.1,-50.327121537918586,80.1489284377751,36,17.912594073701825,1,0,0
2,False,0,331.2439905982884,10161.770364605356,1.2974266436953603,28.0,-35.96917278376242,79.19607081667867,37,10.087405926298175,-1,1,0
4,True,0,335.50235373742714,8221.359984742909,3.0501726225915022,48.52301996588291,-49.43753323753763,83.22892429678106,38,4.258363139138737,2,0,0
0,True,-1,350.54010431763896,8947.502540096735,1.3774380011191183,,-53.22260944487083,87.56943856970578,39,15.03775058021182,-1,0,1
4,True,0,354.20235373742713,8221.359984742909,3.0501726225915022,18.7,-49.78535932449415,83.30172199929409,40,3.662249419788168,2,0,0
2,False,0,359.2439905982884,10165.100489821942,3.7222598061276573,28.0,-36.27352060984937,79.20154622491152,41,5.041636860861274,-1,1,0
1,True,0,360.4723453751075,9764.149018689399,7.288801143690171,62.52293662305945,-39.25040177225601,79.51662234719264,42,1.228354776819117,0,0,0
3,True,0,380.25658467199025,1444.9885952233672,5.680531545739939,59.1,-50.611216008485016,80.16346065995897,43,19.78423929688273,1,0,0
2,False,0,387.2439905982884,10204.475873118912,1.2974266436953603,28.0,-36.57786843593633,79.20719686808037,44,6.987405926298152,-1,1,0
4,True,0,387.73664079118186,8221.359984742909,3.0501726225915022,33.53428705375474,-50.13318541145067,83.3711871352015,45,0.4926501928934499,2,0,0
2,False,0,415.2439905982884,9875.861372581687,3.7222598061276573,28.0,-36.882216262023285,79.21309775813961,46,27.50734980710655,-1,1,0
4,True,0,436.25966075706475,8221.359984742909,3.0501726225915022,48.52301996588291,-50.48101149840719,83.43729989955708,47,21.015670158776345,2,0,0
1,True,0,438.48379487723633,9764.149018689399,7.288801143690171,78.01144950212884,-39.07266850941436,79.60322636844599,48,2.224134120171584,0,0,0
3,True,0,439.3565846719903,1205.0,4.432368938111612,59.1,-50.92437693797072,80.17748414774279,49,0.8727897947539418,1,0,0
2,False,0,443.2439905982884,9918.210012776402,1.2974266436953603,28.0,-37.186564088110245,79.21932274027711,50,3.887405926298129,-1,1,0
4,True,0,454.95966075706474,8221.359984742909,3.0501726225915022,18.7,-50.828837585363715,83.50005611771837,51,11.715670158776334,2,0,0
2,False,0,475.2439905982884,10053.785089755913,3.7222598061276573,32.0,-37.4909119141972,79.22594414861382,52,20.284329841223666,-1,1,0
4,True,0,488.49394781081946,8221.359984742909,3.0501726225915022,33.53428705375474,-50.82333632767976,83.55946726481069,53,13.249957212531058,2,0,0
3,True,0,498.4565846719903,1327.32840338601,4.658640909924477,59.1,-51.25664509279694,80.19098419608363,54,9.962636861170836,1,0,0
2,False,0,507.2439905982884,10171.129489730693,1.2974266436953603,32.0,-37.79525974028416,79.23303246894884,55,8.787405926298106,-1,1,0
0,True,-1,523.364046019384,1631.694458179327,8.099973836002194,,-44.886667394367215,87.56827920654639,56,16.12005542109557,-1,0,1
0,True,-1,527.1967330268867,3540.2130114376605,2.717914524931382,,-51.85259145791845,79.14520985342668,57,3.8326870075027273,-1,0,1
1,True,0,529.8345913188803,9764.149018689399,7.288801143690171,91.35079644164394,-38.90625258648397,79.68803144852176,58,2.6378582919935525,0,0,0
4,True,0,537.0169677767024,8221.359984742909,3.0501726225915022,48.52301996588291,-50.47551024072324,83.61556041222482,59,7.182376457822102,2,0,0
2,False,0,539.2439905982884,10146.806625968233,3.7222598061276573,32.0,-38.09960756637111,79.2406560101219,60,2.227022821586047,-1,1,0
0,True,-1,551.617897201688,10317.74141725354,7.244439339118487,,-47.730841916338775,84.85871090555416,61,12.373906603399632,-1,0,1
4,True,0,555.7169677767024,8221.359984742909,3.0501726225915022,18.7,-50.12768415376672,83.6683781013977,62,4.099070575014366,2,0,0
3,True,0,557.5565846719903,1444.9885952233672,4.431934913726921,59.1,-51.59728513168614,80.2039485404549,63,1.839616895287918,1,0,0
2,False,0,571.2439905982884,10078.212767459216,1.2974266436953603,32.0,-38.40395539245807,79.2488805855262,64,13.687405926298084,-1,1,0
4,True,0,589.2512548304571,8221.359984742909,3.0501726225915022,33.53428705375474,-49.7798580668102,83.7179781454646,65,18.007264232168723,2,0,0
1,True,0,592.3575279419398,9764.149018689399,7.288801143690171,62.52293662305945,-38.75192991131828,79.77089558164218,66,3.1062731114826647,0,0,0
0,True,-1,595.5861535110516,5493.174981423813,1.544951166170322,,-43.99418461224509,84.54209105848358,67,3.2286255691118413,-1,0,1
0,True,-1,602.8199633209506,9804.114697288567,3.780371904422023,,-45.1159943256417,83.55720285082742,68,7.233809809898958,-1,0,1
2,False,0,603.2439905982884,10133.503864194765,3.7222598061276573,32.0,-38.708303218545026,79.25776920625582,69,0.42402727733781376,-1,1,0
3,True,0,616.6565846719903,1205.0,5.128067130497394,59.1,-51.93521993235181,80.21636741402918,70,13.41259407370194,1,0,0
0,True,-1,617.3280706475776,1371.2241740015113,4.924503992499936,,-39.23371941928588,79.91036185090476,71,0.6714859755873022,-1,0,1
0,True,-1,630.93294279208,2392.813887024044,3.208852485816945,,-52.417303162235996,87.7033033072648,72,13.604872144502338,-1,0,1
2,False,0,635.2439905982884,9892.11699593157,1.2974266436953603,32.0,-39.01265104463198,79.26738178731907,73,4.311047806208421,-1,1,0
4,True,0,637.77427479634,8221.359984742909,3.0501726225915022,48.52301996588291,-49.432031979853676,83.76443335970761,74,2.5302841980516178,2,0,0
4,True,0,656.4742747963401,8221.359984742909,3.0501726225915022,18.7,-49.08420589289715,83.80783122205717,75,18.700000000000045,2,0,0
2,False,0,667.2439905982884,9837.971527420848,3.7222598061276573,32.0,-39.31699887071894,79.27777486828697,76,10.769715801948337,-1,1,0
1,True,0,670.3689774440686,9764.149018689399,7.288801143690171,78.01144950212884,-38.61042000746717,79.85168581162023,77,3.1249868457801995,0,0,0
3,True,0,675.7565846719904,1327.32840338601,4.517846256138397,59.1,-52.25947917620602,80.22823359321573,78,5.387607227921762,1,0,0
0,True,-1,688.3591684181786,8455.922264831874,8.042695120894749,,-43.074369665786485,87.57101844897647,79,12.602583746188202,-1,0,1
4,True,0,690.0085618500948,8221.359984742909,3.0501726225915022,33.53428705375474,-48.73637980594063,83.84827346522957,80,1.6493934319162236,2,0,0
2,False,0,699.2439905982884,10226.812527183123,1.2974266436953603,32.0,-39.621346696805894,79.28900134967968,81,9.235428748193613,-1,1,0
0,True,-1,725.0624391462225,4296.586966446708,6.775166464431331,,-46.026604958092456,86.53498300785394,82,25.818448547934054,-1,0,1
2,False,0,731.2439905982884,9824.114671125662,3.7222598061276573,32.0,-39.925694522892854,79.30111024631988,83,6.181551452065946,-1,1,0
3,True,0,734.8565846719904,1444.9885952233672,4.856473213615164,59.1,-52.5596434949331,80.23954243134017,84,3.6125940737019846,1,0,0
4,True,0,738.5315818159777,8221.359984742909,3.0501726225915022,48.52301996588291,-48.38855371898411,83.88587560240207,85,3.674997143987298,2,0,0
0,True,-1,745.1856365412358,10354.060659591642,5.376562057576034,,-46.52199765894965,86.80287622398518,86,6.654054725258106,-1,0,1
0,True,-1,746.7831369778895,3625.1066485859933,1.9178616004582265,,-43.87756321758154,79.2832510384198,87,1.5975004366537178,-1,0,1
4,True,0,757.2315818159777,8221.359984742909,3.0501726225915022,18.7,-48.04072763202759,83.92076638863716,88,10.448444838088221,2,0,0
1,True,0,761.7197738857126,9764.149018689399,7.288801143690171,91.35079644164394,-38.482382659426044,79.93027885176262,89,4.4881920697348505,0,0,0
2,False,0,763.2439905982884,10097.115998481298,1.2974266436953603,32.0,-40.23004234897981,79.31414645880301,90,1.5242167125758215,-1,1,0
0,True,-1,763.2511588066477,2380.7675140015554,6.806237503075741,,-45.11956917621343,81.51599055347761,91,0.0071682083593032075,-1,0,1
0,True,-1,784.5615391936227,10219.763016421499,5.659287681044364,,-52.48900926296163,79.1405476688532,92,21.310380386974998,-1,0,1
4,True,0,790.7658688697325,8221.359984742909,3.0501726225915022,33.53428705375474,-47.69290154507107,83.95308722056703,93,6.204329676109751,2,0,0
0,True,-1,792.3522474872967,7347.414507641901,3.82911210697832,,-46.523945566632094,85.5750462628826,94,1.5863786175642645,-1,0,1
3,True,0,793.9565846719904,1205.0,5.338787009827801,59.1,-52.826265668294205,80.25029188030943,95,1.6043371846936907,1,0,0
2,False,0,795.2439905982884,10026.607373057073,3.7222598061276573,32.0,-40.53439017506677,79.32815056414998,96,1.2874059262979927,-1,1,0
0,True,-1,795.3465269145843,2467.5187587936043,4.318545345335095,,-45.151127173920884,80.7903380624166,97,0.10253631629586835,-1,0,1
0,True,-1,810.791115223713,7828.126344244288,3.225730505650734,,-36.29838429837577,81.76858649264294,98,15.444588309128676,-1,0,1
1,True,0,824.242710508772,9764.149018689399,7.288801143690171,62.52293662305945,-38.36841483641594,80.0065616596894,99,13.451595285059057,0,0,0
2,False,0,827.2439905982884,10103.496439518798,1.2974266436953603,32.0,-40.83873800115372,79.3431586266184,100,3.001280089516399,-1,1,0
4,True,0,839.2888888356154,8221.359984742909,3.0501726225915022,48.52301996588291,-47.34507545811454,83.98299147713713,101,12.044898237326947,2,0,0
3,True,0,853.0565846719904,1327.32840338601,5.059515374217723,59.1,-53.05125132205781,80.2604825001609,102,13.767695836375083,1,0,0
4,True,0,857.9888888356154,8221.359984742909,3.0501726225915022,18.7,-46.99724937115802,84.01064380448281,103,4.932304163624963,2,0,0
2,False,0,859.2439905982884,10282.817882149506,3.7222598061276573,32.0,-41.143085827240675,79.35920202955431,104,1.2551017626730072,-1,1,0
2,False,0,891.2439905982884,9891.863196842693,1.2974266436953603,32.0,-41.447433653327636,79.37630732906858,105,32.0,-1,1,0
4,True,0,891.5231758893701,8221.359984742909,3.0501726225915022,33.53428705375474,-46.649423284201504,84.036219348273,106,0.27918529108171697,2,0,0
1,True,0,902.2541600109008,9764.149018689399,7.288801143690171,78.01144950212884,-38.26904790903743,80.08043196438962,107,10.730984121530696,0,0,0
3,True,0,912.1565846719905,1444.9885952233672,5.60639129697956,59.1,-53.22818326835637,80.2701174564513,108,9.90242466108964,1,0,0
