tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,34.589008770509814,4716.269608855646,5.148026035806151,,-53.288179660838544,83.31017292027889,0,0.0,-1,0,1
0,True,-1,39.65338020369298,10398.035897543745,3.1381834645250573,,-46.10381828451473,79.33516156540682,1,5.064371433183169,-1,0,1
2,False,0,48.758640365459954,10097.99837614283,1.2244139766905802,28.0,-35.11875193535076,79.07464009816312,2,9.10526016176697,-1,1,0
0,True,-1,64.34405669132643,4428.521293210782,2.31463780723017,,-42.749463312219056,80.73835346546153,3,15.585416325866476,-1,0,1
4,True,0,65.94989082067593,8933.859535660922,2.0291161778669933,18.784551025839164,-45.65239026763633,82.39954528350832,4,1.6058341293495033,2,0,0
2,False,0,76.75864036545995,10291.583470534672,3.7653923976478447,28.0,-35.42309976143771,79.08063924364129,5,10.808749544784021,-1,1,0
0,True,-1,78.23084316050216,5086.676789911242,3.3187910968871384,,-37.83309398308084,80.63750210840034,6,1.4722027950422074,-1,0,1
1,True,0,83.82979458984346,9846.416556308885,7.557306121061406,61.208045513193696,-41.89738390560806,79.47288041171478,7,5.598951429341298,0,0,0
0,True,-1,84.18683704695336,2386.2018808208277,7.9684047429375084,,-47.490467252590044,87.40948643732094,8,0.35704245710989824,-1,0,1
0,True,-1,90.92601096324569,11117.038668598976,1.7106236014162772,,-46.2315249767917,86.4552529147018,9,6.73917391629233,-1,0,1
3,True,0,95.91195714544844,1206.4657465051887,4.598103379473708,59.1,-51.17724850629821,80.05894638495987,10,4.985946182202753,1,0,0
4,True,0,99.65145624977768,8933.859535660922,2.0291161778669933,33.701565429101734,-45.304564180679805,82.42295616933991,11,3.7394991043292407,2,0,0
2,False,0,104.75864036545995,9823.563856972829,1.2244139766905802,28.0,-35.727447587524665,79.08636376960229,12,5.107184115682273,-1,1,0
2,False,0,132.75864036545997,9963.885114890154,3.7653923976478447,28.0,-36.031795413611626,79.09188834352481,13,28.000000000000014,-1,1,0
0,True,-1,137.78748175382825,10329.541960025861,5.942538146226089,,-51.19967027385172,80.67716561808187,14,5.028841388368278,-1,0,1
4,True,0,148.21660051214553,8933.859535660922,2.0291161778669933,48.56514426236785,-44.95673809372328,82.44469911184933,15,10.429118758317287,2,0,0
3,True,0,155.01195714544843,1312.4009351504924,4.24232346912829,59.1,-51.346889184546185,80.0625455438862,16,6.795356633302902,1,0,0
2,False,0,160.75864036545997,9981.993644384691,1.2244139766905802,28.0,-36.33614323969858,79.09728856515626,17,5.746683220011533,-1,1,0
