tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,1.1456516912308867,5911.960337834724,1.517791787113962,,-48.863077402656685,79.32026729509924,0,0.0,-1,0,1
0,True,-1,14.707680700550275,8711.672214160406,2.9110313527299465,,-50.16082784802158,75.36485956378111,1,13.562029009319389,-1,0,1
5,True,0,40.824505289777434,9477.1510435827,2.4854522863433144,18.7,-44.04661336050023,82.46488922247919,2,26.116824589227157,2,0,0
0,True,-1,44.66884022922567,5252.051443858154,1.498692423376371,,-37.62152763574787,78.73924411060892,3,3.8443349394482382,-1,0,1
2,False,0,48.662534600593425,10193.786366617785,1.2,28.0,-39.59987522793765,76.52294186159378,4,3.993694371367752,-1,1,0
0,True,-1,67.15587004944305,9220.888666762063,1.963961343543811,,-39.24643731328652,81.75602139820512,5,18.493335448849628,-1,0,1
5,True,0,69.36188034708516,9477.1510435827,2.4854522863433144,28.537375057307717,-45.07887142501636,82.5382477450084,6,2.206010297642109,2,0,0
2,False,0,76.66253460059343,9978.450776871001,3.8,28.0,-39.22654189460432,76.56315958082045,7,7.30065425350827,-1,1,0
0,True,-1,79.66637438843266,8415.11683919236,2.1586001880199577,,-49.74906265163057,81.29845304151614,8,3.003839787839226,-1,0,1
0,True,-1,87.02393464095042,6151.0479759437785,3.0497574054643604,,-43.541687215101234,75.99018243156257,9,7.357560252517757,-1,0,1
0,True,-1,87.7158181053365,6261.359559402413,6.931056293746029,,-41.66140147262129,86.82728518166864,10,0.6918834643860805,-1,0,1
5,True,0,88.06188034708515,9477.1510435827,2.4854522863433144,18.7,-46.11112948953249,82.59749423532426,11,0.34606224174865474,2,0,0
0,True,-1,97.51086657420848,5543.605445365223,5.115387475650427,,-35.51856092694595,82.97666268938784,12,9.448986227123328,-1,0,1
4,True,0,100.2011396103418,1215.7709692899214,5.288051769658795,59.1,-50.11362527657831,80.08237286902354,13,2.69027303613332,1,0,0
