tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,1,83.9655777049228,9132.685472443613,4.122211428402078,29.0,-42.001655517627725,82.61131395547146,0,0.0,4,0,0
2,True,0,99.89884761468761,9833.393619827864,1.281357587592764,28.0,-35.69866274427494,76.73820994463911,1,15.933269909764817,1,0,0
3,True,0,100.06951010845904,9771.389967694517,8.102409208114917,61.0,-39.78897400950153,75.11049469607852,2,0.17066249377143095,2,0,0
1,True,0,124.46838916529941,9774.562487724175,8.323194912646606,62.70707657999279,-38.20172576081395,79.56918463831214,3,24.39887905684037,0,0,0
2,True,0,127.89884761468761,9916.365720083446,3.79777800038347,28.0,-36.4554195010317,76.80314713731276,4,3.4304584493881976,1,0,0
2,True,0,155.8988476146876,9967.566327563343,1.281357587592764,28.0,-37.21217625778846,76.85664202452601,5,28.0,1,0,0
3,True,0,175.6041753715388,9771.389967694517,8.102409208114917,75.53466526307975,-39.711505573499096,75.1931847553537,6,19.705327756851176,2,0,0
1,True,0,202.62912760462748,9774.562487724175,8.323194912646606,78.16073843932809,-38.137594850237235,79.62713650508391,7,27.024952233088698,0,0,0
2,True,0,211.8988476146876,9828.842388801468,1.281357587592764,28.0,-38.72568977130197,76.9389610558953,8,9.269720010060126,1,0,0
5,True,1,228.9655777049228,10196.153532584402,5.01747618839036,29.0,-38.11276662873883,83.51767270197459,9,17.066730090235183,4,0,0
3,True,0,267.53807865590164,9771.389967694517,8.102409208114917,91.93390328436286,-39.62254078104315,75.27535372717465,10,38.57250095097885,2,0,0
2,True,0,271.8988476146876,10039.513486724454,1.281357587592764,32.0,-40.23920328481548,77.0066395485366,11,4.360768958785968,1,0,0
5,True,1,286.9655777049228,9665.955844269223,4.37053665908637,29.0,-37.442788926816725,83.73319641837553,12,15.066730090235183,4,0,0
2,True,0,303.8988476146876,9958.81498060532,3.79777800038347,32.0,-40.99596004157224,77.04222842943652,13,16.933269909764817,1,0,0
5,True,1,335.8155777049228,10196.153532584402,4.478694368677127,48.85,-38.220566704594496,83.81409622052846,14,31.916730090235205,4,0,0
2,True,0,367.8988476146876,9937.555380492717,3.79777800038347,32.0,-41.490526444914245,77.1311418975593,15,32.083269909764795,1,0,0
5,True,1,384.66557770492284,9132.685472443613,3.4209442027646,48.85,-38.998344482372275,83.88038828563172,16,16.766730090235228,4,0,0
4,True,0,391.7981928306074,1450.0,5.652105411203934,59.1,-51.60289379343009,80.16537910927116,17,7.132615125684538,3,0,0
3,True,0,404.0727439189814,9771.389967694517,8.102409208114917,75.53466526307975,-39.41143602416993,75.4376359975063,18,12.27455108837404,2,0,0
2,True,0,431.8988476146876,9822.343160111908,3.79777800038347,32.0,-39.97701293140073,77.26065174700427,19,27.826103695706195,1,0,0
5,True,1,433.51557770492286,9665.955844269223,4.297060788275076,48.85,-39.77612226015005,83.93512244516184,20,1.6167300902352508,4,0,0
1,True,0,435.49694262394837,9774.562487724175,8.323194912646606,78.16073843932809,-38.01812352723393,79.7884342546812,21,1.9813649190255092,0,0,0
0,True,-1,444.93194758571144,5662.621570901851,13.338209711889144,,-50.47860218134921,73.11653411020575,22,9.43500496176307,-1,0,1
4,True,0,450.8981928306074,1217.0324299583303,5.382848264572552,59.1,-51.79244525642813,80.17331201725457,23,5.966245244895958,3,0,0
2,True,0,463.8988476146876,10049.830559281907,1.281357587592764,32.0,-39.22025617464398,77.34589174209859,24,13.000654784080211,1,0,0
5,True,1,482.3655777049229,10196.153532584402,4.755587610178314,48.85,-40.55390003792783,83.98169971170753,25,18.466730090235274,4,0,0
2,True,0,523.8988476146876,9965.89645174041,1.281357587592764,28.0,-37.70674266113046,77.5644775410824,26,41.533269909764726,1,0,0
2,True,0,551.8988476146876,10002.508815432644,3.79777800038347,28.0,-36.949985904373705,77.69931021310913,27,28.0,1,0,0
3,True,0,557.0066472033442,9771.389967694517,8.102409208114917,61.0,-39.158679834632885,75.59638236322793,28,5.107799588656576,2,0,0
4,True,0,569.0981928306074,1450.0,4.6031474197887015,59.1,-52.07331674986004,80.18793745056101,29,12.091545627263258,3,0,0
0,True,-1,571.1378492380196,11424.061418790905,13.241167054129273,,-34.80361184130068,71.37644319446055,30,2.039656407412167,-1,0,1
1,True,0,668.3647576432693,9774.562487724175,8.323194912646606,78.16073843932809,-38.01056257896283,79.93051314009342,31,97.22690840524967,0,0,0
4,True,0,746.3981928306075,1450.0,5.575168773204809,59.1,-52.21687584916067,80.20690415214888,32,78.03343518733823,3,0,0
5,True,1,746.465577704923,9665.955844269223,3.8543877868295198,68.7,-43.557211073183275,84.22231990969786,33,0.06738487431550766,4,0,0
3,True,0,785.4752157507868,9771.389967694517,8.102409208114917,61.0,-38.709509408810455,75.82590166704638,34,39.00963804586377,2,0,0
5,True,1,815.1655777049231,10196.153532584402,5.048832985013888,68.7,-42.779433295405504,84.29736034306627,35,29.69036195413628,4,0,0
2,True,0,815.8988476146876,10083.036951432647,1.281357587592764,32.0,-39.8608249064371,79.5371964633606,36,0.7332699097645445,1,0,0
2,True,0,847.8988476146876,10056.528686749423,3.79777800038347,32.0,-40.61758166319387,79.77331241094272,37,32.0,1,0,0
3,True,0,861.0098810138666,9771.389967694517,8.102409208114917,75.53466526307975,-38.543221167668804,75.89969672929415,38,13.11103339917895,2,0,0
1,True,0,901.2325726625901,9774.562487724175,8.323194912646606,78.16073843932809,-38.11515502052255,80.05339817515521,39,40.222691648723526,0,0,0
2,True,0,911.8988476146876,9850.035291122254,3.79777800038347,32.0,-41.868904823292624,80.23198339633332,40,10.666274952097524,1,0,0
4,True,0,923.6981928306076,1450.0,4.993327368093953,59.1,-52.043262084621986,80.22258791786281,41,11.79934521591997,3,0,0
5,True,1,952.5655777049232,9665.955844269223,5.0829710659788585,68.7,-41.22387773984995,84.49858621118803,42,28.867384874315576,4,0,0
3,True,0,952.9437842982294,9771.389967694517,8.102409208114917,91.93390328436286,-38.36961872503526,75.97197574907068,43,0.3782065933062313,2,0,0
4,True,0,982.7981928306076,1217.0324299583303,5.186177444611903,59.1,-51.93051919548432,80.22715509137959,44,29.854408532378216,3,0,0
2,True,0,1003.8988476146876,10021.51944264845,1.281357587592764,28.0,-39.59863455302235,80.84726078870166,45,21.100654784080007,1,0,0
3,True,0,1013.9437842982294,9771.389967694517,8.102409208114917,61.0,-38.189323532598465,76.04265045007583,46,10.044936683541778,2,0,0
2,True,0,1031.8988476146876,10161.255590799847,3.79777800038347,28.0,-38.8418777962656,81.0,47,17.955063316458222,1,0,0
4,True,0,1041.8981928306075,1327.197536685152,5.667859555274476,59.1,-51.79919334583134,80.23142050011899,48,9.999345215919902,3,0,0
2,True,0,1087.8988476146876,9964.954602749167,3.79777800038347,28.0,-37.32836428275208,81.0,49,46.0006547840801,1,0,0
3,True,0,1089.4784495613092,9771.389967694517,8.102409208114917,75.53466526307975,-38.002981000354346,76.1116382990542,50,1.5796019466215512,2,0,0
5,True,1,1089.9655777049231,9132.685472443613,3.882313052598896,68.7,-39.66832218429439,84.7803924420579,51,0.4871281436139725,4,0,0
4,True,0,1100.9981928306074,1450.0,4.409343804626526,59.1,-51.655630092445776,80.23540296779105,52,11.032615125684288,3,0,0
4,True,0,1160.0981928306073,1217.0324299583303,4.21728445587991,59.1,-51.50657769513364,80.23912233096142,53,59.09999999999991,3,0,0
3,True,0,1181.412352845672,9771.389967694517,8.102409208114917,91.93390328436286,-37.81125818620584,76.17886280124291,54,21.314160015064772,2,0,0
2,True,1,1208.8141652579845,11006.826807594902,5.82932450649303,31.667217670377955,-41.22702356199749,76.03379033975929,55,27.401812412312438,1,0,0
5,True,1,1227.3655777049232,10196.153532584402,4.35960931508501,68.7,-38.11276662873883,85.14899396469207,56,18.551412446938684,4,0,0
3,True,0,1242.412352845672,9771.389967694517,8.102409208114917,61.0,-37.61484140806873,76.24425377420289,57,15.046775140748878,2,0,0
2,True,1,1245.4306100015287,11006.826807594902,4.267464876131857,36.616444743544356,-41.98378031875425,76.06719986958723,58,3.018257155856645,1,0,0
5,True,1,1256.3655777049232,9132.685472443613,4.150586243567607,29.0,-37.33498885096106,85.3649171036052,59,10.934967703394477,4,0,0
1,True,0,1288.8074642619038,9774.562487724175,8.323194912646606,62.70707657999279,-38.527986229785625,80.21756804832934,60,32.441886556980535,0,0,0
5,True,1,1314.3655777049232,10196.153532584402,3.4497037131303463,29.0,-38.220566704594496,85.8525704461382,61,25.558113443019465,4,0,0
2,True,1,1334.930880924566,11006.826807594902,2.4565199556911486,26.68918635942898,-44.25405058902452,76.19049685390948,62,20.56530321964283,1,0,0
