tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,48.788668210509826,11036.607350147486,2.5970278823844604,,-38.08171787442841,79.24364724968524,0,0.0,-1,0,1
0,True,-1,57.44076198187935,10313.639798152884,3.5733332561948314,,-43.24849112384952,81.50478353501234,1,8.652093771369522,-1,0,1
5,True,0,68.93111274061306,9296.613186472336,3.2379507241303482,28.7,-47.271439031965784,82.73631402264365,2,11.490350758733712,4,0,0
0,True,-1,70.91750335127216,7805.010301856483,5.294499291387062,,-36.83104604145389,79.83313926024334,3,1.9863906106591003,-1,0,1
0,True,-1,77.0378252246227,10071.394177357968,6.490425616498251,,-48.670847801869165,83.79534381651344,4,6.120321873350534,-1,0,1
0,True,-1,100.89429967370017,10522.176885962235,5.602246355837792,,-52.58620935395865,85.89461366461661,5,23.85647444907748,-1,0,1
2,True,0,103.15593457291143,9887.906531798957,1.2689273416249212,28.0,-37.02534654443315,76.21619277953428,6,2.261634899211259,1,0,0
5,True,0,116.33111274061307,9296.613186472336,3.2379507241303482,28.7,-49.557153317680076,82.89803873472064,7,13.175178167701631,4,0,0
2,True,0,131.15593457291143,9870.097044075337,3.8,28.0,-36.829542348628955,76.27657614161838,8,14.824821832298369,1,0,0
5,True,0,135.03111274061305,9296.613186472336,3.2379507241303482,18.7,-50.700010460537214,82.95611151982855,9,3.8751781677016197,4,0,0
4,True,0,158.76214059300884,1320.4570317297723,4.399240558840535,59.1,-49.7810097229433,80.12517130508249,10,23.731027852395783,3,0,0
0,True,-1,160.52201486123323,8519.29992279148,3.627001002748214,,-35.983077212879024,76.58935048276255,11,1.7598742682243937,-1,0,1
5,True,0,163.73111274061304,9296.613186472336,3.2379507241303482,28.7,-50.15713239660565,83.00922160293223,12,3.2090978793798115,4,0,0
5,True,0,211.13111274061302,9296.613186472336,3.2379507241303482,28.7,-47.871418110891355,83.13272532417291,13,47.39999999999998,4,0,0
2,True,0,215.15593457291143,9980.675373685677,1.2689273416249212,28.0,-36.24212976121637,76.45554491960124,14,4.024821832298414,1,0,0
0,True,-1,215.82710683528117,3651.1444791245926,1.7809383714473865,,-39.19244970849856,83.69473098245751,15,0.6711722623697369,-1,0,1
0,True,-1,225.96413548136084,10152.992950456957,8.34345292963317,,-53.572960758068746,78.6712463372576,16,10.13702864607967,-1,0,1
0,True,-1,228.66295598949236,6117.163892280821,6.6484410309733155,,-40.08459766715939,75.45841426038567,17,2.6988205081315186,-1,0,1
5,True,0,229.831112740613,9296.613186472336,3.2379507241303482,18.7,-46.728560968034216,83.21841633100728,18,1.168156751120648,4,0,0
0,True,-1,244.13016129116298,5859.574515283255,6.384875995301254,,-40.26349270640227,85.9030025768818,19,14.29904855054997,-1,0,1
5,True,0,258.531112740613,9296.613186472336,3.2379507241303482,28.7,-45.58570382517707,83.32897229928945,20,14.400951449450048,4,0,0
1,True,0,263.8247386073085,9831.70293405665,8.12680637837716,92.0,-44.709073832809445,79.2458268173682,21,5.293625866695493,0,0,0
0,True,-1,276.30466547724586,8433.004808683996,3.3569965673194355,,-44.89983294098466,83.63945022627155,22,12.479926869937344,-1,0,1
4,True,0,276.9621405930088,1215.0145471182705,5.462885605806394,59.1,-49.854751376294516,80.14052942651425,23,0.6574751157629635,3,0,0
5,True,0,277.231112740613,9296.613186472336,3.2379507241303482,18.7,-44.44284668231993,83.46959467162173,24,0.2689721476041882,4,0,0
0,True,-1,308.36671557510266,5781.460693134353,7.721797726955375,,-51.9563368854661,81.96652450274371,25,31.135602834489646,-1,0,1
0,True,-1,308.4904553721426,11006.120495589648,7.418313773652754,,-34.591932572273066,77.06808772317886,26,0.12373979703994564,-1,0,1
0,True,-1,321.5772413377937,2156.6856418628454,8.207376069451723,,-35.961098226476764,85.32052807430118,27,13.086785965651075,-1,0,1
5,True,0,324.631112740613,9296.613186472336,3.2379507241303482,18.7,-43.84286760339435,83.85412090168671,28,3.0538714028193112,4,0,0
1,True,0,325.3538508353311,9831.70293405665,8.12680637837716,61.52911222802262,-44.76734249612131,79.30581868297159,29,0.7227380947181246,0,0,0
2,True,0,327.1559345729114,9840.685564067979,1.2689273416249212,28.0,-35.45891297799958,76.68732539649105,30,1.8020837375802898,1,0,0
0,True,-1,331.2135203031297,8863.049123455738,8.527114347484485,,-37.39494443296295,82.76749895397742,31,4.057585730218307,-1,0,1
4,True,0,336.06214059300885,1320.4570317297723,5.483179002986535,59.1,-49.919774547855624,80.14786289191044,32,4.848620289879136,3,0,0
2,True,0,355.1559345729114,10138.931553111492,3.8,28.0,-35.26310878219539,76.7437491533942,33,19.093793979902557,1,0,0
0,True,-1,365.98556896522507,10389.904321994618,7.659708611448633,,-46.80008290611097,83.31507389388162,34,10.829634392313665,-1,0,1
5,True,0,372.03111274061297,9296.613186472336,3.2379507241303482,18.7,-46.128581889108645,84.38071871294531,35,6.045543775387898,4,0,0
3,True,0,372.70952201393925,9813.280873544807,8.249741602434247,75.73861995889894,-34.17810391163148,75.67426719874425,36,0.678409273326281,2,0,0
2,True,0,383.1559345729114,9991.662126390176,1.2689273416249212,28.0,-35.067304586391195,76.79947968558896,37,10.446412558972156,1,0,0
4,True,0,395.16214059300887,1437.6020570504836,5.2815612359822675,59.1,-50.00121940187653,80.15496493571274,38,12.006206020097466,3,0,0
2,True,0,411.1559345729114,9954.774086740053,3.8,28.0,-35.128499609413005,76.85447691008397,39,15.993793979902534,1,0,0
5,True,0,419.43111274061295,9296.613186472336,3.2379507241303482,18.7,-48.41429617482293,85.02997277809166,40,8.27517816770154,4,0,0
2,True,0,439.1559345729114,9830.510831715785,1.2689273416249212,28.0,-35.3243038052172,76.90870215936879,41,19.72482183229846,1,0,0
0,True,-1,460.8451575700654,9714.398590910625,6.623716682511982,,-36.699048036092194,85.61344523312766,42,21.68922299715399,-1,0,1
3,True,0,463.37083743313525,9813.280873544807,8.249741602434247,90.661315419196,-34.29537935251265,75.69673479623839,43,2.525679863069854,2,0,0
5,True,0,466.8311127406129,9296.613186472336,3.2379507241303482,18.7,-50.700010460537214,85.75817419445717,44,3.460275307477673,4,0,0
2,True,0,467.1559345729114,9891.16468550849,3.8,28.0,-35.5201080010214,76.96211825605266,45,0.3248218322984826,1,0,0
1,True,0,492.00856202738595,9831.70293405665,8.12680637837716,92.0,-44.86485897465338,79.42459134475583,46,24.852627454474543,0,0,0
2,True,0,495.1559345729114,10135.098294040663,1.2689273416249212,28.0,-35.71591219682559,77.01468958462688,47,3.1473725455254566,1,0,0
5,True,0,495.5311127406129,9296.613186472336,3.2379507241303482,28.7,-50.15713239660565,86.13363553992491,48,0.375178167701506,4,0,0
0,True,-1,507.5831067320913,10340.414787546897,8.322926337405459,,-45.08260652354009,80.16478176295047,49,12.051993991478412,-1,0,1
0,True,-1,510.04683777078617,10909.013394731113,8.323001867821665,,-37.414942647089894,85.21456108081968,50,2.4637310386948457,-1,0,1
4,True,0,513.3621405930089,1320.4570317297723,4.972095797338545,59.1,-50.204756888702995,80.16847436376639,51,3.3153028222227476,3,0,0
0,True,-1,521.2377017576924,6940.3736317865405,8.430749617426693,,-42.88799644537602,84.71016901905138,52,7.875561164683518,-1,0,1
0,True,-1,521.7833644121104,11176.287312558246,1.4178988083313862,,-43.995116250162944,86.17788448482126,53,0.5456626544179244,-1,0,1
2,True,0,551.1559345729114,10110.635236875405,1.2689273416249212,28.0,-36.107520588433985,77.11716369415889,54,29.372570160801047,1,0,0
0,True,-1,551.7799193813158,9663.061077344018,5.579944878864902,,-51.174868899396955,75.05462195220402,55,0.6239848084044297,-1,0,1
2,True,0,579.1559345729114,9860.667200624874,3.8,28.0,-36.30332478423818,77.16700365637247,56,27.37601519159557,1,0,0
5,True,0,590.331112740613,9296.613186472336,3.2379507241303482,28.7,-45.58570382517707,87.52817055785341,57,11.175178167701574,4,0,0
0,True,-1,594.0390417342468,11098.023047631905,1.203194707069258,,-43.275819913783536,87.0999124964786,58,3.7079289936338,-1,0,1
2,True,0,607.1559345729114,10102.848167184036,1.2689273416249212,28.0,-36.49912898004237,77.215873334245,59,13.116892838664626,1,0,0
5,True,0,609.031112740613,9296.613186472336,3.2379507241303482,18.7,-44.442846682319924,87.81611961409254,60,1.8751781677016197,4,0,0
0,True,-1,612.6573654950499,4088.584323003461,6.971582787494889,,-45.64585801124794,78.69766891508532,61,3.626252754436905,-1,0,1
1,True,0,628.1923854474635,9831.70293405665,8.12680637837716,74.6547111920548,-44.93640766127899,79.54143647377421,62,15.535019952413563,0,0,0
0,True,-1,629.2836148043084,4321.644809348469,6.174918451290312,,-34.37022602477212,80.93739044456748,63,1.0912293568449059,-1,0,1
2,True,0,635.1559345729114,9878.61680128402,3.8,28.0,-36.69493317584657,77.26374588807812,64,5.872319768603006,1,0,0
5,True,0,637.7311127406131,9296.613186472336,3.2379507241303482,28.7,-43.299989539462786,88.0,65,2.575178167701665,4,0,0
5,True,0,656.4311127406131,9296.613186472336,3.2379507241303482,18.7,-43.84286760339435,88.0,66,18.700000000000045,4,0,0
2,True,0,663.1559345729114,10175.828638631257,1.2689273416249212,28.0,-36.890737371650765,77.31059640289088,67,6.724821832298289,1,0,0
5,True,0,685.1311127406132,9296.613186472336,3.2379507241303482,28.7,-44.9857247462515,88.0,68,21.975178167701756,4,0,0
4,True,0,690.662140593009,1320.4570317297723,4.231039063465326,59.1,-50.57433079875975,80.18701209765365,69,5.531027852395823,3,0,0
2,True,0,691.1559345729114,10050.242465307629,3.8,28.0,-37.08654156745496,77.35640193651237,70,0.4937939799024207,1,0,0
5,True,0,703.8311127406132,9296.613186472336,3.2379507241303482,18.7,-46.128581889108645,88.0,71,12.675178167701802,4,0,0
2,True,0,723.1559345729114,10137.996936712601,1.2689273416249212,32.0,-37.28234576325916,77.40114156386629,72,19.3248218322982,1,0,0
0,True,-1,738.8531620926946,1916.0616341595173,3.2282462537893197,,-45.819620177569995,76.82332800543797,73,15.697227519783155,-1,0,1
0,True,-1,743.560543371078,9915.154105457166,3.189909790864454,,-40.76174589796873,77.80931704465235,74,4.707381278383423,-1,0,1
4,True,0,749.762140593009,1437.6020570504836,5.393276818405186,59.1,-50.703858943651355,80.19273680686699,75,6.201597221931024,3,0,0
0,True,-1,774.1820139005031,2502.946280612886,6.741138066985369,,-51.97908251145644,77.41291152259151,76,24.419873307494072,-1,0,1
5,True,1,777.012828954133,10255.61926147291,3.2744045258678205,29.0,-43.362719660219575,82.67909307794741,77,2.8308150536299763,4,0,0
1,True,0,781.7214976754861,9831.70293405665,8.12680637837716,61.52911222802262,-44.9814363897946,79.65599201013042,78,4.708668721353092,0,0,0
0,True,-1,806.4541402391004,7228.947109045796,5.49849039472296,,-40.788468966756184,81.24535602979527,79,24.732642563614263,-1,0,1
0,True,-1,810.2744578109713,11214.714471626641,5.0661102435566905,,-35.39499059781642,76.27902289072749,80,3.8203175718708735,-1,0,1
3,True,0,827.509392770129,9813.280873544807,8.249741602434247,75.73861995889894,-34.940783864512504,75.7945108430327,81,17.234934959157727,2,0,0
0,True,-1,833.3258014771096,1346.1708254217492,7.289511940414152,,-38.39211276064419,85.56187358567735,82,5.81640870698061,-1,0,1
5,True,1,835.012828954133,12300.0,3.4677506443622397,29.0,-42.8308287268772,82.91681159419765,83,1.6870274770234346,4,0,0
2,True,0,851.1559345729114,9923.085597617635,1.2689273416249212,32.0,-38.06556254647594,77.56909525753107,84,16.14310561877835,1,0,0
