tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,4.065377535469658,10306.212523543587,1.3780152487385078,,-40.26508987363672,78.52029783260434,0,0.0,-1,0,1
2,True,0,42.17154493593204,10181.404036085216,1.2,28.0,-39.3929224826743,76.57859497189588,1,38.10616740046238,1,0,0
4,True,0,45.54557802994987,10177.362201179358,4.28028881408498,18.7,-44.79792441446314,82.52528657802077,2,3.3740330940178325,3,0,0
4,True,0,79.09147663591932,10177.362201179358,4.28028881408498,33.54589860596944,-45.09698983502389,82.55155720765954,3,33.54589860596945,3,0,0
0,True,-1,91.69730788715641,2203.867849197438,6.701429408684844,,-46.591388877658474,87.17735508909644,4,12.605831251237092,-1,0,1
3,True,0,105.63900867860984,1205.0,5.548557199687307,59.1,-50.05660885671624,80.09112540385654,5,13.941700791453428,2,0,0
0,True,-1,111.01251896874413,1397.7044220768416,4.1176105454653875,,-37.61419863541688,77.21662617329808,6,5.373510290134291,-1,0,1
0,True,-1,111.28270659436643,5269.86602959239,3.5433695931280162,,-48.68982384849317,79.76132084493486,7,0.2701876256222988,-1,0,1
2,True,0,126.17154493593205,10069.411707658785,3.7056026030627875,28.0,-38.60787575370234,76.7376632208654,8,14.888838341565616,1,0,0
4,True,0,127.19869871182006,10177.362201179358,4.28028881408498,48.10722207590074,-45.396055255584635,82.57611980667828,9,1.02715377588801,3,0,0
0,True,-1,134.17871145053073,2101.5434878836654,1.533251287911564,,-38.45702916714952,82.1046853940766,10,6.98001273871067,-1,0,1
1,True,0,137.08070471990675,9676.671719066968,7.437326021253092,61.0,-38.471447590156224,79.54608574960666,11,2.901993269376021,0,0,0
4,True,0,145.89869871182006,10177.362201179358,4.28028881408498,18.7,-45.695120676145386,82.59908300404587,12,8.817993991913312,3,0,0
2,True,0,154.17154493593205,9847.243553987977,1.2,28.0,-38.346193510711686,76.78658863316956,13,8.272846224111987,1,0,0
0,True,-1,155.79753581102784,4928.035509975802,2.21010155307647,,-52.300295184924,77.90507021379935,14,1.6259908750957948,-1,0,1
3,True,0,164.73900867860985,1325.658363946681,5.377813016896248,59.1,-50.02153088441699,80.1048963409092,15,8.941472867582007,2,0,0
4,True,0,179.4445973177895,10177.362201179358,4.28028881408498,33.54589860596944,-45.99418609670613,82.62056094220007,16,14.705588639179638,3,0,0
2,True,0,182.17154493593205,9979.013370062541,3.7056026030627875,28.0,-38.08451126772103,76.83344684929152,17,2.7269476181425603,1,0,0
0,True,-1,209.70349321326867,9060.378946321602,7.9953891809593,,-36.158831438451706,85.31883410372296,18,27.531948277336625,-1,0,1
2,True,0,210.17154493593205,10039.035242854863,1.2,28.0,-37.822829024730375,76.87823742369987,19,0.46805172266337536,1,0,0
0,True,-1,220.06882331253755,8676.438699533428,5.366519303076567,,-39.31472800149551,78.5508723973523,20,9.897278376605499,-1,0,1
4,True,0,227.5518193936902,10177.362201179358,4.28028881408498,48.10722207590074,-46.29325151726688,82.64067288357481,21,7.482996081152663,3,0,0
2,True,0,238.17154493593205,9908.008795949761,3.7056026030627875,28.0,-37.56114678173972,76.92096703845255,22,10.619725542241838,1,0,0
4,True,0,246.2518193936902,10177.362201179358,4.28028881408498,18.7,-46.592316937827626,82.6595427994779,23,8.08027445775815,3,0,0
2,True,0,266.17154493593205,10043.506912175568,1.2,28.0,-37.29946453874906,76.96164948016238,24,19.91972554224185,1,0,0
4,True,0,279.79771799965965,10177.362201179358,4.28028881408498,33.54589860596944,-46.89138235838838,82.67729894273629,25,13.626173063727606,3,0,0
3,True,0,282.93900867860987,1205.0,5.00729357042601,59.1,-50.06314462420044,80.13143594849618,26,3.141290678950213,2,0,0
2,True,0,294.17154493593205,10158.038569703964,3.7056026030627875,28.0,-37.03778229575841,77.00030559247173,27,11.232536257322181,1,0,0
1,True,0,303.23719770592976,9676.671719066968,7.437326021253092,91.59595727474343,-38.286743149438436,79.60665554284213,28,9.065652769997712,0,0,0
0,True,-1,317.86273886236484,7457.239702971093,7.02964562969938,,-41.70590763395059,80.07121961037363,29,14.625541156435077,-1,0,1
0,True,-1,319.2777018205642,1705.7396132443196,1.5713773716904766,,-53.8158576965833,79.31791018223115,30,1.4149629581993395,-1,0,1
2,True,0,322.17154493593205,9992.477584957705,1.2,28.0,-36.77610005276776,77.03696320420023,31,2.893843115367872,1,0,0
0,True,-1,326.72620013191397,4634.991071491957,7.617475974718202,,-49.11196779560509,77.83021111911026,32,4.554655195981923,-1,0,1
0,True,-1,327.6584473370962,5037.875877965858,4.986597907493261,,-39.17605625463614,87.38341674727236,33,0.9322472051822501,-1,0,1
