tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,44.310963488209325,6208.450642045744,2.5882473400738197,,-36.4825137173586,84.0059578171621,0,0.0,-1,0,1
2,True,0,54.17703630757265,9969.75072959465,1.2,28.0,-35.85313305173906,76.59819566878994,1,9.866072819363325,1,0,0
0,True,-1,78.67845924206193,4350.310371024403,3.7991855070861353,,-38.40477805324432,87.67989168541885,2,24.501422934489284,-1,0,1
2,True,0,82.17703630757265,10185.363054858415,3.8,28.0,-35.55526071131352,76.65315695075746,3,3.498577065510716,1,0,0
3,True,0,96.14824935243138,9670.630732365298,7.742812651460536,61.0,-39.9956783870326,75.04059320500899,4,13.971213044858729,2,0,0
2,True,0,110.17703630757265,10150.62950543134,1.2,28.0,-35.257388370887995,76.70543864133055,5,14.028786955141271,1,0,0
0,True,-1,110.32173625029897,3493.7559711552904,3.2237884672430264,,-45.28384591154426,81.44589598844357,6,0.14469994272631936,-1,0,1
0,True,-1,118.50988411680294,6142.003189640243,4.799790671093501,,-34.575998935375644,87.52923759540032,7,8.188147866503968,-1,0,1
4,True,0,125.54448907777106,1325.6186915411497,4.8984026397144715,59.1,-49.476882348264226,80.06939082632076,8,7.0346049609681245,3,0,0
0,True,-1,129.19130625910654,5738.145015943318,6.048556363210812,,-33.68040911200112,78.82700427801537,9,3.6468171813354786,-1,0,1
5,True,1,130.3970146086829,12300.0,4.291321342460492,29.0,-39.17460190071285,83.09447374688273,10,1.205708349576355,4,0,0
2,True,0,138.17703630757265,9877.136799135273,3.8,28.0,-35.04048396953754,76.75504480389147,11,7.780021698889755,1,0,0
0,True,-1,145.97618368222433,10989.81988893557,7.782557047140174,,-45.10810463293909,77.0013026695082,12,7.799147374651682,-1,0,1
0,True,-1,148.45468619623514,11643.990839731057,6.517728207687694,,-45.078419416697045,82.99752392868243,13,2.4785025140108132,-1,0,1
0,True,-1,158.91248594731383,5870.073764867068,8.08503150002188,,-40.71580390963181,75.85220150419465,14,10.457799751078682,-1,0,1
5,True,1,159.3970146086829,10258.664255523108,5.918675730172081,29.0,-40.04960190071285,83.26277974705476,15,0.4845286613690689,4,0,0
0,True,-1,162.3961454931659,7021.998676423632,6.831300351261184,,-38.81280373046755,82.35824017112553,16,2.9991308844830087,-1,0,1
2,True,0,166.17703630757265,9835.925188236455,1.2,28.0,-35.33835630996307,76.80199145138003,17,3.780890814406746,1,0,0
0,True,-1,171.54628316475532,9908.95806708032,2.7923201461739326,,-44.92162214945358,87.75231506914298,18,5.369246857182674,-1,0,1
3,True,0,171.9177098177226,9670.630732365298,7.742812651460536,75.76946046529122,-39.99948570107052,75.13367780198938,19,0.37142665296727273,2,0,0
