tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
2,False,0,59.71666480029386,10170.279627300504,1.2,28.0,-39.77026837713532,76.12443514455767,0,0.0,-1,1,0
0,True,-1,61.82363765664833,8465.907781720223,28.632203160942957,,-52.85765397151465,78.27944969924519,1,2.106972856354467,-1,0,1
5,True,0,74.73476082207699,9093.588924999975,2.4873810248727146,18.857143264020497,-45.40150017247541,83.04478896854006,2,12.911123165428663,2,0,0
2,False,0,87.71666480029387,9955.912265258248,3.581166761507527,28.0,-40.64526837713532,76.16378496425982,3,12.981903978216877,-1,1,0
3,False,0,100.52759888109125,9834.483156703494,8.019210021939893,62.96248218286465,-38.45784700810791,75.59984366261756,4,12.81093408079738,-1,1,0
5,True,0,103.00898998435001,9093.588924999975,2.4873810248727146,28.274229162273013,-44.121500172475415,83.37809936874356,5,2.4813911032587583,2,0,0
2,False,0,115.71666480029387,10085.090274905691,1.2,28.0,-41.52026837713532,76.20284521951112,6,12.70767481594386,-1,1,0
5,True,0,121.8661332483705,9093.588924999975,2.4873810248727146,18.857143264020497,-43.15849982752459,83.67005896528873,7,6.149468448076632,2,0,0
1,True,0,142.5902075067882,9768.390659439308,7.616824612909298,61.0,-39.93550233589037,79.05351820601406,8,20.7240742584177,0,0,0
2,False,0,143.71666480029387,9880.698662150586,3.581166761507527,28.0,-41.60473162286468,76.24611944648152,9,1.1264572935056663,-1,1,0
5,True,0,150.1403624106435,9093.588924999975,2.4873810248727146,28.274229162273013,-44.43849982752459,83.91740294563063,10,6.42369761034962,2,0,0
5,True,0,168.99750567466398,9093.588924999975,2.4873810248727146,18.857143264020497,-45.71849982752459,84.11966986047506,11,18.857143264020493,2,0,0
3,False,0,177.32941194185432,9834.483156703494,8.019210021939893,76.80181306076308,-38.21485947514257,75.66389914840096,12,8.331906267190334,-1,1,0
5,True,0,197.271734836937,9093.588924999975,2.4873810248727146,28.274229162273013,-46.99849982752459,84.27923061833495,13,19.94232289508267,2,0,0
5,True,0,216.12887810095748,9093.588924999975,2.4873810248727146,18.857143264020497,-48.278499827524584,84.4011395126288,14,18.857143264020493,2,0,0
5,True,0,244.40310726323048,9093.588924999975,2.4873810248727146,28.274229162273013,-49.558499827524585,84.49281664183684,15,28.274229162273002,2,0,0
2,False,0,255.71666480029387,10080.61355384522,3.581166761507527,28.0,-38.10473162286468,76.54234949978134,16,11.313557537063389,-1,1,0
5,True,0,263.260250527251,9093.588924999975,2.4873810248727146,18.857143264020497,-50.838499827524586,84.56358167742428,17,7.543585726957133,2,0,0
3,False,0,267.4578340024522,9834.483156703494,8.019210021939893,90.12842206059788,-37.960459835302046,75.72396862703098,18,4.197583475201213,-1,1,0
2,False,0,287.71666480029387,10186.201994697545,1.2,32.0,-37.22973162286468,76.66304523615621,19,20.258830797841654,-1,1,0
4,True,0,289.30961171706576,1209.7731071605747,4.649899262487341,59.1,-50.381168454215526,80.15894604624162,20,1.5929469167718935,1,0,0
1,True,0,310.79393947880266,9768.390659439308,7.616824612909298,90.77445493243094,-39.447598976849385,79.27977431538118,21,21.484327761736893,0,0,0
2,False,0,351.71666480029387,9866.327228977307,1.2,32.0,-35.47973162286468,76.97260523894856,22,40.922725321491214,-1,1,0
5,True,0,357.52299537983805,9093.588924999975,2.4873810248727146,18.857143264020497,-46.04150017247541,84.85563303138802,23,5.806330579544181,2,0,0
1,True,0,371.79393947880266,9768.390659439308,7.616824612909298,61.0,-39.22334324298776,79.39156521695315,24,14.270944098964605,0,0,0
2,False,0,383.71666480029387,9852.573810316288,3.581166761507527,32.0,-35.39526837713532,77.16158248780995,25,11.922725321491214,-1,1,0
5,True,0,385.79722454211105,9093.588924999975,2.4873810248727146,28.274229162273013,-44.761500172475415,84.9836960909543,26,2.080559741817183,2,0,0
5,True,0,404.6543678061316,9093.588924999975,2.4873810248727146,18.857143264020497,-43.481500172475414,85.15048379173317,27,18.85714326402052,2,0,0
3,False,0,407.22212924607993,9834.483156703494,8.019210021939893,76.80181306076308,-37.424260864651124,75.83230539226595,28,2.567761439948356,-1,1,0
4,True,0,407.50961171706575,1438.1736894495325,4.76503082770088,59.1,-51.152085231251306,80.18363396058194,29,0.2874824709858217,1,0,0
5,True,0,432.9285969684046,9093.588924999975,2.4873810248727146,28.274229162273013,-43.79849982752459,85.36059633174064,30,25.418985251338825,2,0,0
2,False,0,447.71666480029387,9877.415009473129,3.581166761507527,32.0,-37.14526837713532,77.60169136367718,31,14.788067831889293,-1,1,0
1,True,0,449.2232165183862,9768.390659439308,7.616824612909298,77.42927703958352,-39.01423828422212,79.50204671304084,32,1.5065517180923393,0,0,0
5,True,0,451.7857402324251,9093.588924999975,2.4873810248727146,18.857143264020497,-45.07849982752459,85.61591165000647,33,2.562523714038889,2,0,0
4,True,0,466.6096117170658,1209.7731071605747,5.659182323471482,59.1,-51.55751735611454,80.19478956995661,34,14.823871484640676,1,0,0
3,False,0,497.3505513066778,9834.483156703494,8.019210021939893,90.12842206059788,-37.1460298495238,75.8807159798598,35,30.740939589612026,-1,1,0
2,False,0,511.71666480029387,9955.820315667957,3.581166761507527,32.0,-38.89526837713532,78.10719664796581,36,14.36611349361607,-1,1,0
5,True,0,527.1913418209916,9093.588924999975,2.4873810248727146,28.274229162273013,-48.918499827524585,86.62978727288932,37,15.474677020697754,2,0,0
2,False,0,539.7166648002939,10014.301036600238,1.2,28.0,-39.77026837713532,78.37556485544233,38,12.525322979302246,-1,1,0
3,False,0,560.3130334895424,9834.483156703494,8.019210021939893,62.96248218286465,-36.86349961233532,75.92542620863364,39,20.596368689248493,-1,1,0
2,False,0,567.7166648002939,10002.29260499114,3.581166761507527,28.0,-40.64526837713532,78.64871503574018,40,7.403631310751507,-1,1,0
5,True,0,574.3227142472851,9093.588924999975,2.4873810248727146,28.274229162273013,-50.52150017247541,87.44558826522956,41,6.606049446991278,2,0,0
4,True,0,584.8096117170659,1438.1736894495325,4.79357275542866,59.1,-52.31517900203692,80.21478495045234,42,10.486897469780729,1,0,0
5,True,0,593.1798575113056,9093.588924999975,2.4873810248727146,18.857143264020497,-49.24150017247541,87.86602393272818,43,8.370245794239736,2,0,0
2,False,0,595.7166648002939,9837.599011126253,1.2,28.0,-41.52026837713532,78.92215478048888,44,2.536807288988257,-1,1,0
2,False,0,623.7166648002939,9865.290345984706,3.581166761507527,28.0,-41.60473162286468,79.19138055351848,45,28.0,-1,1,0
3,False,0,637.1148465503054,9834.483156703494,8.019210021939893,76.80181306076308,-36.57855034519996,75.96657067153524,46,13.398181750011531,-1,1,0
2,False,0,651.7166648002939,9981.852381538232,1.2,28.0,-40.72973162286468,79.45205075922904,47,14.601818249988469,-1,1,0
1,True,0,678.4269484904007,9768.390659439308,7.616824612909298,77.42927703958352,-38.49118468799948,79.82265932916779,48,26.71028369010685,0,0,0
2,False,0,679.7166648002939,10144.299550888483,3.581166761507527,28.0,-39.85473162286468,79.7001525876746,49,1.2897163098931514,-1,1,0
5,True,1,683.6983600248701,9653.873525455037,3.807309960727804,29.0,-38.07127059661613,82.62971606235338,50,3.9816952245762423,2,0,0
4,True,0,703.0096117170659,1338.613155272437,4.876710246014767,59.1,-52.89118751184241,80.23183345394963,51,19.31125169219581,1,0,0
3,False,0,727.2432686109033,9834.483156703494,8.019210021939893,90.12842206059788,-36.29307833847719,76.00430769109602,52,24.233656893837406,-1,1,0
2,False,0,735.7166648002939,10190.997598131933,3.581166761507527,28.0,-38.10473162286468,80.14515050021866,53,8.473396189390542,-1,1,0
5,True,1,741.6983600248701,9145.799163029027,3.7662406194363798,29.0,-37.7351810162871,82.7555578829344,54,5.981695224576242,2,0,0
4,True,0,762.109611717066,1438.1736894495325,5.638403006544103,59.1,-53.07963512796032,80.23932385032762,55,20.411251692195833,1,0,0
1,True,0,769.2014034228316,9768.390659439308,7.616824612909298,90.77445493243094,-38.35545570400325,79.9249891174254,56,7.091791705765672,0,0,0
5,True,1,799.6983600248701,10200.0,4.733876179716326,29.0,-39.54163262919032,82.85304908404042,57,30.496956602038495,2,0,0
4,True,0,821.209611717066,1209.7731071605747,4.457349654261594,59.1,-53.19236536676607,80.24617227668328,58,21.511251692195856,1,0,0
5,True,1,828.6983600248701,9145.799163029027,4.344988378228789,29.0,-40.44485843564193,82.90586099083933,59,7.488748307804144,2,0,0
1,True,0,830.2014034228316,9768.390659439308,7.616824612909298,61.0,-38.240653143483584,80.02462031286787,60,1.5030433979615054,0,0,0
2,False,0,831.7166648002939,10161.098843472451,1.2,32.0,-35.47973162286468,80.65239476105144,61,1.5152613774622523,-1,1,0
2,False,0,863.7166648002939,10153.822402346344,3.581166761507527,32.0,-35.395268377135324,80.77591751219005,62,32.0,-1,1,0
3,False,0,867.007563854531,9834.483156703494,8.019210021939893,76.80181306076308,-35.72815601878586,76.07030486567147,63,3.2908990542371157,-1,1,0
2,False,0,895.7166648002939,9908.713370547786,1.2,32.0,-36.270268377135324,80.87802862829834,64,28.709100945762884,-1,1,0
0,True,-1,902.3275724607059,6688.8732667483,16.57095952334176,,-46.06009737983328,85.99917360514726,65,6.610907660412067,-1,0,1
1,True,0,907.6306804624151,9768.390659439308,7.616824612909298,77.42927703958352,-38.14754099853967,80.12132201847116,66,5.30310800170912,0,0,0
5,True,1,955.3983600248703,9145.799163029027,4.016870748663333,48.85,-43.15453585499677,83.14772864761635,67,47.767679562455214,2,0,0
3,False,0,957.1359859151289,9834.483156703494,8.019210021939893,90.12842206059788,-35.452465170649226,76.09899008466533,68,1.7376258902586414,-1,1,0
2,False,0,959.7166648002939,9865.056997961039,1.2,32.0,-38.020268377135324,81.0,69,2.580678885164957,-1,1,0
2,False,0,991.7166648002939,10037.332023767727,3.581166761507527,32.0,-38.895268377135324,81.0,70,32.0,-1,1,0
1,True,0,998.405135394846,9768.390659439308,7.616824612909298,90.77445493243094,-38.07673891513366,80.21488283248276,71,6.688470594552086,0,0,0
4,True,0,998.509611717066,1209.7731071605747,5.467753398275827,59.1,-53.08231128831292,80.26329395167869,72,0.10447632222007996,1,0,0
5,True,1,1004.2483600248702,9653.873525455037,4.624962155160572,48.85,-43.94223833855162,83.27159382326066,73,5.738748307804144,2,0,0
2,False,0,1019.7166648002939,10103.896054525161,1.2,28.0,-39.770268377135324,81.0,74,15.46830477542369,-1,1,0
3,False,0,1020.0984680979935,9834.483156703494,8.019210021939893,62.96248218286465,-35.18374549397085,76.1251151595461,75,0.3818032976996619,-1,1,0
5,True,1,1053.0983600248703,10200.0,4.107513484983249,48.85,-43.0390125321,83.42263873546186,76,32.999891926876785,2,0,0
4,True,0,1057.609611717066,1338.613155272437,5.454823928826526,59.1,-52.919433174576874,80.26802149718164,77,4.5112516921956285,1,0,0
1,True,0,1059.405135394846,9768.390659439308,7.616824612909298,61.0,-38.02871806944912,80.30511225526547,78,1.795523677780011,0,0,0
2,False,1,1095.151713176474,11175.322157434775,2.640319887606525,30.33037838459952,-39.49212834727754,76.30112074982426,79,35.74657778162805,-1,1,0
3,False,0,1096.9002811587566,9834.483156703494,8.019210021939893,76.80181306076308,-34.92378527386338,76.14893836439434,80,1.748567982282566,-1,1,0
5,True,1,1101.9483600248702,9145.799163029027,4.425171733683043,48.85,-42.13578672564839,83.60260348147615,81,5.048078866113656,2,0,0
2,False,1,1127.5284542378613,11175.322157434775,2.774230019537971,32.37674106138736,-40.29212834727755,76.34647370026835,82,25.58009421299107,-1,1,0
1,True,0,1136.8344124344294,9768.390659439308,7.616824612909298,77.42927703958352,-38.003798032291186,80.39184195704108,83,9.305958196568099,0,0,0
5,True,1,1150.7983600248704,9653.873525455037,3.699402399968065,48.85,-41.23256091919678,83.8120441771654,84,13.963947590440966,2,0,0
4,True,0,1175.8096117170658,1209.7731071605747,5.535453483760543,59.1,-52.48258602709255,80.27633177299388,85,25.0112516921954,1,0,0
2,False,1,1189.7359878967613,11175.322157434775,5.155488394039994,27.614608568246055,-41.89212834727755,76.42089059757242,86,13.92637617969558,-1,1,0
5,True,1,1199.6483600248703,10200.0,4.303088541211773,48.85,-40.32933511274516,84.05031018954863,87,9.912372128108927,2,0,0
2,False,1,1215.5661505891233,11175.322157434775,3.801487729159124,25.830162692361796,-42.692128347277546,76.45674581635197,88,15.917790564252982,-1,1,0
5,True,1,1248.4983600248702,9145.799163029027,4.875935786087158,48.85,-39.42610930629355,84.31557077379247,89,32.93220943574693,2,0,0
