tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,5.911132809456977,2620.9618451012257,3.394976290635486,,-44.84112899309943,77.38646801396084,0,0.0,-1,0,1
0,True,-1,27.560604001823577,11135.320587379865,7.269085489283816,,-34.41553042661157,84.85002867604284,1,21.6494711923666,-1,0,1
0,True,-1,46.80501818961906,4683.317426007987,1.2293136216214953,,-42.39343261149784,77.47119608427148,2,19.244414187795485,-1,0,1
2,True,0,59.47642024014057,9889.834235137183,1.2403887455816118,28.0,-38.728406090480746,76.29235436381116,3,12.671402050521507,1,0,0
5,True,1,87.45028694048102,10222.601816906765,4.804281453708402,29.0,-38.617214946795286,82.63598549118187,4,27.97386670034045,4,0,0
2,True,0,87.47642024014057,9856.968867005113,3.795745085932939,28.0,-39.05398748582958,76.38796024612245,5,0.02613329965954847,1,0,0
0,True,-1,109.18202087040862,12246.389764342248,5.423181676958039,,-44.97875959140007,82.96822540196645,6,21.70560063026805,-1,0,1
2,True,0,115.47642024014057,10053.385411965883,1.2403887455816118,28.0,-39.37956888117842,76.48180639223479,7,6.2943993697319485,1,0,0
5,True,1,116.45028694048102,11259.028921122801,5.350851414364179,29.0,-39.737214946795284,82.9399436445884,8,0.9738667003404515,4,0,0
1,True,0,130.71671671147814,9895.06459984697,8.448335691231389,62.03361111084912,-42.82097332605036,79.10042542747746,9,14.26642977099712,0,0,0
3,True,0,131.93020199291388,9661.267624596727,8.381813000688208,61.0,-35.86225915817562,75.4838580069337,10,1.2134852814357373,2,0,0
2,True,0,143.47642024014056,9833.128252917191,3.795745085932939,28.0,-39.705150276527256,76.57370229192802,11,11.546218247226676,1,0,0
5,True,1,145.45028694048102,12239.891404980222,5.841466509701258,29.0,-40.85721494679528,83.19992176459277,12,1.9738667003404657,4,0,0
4,True,0,155.93272604504622,1322.393060936737,4.249092173265369,59.1,-51.2487306600934,80.11036660545163,13,10.482439104565202,3,0,0
0,True,-1,156.05047410080985,9958.442614661375,3.3051863868985523,,-37.681331294465735,80.8110479260782,14,0.11774805576362724,-1,0,1
2,True,0,171.47642024014056,10078.976924422474,1.2403887455816118,28.0,-40.03073167187609,76.66346784039038,15,15.425946139330705,1,0,0
5,True,1,174.45028694048102,10222.601816906765,5.144479023920181,29.0,-41.977214946795286,83.41466455244074,16,2.9738667003404657,4,0,0
0,True,-1,175.5963788295362,11153.68622888372,8.33041019170538,,-39.54130537503191,83.65970250353966,17,1.1460918890551852,-1,0,1
2,True,0,199.47642024014056,10000.327660434801,3.795745085932939,28.0,-40.35631306722493,76.75093429915574,18,23.88004141060435,1,0,0
5,True,1,203.45028694048102,11259.028921122801,3.6943705945336336,29.0,-43.09721494679528,83.58575901166135,19,3.9738667003404657,4,0,0
0,True,-1,204.93420440948339,7595.314695257295,7.6012285555806205,,-50.766564642336256,85.07547114338988,20,1.483917469002364,-1,0,1
1,True,0,206.07061835822628,9895.06459984697,8.448335691231389,75.35390164674814,-42.58086084839054,79.11511770588106,21,1.1364139487428986,0,0,0
3,True,0,209.9826162559863,9661.267624596727,8.381813000688208,78.05241426307244,-36.11516710418103,75.56660531784118,22,3.911997897760017,2,0,0
4,True,0,215.03272604504622,1450.0,5.0084494212396375,59.1,-51.43198151950761,80.1167531304865,23,5.050109789059917,3,0,0
2,True,0,227.47642024014056,9839.899847691851,1.2403887455816118,28.0,-40.681894462573766,76.83594519639621,24,12.443694195094338,1,0,0
5,True,1,232.45028694048102,12239.891404980222,3.2710395369709353,29.0,-43.78278505320472,83.71753473079862,25,4.973866700340466,4,0,0
0,True,-1,243.949261243256,2573.593637184649,4.461831973961593,,-46.2283610305333,75.2364229931885,26,11.498974302774968,-1,0,1
2,True,0,255.47642024014056,10105.516089024475,3.795745085932939,28.0,-41.00747585792261,76.9183571617671,27,11.527158996884566,1,0,0
5,True,1,261.450286940481,10222.601816906765,5.0921208500017325,29.0,-42.662785053204715,83.8167918394402,28,5.973866700340466,4,0,0
0,True,-1,264.2388917441009,4653.963115882692,6.314130768884875,,-46.27762537711827,82.26562023431909,29,2.788604803619876,-1,0,1
0,True,-1,272.9749627788578,3820.138064664722,1.2080858716314287,,-39.71137620461734,79.72189070803618,30,8.73607103475689,-1,0,1
4,True,0,274.13272604504624,1205.0,4.703959814827883,59.1,-51.60621277707653,80.12264080688392,31,1.1577632661884536,3,0,0
2,True,0,283.47642024014056,9882.110044833467,1.2403887455816118,28.0,-41.33305725327144,76.99804069134976,32,9.343694195094315,1,0,0
5,True,1,290.450286940481,11259.028921122801,4.677495389794786,29.0,-41.54278505320472,83.89237373106633,33,6.973866700340466,4,0,0
1,True,0,296.45914152854635,9895.06459984697,8.448335691231389,90.38852317032004,-42.334981510445374,79.12950598108948,34,6.008854588065333,0,0,0
3,True,0,301.3434324888383,9661.267624596727,8.381813000688208,91.36081623285203,-36.3701283001924,75.64663974379721,35,4.884290960291935,2,0,0
2,True,0,311.47642024014056,10067.15633347918,3.795745085932939,28.0,-41.65863864862028,77.07488083861095,36,10.132987751302267,1,0,0
4,True,0,333.2327260450462,1322.393060936737,4.23527248348035,59.1,-51.75934636101261,80.12806026125766,37,21.75630580490565,3,0,0
5,True,1,339.30028694048104,12239.891404980222,3.6588244626067556,48.85,-40.42278505320471,83.95461140011359,38,6.067560895434838,4,0,0
2,True,0,339.47642024014056,10145.562828604861,1.2403887455816118,28.0,-41.98422004396912,77.1487778276924,39,0.17613329965951152,1,0,0
1,True,0,358.49275263939546,9895.06459984697,8.448335691231389,62.03361111084912,-42.08464718486811,79.14382368500307,40,19.016332399254907,0,0,0
3,True,0,362.3434324888383,9661.267624596727,8.381813000688208,61.0,-36.6257824179142,75.72384446608461,41,3.8506798494428267,2,0,0
2,True,0,367.47642024014056,9884.271713780015,3.795745085932939,28.0,-41.69019856068205,77.21964758575814,42,5.132987751302267,1,0,0
5,True,1,388.15028694048107,10222.601816906765,3.392147523684393,48.85,-39.302785053204715,84.01467430759989,43,20.67386670034051,4,0,0
4,True,0,392.33272604504623,1450.0,4.517330220830147,59.1,-51.88039913622454,80.13304461838858,44,4.182439104565162,3,0,0
2,True,0,395.47642024014056,9964.597818155346,1.2403887455816118,28.0,-41.36461716533321,77.28742219155947,45,3.1436941950943265,1,0,0
2,True,0,423.47642024014056,10052.474086444337,3.795745085932939,28.0,-41.03903576998437,77.3520502378242,46,28.0,1,0,0
1,True,0,433.8466542861436,9895.06459984697,8.448335691231389,75.35390164674814,-41.831193513598585,79.15830462605057,47,10.37023404600302,0,0,0
5,True,1,437.0002869404811,11259.028921122801,3.2024657025086904,48.85,-38.18278505320472,84.08386856281021,48,3.153632654337514,4,0,0
3,True,0,440.39584675191077,9661.267624596727,8.381813000688208,78.05241426307244,-36.88076543201379,75.79811776367958,49,3.3955598114296777,2,0,0
4,True,0,451.43272604504625,1205.0,5.170107349606346,59.1,-51.96002793419311,80.13762932448961,50,11.036879293135485,3,0,0
2,True,0,455.47642024014056,9943.32676045427,1.2403887455816118,32.0,-40.71345437463553,77.41349710553673,51,4.043694195094304,1,0,0
5,True,1,485.8502869404811,12239.891404980222,4.097957673897781,48.85,-37.06278505320471,84.17292651886925,52,30.373866700340557,4,0,0
4,True,0,510.5327260450463,1322.393060936737,4.995092508729707,59.1,-51.99099555333834,80.14185195808481,53,24.682439104565162,3,0,0
2,True,0,519.4764202401406,10023.969960324488,1.2403887455816118,32.0,-40.06229158393786,77.5267937882119,54,8.943694195094281,1,0,0
1,True,0,524.2351774564636,9895.06459984697,8.448335691231389,90.38852317032004,-41.575972781635556,79.17318174171999,55,4.758757216323033,0,0,0
3,True,0,531.7566629847628,9661.267624596727,8.381813000688208,91.36081623285203,-37.133716897786705,75.86937355597743,56,7.521485528299195,2,0,0
5,True,1,534.7002869404812,10222.601816906765,4.454651875190515,48.85,-38.057214946795284,84.29133241952384,57,2.943623955718408,4,0,0
4,True,0,569.6327260450463,1450.0,5.386485954319497,59.1,-51.9685353314922,80.14575202951174,58,34.932439104565105,3,0,0
5,True,1,583.5502869404811,11259.028921122801,3.670203939829233,48.85,-39.17721494679529,84.44672646922767,59,13.917560895434804,4,0,0
1,True,0,586.2687885673128,9895.06459984697,8.448335691231389,62.03361111084912,-41.32034670201113,79.18868585573632,60,2.718501626831653,0,0,0
3,True,0,592.7566629847628,9661.267624596727,8.381813000688208,61.0,-37.3832872097178,75.93754186206978,61,6.48787441745003,2,0,0
2,True,0,615.4764202401406,10097.851105716094,3.795745085932939,32.0,-39.08554739789135,77.67299293077234,62,22.719757255377772,1,0,0
4,True,0,628.7327260450463,1205.0,5.136899597338886,59.1,-51.89059674876514,80.1493707701167,63,13.256305804905764,3,0,0
5,True,1,632.4002869404812,12239.891404980222,5.056585766853743,48.85,-40.297214946795286,84.64442477099676,64,3.6675608954349173,4,0,0
2,True,0,647.4764202401406,10135.110071676989,1.2403887455816118,32.0,-38.75996600254251,77.7155777083184,65,15.076133299659318,1,0,0
1,True,0,661.6226902140609,9895.06459984697,8.448335691231389,75.35390164674814,-41.06567915046259,79.20504444651708,66,14.146269973920312,0,0,0
3,True,0,670.8090772478353,9661.267624596727,8.381813000688208,78.05241426307244,-37.62814480221061,76.00256917412308,67,9.186387033774395,2,0,0
2,True,0,679.4764202401406,10054.93206750106,3.795745085932939,32.0,-38.43438460719368,77.75521312798672,68,8.667342992305294,1,0,0
5,True,1,681.2502869404811,10222.601816906765,4.243959713416615,48.85,-41.41721494679528,84.88708529610572,69,1.7738667003405908,4,0,0
2,True,0,711.4764202401406,9928.987446404728,1.2403887455816118,32.0,-38.10880321184484,77.79199791723819,70,30.22613329965941,1,0,0
2,True,0,743.4764202401406,10081.902862868506,3.795745085932939,32.0,-37.783221816496,77.82604601288041,71,32.0,1,0,0
4,True,0,746.9327260450464,1450.0,4.901206642576747,59.1,-51.57421546484511,80.15593646135838,72,3.45630580490581,3,0,0
1,True,0,752.0112133843809,9895.06459984697,8.448335691231389,90.38852317032004,-40.813328888565195,79.22248043347652,73,5.078487339334515,0,0,0
3,True,0,762.1698934806873,9661.267624596727,8.381813000688208,91.36081623285203,-37.86698325406596,76.06441874286594,74,10.158680096306398,2,0,0
2,True,0,775.4764202401406,9832.604454544871,1.2403887455816118,32.0,-37.45764042114716,77.85748595316542,75,13.306526759453277,1,0,0
4,True,0,806.0327260450464,1205.0,4.370182848600577,59.1,-51.34560449719686,80.15897246102115,76,30.556305804905833,3,0,0
2,True,0,807.4764202401406,10081.157598887974,3.795745085932939,32.0,-37.13205902579833,77.8864601919826,77,1.4436941950941673,1,0,0
1,True,0,814.04482449523,9895.06459984697,8.448335691231389,62.03361111084912,-40.56464231415129,79.24121098765417,78,6.56840425508949,0,0,0
5,True,1,818.6502869404812,12239.891404980222,4.726679886585344,68.7,-43.657214946795285,85.50380969612425,79,4.605462445251192,4,0,0
3,True,0,823.1698934806873,9661.267624596727,8.381813000688208,61.0,-38.09852825880425,76.12307077366253,80,4.519606540206041,2,0,0
2,True,0,839.4764202401406,9928.613235932658,1.2403887455816118,32.0,-36.806477630449486,77.91312433880549,81,16.306526759453277,1,0,0
4,True,0,865.1327260450464,1322.393060936737,5.564007243909046,59.1,-51.08073651733299,80.1619047527989,82,25.656305804905855,3,0,0
2,True,0,871.4764202401406,10075.793289472384,3.795745085932939,32.0,-36.48089623510065,77.93764632844795,83,6.343694195094145,1,0,0
5,True,1,887.3502869404813,10222.601816906765,5.857566163121696,68.7,-43.22278505320472,85.86928267414346,84,15.873866700340727,4,0,0
1,True,0,889.3987261419782,9895.06459984697,8.448335691231389,75.35390164674814,-40.3209462776953,79.26144637301327,85,2.048439201496876,0,0,0
2,True,0,899.4764202401406,10058.218780669009,1.2403887455816118,28.0,-36.15531483975181,77.96020552505925,86,10.077694098162397,1,0,0
3,True,0,901.2223077437598,9661.267624596727,8.381813000688208,78.05241426307244,-38.321544423641974,76.1785225321254,87,1.7458875036192012,2,0,0
2,True,0,927.4764202401406,10127.616112204487,3.795745085932939,28.0,-35.829733444402976,77.98099176513871,88,26.2541124963808,1,0,0
2,True,0,955.4764202401406,9985.475346528881,1.2403887455816118,28.0,-35.50415204905414,78.00020434467588,89,28.0,1,0,0
1,True,0,979.7872493122982,9895.06459984697,8.448335691231389,90.38852317032004,-40.08354100299239,79.28338882459165,90,24.310829072157617,0,0,0
4,True,0,983.3327260450465,1205.0,5.434456086226356,59.1,-50.48600992467346,80.16764409796691,91,3.545476732748284,3,0,0
2,True,0,983.4764202401406,9884.392159688308,3.795745085932939,28.0,-35.1785706537053,78.01805095582016,92,0.1436941950940991,1,0,0
3,True,0,992.5831239766118,9661.267624596727,8.381813000688208,91.36081623285203,-38.53484186084666,76.23078835870467,93,9.106703736471218,2,0,0
5,True,1,1024.7502869404814,12239.891404980222,6.197438889006799,68.7,-40.982785053204715,86.67552591910358,94,32.1671629638696,4,0,0
2,True,0,1039.4764202401407,10137.218082129819,3.795745085932939,28.0,-35.472592136992375,78.05051233467739,95,14.726133299659296,1,0,0
1,True,0,1041.8208604231475,9895.06459984697,8.448335691231389,62.03361111084912,-39.85369314990194,79.30723146949022,96,2.344440183006782,0,0,0
