tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,0,33.398230026844075,8893.797341357973,2.7507142941473113,18.78658165397413,-46.09563067472164,82.52860907831148,0,0.0,2,0,0
2,False,1,34.384277820776894,10902.931420403733,2.802323039701011,31.366979154282184,-38.41826400131481,76.42626551589814,1,0.9860477939328192,-1,1,0
5,True,0,62.098230026844064,8893.797341357973,2.7507142941473113,28.7,-47.19907895058371,82.61805915724227,2,27.71395220606717,2,0,0
2,False,1,63.103228984164446,10902.931420403733,4.232813418399121,28.71895116338755,-39.35159733464815,76.67140862155387,3,1.0049989573203817,-1,1,0
5,True,0,80.8848116808182,8893.797341357973,2.7507142941473113,18.78658165397413,-48.30252722644578,82.68828372971343,4,17.781582696653757,2,0,0
2,False,1,85.7536452603134,10902.931420403733,2.20703901481242,22.65041627614896,-40.28493066798148,76.89449208176039,5,4.8688335794952025,-1,1,0
4,True,0,92.09594062859315,1205.0,5.291955559957427,59.1,-50.175921048200735,80.01771194460314,6,6.34229536827975,1,0,0
3,False,0,103.7311628112572,9847.436440400037,8.278612170354176,61.41787760541971,-39.46305259866791,75.03348149278287,7,11.635222182664052,-1,1,0
5,True,0,109.5848116808182,8893.797341357973,2.7507142941473113,28.7,-49.40597550230785,82.74567342557486,8,5.853648869560999,2,0,0
2,False,1,122.2470978930539,10902.931420403733,6.602926414216874,36.4934526327405,-41.218264001314814,77.09305021192225,9,12.6622862122357,-1,1,0
5,True,0,128.37139333479234,8893.797341357973,2.7507142941473113,18.78658165397413,-50.50942377816992,82.79721901924177,10,6.12429544173844,2,0,0
4,True,0,151.19594062859318,1332.8421285739996,4.51249976233374,59.1,-49.79370411115424,80.0432932025017,11,22.824547293800833,1,0,0
2,False,1,155.25222917844906,10902.931420403733,3.5509928156033146,33.00513128539515,-42.151597334648145,77.26568920205244,12,4.0562885498558785,-1,1,0
1,True,0,156.8651647020077,9723.799499307223,7.693776807816389,77.37579010095403,-39.18020334946483,79.34684889771322,13,1.6129355235586331,0,0,0
5,True,0,175.85797498876647,8893.797341357973,2.7507142941473113,18.78658165397413,-49.28367967010594,82.91176765791963,14,18.992810286758782,2,0,0
3,False,0,182.0839289577045,9847.436440400037,8.278612170354176,78.3527661464473,-39.27852792148796,75.05159332475188,15,6.225953968938029,-1,1,0
2,False,1,185.69440677721371,10902.931420403733,6.196099211933069,30.442177598764644,-43.08493066798148,77.41214803295722,16,3.6104778195092138,-1,1,0
