tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,1.7170134559312387,2911.423618952248,4.325375066283385,,-52.91447529614957,86.50361853479228,0,0.0,-1,0,1
5,True,0,20.563959080564416,8853.83692751999,3.457787168364295,18.7,-43.18208956378214,82.30366390015001,1,18.84694562463318,4,0,0
5,True,0,49.090427810679785,8853.83692751999,3.457787168364295,28.526468730115372,-44.048679666987084,82.68184187985395,2,28.52646873011537,4,0,0
0,True,-1,51.63009476952814,5041.203233853284,3.8923605993402557,,-40.92553970368826,76.6630101915255,3,2.5396669588483576,-1,0,1
2,True,0,58.094946604105004,9844.455347700141,1.2,28.0,-35.230483090876774,76.59444789380169,4,6.464851834576862,1,0,0
1,True,0,64.89238200206265,9848.895936482484,8.54769533946609,61.37055345300004,-39.29191923787078,79.15858045473765,5,6.797435397957642,0,0,0
5,True,0,67.79042781067979,8853.83692751999,3.457787168364295,18.7,-45.27944889775632,83.03380515677549,6,2.898045808617141,4,0,0
4,True,0,81.7300515001316,1205.0,5.5711932363991,59.1,-50.94851928311374,80.00156731042327,7,13.939623689451807,3,0,0
2,True,0,86.094946604105,10124.186942008222,3.774822179993232,28.0,-35.594119454513134,76.65076725271884,8,4.36489510397341,1,0,0
5,True,0,96.31689654079516,8853.83692751999,3.457787168364295,28.526468730115372,-46.51021812852555,83.35251037347462,9,10.221949936690152,4,0,0
3,True,0,97.17723755990207,9705.241531899619,8.30734740263675,62.203538939388025,-36.779649623908696,75.49956234854669,10,0.8603410191069116,2,0,0
2,True,0,114.094946604105,9841.170478283004,1.2,28.0,-35.9577558181495,76.70318799508176,11,16.917709044202937,1,0,0
5,True,0,115.01689654079516,8853.83692751999,3.457787168364295,18.7,-47.74098735929478,83.63284701008344,12,0.9219499366901545,4,0,0
0,True,-1,132.280771313009,3007.494857044343,2.2611077760885863,,-46.55016570295933,87.21128813763266,13,17.263874772213853,-1,0,1
1,True,0,140.75140020210665,9848.895936482484,8.54769533946609,75.859018200044,-39.07792139502992,79.27015435945155,14,8.47062888909764,0,0,0
4,True,0,140.8300515001316,1325.8967366829163,4.720504055323205,59.1,-51.23143170306736,80.02432938803565,15,0.07865129802493698,3,0,0
2,True,0,142.09494660410502,10017.704064080343,3.774822179993232,28.0,-36.32139218178586,76.75179340164253,16,1.26489510397343,1,0,0
5,True,0,143.54336527091056,8853.83692751999,3.457787168364295,28.526468730115372,-48.971756590064004,83.87193438914476,17,1.4484186668055372,4,0,0
0,True,-1,148.01153105988314,6723.263897608815,3.599875499061733,,-44.448500370073205,78.44032644327353,18,4.468165788972584,-1,0,1
0,True,-1,160.89492699308218,10967.660933071242,6.072923930481675,,-49.441779880933815,82.6874769459147,19,12.88339593319904,-1,0,1
5,True,0,162.24336527091054,8853.83692751999,3.457787168364295,18.7,-50.20252582083324,84.06928909011502,20,1.3484382778283646,4,0,0
2,True,0,170.09494660410502,9910.346011263779,1.2,28.0,-36.68502854542223,76.79669214358336,21,7.851581333194474,1,0,0
