tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,35.635553675852705,8670.807685724592,4.779425727619361,,-35.85614975178749,82.39299549828037,0,0.0,-1,0,1
5,True,0,37.583352447214146,8491.050218514933,3.898997316178056,18.7,-49.16319548109011,82.69034239554428,1,1.947798771361441,2,0,0
2,False,0,57.11287250264842,10018.86595350253,1.2297387983173378,28.0,-35.91303228188704,76.07856896054679,2,19.529520055434276,-1,1,0
4,True,0,64.32233812192271,1205.0,4.630805308185696,59.1,-50.36529930321082,80.05585309402792,3,7.20946561927429,1,0,0
5,True,0,66.28335244721414,8491.050218514933,3.898997316178056,28.7,-47.88319548109011,82.85779260452126,4,1.9610143252914298,2,0,0
0,True,-1,76.52268431177762,11688.109070872135,1.8980361837816164,,-49.75340758782447,76.24967574231984,5,10.239331864563482,-1,0,1
0,True,-1,77.3950216080393,9799.895130728875,4.6578896105624565,,-49.61591088803257,80.40029730244787,6,0.8723372962616764,-1,0,1
5,True,0,84.98335244721414,8491.050218514933,3.898997316178056,18.7,-46.60319548109011,82.98642463207393,7,7.588330839174844,2,0,0
3,False,0,111.94320212186757,9715.19358064278,8.292436098740843,61.0,-37.020422423169244,75.0317040839477,8,26.959849674653427,-1,1,0
5,True,0,113.68335244721415,8491.050218514933,3.898997316178056,28.7,-45.32319548109011,83.08323613749386,9,1.7401503253465762,2,0,0
0,True,-1,118.8954407611121,8492.515321374605,3.0226536653629394,,-37.67981278630448,79.54556349933706,10,5.212088313897951,-1,0,1
4,True,0,123.4223381219227,1343.685239016006,5.04214889971175,59.1,-50.077332381799756,80.05927266110453,11,4.526897360810608,1,0,0
5,True,0,132.38335244721415,8491.050218514933,3.898997316178056,18.7,-44.04319548109011,83.15722418050599,12,8.961014325291444,2,0,0
2,False,0,141.11287250264843,9885.939621543726,3.8,28.0,-35.019415260610444,76.35505154160144,13,8.729520055434278,-1,1,0
0,True,-1,143.62074058952953,5751.844762940585,2.452828952005577,,-37.8458350234884,77.92843840770895,14,2.5078680868811034,-1,0,1
0,True,-1,150.41574658831254,3969.9230844160156,2.102184288587764,,-44.63730656667331,84.8497937581107,15,6.795005998783012,-1,0,1
5,True,0,161.08335244721414,8491.050218514933,3.898997316178056,28.7,-43.23680451890989,83.21881990291713,16,10.667605858901595,2,0,0
2,False,0,169.11287250264843,10047.5259858006,1.2297387983173378,28.0,-35.27845707981509,76.4456955793002,17,8.02952005543429,-1,1,0
5,True,0,179.78335244721413,8491.050218514933,3.898997316178056,18.7,-44.516804518909886,83.27923310161323,18,10.670479944565699,2,0,0
4,True,0,182.52233812192273,1445.3577817195953,4.686973386985055,59.1,-49.80676575629419,80.06247501530878,19,2.7389856747086014,1,0,0
3,False,0,187.89072965161665,9715.19358064278,8.292436098740843,75.94752752974907,-37.25043573279859,75.04480518022235,20,5.368391529693923,-1,1,0
2,False,0,197.11287250264843,9916.839621262992,3.8,28.0,-35.576329420240626,76.53529929676326,21,9.222142851031776,-1,1,0
