tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,1,29.078211696484193,10231.643751801372,4.13215267600483,29.0,-42.13410574566398,82.5195680994534,0,0.0,2,0,0
2,False,0,55.61567008975439,9905.012945362243,1.222973173639564,28.0,-37.140802704317395,76.3277112277987,1,26.537458393270196,-1,1,0
4,True,0,64.04942192527187,1205.0,4.849060541351299,59.1,-50.344216131859845,80.11949497774269,2,8.433751835517484,1,0,0
0,True,-1,70.23674193284202,10511.985779479868,6.972388703376156,,-39.52780360873126,87.70503029182915,3,6.18732000757015,-1,0,1
0,True,-1,85.64641294849056,9007.648873469274,2.7169323765716564,,-43.814133651038794,76.74912061830828,4,15.409671015648541,-1,0,1
5,True,1,87.07821169648419,12300.0,4.298186628478283,29.0,-43.32043970888147,82.71306247986911,5,1.431798747993625,2,0,0
0,True,-1,87.68260626273268,3703.6866783157243,1.7253654436011572,,-34.275083552387464,75.41451779269697,6,0.6043945662484873,-1,0,1
0,True,-1,109.06170728992043,2846.725030160752,5.037887956737792,,-51.00943654115702,86.72468727860117,7,21.379101027187758,-1,0,1
2,False,0,111.61567008975439,9948.95074898886,1.222973173639564,28.0,-37.73654738516846,76.3641803622463,8,2.553962799833954,-1,1,0
5,True,1,116.07821169648419,10231.643751801372,5.586112780339542,29.0,-42.0477124361542,82.78172577678855,9,4.4625416067298005,2,0,0
4,True,0,123.14942192527187,1329.6991625097655,5.281678041979729,59.1,-50.056570924403395,80.12913186077813,10,7.0712102287876775,1,0,0
2,False,0,139.6156700897544,9848.003042728424,3.8,28.0,-38.03441972559399,76.38060832469216,11,16.466248164482522,-1,1,0
1,True,0,144.16125448535425,9803.19073186111,7.571319307256553,61.0,-41.57670919786169,79.42761560939806,12,4.54558439559986,0,0,0
5,True,1,145.0782116964842,11218.529544038292,3.264226778594776,29.0,-40.774985163426926,82.85334252536927,13,0.9169572111299544,2,0,0
2,False,0,167.6156700897544,10068.347859125324,1.222973173639564,28.0,-38.33229206601952,76.39604909627761,14,22.537458393270185,-1,1,0
5,True,1,174.0782116964842,12300.0,4.578835195004822,29.0,-39.50225789069965,82.94420550422724,15,6.462541606729815,2,0,0
0,True,-1,181.98491442000767,3121.530147025371,2.335665966632389,,-44.18608372427204,85.94677588990643,16,7.906702723523466,-1,0,1
4,True,0,182.2494219252719,1449.7372493556,5.0146228833779105,59.1,-49.787297189011255,80.13823952279687,17,0.26450750526421984,1,0,0
5,True,1,203.0782116964842,10231.643751801372,5.902621172979137,29.0,-38.22953061797238,83.06904827686319,18,20.828789771212314,2,0,0
3,False,0,219.8820216491638,9683.371576368543,8.539238750082431,75.8060421824604,-39.96528217393769,75.65025616436216,19,16.803809952679586,-1,1,0
1,True,0,220.09239760185315,9803.19073186111,7.571319307256553,75.93114311649892,-41.8102559614239,79.45174010741898,20,0.21037595268936116,0,0,0
2,False,0,223.6156700897544,10036.163581134866,1.222973173639564,28.0,-38.92803674687059,76.42464713835442,21,3.523272487901238,-1,1,0
5,True,1,232.0782116964842,11218.529544038292,5.58672255259788,29.0,-37.043196654754894,83.23985156597149,22,8.462541606729815,2,0,0
4,True,0,241.34942192527188,1205.0,5.029594831294667,59.1,-49.54590088762754,80.14682479999021,23,9.27121022878768,1,0,0
0,True,-1,246.2532476042896,6466.568531394629,8.257454115797975,,-53.09843386965164,84.50785420920184,24,4.903825679017729,-1,0,1
2,False,0,251.6156700897544,9886.463667034748,3.8,28.0,-39.22590908729612,76.43815181525542,25,5.362422485464776,-1,1,0
5,True,1,280.9282116964842,12300.0,5.677210646250189,48.85,-38.31592392748217,83.46487264653972,26,29.31254160672981,2,0,0
0,True,-1,297.7248189959395,4668.001627491427,7.552864262574542,,-44.441769316459244,86.5827515301563,27,16.796607299455275,-1,0,1
2,False,0,307.6156700897544,9992.981804542977,3.8,28.0,-39.82165376814718,76.46445794382973,28,9.890851093814945,-1,1,0
1,True,0,311.37658966307595,9803.19073186111,7.571319307256553,91.28419206122281,-42.04241704654661,79.4740845905625,29,3.76091957332153,0,0,0
0,True,-1,315.0220580407355,11874.068769082141,4.9810418749906615,,-49.5881547633,79.751989297958,30,3.6454683776595402,-1,0,1
2,False,0,335.6156700897544,9899.830384165265,1.222973173639564,28.0,-40.119526108572714,76.47761703815476,31,20.59361204901893,-1,1,0
2,False,0,363.6156700897544,10016.695426045268,3.8,28.0,-40.41739844899825,76.4910186398833,32,28.0,-1,1,0
0,True,-1,367.9010448811606,3477.756984025482,2.438890718284829,,-49.58827102740302,84.57194167178059,33,4.285374791406184,-1,0,1
1,True,0,372.37658966307595,9803.19073186111,7.571319307256553,61.0,-42.2721555654657,79.49478682904662,34,4.475544781915346,0,0,0
3,False,0,372.4532769321085,9683.371576368543,8.539238750082431,61.0,-39.86881910367441,75.75921268982589,35,0.07668726903256129,-1,1,0
0,True,-1,378.39530428157303,11173.085579638559,6.0065824911646155,,-45.77770490787374,85.04089746792754,36,5.942027349464524,-1,0,1
5,True,1,378.62821169648424,11218.529544038292,5.319793008679756,48.85,-40.861378472936714,84.08832215797207,37,0.23290741491121025,2,0,0
0,True,-1,389.5960524144358,8994.052570942116,6.18046472657469,,-51.88291568196713,86.55780855883665,38,10.96784071795156,-1,0,1
2,False,0,391.6156700897544,10034.383562710253,1.222973173639564,28.0,-40.715270789423776,76.50484046031264,39,2.0196176753186137,-1,1,0
0,True,-1,394.31378235777584,8616.80183844738,5.261124730304273,,-42.16899098592794,83.40095425528432,40,2.6981122680214185,-1,0,1
0,True,-1,397.48804370984567,7722.865422036166,4.150155900380451,,-53.66730490199304,83.43101090085999,41,3.174261352069834,-1,0,1
0,True,-1,411.62672073233,2310.6658471687447,7.434899305191754,,-46.71838702288058,84.31814676009722,42,14.13867702248433,-1,0,1
4,True,0,418.6494219252719,1205.0,5.676920664985252,59.1,-49.06802736298649,80.1695494250415,43,7.022701192941895,1,0,0
0,True,-1,425.44752899041976,10772.869381708108,4.071705788803038,,-49.639395174207905,82.00073131072517,44,6.79810706514786,-1,0,1
0,True,-1,438.3851173936004,8074.763226881717,4.8800270065018285,,-40.81572620186712,83.07921706791024,45,12.937588403180655,-1,0,1
0,True,-1,443.0079580388051,7003.884644811867,8.141692630161337,,-49.15508262264956,87.48511914999898,46,4.62284064520469,-1,0,1
3,False,0,448.25931911456894,9683.371576368543,8.539238750082431,75.8060421824604,-39.79789383741273,75.80967364072896,47,5.251361075763839,-1,1,0
5,True,1,476.3282116964843,10231.643751801372,4.331524856077568,48.85,-43.406833018391254,84.91463396054839,48,28.06889258191535,2,0,0
4,True,0,477.7494219252719,1329.6991625097655,5.321430214428333,59.1,-49.00973123957181,80.1761595113159,49,1.4212102287876291,1,0,0
5,True,1,525.1782116964844,11218.529544038292,3.908439372208155,48.85,-43.32043970888147,85.37784661103998,50,47.42878977121245,2,0,0
4,True,0,536.8494219252719,1449.7372493556,5.567448780434038,59.1,-49.006863414062515,80.18231541899488,51,11.671210228787572,1,0,0
1,True,0,539.5919248407977,9803.19073186111,7.571319307256553,91.28419206122281,-42.72027603514907,79.53185167815157,52,2.7425029155257334,0,0,0
2,False,0,543.6156700897544,10175.037590667005,3.8,32.0,-41.795367508448564,76.58629774504816,53,4.023745248956743,-1,1,0
0,True,-1,572.9139928342627,3007.0744295195773,5.972951550452339,,-44.65231668094984,80.25004177666074,54,29.298322744508255,-1,0,1
5,True,1,574.0282116964844,12300.0,5.063942310319453,48.85,-42.0477124361542,85.85463785957508,55,1.114218862221719,2,0,0
2,False,0,575.6156700897544,9826.018784806469,1.222973173639564,32.0,-41.49749516802303,76.6062135038074,56,1.5874583932700261,-1,1,0
4,True,0,595.949421925272,1205.0,5.199583976399417,59.1,-49.05940250006083,80.18803716752116,57,20.333751835517546,1,0,0
0,True,-1,598.3529215950152,8155.2071447710205,2.585840558000106,,-42.47329300068594,78.87652490974723,58,2.403499669743269,-1,0,1
1,True,0,600.5919248407977,9803.19073186111,7.571319307256553,61.0,-42.936656571112835,79.5485238803665,59,2.239003245782442,0,0,0
3,False,0,600.8305743975136,9683.371576368543,8.539238750082431,61.0,-39.61223827514248,75.90262184064862,60,0.23864955671592725,-1,1,0
2,False,0,607.6156700897544,10066.400006635775,3.8,32.0,-41.1996228275975,76.62769795576864,61,6.785095692240816,-1,1,0
0,True,-1,609.0598878363685,2257.0403163013552,7.058932965229522,,-34.515008213027954,81.49774908431435,62,1.444217746614072,-1,0,1
5,True,1,622.8782116964844,10231.643751801372,6.072591850299952,48.85,-40.774985163426926,86.32847565644892,63,13.818323860115925,2,0,0
4,True,0,655.049421925272,1329.6991625097655,5.284726836000095,59.1,-49.165305381334065,80.19334671539761,64,32.17121022878757,1,0,0
1,True,0,676.5230679572966,9803.19073186111,7.571319307256553,75.93114311649892,-43.14662065007632,79.56417163839906,65,21.47364603202459,0,0,0
3,False,0,676.636616579974,9683.371576368543,8.539238750082431,75.8060421824604,-39.49833716194358,75.9451690926487,66,0.11354862267739918,-1,1,0
5,True,1,691.5782116964845,11218.529544038292,3.795084166879345,68.7,-39.50225789069965,86.78306722304548,67,14.941595116510484,2,0,0
2,False,0,703.6156700897544,9951.471833117643,1.222973173639564,32.0,-40.306005806320904,76.70294079259396,68,12.037458393269958,-1,1,0
4,True,0,714.149421925272,1449.7372493556,4.27708495958881,59.1,-49.32058881393459,80.19826786211533,69,10.533751835517592,1,0,0
2,False,0,735.6156700897544,9997.181099650368,3.8,32.0,-40.00813346589537,76.732036789287,70,21.46624816448241,-1,1,0
5,True,1,760.2782116964845,12300.0,4.069946128588714,68.7,-38.22953061797238,87.2036789958641,71,24.662541606730088,2,0,0
2,False,0,767.6156700897544,10136.709501748894,1.222973173639564,32.0,-39.71026112546984,76.7633273523646,72,7.3374583932699124,-1,1,0
1,True,0,767.8072600185194,9803.19073186111,7.571319307256553,91.28419206122281,-43.349230521493325,79.5789626316672,73,0.1915899287649836,0,0,0
3,False,0,768.2078718629186,9683.371576368543,8.539238750082431,91.57125528294469,-39.37104474712202,75.98515795276514,74,0.40061184439923636,-1,1,0
4,True,0,773.249421925272,1205.0,4.831357901374554,59.1,-49.51948789542338,80.2028261418592,75,5.041550062353394,1,0,0
2,False,0,799.6156700897544,10000.403087802024,3.8,32.0,-39.41238878504431,76.79691029668008,76,26.366248164482386,-1,1,0
1,True,0,828.8072600185194,9803.19073186111,7.571319307256553,61.0,-43.5435812804938,79.59306836610837,77,29.191589928764984,0,0,0
5,True,1,828.9782116964845,10231.643751801372,6.169440198857095,68.7,-37.043196654754894,87.57833025221032,78,0.17095167796514943,2,0,0
