tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,21.614701007221825,8350.033166095556,5.87614912359967,,-36.967381835372066,87.06559440177996,0,0.0,-1,0,1
0,True,-1,27.27070161463874,6064.780894426418,8.119094481167638,,-37.37547701992061,80.04796691770002,1,5.656000607416914,-1,0,1
4,True,0,33.945486327001156,9841.508885126443,3.935637439951131,18.971327109757986,-50.65932479276125,82.71935240119525,2,6.674784712362417,3,0,0
2,True,0,38.49750951625852,10110.521082542955,1.2166709173467811,28.0,-35.471381797033345,76.08183840282697,3,4.552023189257362,1,0,0
2,True,0,66.49750951625852,10157.795407665955,3.6426056656556325,28.0,-35.207230853637114,76.09365229746206,4,28.0,1,0,0
4,True,0,67.25937952465847,9841.508885126443,3.935637439951131,33.313893197657315,-50.35743800030841,82.7728841418952,5,0.7618700083999528,3,0,0
0,True,-1,67.58153406572445,2528.8119383047933,6.586284287069255,,-41.258246121676486,79.57186999103529,6,0.3221545410659843,-1,0,1
1,True,0,75.52508341281755,9668.769641199266,7.857724261709051,61.0,-38.87767477698999,79.58790732630666,7,7.9435493470930965,0,0,0
0,True,-1,80.56529435230408,5578.127609452612,1.5759169442894718,,-49.87555786025443,79.51465976697314,8,5.040210939486528,-1,0,1
0,True,-1,80.72175617756847,12132.620737264331,7.11227376641445,,-44.24072676576868,84.04921170229645,9,0.1564618252643868,-1,0,1
2,True,0,94.49750951625852,10056.081411380741,1.2166709173467811,28.0,-35.05692008975911,76.10530292066929,10,13.775753338690052,1,0,0
3,True,0,107.4406420790909,1211.1058346848376,4.890892979498406,59.1,-51.29290554479781,80.11961846916165,11,12.943132562832389,2,0,0
4,True,0,115.73255423154481,9841.508885126443,3.935637439951131,48.47317470688635,-50.055551207855586,82.82389992167774,12,8.291912152453904,3,0,0
2,True,0,122.49750951625852,9952.643475759309,3.6426056656556325,28.0,-35.321071033155334,76.11691503489234,13,6.764955284713707,1,0,0
4,True,0,134.7038813413028,9841.508885126443,3.935637439951131,18.971327109757986,-49.75366441540275,82.87241936857491,14,12.206371825044286,3,0,0
2,True,0,150.49750951625853,10070.850410728617,1.2166709173467811,28.0,-35.585221976551566,76.12861353783913,15,15.793628174955728,1,0,0
1,True,0,152.71849779278014,9668.769641199266,7.857724261709051,77.19341437996256,-38.744956848025836,79.64114483948616,16,2.2209882765216094,0,0,0
0,True,-1,157.5900969629956,9904.153320144675,7.811364025387347,,-52.89600684816056,76.38794942837953,17,4.871599170215461,-1,0,1
3,True,0,166.5406420790909,1324.9137444999465,5.315767265828042,59.1,-51.135028693554055,80.12827592142861,18,8.950545116095299,2,0,0
4,True,0,168.0177745389601,9841.508885126443,3.935637439951131,33.313893197657315,-49.451777622949926,82.91847087907905,19,1.4771324598692104,3,0,0
2,True,0,178.49750951625853,10019.862519354707,3.6426056656556325,28.0,-35.84937291994779,76.14052302377398,20,10.47973497729842,1,0,0
2,True,0,206.49750951625853,9843.885525596597,1.2166709173467811,28.0,-36.113523863344014,76.15276734587583,21,28.0,1,0,0
0,True,-1,207.92826332415825,5229.354016467478,6.9177517316822446,,-42.241611415716406,77.45590729154628,22,1.4307538078997197,-1,0,1
0,True,-1,214.46858021556258,9707.841949675785,8.352965357592636,,-43.944634918078464,81.56189753614689,23,6.540316891404331,-1,0,1
4,True,0,216.49094924584645,9841.508885126443,3.935637439951131,48.47317470688635,-49.14989083049709,82.96209151839906,24,2.022369030283869,3,0,0
3,True,0,225.64064207909092,1440.0287251341933,4.795427732645251,59.1,-50.95401236421562,80.13651593697969,25,9.149692833244472,2,0,0
2,True,0,234.49750951625853,9991.407269246587,3.6426056656556325,28.0,-36.377674806740245,76.16546918119933,26,8.856867437167608,1,0,0
4,True,0,235.46227635560444,9841.508885126443,3.935637439951131,18.971327109757986,-48.848004038044266,83.00332689026759,27,0.9647668393459128,3,0,0
1,True,0,244.71849779278014,9668.769641199266,7.857724261709051,92.0,-38.62191610861315,79.69229599371616,28,9.256221437175697,0,0,0
2,True,0,262.4975095162585,10136.375510170357,1.2166709173467811,28.0,-36.64182575013647,76.17874959976724,29,17.779011723478362,1,0,0
0,True,-1,265.5174089530637,11134.174197442444,1.8862112222366154,,-37.86552098129684,87.19119559770814,30,3.01989943680519,-1,0,1
4,True,0,268.77616955326175,9841.508885126443,3.935637439951131,33.313893197657315,-48.54611724559143,83.04223097675616,31,3.258760600198059,3,0,0
