tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,26.830655129796362,1368.6841051384672,5.5377590009984505,,-37.28475902907864,77.8125973880275,0,0.0,-1,0,1
0,True,-1,34.04422596831131,9818.894453692881,1.5226049749068382,,-45.96152700182534,76.51540256336379,1,7.213570838514947,-1,0,1
0,True,-1,35.48236237997321,10828.077552472838,5.8387158179069,,-49.745508288439765,84.1511411848461,2,1.438136411661901,-1,0,1
4,True,0,45.3184491547224,10835.952786609618,1.6232862027029549,18.7,-47.68764934641251,82.41444154214004,3,9.836086774749191,3,0,0
2,True,0,55.77853061129184,10040.726365026267,1.3051598873174142,28.0,-36.87848370422272,76.16347373780744,4,10.46008145656944,1,0,0
1,True,0,69.38154169724375,9868.253804603542,8.026943079425001,61.0,-38.467703050592355,79.14497440797491,5,13.603011085951906,0,0,0
3,True,0,75.8996566222756,1205.0,5.67900185333987,59.1,-50.70346804161821,80.02073613180474,6,6.518114925031853,2,0,0
4,True,0,79.16006264159071,10835.952786609618,1.6232862027029549,33.84161348686832,-47.981227328063895,82.50271867240045,7,3.2604060193151128,3,0,0
2,True,0,83.77853061129184,9834.357996848197,3.8,28.0,-36.62160297027776,76.24233322628913,8,4.618467969701129,1,0,0
0,True,-1,88.94660865677254,9983.559363389491,4.68552133480263,,-47.65113340874078,80.9481655060581,9,5.168078045480698,-1,0,1
2,True,0,111.77853061129184,9991.299435211658,1.3051598873174142,28.0,-36.36472223633281,76.32054008887152,10,22.831921954519302,1,0,0
0,True,-1,127.20597532026342,8422.233730002494,3.7012487476542013,,-47.869624038243145,85.17422766275382,11,15.427444708971578,-1,0,1
4,True,0,127.86006264159073,10835.952786609618,1.6232862027029549,48.7,-48.27480530971527,82.58950867863707,12,0.6540873213273102,3,0,0
0,True,-1,130.81961559674355,7467.276970909808,6.938650703150066,,-52.531679627320294,79.34717707687972,13,2.959552955152816,-1,0,1
