tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,26.29288546039708,11116.549076094654,7.829932650906933,,-39.59267264562179,81.23431402318373,0,0.0,-1,0,1
4,True,0,35.601070713096014,8540.084840827776,6.189803801083729,20.12455432025044,-45.70297053736073,82.32401541266819,1,9.308185252698934,3,0,0
0,True,-1,36.58934757233503,5102.924394332664,5.8847502080230365,,-41.04455710364926,76.61465164879445,2,0.988276859239015,-1,0,1
0,True,-1,39.505710077156905,3787.7947134792144,4.963715765860184,,-52.809413309473,85.32586000500723,3,2.916362504821876,-1,0,1
3,True,0,62.914258210486054,1207.739075944377,4.768529717929938,59.1,-51.465381685868664,80.11992553042602,4,23.40854813332915,2,0,0
4,True,0,70.37665136804318,8540.084840827776,6.189803801083729,34.77558065494717,-45.965265619327944,82.40586556395137,5,7.4623931575571305,3,0,0
0,True,-1,84.1945872658663,10403.992394155424,6.093510733253897,,-51.77664777128628,86.88277899507193,6,13.81793589782312,-1,0,1
0,True,-1,87.34773020253691,4326.416491041846,6.346474640958377,,-37.14701027204373,86.42376110479246,7,3.153142936670605,-1,0,1
0,True,-1,88.38537734369845,4571.928846667153,2.454643256294148,,-35.120045493836926,85.58661692301882,8,1.0376471411615427,-1,0,1
2,True,0,96.71199844708343,9919.520012792476,1.2305042823038432,28.0,-37.50875030121239,76.64392310904773,9,8.32662110338498,1,0,0
0,True,-1,99.52851253438483,7844.157783048026,2.147567710043789,,-40.290793543045,77.42661060485182,10,2.8165140873013996,-1,0,1
0,True,-1,101.77900358087273,2205.528100236654,2.291686626575747,,-36.54573668148223,84.49455571857189,11,2.2504910464878947,-1,0,1
3,True,0,122.01425821048606,1326.7545567514135,5.601152403914063,59.1,-51.505628004776966,80.12774564286265,12,20.235254629613337,2,0,0
2,True,0,124.71199844708343,9828.668714025192,3.7906189045875114,28.0,-37.279242104491075,76.69498508304386,13,2.697740236597369,1,0,0
1,True,0,136.76062390220616,9695.943090729661,7.841728569138287,61.95822319795396,-42.08757959120577,79.37388451663391,14,12.048625455122732,0,0,0
4,True,0,139.20120568829364,8540.084840827776,6.189803801083729,20.12455432025044,-46.48985578326237,82.56664414490864,15,2.4405817860874777,3,0,0
0,True,-1,150.03468249667173,6813.757754483089,3.346220017652164,,-40.306051917432285,85.60120978101193,16,10.833476808378094,-1,0,1
2,True,0,152.71199844708343,10117.629229223234,1.2305042823038432,28.0,-37.04973390776976,76.74453012500793,17,2.677315950411696,1,0,0
0,True,-1,166.80692808407315,6982.165236023021,1.6347083881792666,,-40.798551248910314,86.49634418237177,18,14.094929636989718,-1,0,1
