tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,22.316327626232656,8341.276194787755,5.011755956499539,,-39.58932560194141,78.76254655441349,0,0.0,-1,0,1
4,True,0,38.44026040946978,10338.208252617556,5.507928422533002,18.746242025156935,-46.3214130051562,82.70415382751341,1,16.123932783237123,3,0,0
0,True,-1,43.35869659917191,7233.436052873301,7.805924520876719,,-40.19855751044976,79.84180310724416,2,4.918436189702128,-1,0,1
2,True,0,48.60549092996689,10035.896667867097,1.2,28.0,-35.72152763200377,76.59529675946263,3,5.246794330794984,1,0,0
4,True,0,71.57421133601673,10338.208252617556,5.507928422533002,33.13395092654695,-45.97358691819968,82.77798135314832,4,22.96872040604984,3,0,0
2,True,0,76.60549092996689,10187.853339732332,3.7802981550357186,28.0,-35.41717980591682,76.64314010092974,5,5.03127959395016,1,0,0
1,True,0,92.76048475555017,9770.29243274994,7.420471563871718,61.0,-44.29387785257569,79.25601687399705,6,16.154993825583276,0,0,0
2,True,0,104.60549092996689,9905.047988372748,1.2,28.0,-35.112831979829856,76.68823822101389,7,11.845006174416724,1,0,0
3,True,0,116.45381064375823,1205.1602206627915,4.84429537963444,59.1,-50.401915427040805,80.02502438744864,8,11.84831971379134,2,0,0
0,True,-1,119.81326476929385,9350.893610831055,5.7002362685677825,,-45.46104965668353,80.42050596070769,9,3.3594541255356205,-1,0,1
4,True,0,120.27421133601673,10338.208252617556,5.507928422533002,48.7,-45.625760831243156,82.84848564416778,10,0.4609465667228818,3,0,0
0,True,-1,121.63129373401881,9502.829225806965,5.044496210365209,,-50.95125186659518,82.47071405692833,11,1.3570823980020776,-1,0,1
2,True,0,132.6054909299669,9972.655966278828,3.7802981550357186,28.0,-35.1915158462571,76.73063424611429,12,10.97419719594808,1,0,0
4,True,0,139.02045336117368,10338.208252617556,5.507928422533002,18.746242025156935,-45.27793474428663,82.91564205060479,13,6.4149624312067886,3,0,0
2,True,0,160.6054909299669,9914.657217437256,1.2,28.0,-35.49586367234406,76.77038390104433,14,21.58503756879321,1,0,0
1,True,0,169.5065202495601,9770.29243274994,7.420471563871718,76.74603549400997,-44.1435002420035,79.34679875219412,15,8.90102931959322,0,0,0
4,True,0,172.1544042877206,10338.208252617556,5.507928422533002,33.13395092654695,-44.93010865733011,82.97944153187571,16,2.647884038160498,3,0,0
3,True,0,175.55381064375823,1321.683718665343,4.269537555726733,59.1,-50.10751187454859,80.0438446640037,17,3.399406356037616,2,0,0
2,True,0,188.6054909299669,9824.10447477665,3.7802981550357186,28.0,-35.80021149843101,76.8075552492167,18,13.051680286208665,1,0,0
0,True,-1,194.8728689005521,9475.633420807222,7.782681283923345,,-47.32959630600872,84.81185032938723,19,6.2673779705852155,-1,0,1
0,True,-1,196.0069364170939,5223.66158083367,3.941246483962713,,-42.50779408024101,82.62706334455979,20,1.1340675165417906,-1,0,1
2,True,0,216.6054909299669,9835.488374469573,1.2,28.0,-36.10455932451797,76.84222837530046,21,20.598554512872994,1,0,0
4,True,0,220.8544042877206,10338.208252617556,5.507928422533002,48.7,-44.58228257037359,83.03989069893164,22,4.2489133577537075,3,0,0
3,True,0,234.65381064375822,1446.0846244545419,4.435845429777595,59.1,-49.82973238952773,80.0625111954263,23,13.799406356037622,2,0,0
4,True,0,239.60064631287753,10338.208252617556,5.507928422533002,18.746242025156935,-44.23445648341707,83.09701178343516,24,4.946835669119309,3,0,0
2,True,0,244.6054909299669,9917.767977784633,3.7802981550357186,28.0,-36.408907150604925,76.87449501182924,25,5.004844617089361,1,0,0
1,True,0,261.316543350267,9770.29243274994,7.420471563871718,91.8100231007069,-43.980797413013356,79.43621708917277,26,16.71105242030012,0,0,0
0,True,-1,269.65531354261844,1438.633760172882,7.725642884894201,,-37.771948279987384,81.11607816905745,27,8.338770192351433,-1,0,1
2,True,0,272.6054909299669,10099.312784761485,1.2,28.0,-36.713254976691886,76.90445811150184,28,2.9501773873484467,1,0,0
4,True,0,272.7345972394245,10338.208252617556,5.507928422533002,33.13395092654695,-43.886630396460546,83.15084253410596,29,0.1291063094575975,3,0,0
3,True,0,293.75381064375824,1205.1602206627915,4.868171294796636,59.1,-49.57888561831227,80.08098762866075,30,21.019213404333755,2,0,0
2,True,0,300.6054909299669,9960.607758508713,3.7802981550357186,28.0,-37.01760280277884,76.93223136716925,31,6.851680286208648,1,0,0
0,True,-1,310.60704058708137,6321.26301872772,5.797232099569467,,-53.82082879101624,84.82585477402596,32,10.00154965711448,-1,0,1
4,True,0,321.43459723942453,10338.208252617556,5.507928422533002,48.7,-43.53880430950402,83.20143604071896,33,10.827556652343162,3,0,0
1,True,0,322.31654335026707,9770.29243274994,7.420471563871718,61.0,-43.806527961300716,79.52410837002206,34,0.8819461108425344,0,0,0
2,True,0,328.6054909299669,9959.274903609448,1.2,28.0,-37.32195062886579,76.9579386817461,35,6.288947579699823,1,0,0
4,True,0,340.1808392645815,10338.208252617556,5.507928422533002,18.746242025156935,-43.1909782225475,83.24886048657527,36,11.575348334614603,3,0,0
0,True,-1,345.2400369784229,11816.681805352058,5.2824127344637555,,-36.520140294628035,81.30755416258285,37,5.0591977138413995,-1,0,1
0,True,-1,346.53750719237615,11850.88510836155,3.6218173635344124,,-42.69085761011223,84.74701046714665,38,1.297470213953261,-1,0,1
3,True,0,352.8538106437582,1321.683718665343,4.603566189024617,59.1,-49.36435375771781,80.0992384969769,39,6.316303451382055,2,0,0
2,True,0,356.6054909299669,9924.746261613407,3.7802981550357186,28.0,-37.62629845495275,76.98171359051805,40,3.751680286208682,1,0,0
0,True,-1,356.61019881291776,5348.450413163747,2.6334068993502706,,-41.86089872325179,77.29350909099665,41,0.00470788295086777,-1,0,1
