tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,16.112690874802652,4758.940787202217,6.0639695416622565,,-51.42025007567656,82.74400769670683,0,0.0,-1,0,1
4,True,0,41.709573063310984,11318.79950283263,3.6452107706933723,18.7,-47.15904777163058,82.44947038765308,1,25.59688218850833,3,0,0
2,True,0,46.32976744414481,9849.520185373696,1.2897260582669023,28.0,-37.73792171607321,76.0382468314341,2,4.620194380833823,1,0,0
2,True,0,74.3297674441448,10158.707450496191,3.7554174029104517,28.0,-37.47125504940654,76.0499879062956,3,28.0,1,0,0
4,True,0,75.23288633085517,11318.79950283263,3.6452107706933723,33.52331326754419,-46.85428586686867,82.47217050293743,4,0.9031188867103594,3,0,0
1,True,0,81.78906094139293,9718.00838706395,7.471423040781961,61.173258372115015,-42.335548797473734,79.54830365912049,5,6.5561746105377665,0,0,0
3,True,0,88.99538321412676,1205.0,4.250718689822457,59.1,-51.428887324174156,80.03326572807428,6,7.2063222727338285,2,0,0
2,True,0,102.3297674441448,9857.6183441591,1.2897260582669023,28.0,-37.20458838273987,76.06172050125782,7,13.334384230018046,1,0,0
0,True,-1,110.70042751045855,10695.082172869243,4.57357290585332,,-44.58637277075655,79.61009154562765,8,8.370660066313746,-1,0,1
0,True,-1,114.31589572214521,10336.876532360817,4.6358226710347585,,-46.00087260945671,78.02785963376542,9,3.615468211686661,-1,0,1
4,True,0,123.4953538690483,11318.79950283263,3.6452107706933723,48.262467538193135,-46.54952396210677,82.49338492696421,10,9.179458146903087,3,0,0
0,True,-1,130.00683728242228,2626.237531000048,3.707065533650015,,-36.43974601737131,78.7190011821215,11,6.5114834133739805,-1,0,1
2,True,0,130.3297674441448,10091.277478381598,3.7554174029104517,28.0,-36.937921716073205,76.0735730805075,12,0.32293016172252464,1,0,0
4,True,0,142.19535386904832,11318.79950283263,3.6452107706933723,18.7,-46.244762057344865,82.51324227419931,13,11.865586424903512,3,0,0
2,True,0,158.3297674441448,9875.69148392849,1.2897260582669023,28.0,-36.67125504940654,76.08567367871872,14,16.134413575096488,1,0,0
0,True,-1,163.1899764852454,7667.512952326379,5.351053856702023,,-39.47872204749924,80.20255895602953,15,4.860209041100603,-1,0,1
0,True,-1,164.10468359041997,8331.54138113313,7.542810046249921,,-42.096767525904504,86.12168518410937,16,0.914707105174557,-1,0,1
4,True,0,175.7186671365925,11318.79950283263,3.6452107706933723,33.52331326754419,-45.94000015258296,82.53187601709126,17,11.613983546172534,3,0,0
2,True,0,186.3297674441448,9886.428176000361,3.7554174029104517,28.0,-36.404588382739874,76.09814944272208,18,10.611100307552306,1,0,0
0,True,-1,189.60516880641805,3370.951756331904,2.7571217421107375,,-52.17453220340731,86.90221008413042,19,3.275401362273243,-1,0,1
0,True,-1,192.97176861419095,3620.718310784044,5.594075068948431,,-41.51718617968824,84.44888192733978,20,3.3665998077729,-1,0,1
0,True,-1,203.11400097813595,6511.241473107021,7.795558732600565,,-40.91705210892073,85.7717420123738,21,10.142232363944998,-1,0,1
3,True,0,207.19538321412676,1450.0,4.893787803752786,59.1,-51.190605859836175,80.03830960257066,22,4.081382235990816,2,0,0
2,True,0,214.3297674441448,9835.471500980386,1.2897260582669023,28.0,-36.13792171607321,76.11112617635196,23,7.134384230018043,1,0,0
0,True,-1,222.55499673390503,2539.3030401411143,7.759768814544419,,-50.94853045154613,81.20602127940894,24,8.225229289760222,-1,0,1
0,True,-1,230.01108410595282,6999.851779655142,1.6209543268200997,,-35.0935790441463,82.19349078570248,25,7.45608737204779,-1,0,1
0,True,-1,235.0977170795852,11617.448375667196,8.034523007035975,,-45.38165818468441,86.66999841344023,26,5.0866329736323905,-1,0,1
