tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,22.416633405817905,6924.411318705571,6.357705106467185,,-53.15529737401279,87.46894947818686,0,0.0,-1,0,1
4,True,0,50.16705778169032,9160.311553725991,1.4955106867772587,18.7,-47.0288734845441,82.11436363128688,1,27.750424375872413,3,0,0
3,True,0,72.52804709449896,1211.1779314490864,5.271272137638617,59.1,-51.17490639576296,80.11995999558737,2,22.36098931280864,2,0,0
0,True,-1,80.11767255821924,1508.073956710115,6.617325114117933,,-45.62533423089963,76.98311639659435,3,7.589625463720282,-1,0,1
2,True,0,85.5644377011319,9867.432260531037,3.8,28.0,-37.64441003075847,76.51680668993372,4,5.446765142912653,1,0,0
4,True,0,86.45696328644718,9160.311553725991,1.4955106867772587,36.28990550475686,-46.72118117685179,82.12892667166659,5,0.8925255853152834,3,0,0
0,True,-1,90.44970231228316,9144.967289865719,3.395008894265864,,-35.4659571951199,83.90682361914274,6,3.992739025835988,-1,0,1
0,True,-1,103.59726919727036,10350.67693569891,1.569040170204056,,-52.26861780621092,83.07965053532676,7,13.1475668849872,-1,0,1
1,True,0,110.92544612939933,9925.213604481642,7.940989396456538,61.0,-42.64511834075167,79.59988973274608,8,7.328176932128969,0,0,0
2,True,0,113.5644377011319,9893.256582177813,1.2,28.0,-37.913640799989246,76.54141329567935,9,2.6389915717325607,1,0,0
0,True,-1,126.92021169105927,11987.860075826997,6.209860423173627,,-40.34293009261989,78.59087127084484,10,13.355773989927371,-1,0,1
3,True,0,131.62804709449895,1323.6892363836482,4.3216104130313955,59.1,-51.34188912085908,80.12916944903789,11,4.707835403439688,2,0,0
4,True,0,134.48637718802794,9160.311553725991,1.4955106867772587,48.02941390158075,-46.41348886915949,82.1432297855773,12,2.8583300935289913,3,0,0
2,True,0,141.56443770113188,10171.525084826717,3.8,28.0,-38.18287156922001,76.56439519798056,13,7.078060513103935,1,0,0
0,True,-1,143.91774636149322,9967.092348228423,6.288920355318232,,-53.17329388738162,85.97271425696165,14,2.3533086603613356,-1,0,1
0,True,-1,148.60386277704177,8250.781398916071,7.802829151829049,,-44.257548524725635,79.32716669962791,15,4.686116415548554,-1,0,1
4,True,0,153.18637718802793,9160.311553725991,1.4955106867772587,18.7,-46.10579656146718,82.1574312954817,16,4.582514410986164,3,0,0
2,True,0,169.56443770113188,9991.116531058997,1.2,28.0,-38.45210233845078,76.58584396584668,17,16.378060513103947,1,0,0
0,True,-1,176.7748478724839,1360.005439546485,1.248702581864058,,-50.44262036671734,82.12948162244199,18,7.2104101713520095,-1,0,1
1,True,0,187.11221849996315,9925.213604481642,7.940989396456538,76.1867723705638,-42.44333503341197,79.64756669592867,19,10.33737062747926,0,0,0
4,True,0,189.4762826927848,9160.311553725991,1.4955106867772587,36.28990550475686,-45.798104253774866,82.17168989458446,20,2.364064192821644,3,0,0
3,True,0,190.72804709449898,1450.0,5.666999927761589,59.1,-51.47954295320006,80.13794266267259,21,1.2517644017141834,2,0,0
2,True,0,197.56443770113188,9968.654323649083,3.8,28.0,-38.72133310768155,76.60585676252833,22,6.836390606632904,1,0,0
