tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,20.2719409291195,11126.071038156917,7.390780734793866,,-52.62626255144657,80.84455273264949,0,0.0,-1,0,1
2,True,0,34.887411482984376,9973.518640463286,1.2,28.0,-41.72160889509938,76.4788356576938,1,14.615470553864878,1,0,0
0,True,-1,35.977257191173706,11655.814941524306,6.706308654440978,,-45.35204277023821,81.16250280317526,2,1.0898457081893298,-1,0,1
0,True,-1,49.06494348677027,2092.004853643051,5.385344945776065,,-38.44109912690949,83.13050978362432,3,13.087686295596562,-1,0,1
2,True,0,62.887411482984376,10188.881446173107,3.8,28.0,-41.98365426279536,76.55431519230933,4,13.822467996214108,1,0,0
0,True,-1,65.61426058711496,8838.193817240344,6.26921975049397,,-49.64572386381338,83.1282782763135,5,2.7268491041305793,-1,0,1
4,True,0,65.79402102808464,10784.57675412877,3.8447544508534297,19.006948885409802,-46.72756642009263,82.29664230942171,6,0.17976044096968735,3,0,0
2,True,0,90.88741148298438,10149.30742366977,1.2,28.0,-41.688917420690096,76.62760099213078,7,25.093390454899733,1,0,0
3,True,0,95.16536071139632,1214.5443354366807,5.596610184369954,59.1,-50.02669717036664,80.0164504090184,8,4.277949228411941,2,0,0
4,True,0,99.00575727935707,10784.57675412877,3.8447544508534297,33.21173625127243,-46.39072431482947,82.31579281810953,9,3.8403965679607523,3,0,0
1,True,0,101.413785194994,9747.57494639649,7.9751796618369,62.34907271446884,-38.80070923415075,79.06464595544449,10,2.4080279156369357,0,0,0
2,True,0,118.88741148298438,9889.578105758439,3.8,28.0,-41.39418057858483,76.69860274150547,11,17.47362628799037,1,0,0
0,True,-1,136.4357515110166,3812.7172153258516,8.244860962683205,,-36.97854338569913,82.32788613144746,12,17.54834002803223,-1,0,1
2,True,0,146.88741148298436,10106.987116525603,1.2,28.0,-41.09944373647957,76.76724011235218,13,10.451659971967757,1,0,0
4,True,0,147.70575727935707,10784.57675412877,3.8447544508534297,48.7,-46.05388220956631,82.33383861855724,14,0.8183457963727108,3,0,0
3,True,0,154.2653607113963,1336.0742791733696,4.614861568258009,59.1,-50.315999204362676,80.01908476293582,15,6.559603432039239,2,0,0
0,True,-1,159.18961939160192,6573.434595634325,7.941926635533148,,-41.70173814584378,78.59798320705302,16,4.924258680205611,-1,0,1
4,True,0,166.71270616476687,10784.57675412877,3.8447544508534297,19.006948885409802,-45.71704010430315,82.35097697447497,17,7.523086773164948,3,0,0
2,True,0,174.88741148298436,10002.805498937363,3.8,28.0,-40.804706894374306,76.8334431154154,18,8.174705318217491,1,0,0
1,True,0,177.4948168322601,9747.57494639649,7.9751796618369,76.08103163726611,-38.65936336172169,79.07771268146418,19,2.6074053492757514,0,0,0
0,True,-1,180.72231189979644,6492.175781007994,7.949949419326006,,-35.678475302360006,85.90252349398655,20,3.2274950675363243,-1,0,1
4,True,0,199.9244424160393,10784.57675412877,3.8447544508534297,33.21173625127243,-45.38019799903999,82.36740911759689,21,19.202130516242875,3,0,0
2,True,0,202.88741148298436,10191.378945706318,1.2,28.0,-40.50997005226904,76.8971524063106,22,2.9629690669450497,1,0,0
3,True,0,213.36536071139633,1450.0,4.391246117990031,59.1,-50.61904772482862,80.02168169294147,23,10.477949228411973,2,0,0
0,True,-1,223.89615567829318,2909.2610641828833,1.9148712477605314,,-46.11424072855985,84.06899103488577,24,10.530794966896849,-1,0,1
2,True,0,230.88741148298436,9902.033674218555,3.8,28.0,-40.21523321016378,76.95831954502196,25,6.991255804691178,1,0,0
4,True,0,248.6244424160393,10784.57675412877,3.8447544508534297,48.7,-45.043355893776834,82.38333936774599,26,17.73703093305494,3,0,0
2,True,0,258.88741148298436,9916.266220934176,1.2,28.0,-39.920496368058515,77.01690720771843,27,10.262969066945061,1,0,0
0,True,-1,265.0030016330918,5998.81098254943,3.2281768454260096,,-47.17662159761452,79.11120764707368,28,6.115590150107437,-1,0,1
1,True,0,266.93287901899384,9747.57494639649,7.9751796618369,89.43806218673376,-38.5304388705472,79.09066973420413,29,1.9298773859020457,0,0,0
