tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,69.0488424266044,12242.895678803412,7.475972652360347,,-37.25693350840302,84.27248480736452,0,0.0,-1,0,1
0,True,-1,85.2517950200011,9602.27765062654,3.909572944790022,,-37.678520818796095,76.04763757953381,1,16.202952593396702,-1,0,1
4,True,0,94.10008790139369,9082.023820174854,3.1228298764468803,33.55926312907852,-47.755038829421046,82.59919474404623,2,8.848292881392595,3,0,0
0,True,-1,108.83299911963951,9213.475321206148,2.1358956144115115,,-36.17391515590308,82.305557163371,3,14.732911218245818,-1,0,1
0,True,-1,112.10461895304184,5483.622340388923,3.153162624241215,,-45.26250449524243,87.9217531814413,4,3.271619833402326,-1,0,1
0,True,-1,113.82073232965475,8896.039927670907,2.3103116675593647,,-40.88359416298495,78.06813645306597,5,1.7161133766129097,-1,0,1
3,True,0,116.13849745098807,1213.2099449518494,5.098919832514195,59.1,-51.31310382370296,80.07381081542965,6,2.3177651213333235,2,0,0
1,True,0,121.18112757614585,9728.168398784654,8.378611376754572,61.79879306775187,-43.244196035799206,79.39306699969764,7,5.042630125157785,0,0,0
0,True,-1,124.1312047054268,11802.538323786623,1.2156932455532985,,-51.57066501785448,87.35052019919394,8,2.950077129280942,-1,0,1
0,True,-1,144.80866228225156,8409.128192088541,4.040990091815812,,-37.82254450645203,80.510216628415,9,20.677457576824764,-1,0,1
0,True,-1,146.159485466082,3082.6865211569975,7.012080757025756,,-50.61427291419262,81.59651558480024,10,1.3508231838304425,-1,0,1
0,True,-1,158.7249886530406,9359.058902163153,3.316459704912866,,-36.636236960290034,85.97992005611195,11,12.565503186958608,-1,0,1
0,True,-1,165.3985795450022,8092.776293034454,4.157209693878526,,-36.51054030619993,81.237395340349,12,6.673590891961595,-1,0,1
3,True,0,175.23849745098806,1318.5923914740213,5.272279841811709,59.1,-51.384852384883395,80.07588391950658,13,9.839917905985857,2,0,0
2,True,0,182.22097526645214,10039.829276088289,3.8,28.0,-40.333152474195316,76.4815430064075,14,6.98247781546408,1,0,0
4,True,0,195.6204187492295,9082.023820174854,3.1228298764468803,33.55926312907852,-47.255038829421046,82.64683374896126,15,13.399443482777343,3,0,0
0,True,-1,199.63205778532813,2950.1310016750986,3.899304471922493,,-49.27531640379943,80.30162648999749,16,4.011639036098643,-1,0,1
2,True,0,210.22097526645214,9974.514160263097,1.2,28.0,-40.47898580752865,76.49148270895441,17,10.588917481124014,1,0,0
3,True,0,234.3384974509881,1450.0,5.009217765603988,59.1,-51.44729006806182,80.07788134239564,18,24.117522184535943,2,0,0
4,True,0,244.32041874922947,9082.023820174854,3.1228298764468803,48.7,-47.08837216275438,82.66157326222384,19,9.981921298241389,3,0,0
4,True,0,263.5814864679868,9082.023820174854,3.1228298764468803,19.261067718757282,-46.92170549608771,82.67577166268028,20,19.261067718757317,3,0,0
0,True,-1,264.2541204209681,8845.053360381222,7.9427745470994555,,-50.9353400452722,79.69780502213702,21,0.6726339529813004,-1,0,1
1,True,0,289.42795333086633,9728.168398784654,8.378611376754572,92.0,-43.43892295473652,79.47395724327694,22,25.173832909898238,0,0,0
