tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,26.909811029711122,10276.636994007678,6.838704581846749,,-48.748016238437664,81.55699666851267,0,0.0,-1,0,1
4,True,0,43.450655876318535,12247.517663075736,5.754398925925614,18.7,-47.29425599787371,82.2992732325804,1,16.540844846607413,2,0,0
2,False,0,53.9823748082418,10027.243424157483,1.343869910864166,28.0,-38.01603984825627,79.04231499996429,2,10.531718931923265,-1,1,0
0,True,-1,73.0989934971327,10185.517472551901,6.713567888761835,,-37.373468961809024,84.88694551340458,3,19.116618688890895,-1,0,1
3,True,0,74.30608298141814,1205.404190316981,5.635499681503897,59.1,-49.585842732968125,80.04414950607824,4,1.2070894842854472,1,0,0
2,False,0,81.9823748082418,10174.63458294455,3.8,28.0,-37.79898558469038,79.0692706635373,5,7.6762918268236575,-1,1,0
0,True,-1,120.29171111425008,10055.643550814344,3.6618314146647126,,-43.15944736171638,82.3526633144894,6,38.30933630600828,-1,0,1
0,True,-1,121.76025909061354,8753.312743065344,3.0588118754069598,,-46.106346736022374,84.47511499741509,7,1.4685479763634675,-1,0,1
4,True,0,125.32240538552887,12247.517663075736,5.754398925925614,48.097161853702694,-46.79813196686596,82.32718658814143,8,3.5621462949153226,2,0,0
3,True,0,133.40608298141814,1336.9366653281534,5.045945924264427,59.1,-49.67800306376966,80.05728180646213,9,8.08367759588927,1,0,0
2,False,0,137.98237480824181,10052.783079716231,3.8,28.0,-37.364877057558594,79.12277254415316,10,4.576291826823677,-1,1,0
2,False,0,165.98237480824181,10014.357592982149,1.343869910864166,28.0,-37.1478227939927,79.14926540760797,11,28.0,-1,1,0
4,True,0,177.7969930410365,12247.517663075736,5.754398925925614,33.77458765550762,-46.30200793585821,82.35287962285842,12,11.814618232794686,2,0,0
4,True,0,225.8941548947392,12247.517663075736,5.754398925925614,48.097161853702694,-46.05394592035433,82.3650923683652,13,48.09716185370269,2,0,0
0,True,-1,228.83757364137617,3342.3002642521633,6.8609791443636094,,-36.392828069330974,80.61964336667403,14,2.943418746636979,-1,0,1
4,True,0,244.59415489473918,12247.517663075736,5.754398925925614,18.7,-45.805883904850454,82.37699075732377,15,15.75658125336301,2,0,0
0,True,-1,247.73718036811866,7260.572488602047,4.648793114278212,,-35.93992429774103,80.63257193938632,16,3.143025473379481,-1,0,1
2,False,0,249.98237480824181,10058.577054429776,3.8,28.0,-36.49666000329503,79.22740057145953,17,2.245194440123157,-1,1,0
3,True,0,251.60608298141815,1205.404190316981,5.205606640595405,59.1,-49.94171611760326,80.08318148612518,18,1.6237081731763396,1,0,0
1,True,0,252.5955723778223,9698.859121704696,7.480294302244969,92.0,-44.86739742462494,79.5116529437269,19,0.9894893964041387,0,0,0
0,True,-1,294.81343448141655,7902.536562074081,4.605004158387706,,-50.61976003508239,82.94966832275537,20,42.21786210359426,-1,0,1
0,True,-1,322.0895571788299,3940.7636873683623,3.7351268436331706,,-52.308920015125146,86.32598754977838,21,27.27612269741337,-1,0,1
2,False,0,333.9823748082418,9991.680595291175,1.343869910864166,28.0,-35.84549721259735,79.3030021543265,22,11.892817629411866,-1,1,0
4,True,0,345.16590440394947,12247.517663075736,5.754398925925614,18.7,-45.061697858338825,82.41162333110992,23,11.183529595707682,2,0,0
0,True,-1,358.2267654821144,10760.923884573911,5.748406255612479,,-47.62502141967441,79.45910236888538,24,13.060861078164919,-1,0,1
2,False,0,361.9823748082418,9992.839715806398,3.8,28.0,-35.62844294903146,79.3275306867368,25,3.7556093261273986,-1,1,0
4,True,0,378.9404920594571,12247.517663075736,5.754398925925614,33.77458765550762,-44.813635842834955,82.42308980953894,26,16.9581172512153,2,0,0
2,False,0,417.9823748082418,9832.266585682048,3.8,28.0,-35.194334421899676,79.37545015432352,27,39.0418827487847,-1,1,0
4,True,0,427.0376539131598,12247.517663075736,5.754398925925614,48.097161853702694,-44.56557382733108,82.43465597011053,28,9.055279104917986,2,0,0
3,True,0,428.9060829814182,1205.404190316981,5.401313099570061,59.1,-50.50536429288289,80.12093625450977,29,1.868429068258422,1,0,0
4,True,0,445.73765391315976,12247.517663075736,5.754398925925614,18.7,-44.3175118118272,82.44640469961239,30,16.831570931741567,2,0,0
0,True,-1,472.874631624193,9928.300379376333,1.401253208276254,,-49.42240168087181,82.76909699880319,31,27.13697771103324,-1,0,1
2,False,0,473.9823748082418,10172.769577691663,3.8,28.0,-35.23977410523211,79.4217207161102,32,1.1077431840487861,-1,1,0
4,True,0,479.5122415686674,12247.517663075736,5.754398925925614,33.77458765550762,-44.069449796323326,82.45841845179886,33,5.529866760425591,2,0,0
1,True,0,483.41025471448086,9698.859121704696,7.480294302244969,92.0,-44.69256922769058,79.68360771121549,34,3.8980131458134792,0,0,0
3,True,0,488.0060829814182,1336.9366653281534,4.532610369574575,59.1,-50.72679788872914,80.13318302740093,35,4.59582826693736,1,0,0
2,False,0,501.9823748082418,9984.420037870701,1.343869910864166,28.0,-35.456828368798,79.44419178270886,36,13.97629182682357,-1,1,0
0,True,-1,519.5575516927543,2456.3257707575494,2.665484057700146,,-35.89993613635957,87.23999720223671,37,17.575176884512473,-1,0,1
0,True,-1,538.315571243277,1888.8887413793575,5.499014532403473,,-53.463599249267595,86.73088772076389,38,18.758019550522704,-1,0,1
1,True,0,544.8938873694058,9698.859121704696,7.480294302244969,61.483632654924925,-44.6189455415145,79.73865850099114,39,6.5783161261288114,0,0,0
4,True,0,546.3094034223701,12247.517663075736,5.754398925925614,18.7,-43.57332576531557,82.4835675021402,40,1.4155160529643354,2,0,0
3,True,0,547.1060829814182,1450.0,4.787275801470843,59.1,-50.95925817346899,80.14524261204853,41,0.7966795590481297,1,0,0
2,False,0,557.9823748082418,10178.041726996224,1.343869910864166,28.0,-35.89093689592978,79.48772289948113,42,10.876291826823604,-1,1,0
0,True,-1,570.185072104458,4408.7713639648155,8.455315681763707,,-39.79339219456082,85.82508380646223,43,12.202697296216115,-1,0,1
4,True,0,580.0839910778777,12247.517663075736,5.754398925925614,33.77458765550762,-43.3252637498117,82.49686379041161,44,9.898918973419768,2,0,0
2,False,0,585.9823748082418,10001.010733196314,3.8,28.0,-36.10799115949567,79.50875324561696,45,5.898383730364117,-1,1,0
0,True,-1,603.8270488227853,4401.78695243696,5.955503745040134,,-50.84229920790097,80.41854324381937,46,17.844674014543443,-1,0,1
0,True,-1,609.4184933331146,11912.155896833328,3.105337517750999,,-43.39568775221683,84.89677657682354,47,5.591444510329325,-1,0,1
2,False,0,613.9823748082418,10154.93536479499,1.343869910864166,28.0,-36.32504542306156,79.52927558139928,48,4.563881475127232,-1,1,0
1,True,0,622.2249370511394,9698.859121704696,7.480294302244969,77.33104968173363,-44.53792406110017,79.7925088766242,49,8.24256224289752,0,0,0
0,True,-1,625.9610046314177,5977.296002660322,3.5078131678490356,,-53.646323440937415,87.28102336237627,50,3.736067580278359,-1,0,1
4,True,0,628.1811529315804,12247.517663075736,5.754398925925614,48.097161853702694,-43.07720173430782,82.51074669974992,51,2.220148300162691,2,0,0
0,True,-1,628.4080438554256,7855.900290178027,5.071599981766641,,-37.69131452841449,82.3465364007696,52,0.22689092384518972,-1,0,1
0,True,-1,644.3622126669921,10691.700203800592,5.102744056704387,,-43.91662202273814,80.55647956794553,53,15.954168811566547,-1,0,1
2,False,0,645.9823748082418,9995.364743409618,3.8,32.0,-36.54209968662745,79.54927800359583,54,1.6201621412496934,-1,1,0
4,True,0,646.8811529315805,12247.517663075736,5.754398925925614,18.7,-43.170860281196056,82.52529362187067,55,0.8987781233386158,2,0,0
3,True,0,665.3060829814183,1336.9366653281534,5.558471680862143,59.1,-51.4418106224939,80.16875981578929,56,18.424930049837826,1,0,0
0,True,-1,668.2701317358975,9938.154288020229,8.075830257604597,,-40.859954968045,80.90009477704668,57,2.9640487544792222,-1,0,1
4,True,0,680.6557405870881,12247.517663075736,5.754398925925614,33.77458765550762,-43.41892229669993,82.54058037352453,58,12.385608851190568,2,0,0
0,True,-1,699.1640043590737,8233.693195421332,6.013965574372747,,-51.26551127956947,81.53294408756643,59,18.50826377198564,-1,0,1
2,False,0,709.9823748082418,9865.529779168473,3.8,32.0,-36.976208213759236,79.58768168549892,60,10.818370449168128,-1,1,0
1,True,0,714.2249370511394,9698.859121704696,7.480294302244969,92.0,-44.449696960447774,79.84512304467545,61,4.24256224289752,0,0,0
3,True,0,724.4060829814183,1450.0,4.921648681211575,59.1,-51.683902575659815,80.18019842815428,62,10.181145930278944,1,0,0
2,False,0,741.9823748082418,10068.25885804071,1.343869910864166,32.0,-37.19326247732513,79.60606540287667,63,17.576291826823535,-1,1,0
4,True,0,747.4529024407908,12247.517663075736,5.754398925925614,18.7,-43.915046327707685,82.57366768279759,64,5.470527632548965,2,0,0
0,True,-1,751.9860963665534,12282.843354252886,4.38152290350658,,-41.589106697286134,86.52838965855624,65,4.533193925762589,-1,0,1
0,True,-1,763.5274928689317,12262.214263223186,7.230712755286132,,-50.59375166399541,86.07655970714092,66,11.541396502378348,-1,0,1
2,False,0,773.9823748082418,10001.490719624493,3.8,32.0,-37.41031674089102,79.62389416361961,67,10.454881939310098,-1,1,0
1,True,0,775.7085697060643,9698.859121704696,7.480294302244969,61.483632654924925,-44.35447350449256,79.8964681438534,68,1.7261948978224382,0,0,0
4,True,0,781.2274900962984,12247.517663075736,5.754398925925614,33.77458765550762,-44.16310834321156,82.59161040186015,69,5.518920390234143,2,0,0
2,False,0,805.9823748082418,10211.394219182162,1.343869910864166,32.0,-37.62737100445691,79.64116245335792,70,24.75488471194342,-1,1,0
0,True,-1,816.3407434958252,6535.910062707982,5.172897609485393,,-39.73432920810419,85.4078030348499,71,10.35836868758338,-1,0,1
0,True,-1,831.8906966861937,7628.468394154829,4.336862004407098,,-48.92883280468031,87.41277637685144,72,15.549953190368456,-1,0,1
0,True,-1,836.2575476658394,1344.7821212450235,1.7516883796440132,,-39.522539181621,86.92680887308993,73,4.366850979645733,-1,0,1
2,False,0,837.9823748082418,10080.689181808268,3.8,32.0,-37.8444252680228,79.65786608709708,74,1.7248271424024324,-1,1,0
0,True,-1,839.568117452847,7001.531949774972,8.228720976812285,,-43.24263255802404,85.51969767532,75,1.5857426446051477,-1,0,1
3,True,0,842.6060829814184,1336.9366653281534,5.10044448253724,59.1,-52.14975627992394,80.20239197269261,76,3.0379655285713625,1,0,0
1,True,0,853.0396193877979,9698.859121704696,7.480294302244969,77.33104968173363,-44.25247955275163,79.94651432295775,77,10.433536406379517,0,0,0
0,True,-1,858.0570290308767,7980.043059318196,3.2344908432237913,,-45.77734829409012,80.00463551118544,78,5.0174096430788495,-1,0,1
2,False,0,869.9823748082418,9826.664685705937,1.343869910864166,32.0,-38.061479531588695,79.67400221914419,79,11.925345777365123,-1,1,0
0,True,-1,879.5286448247983,1277.5145468483677,5.244715359548438,,-45.657335163272236,83.77717745505475,80,9.546270016556491,-1,0,1
4,True,0,881.7992396055088,12247.517663075736,5.754398925925614,33.77458765550762,-44.90729438972319,82.65184020275326,81,2.2705947807104394,2,0,0
3,True,0,901.7060829814184,1450.0,4.394704029469645,59.1,-52.36589455032649,80.2131310377112,82,19.906843375909602,1,0,0
0,True,-1,908.0899421715154,6970.203770145951,7.287936233716043,,-48.88242258618075,81.2821197893257,83,6.383859190097041,-1,0,1
4,True,0,929.8964014592115,12247.517663075736,5.754398925925614,48.097161853702694,-45.15535640522707,82.67425970403993,84,21.806459287696043,2,0,0
