tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
2,False,0,34.67273234016123,10032.175334179932,1.2107458348122089,28.0,-41.45247836524111,79.19249616322845,0,0.0,-1,1,0
4,True,0,50.079622777593286,11301.292732936354,4.8682849915723505,19.058429268832576,-47.52155655513444,82.04269411980235,1,15.406890437432054,2,0,0
2,False,0,62.67273234016123,9882.443827150737,3.6310791157753446,28.0,-41.613397905471,79.20903970476634,2,12.593109562567946,-1,1,0
4,True,0,83.48367371536999,11301.292732936354,4.8682849915723505,33.4040509377767,-47.337648509157425,82.10309704387863,3,20.810941375208756,2,0,0
2,False,0,118.67273234016123,9846.921221875047,3.6310791157753446,28.0,-41.935236985930764,79.24134785559913,4,35.189058624791244,-1,1,0
0,True,-1,124.7615738035661,2631.89003985771,6.632079101273634,,-49.270327959318756,80.43493309457112,5,6.0888414634048615,-1,0,1
0,True,-1,131.61960388638144,9024.120107832336,6.793547695665139,,-37.03081564998089,86.71719441710209,6,6.858030082815347,-1,0,1
2,False,0,146.67273234016125,10072.503958192545,1.2107458348122089,28.0,-41.90384347383935,79.25710031385485,7,15.053128453779806,-1,1,0
0,True,-1,164.19752371169022,2849.8087073787165,3.2438350462753673,,-40.544268555463304,85.64752239477697,8,17.524791371528977,-1,0,1
4,True,0,184.64615392197928,11301.292732936354,4.8682849915723505,33.4040509377767,-46.785924371226386,82.28363450378147,9,20.448630210289053,2,0,0
1,True,0,188.175894416835,9915.763741592502,8.045323133610717,76.57878529415011,-42.8134707329503,79.62739086321582,10,3.52974049485573,0,0,0
4,True,0,233.34615392197927,11301.292732936354,4.8682849915723505,48.7,-46.60201632524938,82.34347820413035,11,45.17025950514426,2,0,0
2,False,0,258.67273234016125,10078.458421303283,1.2107458348122089,28.0,-41.26016531291981,79.31730740645354,12,25.32657841818198,-1,1,0
0,True,-1,261.31821133535647,8845.435575592594,1.3314042260986918,,-46.92790937085621,80.33099798946704,13,2.6454789951952193,-1,0,1
0,True,-1,278.42395107327206,9340.008254786657,8.115745272514824,,-44.44101865668914,84.82439487745081,14,17.1057397379156,-1,0,1
0,True,-1,278.6305411591345,11724.86296087237,8.035244670913896,,-51.388862054586106,86.18396095263888,15,0.20659008586244454,-1,0,1
0,True,-1,285.64725286032336,8085.662097119202,4.298346911971639,,-42.70065550920419,83.7622515250445,16,7.016711701188854,-1,0,1
4,True,0,285.80863412858855,11301.292732936354,4.8682849915723505,33.4040509377767,-46.234200233295354,82.46246372372472,17,0.16138126826518828,2,0,0
0,True,-1,313.3056408737025,12160.115980968625,2.0603224560221465,,-36.01407015939225,80.05564474113962,18,27.497006745113936,-1,0,1
3,True,0,324.3729302831128,1334.3668013945046,5.12269700511988,59.1,-50.573027742798224,80.13603262704054,19,11.067289409410307,1,0,0
1,True,0,341.17589441683504,9915.763741592502,8.045323133610717,61.0,-42.57595306126441,79.68619860871301,20,16.80296413372224,0,0,0
2,False,0,342.67273234016125,9932.498391685322,3.6310791157753446,28.0,-40.77740669223015,79.35939524292627,21,1.4968379233262112,-1,1,0
0,True,-1,347.612359237777,11752.021688563735,2.6251363078046897,,-47.44350531309473,81.84181699866818,22,4.939626897615767,-1,0,1
4,True,0,353.5670633974211,11301.292732936354,4.8682849915723505,19.058429268832576,-45.866384141341335,82.58029661155776,23,5.954704159644109,2,0,0
0,True,-1,367.3905842443345,10074.073403170662,2.6177170522486826,,-51.41874882244541,80.54268672435916,24,13.823520846913368,-1,0,1
3,True,0,383.4729302831128,1450.0,4.748137205537515,59.1,-50.534014756194296,80.14315961395691,25,16.082346038778326,1,0,0
0,True,-1,384.8149314732283,5726.4983063134,4.52722095984386,,-50.12061699473315,87.94864260036557,26,1.342001190115468,-1,0,1
4,True,0,386.97111433519785,11301.292732936354,4.8682849915723505,33.4040509377767,-45.68247609536432,82.6387009310605,27,2.156182861969569,2,0,0
0,True,-1,413.9883543270217,11472.868895871328,2.058691915624482,,-42.351109715445325,87.54995144561319,28,27.01723999182383,-1,0,1
1,True,0,417.7546797109851,9915.763741592502,8.045323133610717,76.57878529415011,-42.45501204164605,79.71442925013436,29,3.7663253839634194,0,0,0
2,False,0,426.67273234016125,10203.924499096234,1.2107458348122089,28.0,-40.2946480715405,79.398751854436,30,8.918052629176145,-1,1,0
0,True,-1,438.4214143842677,3726.3398097822605,2.279019774101047,,-40.26364476885338,80.68111836833037,31,11.748682044106431,-1,0,1
0,True,-1,440.94218674285855,3876.605691181389,2.107392210058898,,-47.64296172674783,80.00511634841119,32,2.5207723585908752,-1,0,1
3,True,0,442.57293028311284,1205.0,4.662773953805015,59.1,-50.50688764128538,80.15013741383078,33,1.6307435402542865,1,0,0
2,False,0,454.67273234016125,9842.614504009076,3.6310791157753446,28.0,-40.13372853131062,79.41125297243717,34,12.099802057048407,-1,1,0
4,True,0,454.7295436040304,11301.292732936354,4.8682849915723505,19.058429268832576,-45.314660003410296,82.75432941614491,35,0.056811263869178674,2,0,0
0,True,-1,456.57608379327365,4500.830974642758,1.4553318103929178,,-46.6232518599289,79.09667182986563,36,1.8465401892432283,-1,0,1
4,True,0,488.13359454180716,11301.292732936354,4.8682849915723505,33.4040509377767,-45.13075195743329,82.81149274211884,37,31.557510748533502,2,0,0
1,True,0,509.7546797109851,9915.763741592502,8.045323133610717,92.0,-42.332825868521965,79.7418782752407,38,21.621085169177945,0,0,0
0,True,-1,528.4693864408894,8998.182856763835,1.52703810042785,,-53.03363890781847,79.87414306093608,39,18.714706729904265,-1,0,1
0,True,-1,549.1132953766099,1340.0316395000584,7.484171700363413,,-41.89025271889845,82.35329290762387,40,20.64390893572056,-1,0,1
0,True,-1,553.6004311421526,8910.149227362032,6.046378197038817,,-38.95485981618338,85.19228007316015,41,4.487135765542689,-1,0,1
0,True,-1,554.5046660464279,5221.99360368361,2.6531608785855587,,-51.20896147459595,86.28760669033045,42,0.9042349042753131,-1,0,1
3,True,0,560.7729302831128,1450.0,5.540567405192256,59.1,-50.491291043599254,80.16363923080102,43,6.2682642366848995,1,0,0
2,False,0,566.6727323401612,10020.57989302735,3.6310791157753446,28.0,-39.490050370391074,79.45813640626837,44,5.899802057048419,-1,1,0
1,True,0,570.7546797109851,9915.763741592502,8.045323133610717,61.0,-42.209553849351316,79.76854736152218,45,4.081947370823855,0,0,0
2,False,0,594.6727323401612,9887.535351681085,1.2107458348122089,28.0,-39.32913083016119,79.46907552773781,46,23.918052629176145,-1,1,0
2,False,0,622.6727323401612,10007.394662232107,3.6310791157753446,28.0,-39.16821128993131,79.47970279046662,47,28.0,-1,1,0
4,True,0,637.9960747484164,11301.292732936354,4.8682849915723505,48.7,-44.39511977352524,83.0351241667457,48,15.323342408255144,2,0,0
0,True,-1,649.4605113799748,3427.6242872426556,8.115219465899438,,-42.18682762630391,79.38543086572545,49,11.464436631558442,-1,0,1
0,True,-1,650.7680592103445,3560.2718686236635,4.979186302845965,,-44.472692392116215,79.98426316692404,50,1.3075478303696855,-1,0,1
0,True,-1,660.6049658517612,11862.483041905347,3.031217109673622,,-52.49714736100886,81.79052821474207,51,9.836906641416704,-1,0,1
3,True,0,678.9729302831129,1334.3668013945046,5.216640672296996,59.1,-50.53069206337908,80.17652761144163,52,18.367964431351652,1,0,0
4,True,0,690.4585549550256,11301.292732936354,4.8682849915723505,33.4040509377767,-44.02730368157122,83.1435381428884,53,11.485624671912774,2,0,0
0,True,-1,705.5226898045801,10827.927163070124,2.3289835475457896,,-38.910496792474326,84.55597995471703,54,15.06413484955442,-1,0,1
2,False,0,706.6727323401612,10081.701483749222,1.2107458348122089,28.0,-38.68545266924165,79.5097267537572,55,1.1500425355811785,-1,1,0
2,False,0,734.6727323401612,9981.878784850172,3.6310791157753446,28.0,-38.524533129011765,79.51912192619012,56,28.0,-1,1,0
3,True,0,738.072930283113,1450.0,4.656321668311971,59.1,-50.57169799311222,80.18273936570336,57,3.4001979429517633,1,0,0
4,True,0,758.2169842238583,11301.292732936354,4.8682849915723505,19.058429268832576,-43.6594875896172,83.24940600625044,58,20.144053940745266,2,0,0
2,False,0,762.6727323401612,10101.57831996402,1.2107458348122089,28.0,-38.36361358878188,79.52821492049107,59,4.455748116302971,-1,1,0
0,True,-1,765.4881621151011,6273.006635993194,5.901573457854026,,-37.125863959189864,83.20647454708511,60,2.815429774939844,-1,0,1
4,True,0,791.621035161635,11301.292732936354,4.8682849915723505,33.4040509377767,-43.47557954364018,83.30132447676924,61,26.13287304653386,2,0,0
0,True,-1,809.0834233818355,7298.3935369459405,8.205092503294514,,-36.72508466609892,82.48881492997596,62,17.462388220200523,-1,0,1
2,False,0,818.6727323401612,9847.953696122942,1.2107458348122089,28.0,-38.041774508322106,79.54550728772998,63,9.589308958325773,-1,1,0
4,True,0,859.3794644304676,11301.292732936354,4.8682849915723505,19.058429268832576,-43.10776345168616,83.40301686091192,64,40.70673209030633,2,0,0
0,True,-1,872.5947952617145,5206.457060074927,7.87495814795715,,-40.78016360811739,86.0902530766989,65,13.215330831246888,-1,0,1
2,False,0,882.6727323401612,9955.132334857077,1.2107458348122089,32.0,-37.71993542786234,79.5616335525026,66,10.07793707844678,-1,1,0
4,True,0,892.7835153682443,11301.292732936354,4.8682849915723505,33.4040509377767,-43.07614459429085,83.45274810494497,67,10.110783028083006,2,0,0
2,False,0,914.6727323401612,10112.789131764746,3.6310791157753446,32.0,-37.559015887632455,79.5692703440414,68,21.889216971916994,-1,1,0
3,True,0,915.372930283113,1450.0,4.960172701580197,59.1,-50.77913580278648,80.20043822645407,69,0.7001979429517178,1,0,0
0,True,-1,923.5009641071368,10418.56455295799,2.3242009629379305,,-47.13450810779656,86.26408646399763,70,8.128033824023873,-1,0,1
0,True,-1,929.1216922955473,4765.30635581818,5.543695697281138,,-40.72163184602589,83.51339086332817,71,5.620728188410453,-1,0,1
4,True,0,941.4835153682443,11301.292732936354,4.8682849915723505,48.7,-43.26005264026786,83.50170921606961,72,12.361823072697007,2,0,0
0,True,-1,947.849918489848,7796.237849495473,5.971601176602506,,-52.188817000508486,79.02856089404733,73,6.366403121603753,-1,0,1
0,True,-1,975.0800681542138,3328.54263943767,4.836009794823227,,-37.504477434763665,79.16759101578147,74,27.23014966436574,-1,0,1
0,True,-1,984.9283986340779,2021.6134512846552,4.9486817712342495,,-42.761223491848085,87.50049363662254,75,9.848330479864103,-1,0,1
