tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,29.337469569676543,4572.210107552755,5.865208025466657,,-53.973640252838,87.23516088320208,0,0.0,-1,0,1
2,False,0,40.27689261040996,10110.804199253136,1.204849866433898,28.0,-37.73520924379285,79.07607636305706,1,10.939423040733416,-1,1,0
0,True,-1,42.06110136468648,8989.255680326962,1.3008400219508431,,-40.9581678767227,85.50865019060545,2,1.78420875427652,-1,0,1
4,True,0,57.53166350976082,8573.276706661884,5.739660923701022,20.64028512130363,-45.14108045413617,82.702572861429,3,15.47056214507434,2,0,0
0,True,-1,67.39049161265959,8352.428903577675,7.703226301521668,,-50.07342382673137,81.92522823610095,4,9.85882810289877,-1,0,1
2,False,0,68.27689261040996,9878.533978184014,3.7660304071389894,28.0,-37.52308803167164,79.10197246431292,5,0.8864009977503713,-1,1,0
0,True,-1,68.37297088715927,5516.183264794765,5.477416850146462,,-36.36726928784152,87.17511115971146,6,0.09607827674931002,-1,0,1
3,True,0,82.65840996497265,1205.0,5.462300855555021,59.1,-50.99221263260587,80.04675013830948,7,14.285439077813379,1,0,0
4,True,0,90.41909634474649,8573.276706661884,5.739660923701022,32.88743283498568,-44.89865621171194,82.73973972574399,8,7.760686379773844,2,0,0
2,False,0,96.27689261040996,10095.134193551428,1.204849866433898,28.0,-37.31096681955043,79.12767188819437,9,5.857796265663467,-1,1,0
1,True,0,118.37167321275933,9755.061852578241,8.45939676967524,61.0,-39.46903054515552,79.5598299147319,10,22.094780602349374,0,0,0
2,False,0,124.27689261040996,10179.237432486476,3.7660304071389894,28.0,-37.09884560742922,79.15315074029556,11,5.905219397650626,-1,1,0
0,True,-1,138.52428336182226,12078.720762561717,3.1487360135544167,,-42.72851085672925,85.23671207538133,12,14.247390751412297,-1,0,1
0,True,-1,138.95789691701975,8697.111343475766,4.2524231815131985,,-48.508564585264196,87.10684413643632,13,0.4336135551974962,-1,0,1
0,True,-1,139.10065136814237,8611.255596849052,4.799112124475342,,-52.15819822904599,85.83781177525354,14,0.1427544511226131,-1,0,1
4,True,0,139.11909634474648,8573.276706661884,5.739660923701022,48.7,-44.65623196928769,82.7753338108199,15,0.01844497660411548,2,0,0
3,True,0,141.75840996497266,1339.1856488320097,4.767800417423892,59.1,-50.81729939106021,80.04901424341752,16,2.6393136202261758,1,0,0
4,True,0,159.75938146605012,8573.276706661884,5.739660923701022,20.64028512130363,-44.41380772686345,82.80937745377098,17,18.00097150107746,2,0,0
4,True,0,192.64681430103582,8573.276706661884,5.739660923701022,32.88743283498568,-44.171383484439204,82.84189650396152,18,32.8874328349857,2,0,0
1,True,0,195.15834589961887,9755.061852578241,8.45939676967524,76.78667268685953,-39.33570025585109,79.58680413199025,19,2.5115315985830478,0,0,0
0,True,-1,202.46825172499956,12210.841522135332,6.065604371728508,,-45.91830428306876,82.65878475988225,20,7.309905825380696,-1,0,1
2,False,0,208.27689261040996,10297.419589423042,1.204849866433898,28.0,-36.46248197106558,79.22803273357728,21,5.808640885410398,-1,1,0
4,True,0,241.34681430103583,8573.276706661884,5.739660923701022,48.7,-43.92895924201496,82.87292026444877,22,33.069921690625875,2,0,0
3,True,0,259.95840996497265,1205.0,5.6295060948192255,59.1,-50.44752653061925,80.05327308438865,23,18.61159566393681,1,0,0
4,True,0,261.9870994223395,8573.276706661884,5.739660923701022,20.64028512130363,-43.68653499959072,82.90248142560212,24,2.028689457366852,2,0,0
2,False,0,264.27689261040996,10045.429635654134,1.204849866433898,28.0,-36.038239546823156,79.27643802833576,25,2.289793188070462,-1,1,0
0,True,-1,269.8215742593008,4699.831300574377,2.4044710309437973,,-47.21703420301301,86.67339419388749,26,5.544681648890844,-1,0,1
0,True,-1,277.23233323794847,3501.480168343997,5.573560596877311,,-45.64173538655162,84.45277370444333,27,7.410758978647664,-1,0,1
1,True,0,287.15834589961884,9755.061852578241,8.45939676967524,92.0,-39.2072728015795,79.61253485679113,28,9.92601266167037,0,0,0
2,False,0,292.27689261040996,9936.25485689618,3.7660304071389894,28.0,-35.826118334701945,79.30012328492622,29,5.118546710791122,-1,1,0
3,True,0,319.05840996497267,1339.1856488320097,4.682321866649738,59.1,-50.25968526392821,80.0552924956622,30,26.78151735456271,1,0,0
2,False,0,320.27689261040996,10194.102049420087,1.204849866433898,28.0,-35.613997122580734,79.323437573242,31,1.218482645437291,-1,1,0
0,True,-1,332.1556256662325,9569.754393713216,6.142348009057764,,-44.261314024998974,82.72878058146057,32,11.878733055822522,-1,0,1
4,True,0,343.57453225732513,8573.276706661884,5.739660923701022,48.7,-43.201686514742235,82.95736319611446,33,11.41890659109265,2,0,0
1,True,0,348.1583458996189,9755.061852578241,8.45939676967524,61.0,-39.08403911183132,79.63704960840465,34,4.583813642293762,0,0,0
0,True,-1,372.0017776743724,6368.510778457604,6.876524894073414,,-46.54242786992281,83.69957768582412,35,23.843431774753526,-1,0,1
2,False,0,376.27689261040996,10128.185271366377,1.204849866433898,28.0,-35.189754698338305,79.36888016207423,36,4.275114936037539,-1,1,0
3,True,0,378.1584099649727,1440.9265688825467,4.7596591043400664,59.1,-50.07471141635029,80.05725529775924,37,1.8815173545627317,1,0,0
4,True,0,397.1022502136145,8573.276706661884,5.739660923701022,32.88743283498568,-43.28316197010625,83.006868084491,38,18.943840248641834,2,0,0
1,True,0,424.94501858647845,9755.061852578241,8.45939676967524,76.78667268685953,-38.96627835054997,79.6603786606713,39,27.84276837286393,0,0,0
0,True,-1,431.8327635219165,1876.65553986646,8.225271157350003,,-50.083845418715114,79.02795087380206,40,6.887744935438036,-1,0,1
2,False,0,432.27689261040996,10293.88034638061,1.204849866433898,28.0,-35.23448772590412,79.41262868864601,41,0.44412908849346877,-1,1,0
3,True,0,437.2584099649727,1205.0,4.962159365127782,59.1,-49.89624182881759,80.05917420582927,42,4.9815173545627545,1,0,0
4,True,0,445.80225021361446,8573.276706661884,5.739660923701022,48.7,-43.52558621253049,83.0297195616377,43,8.543840248641743,2,0,0
0,True,-1,453.8889403734393,6347.233773022752,1.6184349333570238,,-39.210009772106005,79.90753378400177,44,8.086690159824855,-1,0,1
0,True,-1,454.4005333007887,4260.73881041047,5.101518306471622,,-40.8792897026326,87.1654482868193,45,0.5115929273493975,-1,0,1
2,False,0,460.27689261040996,9876.500490180733,3.7660304071389894,28.0,-35.44660893802533,79.43382899674644,46,5.87635930962125,-1,1,0
