tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,1.4080362392303474,11546.033942523176,1.6062232133806058,,-50.27489054840614,86.53303515845154,0,0.0,-1,0,1
4,True,0,38.132054848123076,8985.446324254106,4.202248052476882,20.069292872927434,-44.65194068856749,82.51226051519713,1,36.72401860889273,2,0,0
4,True,0,71.43592547372045,8985.446324254106,4.202248052476882,33.30387062559737,-44.41490365153046,82.53261058385903,2,33.30387062559737,2,0,0
1,True,0,72.8406896807798,9718.317090665785,7.276425108217122,61.0,-38.04307535026575,79.176494243966,3,1.4047642070593582,0,0,0
2,False,0,72.87437264009145,10073.215807180464,3.662448871196721,28.0,-40.40377047119064,79.08139630421951,4,0.033682959311647664,-1,1,0
3,True,0,85.40406271471254,1205.0,5.399441065862259,59.1,-51.2580772460786,80.09293607362727,5,12.529690074621087,1,0,0
4,True,0,120.13592547372045,8985.446324254106,4.202248052476882,48.7,-44.177866614493425,82.55190339336635,6,34.73186275900791,2,0,0
0,True,-1,125.98570725537127,6021.739436338511,2.5970192687461946,,-38.44820965435353,84.80692026159043,7,5.849781781650819,-1,0,1
2,False,0,128.87437264009145,10262.514774998619,3.662448871196721,28.0,-39.98895565637583,79.08930535629568,8,2.888665384720184,-1,1,0
0,True,-1,136.02719691505052,12092.843690692247,2.095780528867824,,-52.00583019377804,82.89865694043115,9,7.152824274959073,-1,0,1
4,True,0,140.20521834664788,8985.446324254106,4.202248052476882,20.069292872927434,-43.940829577456384,82.57019341655969,10,4.178021431597358,2,0,0
3,True,0,144.50406271471255,1326.1456341566202,4.713544526647756,59.1,-51.12836020698168,80.09671093413377,11,4.298844368064664,1,0,0
2,False,0,156.87437264009145,10037.240358588195,1.2,28.0,-39.78154824896842,79.09310231831964,12,12.370309925378905,-1,1,0
0,True,-1,173.89294722051696,8704.679915292683,5.0077038474015,,-44.032572462866405,82.49058227868449,13,17.018574580425508,-1,0,1
2,False,0,184.87437264009145,10261.176905376646,3.662448871196721,28.0,-39.57414084156101,79.09682598381374,14,10.981425419574492,-1,1,0
0,True,-1,187.55574919582915,3640.3087898116555,6.955691881152699,,-46.10270638104251,80.72635043773947,15,2.6813765557376996,-1,0,1
2,False,0,212.87437264009145,9930.37845558539,1.2,28.0,-39.3667334341536,79.10050037373769,16,25.3186234442623,-1,1,0
0,True,-1,230.54304968824866,3485.9612623292987,3.86278376228755,,-52.80321959604087,81.92440608545546,17,17.668677048157207,-1,0,1
2,False,0,240.87437264009145,9967.201956322711,3.662448871196721,28.0,-39.15932602674619,79.10414961577105,18,10.331322951842793,-1,1,0
1,True,0,241.71589751417957,9718.317090665785,7.276425108217122,90.98939076688329,-38.00715820692921,79.30310673070124,19,0.8415248740881225,0,0,0
4,True,0,242.27838184517265,8985.446324254106,4.202248052476882,20.069292872927434,-43.229718466345275,82.61962333332322,20,0.5624843309930725,2,0,0
0,True,-1,262.3066134124576,6664.081165481754,8.456622554830505,,-45.72324712502137,86.4348282463982,21,20.028231567284934,-1,0,1
3,True,0,262.70406271471256,1205.0,5.5466289549763115,59.1,-50.829428311079354,80.10368870666166,22,0.39744930225498365,1,0,0
4,True,0,275.58225247077,8985.446324254106,4.202248052476882,33.30387062559737,-43.007318570691766,82.63448850935553,23,12.878189756057452,2,0,0
1,True,0,302.7158975141796,9718.317090665785,7.276425108217122,61.0,-38.00053134368114,79.36569713206576,24,27.133645043409558,0,0,0
0,True,-1,304.42495380081203,6429.925739889637,7.614918067095747,,-42.2971240423159,80.21736685036156,25,1.7090562866324603,-1,0,1
3,True,0,321.80406271471253,1326.1456341566202,5.290525427908941,59.1,-50.66576784191769,80.10690859197153,26,17.379108913900495,1,0,0
2,False,0,324.87437264009145,10084.525018541768,1.2,28.0,-38.53710380452397,79.1151882340513,27,3.070309925378922,-1,1,0
2,False,0,352.87437264009145,10179.485356162568,3.662448871196721,28.0,-38.329696397116564,79.11897846510213,28,28.0,-1,1,0
0,True,-1,358.4262592871936,1342.0963168070534,7.383540509859658,,-41.77088890268446,83.3088792055432,29,5.551886647102151,-1,0,1
4,True,0,377.6554159692948,8985.446324254106,4.202248052476882,33.30387062559737,-43.718429681802874,82.67514554739911,30,19.229156682101177,2,0,0
0,True,-1,378.65158318420197,3772.416533536503,2.824092862808789,,-53.87414329439591,79.37093452793573,31,0.9961672149071887,-1,0,1
1,True,0,380.60171458069607,9718.317090665785,7.276425108217122,77.88581706651651,-38.001483550291304,79.42773615679934,32,1.9501313964941005,0,0,0
2,False,0,380.87437264009145,10253.150885026567,1.2,28.0,-38.12228898970916,79.12286395678099,33,0.2726580593953827,-1,1,0
3,True,0,380.90406271471255,1442.5440321006636,5.668964360086149,59.1,-50.4967381685088,80.10996110825722,34,0.029690074621100848,1,0,0
0,True,-1,387.61939433325915,5387.632163759322,4.611186850373386,,-39.23863615028415,87.14042367379605,35,6.7153316185466,-1,0,1
2,False,0,408.87437264009145,9956.453075804373,3.662448871196721,28.0,-37.91488158230175,79.1268683795681,36,21.2549783068323,-1,1,0
4,True,0,426.35541596929477,8985.446324254106,4.202248052476882,48.7,-43.955466718839915,82.68760809752852,37,17.481043329203317,2,0,0
0,True,-1,427.94190922956676,3254.4469594285542,6.711027446024282,,-40.50056565547679,82.53356563893495,38,1.5864932602719932,-1,0,1
2,False,0,436.87437264009145,9877.746009905375,1.2,28.0,-37.707474174894344,79.13101514636531,39,8.93246341052469,-1,1,0
0,True,-1,444.1992326697846,2582.0268616128787,2.0252702369170152,,-44.48556800376813,83.64741027740959,40,7.324860029693127,-1,0,1
2,False,0,464.87437264009145,9868.103136580325,3.662448871196721,28.0,-37.500066767486935,79.13532736178918,41,20.675139970306873,-1,1,0
4,True,0,479.72857946781954,8985.446324254106,4.202248052476882,33.30387062559737,-44.42954079291398,82.71131225089229,42,14.854206827728092,2,0,0
2,False,0,492.87437264009145,10003.549104047388,1.2,28.0,-37.292659360079526,79.13982777213123,43,13.145793172271908,-1,1,0
2,False,0,520.8743726400915,10185.307325867803,3.662448871196721,28.0,-37.085251952672124,79.14453871609479,44,28.0,-1,1,0
0,True,-1,528.96033678333,8859.245593795062,7.6489151055878475,,-51.53033850564575,86.74288306619343,45,8.085964143238584,-1,0,1
1,True,0,532.5911053475793,9718.317090665785,7.276425108217122,61.0,-38.02610051390518,79.54994479285493,46,3.6307685642492515,0,0,0
0,True,-1,537.6407654061691,3518.9739507333206,4.712330619641468,,-43.12083056342604,85.66483022967137,47,5.0496600585897795,-1,0,1
4,True,0,548.4978723407469,8985.446324254106,4.202248052476882,20.069292872927434,-44.903614866988065,82.73386020687691,48,10.857106934577814,2,0,0
2,False,0,548.8743726400915,10114.932559916608,1.2,28.0,-36.877844545264715,79.14948207641423,49,0.3765002993445705,-1,1,0
3,True,0,558.2040627147127,1442.5440321006636,5.059062778521334,59.1,-49.99055286946431,80.11821044933086,50,9.329690074621226,1,0,0
4,True,0,581.8017429663442,8985.446324254106,4.202248052476882,33.30387062559737,-45.1406519040251,82.74487985775951,51,23.597680251631573,2,0,0
0,True,-1,589.9764578071137,11413.045768162758,2.5843646575014754,,-35.885346149264315,87.61032151311873,52,8.174714840769411,-1,0,1
0,True,-1,594.0487183427647,2553.0598941335857,8.26525182311713,,-43.068932106847726,87.99006914802897,53,4.072260535651026,-1,0,1
2,False,0,604.8743726400915,10082.952322813493,1.2,28.0,-36.4630297304499,79.16015101394488,54,10.825654297326764,-1,1,0
1,True,0,610.4769224140958,9718.317090665785,7.276425108217122,77.88581706651651,-38.04971195604733,79.61001015543413,55,5.6025497740043875,0,0,0
3,True,0,617.3040627147127,1205.0,4.956626003913257,59.1,-49.83334073463651,80.12069112080026,56,6.827140300616861,1,0,0
0,True,-1,617.9701548214724,3039.9199413630868,6.3134758868749055,,-35.8686773846096,79.50566551981672,57,0.6660921067597201,-1,0,1
2,False,0,632.8743726400915,10281.307725788682,3.662448871196721,28.0,-36.255622323042495,79.16591765579307,58,14.904217818619031,-1,1,0
2,False,0,664.8743726400915,10028.727131350855,1.2,32.0,-36.048214915635086,79.17199875433421,59,32.0,-1,1,0
0,True,-1,676.5609256421412,12162.76481699209,2.1764884515825473,,-41.45795841185152,82.21737720608672,60,11.686553002049777,-1,0,1
0,True,-1,678.6201072678398,6306.8842965580225,8.072787675277603,,-48.39386760035471,84.55251845603753,61,2.0591816256985567,-1,0,1
4,True,0,683.8749064648691,8985.446324254106,4.202248052476882,33.30387062559737,-45.85176301513621,82.77779019438461,62,5.254799197029342,2,0,0
2,False,0,696.8743726400915,9957.360876740182,3.662448871196721,32.0,-35.84080750822768,79.17841322485299,63,12.999466175222324,-1,1,0
1,True,0,701.4663131809791,9718.317090665785,7.276425108217122,90.98939076688329,-38.08079595379273,79.6693158696764,64,4.591940540887663,0,0,0
0,True,-1,702.2484948046564,10982.541200354925,4.261525628995003,,-45.90284440104649,81.08463042375843,65,0.7821816236772747,-1,0,1
0,True,-1,722.616424330541,8550.903447994959,3.8277853526419925,,-46.27128941183072,85.38543079857754,66,20.36792952588462,-1,0,1
2,False,0,728.8743726400915,10162.65941788152,1.2,32.0,-35.63340010082027,79.18517926062455,67,6.257948309550443,-1,1,0
4,True,0,732.5749064648692,8985.446324254106,4.202248052476882,48.7,-46.08880005217324,82.78895244520956,68,3.7005338247777217,2,0,0
3,True,0,735.5040627147127,1442.5440321006636,5.147693742982149,59.1,-49.55564566015624,80.12531237254572,69,2.9291562498435724,1,0,0
0,True,-1,758.6872372835148,6240.956388339005,3.7923497060249423,,-49.0809466351699,79.01636086848578,70,23.183174568802087,-1,0,1
2,False,0,760.8743726400915,9967.692971527213,3.662448871196721,32.0,-35.425992693412866,79.19231429351206,71,2.1871353565766185,-1,1,0
0,True,-1,763.5024430737587,7738.121973994795,2.006870196586581,,-39.50182522716089,82.85616665699386,72,2.6280704336672898,-1,0,1
