tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,5.384985186951258,1453.754693703516,2.776875679331947,,-51.82867453051808,79.2618862399207,0,0.0,-1,0,1
0,True,-1,29.297802767945257,5182.785860789389,1.5047037514240706,,-53.0307432268233,87.86623281058654,1,23.912817580994,-1,0,1
4,True,0,39.23998940183046,10273.251893393126,3.567538501422227,18.7,-50.120980569487706,82.52379848250236,2,9.9421866338852,2,0,0
2,False,0,45.94561942692977,9833.559010091347,1.2,28.0,-40.66214678348227,79.11087367537765,3,6.70563002509931,-1,1,0
3,True,0,64.49681782006546,1205.0,5.6826874049448675,59.1,-49.83618914052269,80.07526778608613,4,18.551198393135692,1,0,0
4,True,0,73.35891366461863,10273.251893393126,3.567538501422227,34.11892426278817,-49.89076474214958,82.54410637823568,5,8.862095844553167,2,0,0
2,False,0,73.94561942692977,10165.909231904192,3.727111163924081,28.0,-40.86358563240313,79.13476724637616,6,0.5867057623111407,-1,1,0
0,True,-1,80.94451439166112,8451.964402051453,4.43554256805244,,-38.44533778228199,84.66581387027834,7,6.998894964731349,-1,0,1
0,True,-1,117.5242347067236,9057.292903610964,7.170529059871423,,-39.10646145186058,86.89816373272261,8,36.57972031506249,-1,0,1
0,True,-1,117.74186132281194,8463.072952728304,7.788918742211147,,-44.628124965717674,80.19796853405987,9,0.21762661608833866,-1,0,1
2,False,0,129.94561942692977,9850.532243351008,3.727111163924081,28.0,-41.26646333024486,79.18179769174074,10,12.203758104117824,-1,1,0
0,True,-1,136.78592630951215,7544.130904481854,4.774403948071976,,-48.962824517543915,85.46327982840748,11,6.840306882582382,-1,0,1
0,True,-1,148.24537718406066,5939.682860234761,6.8013385820572925,,-38.498280256885195,84.13388887469233,12,11.459450874548509,-1,0,1
0,True,-1,166.10664117887464,2012.1661908862402,7.6698609985534105,,-41.70480359928722,85.81754802355023,13,17.86126399481398,-1,0,1
