tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,0.9645068169830704,1802.9146762212429,6.91262889843677,,-39.401049998924535,80.62088205598987,0,0.0,-1,0,1
0,True,-1,1.6724373738170044,2191.516996369178,6.909322287895586,,-45.19332117794003,82.47962466723254,1,0.707930556833934,-1,0,1
4,True,0,21.122163353622156,11907.08159906395,4.041196294728554,19.330537953473637,-44.683947076695304,82.57661600800355,2,19.44972597980515,2,0,0
4,True,0,54.19416613106144,11907.08159906395,4.041196294728554,33.07200277743929,-44.35405016947881,82.60935237717455,3,33.07200277743929,2,0,0
2,False,0,59.40665790648913,10201.08387317673,1.2,28.0,-39.24386130090374,79.21867344436626,4,5.2124917754276865,-1,1,0
0,True,-1,67.52345173945953,9848.99463096171,8.311741692610072,,-37.09493697780647,83.58129393232058,5,8.116793832970401,-1,0,1
1,True,0,72.17514446946846,9676.760517202012,7.97350115705262,61.0,-40.68126625466049,79.57290237675372,6,4.651692730008932,0,0,0
2,False,0,87.40665790648913,10081.464598246817,3.8,28.0,-39.53252109471817,79.24523541778444,7,15.231513437020666,-1,1,0
0,True,-1,88.5686512852354,6000.554402321239,1.301033918019836,,-36.423903375452866,86.90005725491113,8,1.1619933787462742,-1,0,1
4,True,0,102.03973830842659,11907.08159906395,4.041196294728554,47.84557217736514,-44.02415326226232,82.63979235488752,9,13.471087023191188,2,0,0
3,True,0,113.30969780670321,1205.0,4.787344884819145,59.1,-50.64101355032366,80.11146968264138,10,11.26995949827662,1,0,0
2,False,0,115.40665790648913,10017.858190042085,1.2,28.0,-39.8211808885326,79.27085527002735,11,2.0969600997859175,-1,1,0
4,True,0,121.37027626190023,11907.08159906395,4.041196294728554,19.330537953473637,-43.69425635504582,82.66806770947409,12,5.9636183554111,2,0,0
0,True,-1,138.0684639930802,9560.812358697132,7.538381068521701,,-39.2898522041707,87.08488634160393,13,16.69818773117997,-1,0,1
1,True,0,149.59145292823052,9676.760517202012,7.97350115705262,77.41630845876203,-40.90325187306983,79.61170742253195,14,11.522988935150323,0,0,0
4,True,0,154.44227903933952,11907.08159906395,4.041196294728554,33.07200277743929,-43.36435944782933,82.6943192884475,15,4.850826111109001,2,0,0
2,False,0,171.40665790648913,10249.21894642215,1.2,28.0,-40.398500476161466,79.31918874187028,16,16.964378867149605,-1,1,0
3,True,0,172.4096978067032,1325.6550311361225,4.534096963619157,59.1,-50.52544565865927,80.11866889062769,17,1.0030399002140769,1,0,0
0,True,-1,178.25408525547962,2032.8674300021266,3.9276226850456943,,-48.62100682669481,80.62764114973339,18,5.844387448776416,-1,0,1
0,True,-1,179.24920032050997,3989.1599028255037,8.224752655722872,,-44.65771528161093,87.31940323371505,19,0.9951150650303475,-1,0,1
0,True,-1,182.40159268221748,5956.336233686608,6.926591238985289,,-51.198626247230365,84.33207411412434,20,3.1523923617075127,-1,0,1
2,False,0,199.40665790648913,9991.621278417946,3.8,28.0,-40.687160269975905,79.34187259687681,21,17.005065224271647,-1,1,0
4,True,0,202.28785121670467,11907.08159906395,4.041196294728554,47.84557217736514,-43.034462540612836,82.71869642773926,22,2.8811933102155365,2,0,0
4,True,0,221.61838917017832,11907.08159906395,4.041196294728554,19.330537953473637,-43.29543436660366,82.7413563253323,23,19.33053795347365,2,0,0
2,False,0,227.40665790648913,9976.493753315051,1.2,28.0,-40.97582006379034,79.3635549263642,24,5.788268736310812,-1,1,0
3,True,0,231.50969780670323,1447.6728912949077,4.973892356946727,59.1,-50.441826173358564,80.12541360074248,25,4.1030399002141,1,0,0
1,True,0,241.02401727974194,9676.760517202012,7.97350115705262,91.43256435151142,-41.12774046050815,79.64816295827738,26,9.51431947303871,0,0,0
4,True,0,254.6903919476176,11907.08159906395,4.041196294728554,33.07200277743929,-43.62533127382015,82.76246338191802,27,13.666374667875658,2,0,0
2,False,0,255.40665790648913,10083.589521171887,3.8,28.0,-41.26447985760477,79.38423126849973,28,0.7162659588715314,-1,1,0
0,True,-1,275.59292774596094,7639.58895483805,4.105082939291378,,-50.7537048739504,80.11595104048965,29,20.186269839471805,-1,0,1
2,False,0,283.40665790648916,10235.824925940291,1.2,28.0,-41.5531396514192,79.40390138091115,30,7.813730160528223,-1,1,0
0,True,-1,284.6397827604627,7163.991463144638,4.442364764397005,,-51.57683228164534,85.47550426703296,31,1.2331248539735498,-1,0,1
3,True,0,290.6096978067032,1205.0,5.24816764135704,59.1,-50.39600180240178,80.13171876402369,32,5.969915046240487,1,0,0
0,True,-1,292.91042243114873,10275.169770749499,3.4171391998120253,,-40.261507983593134,87.52171401358139,33,2.300724624445536,-1,0,1
1,True,0,302.02401727974194,9676.760517202012,7.97350115705262,61.0,-41.35379043382444,79.68233228028453,34,9.113594848593209,0,0,0
4,True,0,302.53596412498274,11907.08159906395,4.041196294728554,47.84557217736514,-43.95522818103665,82.78218851134265,35,0.5119468452408,2,0,0
2,False,0,311.40665790648916,10000.8710657044,3.8,28.0,-41.84179944523363,79.42256924170347,36,8.870693781506418,-1,1,0
4,True,0,321.8665020784564,11907.08159906395,4.041196294728554,19.330537953473637,-44.285125088253146,82.80070842373523,37,10.459844171967234,2,0,0
2,False,0,339.40665790648916,9820.038888539464,1.2,28.0,-41.869540760951935,79.4402430327732,38,17.540155828032766,-1,1,0
3,True,0,349.7096978067032,1325.6550311361225,5.3073123542089835,59.1,-50.39240505764312,80.13760117512147,39,10.30303990021406,1,0,0
4,True,0,354.9385048558957,11907.08159906395,4.041196294728554,33.07200277743929,-44.61502199546964,82.81820488432378,40,5.228807049192483,2,0,0
2,False,0,367.40665790648916,10166.858791027655,3.8,28.0,-41.5808809671375,79.45693510549081,41,12.468153050593457,-1,1,0
1,True,0,379.440325738504,9676.760517202012,7.97350115705262,77.41630845876203,-41.58045366087269,79.71428827402288,42,12.033667832014828,0,0,0
2,False,0,395.40665790648916,9911.195943779563,1.2,28.0,-41.292221173323064,79.47266192889467,43,15.966332167985172,-1,1,0
4,True,0,402.7840770332608,11907.08159906395,4.041196294728554,47.84557217736514,-44.94491890268614,82.83486395104896,44,7.377419126771656,2,0,0
3,True,0,408.80969780670324,1447.6728912949077,5.609809385944033,59.1,-50.43387604264203,80.14307940185553,45,6.0256207734424265,1,0,0
4,True,0,422.11461498673447,11907.08159906395,4.041196294728554,19.330537953473637,-45.274815809902634,82.85087519417226,46,13.304917180031225,2,0,0
2,False,0,423.40665790648916,10276.986058149976,3.8,28.0,-41.00356137950863,79.4874440206142,47,1.2920429197546923,-1,1,0
2,False,0,451.40665790648916,10098.772903068757,1.2,28.0,-40.7149015856942,79.50130586081188,48,28.0,-1,1,0
4,True,0,455.1866177641738,11907.08159906395,4.041196294728554,33.07200277743929,-45.60471271711913,82.8664309011525,49,3.7799598576846165,2,0,0
0,True,-1,455.5653264846278,3896.764137973395,8.1337537197748,,-43.19788795866515,85.68331539098577,50,0.3787087204540285,-1,0,1
0,True,-1,463.63926047157383,1736.5978986098507,3.2837274395066007,,-37.22967739237856,83.94732517812417,51,8.073933986946031,-1,0,1
0,True,-1,465.53822720927735,5785.9697629095335,1.9173738383738284,,-52.48185875957375,87.02979222729714,52,1.8989667377035175,-1,0,1
3,True,0,467.90969780670326,1205.0,5.511067706519451,59.1,-50.52154419632019,80.14817370733525,53,2.371470597425912,1,0,0
1,True,0,470.8728900900154,9676.760517202012,7.97350115705262,91.43256435151142,-41.80677943730762,79.74411310842983,54,2.9631922833121394,0,0,0
0,True,-1,474.42266917638176,2186.317872691182,3.7207898814914744,,-38.19285128488322,84.28954640053503,55,3.5497790863663568,-1,0,1
2,False,0,479.40665790648916,10009.66182291701,3.8,28.0,-40.42624179187977,79.51427578950485,56,4.983988730107399,-1,1,0
0,True,-1,497.92615915204453,6418.9204109769635,8.382565083028869,,-43.65520117120683,81.7946118512147,57,18.519501245555375,-1,0,1
0,True,-1,504.8370438080211,7242.283246460577,7.07691705142423,,-49.55648373540701,83.78036057402025,58,6.910884655976588,-1,0,1
2,False,0,511.40665790648916,9842.594701814647,1.2,32.0,-40.137581998065336,79.52638588769705,59,6.569614098468037,-1,1,0
0,True,-1,521.9984830128652,5679.9354259838265,2.960825882070957,,-43.78229866221105,82.3706442263499,60,10.591825106376064,-1,0,1
4,True,0,522.3627278950125,11907.08159906395,4.041196294728554,19.330537953473637,-46.264506531552115,82.89695359536904,61,0.3642448821473181,2,0,0
3,True,0,527.0096978067032,1325.6550311361225,4.528308111977184,59.1,-50.65477449162709,80.15290596496916,62,4.6469699116906895,1,0,0
1,True,0,531.8728900900154,9676.760517202012,7.97350115705262,61.0,-42.03181847416908,79.77189789126568,63,4.8631922833121735,0,0,0
0,True,-1,538.8526158825181,8318.591663814672,7.248390517681123,,-44.663821840584305,87.57207391056018,64,6.979725792502677,-1,0,1
2,False,0,543.4066579064892,10169.878929515691,3.8,32.0,-39.848922204250904,79.53767184282036,65,4.554042023971078,-1,1,0
4,True,0,555.4347306724518,11907.08159906395,4.041196294728554,33.07200277743929,-46.59440343876861,82.91231144817196,66,12.028072765962634,2,0,0
2,False,0,575.4066579064892,10273.341085449863,1.2,32.0,-39.560262410436465,79.5481727990491,67,19.971927234037366,-1,1,0
3,True,0,586.1096978067033,1447.6728912949077,4.537051534026178,59.1,-50.831180161826076,80.15729956672034,68,10.703039900214094,1,0,0
0,True,-1,593.931578125559,4057.874400600103,5.0622416298763415,,-39.13057088359412,86.97039475888378,69,7.821880318855733,-1,0,1
4,True,0,603.280302849817,11907.08159906395,4.041196294728554,47.84557217736514,-46.9243003459851,82.92799385653908,70,9.348724724257977,2,0,0
2,False,0,607.4066579064892,10236.39417304159,3.8,32.0,-39.27160261662203,79.55793119311578,71,4.126355056672196,-1,1,0
1,True,0,609.2891985487774,9676.760517202012,7.97350115705262,77.41630845876203,-42.25462687952989,79.79774228697596,72,1.8825406422882907,0,0,0
4,True,0,622.6108408032906,11907.08159906395,4.041196294728554,19.330537953473637,-47.254197253201596,82.94419448717639,73,13.321642254513108,2,0,0
