tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,2,41.627944899563616,11584.853682037687,4.1,28.6691455372637,-46.98908518319761,82.5937884260468,0,0.0,2,0,0
2,False,1,87.18894457259303,11125.898499196608,5.954751547355451,29.457006501092255,-40.864144861721144,76.73443337076196,1,45.560999673029414,-1,1,0
5,True,2,94.64015527762984,11822.65535341954,4.1,28.13638205820032,-46.26181245592488,83.06623303065291,2,7.451210705036814,2,0,0
4,True,0,103.51230265256513,1206.8145000416093,4.429490653900838,59.1,-51.486388529860996,80.09351859709825,3,8.872147374935281,1,0,0
2,False,1,123.33198532664838,11125.898499196608,3.1041350301767547,36.14304075405535,-41.6209016184779,76.86585099027138,4,19.819682674083253,-1,1,0
1,True,0,132.65172381109338,9861.188660729145,8.362239275873359,61.720352731249136,-44.74046648617682,79.42076029377606,5,9.319738484444997,0,0,0
2,False,1,153.71673248949372,11125.898499196608,5.290163814930912,30.384747162845358,-42.37765837523466,76.98013483683745,6,21.065008678400346,-1,1,0
3,False,0,168.41088406917868,9818.653084617095,7.559837293006151,74.45315119769324,-39.377953801707065,75.38417434076868,7,14.694151579684956,-1,1,0
5,True,2,207.12664040272946,12179.602369290167,4.1,28.141637405271695,-45.19273299862058,83.7079837364079,8,38.715756333550786,2,0,0
2,False,1,216.73014216679178,11125.898499196608,3.7156943693335673,33.14662185739873,-43.891171888748175,77.16017627632874,9,9.603501764062315,-1,1,0
5,True,2,235.3025752522965,11941.349141991599,6.4,28.17593484956703,-45.55636936225694,83.80844400541409,10,18.572433085504713,2,0,0
4,True,0,280.8123026525651,1206.8145000416093,4.529910668465524,59.1,-51.24138729807115,80.1064924455681,11,45.509727400268616,1,0,0
2,False,1,306.1888070963886,11125.898499196608,2.8160641131360324,29.882462608727383,-43.83855784098156,77.33145208549035,12,25.376504443823478,-1,1,0
3,False,0,321.0032634382158,9818.653084617095,7.559837293006151,61.925119892364805,-39.13451600982837,75.52800925212956,13,14.814456341827224,-1,1,0
4,True,0,339.91230265256513,1328.5268153965512,4.306112140236692,59.1,-51.106989654258385,80.11028706329098,14,18.90903921434932,1,0,0
5,True,2,349.8350567674282,12083.156027695259,6.4,28.905004639390512,-47.01091481680239,84.05575501612599,15,9.922754114863096,2,0,0
1,True,0,360.4555398665524,9861.188660729145,8.362239275873359,61.720352731249136,-44.9173825951433,79.47755490892898,16,10.620483099124158,0,0,0
2,False,1,368.7714193543141,11125.898499196608,4.272082075216983,29.557151582739536,-42.32504432746804,77.4057709198358,17,8.31587948776172,-1,1,0
5,True,2,373.56462334624695,11926.747990060087,4.1,23.729566578818698,-47.37455118043876,84.10071389953742,18,4.793203991932842,2,0,0
2,False,1,400.8576252169302,11125.898499196608,4.134380659635783,32.086205862616104,-41.568287570711284,77.4391407265847,19,27.29300187068327,-1,1,0
5,True,2,427.82187184419524,11956.329536538484,4.1,29.321792143406157,-47.898176092288516,84.20426613267342,20,26.964246627265027,2,0,0
