tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,2,54.64933148944087,12038.698445003443,4.1,28.280487129633002,-46.5380525229596,82.18729698271753,0,0.0,2,0,0
2,False,0,55.38473669102311,9934.459602724806,1.2,28.0,-40.85229615165844,76.16198600051037,1,0.735405201582239,-1,1,0
1,True,0,62.28664492764202,9851.74259059788,7.410665713385755,61.0,-42.80161442292502,79.59999959727719,2,6.901908236618915,0,0,0
3,False,0,76.41781451366693,9778.749614472092,7.262344753490065,61.46309918193719,-39.87723800811986,75.57367324465747,3,14.131169586024903,-1,1,0
2,False,0,83.38473669102311,10019.36088781573,3.7292146325723925,28.0,-40.115454046395286,76.38644527621172,4,6.966922177356182,-1,1,0
5,True,2,103.95848703648366,11399.802005610047,4.1,26.02733765502858,-47.738052522959606,82.34289103244633,5,20.573750345460553,2,0,0
5,True,2,135.2679497890105,12180.285894522958,6.396186029505647,31.309462752526827,-47.66194747704039,82.44765201444748,6,31.309462752526827,2,0,0
2,False,0,139.3847366910231,9989.228153622005,3.7292146325723925,28.0,-38.64176983586897,76.8121636620536,7,4.11678690201262,-1,1,0
3,False,0,152.10413250945868,9778.749614472092,7.262344753490065,75.68631799579175,-39.7812782293666,75.65854927596017,8,12.719395818435572,-1,1,0
5,True,2,166.54100392017662,12257.943860928168,4.1,31.273054131166145,-47.0619474770404,82.59669196896824,9,14.436871410717941,2,0,0
2,False,0,167.3847366910231,9820.062406235387,1.2,28.0,-37.90492773060581,77.00898854576037,10,0.8437327708464863,-1,1,0
5,True,2,194.34554280844551,12294.649477885567,6.396186029505647,27.804538888268905,-46.4619474770404,82.80478791706062,11,26.960806117422408,2,0,0
2,False,0,195.3847366910231,9829.847546720199,3.7292146325723925,28.0,-37.168085625342655,77.19264737490963,12,1.0391938825775924,-1,1,0
5,True,2,218.31586086381193,11730.661258861406,4.1,23.970318055366423,-45.861947477040395,83.08093606765851,13,22.931124172788827,2,0,0
4,True,0,218.47921233411992,1449.3890048891974,5.5145917272600045,59.1,-50.04363352852284,80.09029245278847,14,0.1633514703079868,1,0,0
2,False,0,223.3847366910231,9960.842601927363,1.2,28.0,-36.4312435200795,77.36171954608847,15,4.905524356903186,-1,1,0
1,True,0,231.243581216264,9851.74259059788,7.410665713385755,92.0,-42.20057111862808,79.73333862791795,16,7.858844525240897,0,0,0
3,False,0,244.10413250945868,9778.749614472092,7.262344753490065,92.0,-39.65889952767083,75.73869815657136,17,12.860551293194675,-1,1,0
5,True,2,244.61933835071815,11836.868466010435,6.396186029505647,26.303477486906214,-45.261947477040394,83.427471205967,18,0.5152058412594727,2,0,0
2,False,0,251.3847366910231,10119.547289303768,3.7292146325723925,28.0,-35.69440141481634,77.51518234188893,19,6.765398340304955,-1,1,0
2,False,0,283.38473669102314,9848.32983935353,1.2,32.0,-35.04244069044682,77.65243882797269,20,32.00000000000003,-1,1,0
1,True,0,292.24358121626403,9851.74259059788,7.410665713385755,61.0,-41.890362484987186,79.79284798445364,21,8.858844525240897,0,0,0
3,False,0,305.5672316913959,9778.749614472092,7.262344753490065,61.46309918193719,-39.5110872243811,75.81404967568898,22,13.323650475131842,-1,1,0
2,False,0,315.38473669102314,10004.608639039196,3.7292146325723925,32.0,-35.779282795709975,77.77333413588384,23,9.81750499962726,-1,1,0
5,True,2,323.0364565988771,11556.935597111435,4.1,25.780315799474643,-46.5380525229596,84.81270301728247,24,7.6517199078539875,2,0,0
4,True,0,336.6792123341199,1323.467436314125,4.403370736194407,59.1,-50.790990554417505,80.09949666823023,25,13.642755735242758,1,0,0
0,True,-1,340.75727825562495,4513.29416809959,18.228851309405957,,-40.961276688933935,67.77535833113228,26,4.078065921505072,-1,0,1
0,True,-1,341.5838204561447,10251.217149806876,8.577752156493567,,-43.735996999541,86.9707264696875,27,0.8265422005197252,-1,0,1
5,True,2,350.182301555273,12162.353183148067,6.396186029505647,27.145844956395887,-47.138052522959605,85.33670233242715,28,8.598481099128321,2,0,0
1,True,0,369.200517504886,9851.74259059788,7.410665713385755,76.956936288622,-41.577010882146595,79.84769909777907,29,19.018215949613023,0,0,0
5,True,2,377.02515442847726,11217.857766853998,4.1,26.842852873204258,-47.738052522959606,85.85710896755366,30,7.8246369235912425,2,0,0
3,False,0,381.2535496871876,9778.749614472092,7.262344753490065,75.68631799579175,-39.33903141725127,75.88457224804488,31,4.22839525871035,-1,1,0
4,True,0,395.7792123341199,1449.3890048891974,5.2218748536296875,59.1,-51.22788449638836,80.10354743387994,32,14.52566264693229,1,0,0
5,True,2,406.8635044520905,12166.505806540883,6.396186029505647,29.838350023613252,-47.66194747704039,86.35234798555253,33,11.08429211797062,2,0,0
5,True,2,437.04087203616297,11912.933399642443,4.1,30.177367584072428,-47.0619474770404,86.80330803103176,34,30.177367584072442,2,0,0
2,False,0,443.38473669102314,10053.878886820768,3.7292146325723925,32.0,-38.726651216762605,78.1055762884259,35,6.34386465486017,-1,1,0
4,True,0,454.8792123341199,1205.0,4.611990216274166,59.1,-51.67518131682127,80.1073395973348,36,11.494475643096791,1,0,0
1,True,0,461.200517504886,9851.74259059788,7.410665713385755,92.0,-41.26303923296463,79.89802543983946,37,6.321305170766095,0,0,0
5,True,2,466.97911419558386,11600.242210448101,6.396186029505647,29.938242159420916,-46.4619474770404,87.19521208293938,38,5.778596690697839,2,0,0
3,False,0,473.2535496871876,9778.749614472092,7.262344753490065,92.0,-39.14411739847317,75.95027316821087,39,6.274435491603754,-1,1,0
2,False,0,475.38473669102314,9832.955099750521,1.2,32.0,-39.46349332202577,78.15743763521134,40,2.131187003835521,-1,1,0
5,True,2,493.82542251954055,11694.263635027719,4.1,26.846308323956666,-45.861947477040395,87.51906393234148,41,18.440685828517417,2,0,0
2,False,0,507.38473669102314,9864.291741648554,3.7292146325723925,32.0,-40.20033542728893,78.20069753689734,42,13.559314171482583,-1,1,0
5,True,2,521.0722808890048,11671.23542273494,6.396186029505647,27.24685836946418,-45.261947477040394,87.772528794033,43,13.687544197981651,2,0,0
1,True,0,522.200517504886,9851.74259059788,7.410665713385755,61.0,-40.95097545254816,79.94399691337777,44,1.1282366158811783,0,0,0
3,False,0,534.7166488691248,9778.749614472092,7.262344753490065,61.46309918193719,-38.92791450111842,76.01119855186711,45,12.516131364238845,-1,1,0
2,False,0,535.3847366910231,9881.349057329573,1.2,28.0,-40.937177532552084,78.2377651068195,46,0.6680878218983253,-1,1,0
5,True,2,546.7612056832038,11234.26695638148,4.1,25.68892479419902,-45.33805252295961,87.96016185158093,47,11.376468992180662,2,0,0
2,False,0,563.3847366910231,10116.15648012096,3.7292146325723925,28.0,-41.67401963781524,78.27121836898179,48,16.623531007819338,-1,1,0
4,True,0,573.07921233412,1449.3890048891974,5.058992080819749,59.1,-52.501755693250765,80.1144874711305,49,9.694475643096894,1,0,0
1,True,0,599.157453793508,9851.74259059788,7.410665713385755,76.956936288622,-40.64333209496656,79.98581848397772,50,26.078241459387982,0,0,0
5,True,2,599.5861954246286,12067.652875824422,4.1,26.92321014789192,-46.5380525229596,88.0,51,0.4287416311206016,2,0,0
3,False,0,610.4029668649166,9778.749614472092,7.262344753490065,75.68631799579175,-38.692163463791275,76.06743296450577,52,10.816771440287994,-1,1,0
2,False,0,619.3847366910231,10117.015128476854,3.7292146325723925,28.0,-40.85229615165844,78.33801399948963,53,8.981769826106529,-1,1,0
4,True,0,632.17921233412,1205.0,4.320062178848205,59.1,-52.83577636808648,80.11801567133759,54,12.794475643096916,1,0,0
5,True,0,639.4491029117755,8795.694652493576,3.758367029227346,18.7,-48.27186178775765,82.71744783599883,55,7.269890577655474,2,0,0
2,False,0,647.3847366910231,9939.971346253651,1.2,28.0,-40.115454046395286,78.37671261852513,56,7.93563377924761,-1,1,0
5,True,0,668.1491029117756,8795.694652493576,3.758367029227346,28.7,-49.27186178775765,82.9029787008824,57,20.764366220752436,2,0,0
2,False,0,675.3847366910231,9906.506822122206,3.7292146325723925,28.0,-39.37861194113213,78.42236332662453,58,7.235633779247564,-1,1,0
1,True,0,691.157453793508,9851.74259059788,7.410665713385755,92.0,-40.34258612364373,80.02372852980132,59,15.772717102484876,0,0,0
4,True,0,691.2792123341201,1323.467436314125,4.69400630703843,59.1,-53.09283273704785,80.12162886029523,60,0.12175854061206337,1,0,0
3,False,0,702.4029668649166,9778.749614472092,7.262344753490065,92.0,-38.43876241522492,76.11909874055941,61,11.123754530796532,-1,1,0
2,False,0,703.3847366910231,10136.542476858645,1.2,28.0,-38.64176983586897,78.47731002215691,62,0.9817698261065289,-1,1,0
2,False,0,731.3847366910231,10181.47458824546,3.7292146325723925,28.0,-37.90492773060581,78.543643033187,63,28.0,-1,1,0
5,True,0,734.2491029117755,8795.694652493576,3.758367029227346,18.7,-49.72813821224235,83.3001409739553,64,2.864366220752345,2,0,0
4,True,0,750.3792123341201,1449.3890048891974,4.836612198071114,59.1,-53.26128163796941,80.12541296690203,65,16.130109422344617,1,0,0
1,True,0,752.157453793508,9851.74259059788,7.410665713385755,61.0,-40.05115896830497,80.05799692230816,66,1.778241459387914,0,0,0
5,True,0,762.9491029117755,8795.694652493576,3.758367029227346,28.7,-48.72813821224235,83.38645393654528,67,10.791649118267514,2,0,0
2,False,0,763.3847366910231,9991.608406062214,1.2,32.0,-37.168085625342655,78.6231420987746,68,0.4356337792476097,-1,1,0
3,False,0,763.8660660468538,9778.749614472092,7.262344753490065,61.46309918193719,-38.16975159166502,76.16635499843606,69,0.4813293558306668,-1,1,0
5,True,0,781.6491029117755,8795.694652493576,3.758367029227346,18.7,-47.72813821224235,83.4555138511301,70,17.783036864921655,2,0,0
0,True,-1,785.9203819215535,9490.508083005263,11.187840794819275,,-38.69472981950711,79.19330761839944,71,4.271279009778027,-1,0,1
2,False,0,827.3847366910231,10082.525391748728,1.2,32.0,-35.69440141481634,78.82692292126896,72,41.46435476946965,-1,1,0
5,True,0,829.0491029117754,8795.694652493576,3.758367029227346,18.7,-45.72813821224235,83.56056899058588,73,1.6643662207522993,2,0,0
1,True,0,829.1143900821301,9851.74259059788,7.410665713385755,76.956936288622,-39.771397029048686,80.0889228534091,74,0.0652871703546225,0,0,0
3,False,0,839.5523840426456,9778.749614472092,7.262344753490065,75.68631799579175,-37.887296910087066,76.20939635939133,75,10.437993960515541,-1,1,0
5,True,0,857.7491029117755,8795.694652493576,3.758367029227346,28.7,-44.72813821224235,83.60693804506073,76,18.19671886912988,2,0,0
2,False,0,859.3847366910231,10006.170140999771,3.7292146325723925,32.0,-35.04244069044682,78.95282432992205,77,1.6356337792476552,-1,1,0
4,True,0,868.5792123341201,1323.467436314125,5.492668979158818,59.1,-53.31700181422217,80.13383008724625,78,9.194475643097007,1,0,0
5,True,0,876.4491029117755,8795.694652493576,3.758367029227346,18.7,-43.72813821224235,83.65640305028423,79,7.869890577655383,2,0,0
5,True,0,905.1491029117755,8795.694652493576,3.758367029227346,28.7,-43.27186178775765,83.71426861369471,80,28.699999999999932,2,0,0
1,True,0,921.1143900821301,9851.74259059788,7.410665713385755,92.0,-39.505552784512425,80.11683242654891,81,15.9652871703546,0,0,0
5,True,0,923.8491029117754,8795.694652493576,3.758367029227346,18.7,-44.27186178775765,83.78551651399052,82,2.734712829645332,2,0,0
4,True,0,927.6792123341202,1449.3890048891974,5.4408707668807,59.1,-53.21275777233033,80.138625371623,83,3.8301094223447762,1,0,0
3,False,0,931.5523840426456,9778.749614472092,7.262344753490065,92.0,-37.59367252950646,76.2484513805526,84,3.873171708525433,-1,1,0
5,True,0,952.5491029117754,8795.694652493576,3.758367029227346,28.7,-45.27186178775765,83.8746142541683,85,20.996718869129836,2,0,0
2,False,0,955.3847366910231,10061.864750725566,1.2,32.0,-37.2529670062363,79.42709159651787,86,2.8356337792477007,-1,1,0
5,True,0,971.2491029117755,8795.694652493576,3.758367029227346,18.7,-46.27186178775765,83.98534337788846,87,15.864366220752345,2,0,0
4,True,0,986.7792123341202,1205.0,5.365019979651937,59.1,-53.03616345248315,80.1439148084197,88,15.530109422344708,1,0,0
3,False,0,993.0154832245828,9778.749614472092,7.262344753490065,61.46309918193719,-37.29124254078731,76.28378071471118,89,6.236270890462606,-1,1,0
