tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
2,False,0,42.361010865874874,9936.46709324947,1.2,28.0,-35.94955346305099,76.55692004537623,0,0.0,-1,1,0
2,False,0,70.36101086587487,9972.17210901995,3.8,28.0,-36.68639556831415,76.71764888738583,1,28.0,-1,1,0
5,True,1,72.33896813620143,9165.251061591629,4.940218365532076,29.0,-40.342273436683875,82.27024596040864,2,1.9779572703265558,2,0,0
4,True,0,80.3436994373409,1205.0,4.3468284549441805,59.1,-49.892396089302736,80.1104365626217,3,8.004731301139472,1,0,0
3,False,0,93.50725852436636,9912.751515547512,8.396413300592014,61.0,-38.906251734853846,75.37890775543339,4,13.163559087025462,-1,1,0
2,False,0,98.36101086587487,10147.120075193228,1.2,28.0,-37.423237673577304,76.86239126920206,5,4.85375234150851,-1,1,0
5,True,1,101.33896813620143,9658.781858355744,3.8990382673442645,29.0,-41.46227343668387,82.33579042250621,6,2.9779572703265558,2,0,0
2,False,0,126.36101086587487,10077.941067079782,3.8,28.0,-38.16007977884046,76.99078812664771,7,25.022042729673444,-1,1,0
5,True,1,130.33896813620143,10163.97218083283,4.697371442098094,29.0,-42.58227343668387,82.39531602006518,8,3.9779572703265558,2,0,0
1,True,0,131.961601869008,9657.278539353667,8.437870777476402,61.0,-39.444714349850436,79.56261096390267,9,1.6226337328065767,0,0,0
4,True,0,139.4436994373409,1324.1042864231422,5.031569103360517,59.1,-49.92599544475352,80.1229770944016,10,7.482097568332904,1,0,0
0,True,-1,147.80832751809078,7482.318725200961,16.411500463123666,,-49.03480913335016,69.70026832081624,11,8.364628080749867,-1,0,1
2,False,0,154.36101086587487,9862.938484212082,1.2,28.0,-38.89692188410362,77.1029262588408,12,6.552683347784097,-1,1,0
5,True,1,159.33896813620143,9165.251061591629,3.8008139664858605,29.0,-43.702273436683875,82.46016262352934,13,4.977957270326556,2,0,0
3,False,0,170.44463618276427,9912.751515547512,8.396413300592014,76.93737765839789,-39.189970742169294,75.52561081199893,14,11.10566804656284,-1,1,0
2,False,0,182.36101086587487,9958.782028464784,3.8,28.0,-39.633763989366784,77.19933596054084,15,11.916374683110604,-1,1,0
5,True,1,188.33896813620143,9658.781858355744,4.07842276414553,29.0,-43.17772656331613,82.54133576497217,16,5.977957270326556,2,0,0
4,True,0,198.5436994373409,1447.4540147476105,4.333006231584291,59.1,-50.12029051341936,80.1340561616466,17,10.204731301139475,1,0,0
1,True,0,207.89590490877987,9657.278539353667,8.437870777476402,75.93430303977189,-39.794206256615055,79.67766068110446,18,9.352205471438964,0,0,0
2,False,0,210.36101086587487,10011.656550776344,1.2,28.0,-40.37060609462994,77.2809765570903,19,2.4651059570950054,-1,1,0
5,True,1,217.33896813620143,10163.97218083283,4.856742243882015,29.0,-42.05772656331612,82.64881512004118,20,6.977957270326556,2,0,0
2,False,0,238.36101086587487,10185.00768463637,3.8,28.0,-41.1074481998931,77.34921023651998,21,21.022042729673444,-1,1,0
5,True,1,246.33896813620143,9165.251061591629,3.2344119378001404,29.0,-40.937726563316126,82.79092744823416,22,7.977957270326556,2,0,0
4,True,0,257.6436994373409,1205.0,4.48311463264417,59.1,-50.46707544153263,80.14378310283956,23,11.30473130113947,1,0,0
3,False,0,260.7938745706381,9912.751515547512,8.396413300592014,90.34923838787384,-39.43592845675327,75.66625976642398,24,3.150175133297182,-1,1,0
2,False,0,270.36101086587485,10062.487902725425,1.2,32.0,-41.84429030515626,77.40576489261043,25,9.567136295236764,-1,1,0
5,True,1,275.3389681362014,9658.781858355744,3.9993987963839635,29.0,-39.81772656331613,82.97382339197647,26,4.977957270326556,2,0,0
