tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,0,37.47892650840276,9085.295584252322,4.1669205156708315,18.7,-46.936921302296234,82.61182498139635,0,0.0,2,0,0
5,True,0,65.71960614140355,9085.295584252322,4.1669205156708315,28.24067963300079,-45.706152071527,82.91565173033666,1,28.240679633000788,2,0,0
2,False,0,66.10563565479504,9977.521890194737,3.731304729655968,28.0,-41.64027371054671,76.66561694536341,2,0.3860295133914917,-1,1,0
3,False,0,69.28468554288806,9818.389431756641,7.531253539610923,61.0,-33.21681520851423,75.00253966611746,3,3.1790498880930187,-1,1,0
2,False,0,94.10563565479504,9968.886049785497,1.2,28.0,-41.026392956119956,77.00880498724185,4,24.82095011190698,-1,1,0
4,True,0,106.84404870107588,1205.0,5.46875801841371,59.1,-51.11744542062941,80.09063230070139,5,12.73841304628084,1,0,0
2,False,0,122.10563565479504,10063.282816516032,3.731304729655968,28.0,-39.69305962278662,77.30466789247306,6,15.26158695371916,-1,1,0
5,True,0,131.36028577440433,9085.295584252322,4.1669205156708315,18.7,-43.98615562078069,83.58300965086309,7,9.254650119609295,2,0,0
0,True,-1,131.6542643558287,11496.967600589782,21.843639094172342,,-37.969994079695,76.17212940728182,8,0.29397858142436917,-1,0,1
1,True,0,144.08672375632196,9898.021376783556,7.713242377497459,61.0,-38.36081685848598,79.49164364065983,9,12.432459400493258,0,0,0
3,False,0,145.07572740166881,9818.389431756641,7.531253539610923,75.79104185878074,-33.34069677975634,75.12955334061226,10,0.9890036453468554,-1,1,0
5,True,0,159.6009654074051,9085.295584252322,4.1669205156708315,28.24067963300079,-45.21692485154992,83.72570246502441,11,14.525238005736298,2,0,0
4,True,0,165.94404870107587,1337.6679990299288,5.0528093442015996,59.1,-50.804688170893826,80.09759754457085,12,6.343083293670759,1,0,0
5,True,0,178.3009654074051,9085.295584252322,4.1669205156708315,18.7,-46.44769408231915,83.83516106899317,13,12.35691670632923,2,0,0
2,False,0,206.10563565479504,10082.281962538025,1.2,28.0,-35.69305962278662,77.88032423952326,14,27.804670247389936,-1,1,0
5,True,0,206.54164504040588,9085.295584252322,4.1669205156708315,28.24067963300079,-47.678463313088386,83.9184355954528,15,0.4360093856108449,2,0,0
1,True,0,221.59633068424134,9898.021376783556,7.713242377497459,77.50960692791939,-38.51456739648346,79.59334550519735,16,15.054685643835455,0,0,0
4,True,0,225.0440487010759,1447.5457121512673,5.661532725326154,59.1,-50.46271480827317,80.10387415596973,17,3.447718016834557,1,0,0
2,False,0,234.10563565479504,9946.940109943482,3.731304729655968,28.0,-35.64027371054671,77.98196048153382,18,9.061586953719143,-1,1,0
3,False,0,236.44976488544398,9818.389431756641,7.531253539610923,91.37403748377517,-33.49075733246268,75.25609395292976,19,2.344129230648946,-1,1,0
5,True,0,253.48232467340665,9085.295584252322,4.1669205156708315,28.24067963300079,-50.14000177462684,84.04174339850782,20,17.03255978796267,2,0,0
2,False,0,266.10563565479504,9832.032285224688,1.2,32.0,-36.973607043880044,78.0555814844493,21,12.623310981388386,-1,1,0
5,True,0,272.18232467340664,9085.295584252322,4.1669205156708315,18.7,-50.62922899460393,84.1014334115558,22,6.076689018611603,2,0,0
4,True,0,284.14404870107586,1205.0,5.511666733653559,59.1,-50.11576980742345,80.10953021644012,23,11.96172402766922,1,0,0
3,False,0,297.449764885444,9818.389431756641,7.531253539610923,61.0,-33.6657534176339,75.38171340530808,24,13.305716184368123,-1,1,0
5,True,0,300.42300430640745,9085.295584252322,4.1669205156708315,28.24067963300079,-49.398459763834694,84.17311044192667,25,2.9732394209634663,2,0,0
1,True,0,313.59633068424137,9898.021376783556,7.713242377497459,92.0,-38.69305616925668,79.69073117961653,26,13.173326377833916,0,0,0
4,True,0,343.2440487010759,1337.6679990299288,5.394592150551857,59.1,-49.789145035211554,80.11463894960443,27,29.647718016834517,1,0,0
5,True,0,347.36368393940825,9085.295584252322,4.1669205156708315,28.24067963300079,-46.936921302296234,84.38817501860365,28,4.119635238332364,2,0,0
2,False,0,362.10563565479504,10094.401689009315,3.731304729655968,32.0,-40.973607043880044,78.25904497146017,29,14.74195171538679,-1,1,0
3,False,0,373.24080674422476,9818.389431756641,7.531253539610923,75.79104185878074,-33.864234962595546,75.50597123300675,30,11.135171089429718,-1,1,0
5,True,0,394.30436357240904,9085.295584252322,4.1669205156708315,28.24067963300079,-44.475382840757774,84.7434013252282,31,21.06355682818429,2,0,0
