tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
2,False,0,50.1314384626876,10122.099379831454,1.2,28.0,-40.6815115259798,76.3584094411534,0,0.0,-1,1,0
2,False,0,78.1314384626876,9970.9327345214,3.8,28.0,-41.71854856301684,76.42296387666833,1,28.0,-1,1,0
5,True,1,96.05905530512378,9120.0,4.070624789476817,29.0,-37.09530607212164,82.64968979457197,2,17.92761684243618,2,0,0
2,False,0,106.1314384626876,9995.645715547336,1.2,28.0,-41.24441439994612,76.47469960137866,3,10.07238315756382,-1,1,0
4,True,0,107.67066060811784,1212.6258103256268,5.686352784315649,59.1,-51.48392910508122,80.11380860942093,4,1.5392221454302444,1,0,0
1,True,0,116.18728911875611,9817.388070587587,8.362065154192216,61.0,-40.91933946028201,79.59991345565577,5,8.51662851063827,0,0,0
5,True,1,125.05905530512378,9658.946727444281,3.2949808305707533,29.0,-38.12208523222619,82.97019246322546,6,8.871766186367665,2,0,0
2,False,0,134.13143846268758,9986.128792573534,3.8,28.0,-40.207377362909085,76.52081091024074,7,9.072383157563806,-1,1,0
3,False,0,142.70717290974005,9739.346721509264,8.398680762392962,61.0,-33.044284002432455,75.54166022401373,8,8.575734447052469,-1,1,0
5,True,1,154.05905530512376,10133.799534891774,4.320794852099203,29.0,-39.33947653657402,83.23808789747002,9,11.351882395383711,2,0,0
2,False,0,162.13143846268758,9981.610204326043,1.2,28.0,-39.17034032587205,76.56879531192504,10,8.07238315756382,-1,1,0
4,True,0,166.77066060811785,1320.0730214253153,4.64998028077252,59.1,-51.32929840324982,80.13679568634736,11,4.639222145430267,1,0,0
5,True,1,183.05905530512376,9120.0,4.356907831816779,29.0,-40.556867840921846,83.45285502074114,12,16.288394697005913,2,0,0
2,False,0,190.13143846268758,9923.071114609758,3.8,28.0,-38.13330328883501,76.62604933618321,13,7.07238315756382,-1,1,0
1,True,0,193.1775173012553,9817.388070587587,8.362065154192216,76.99022818249921,-41.33960515104603,79.69046493158785,14,3.0460788385677233,0,0,0
5,True,1,212.05905530512376,9658.946727444281,4.5978990027774485,29.0,-41.77425914526967,83.61791304025331,15,18.881538003868457,2,0,0
3,False,0,217.21278876204303,9739.346721509264,8.398680762392962,74.505615852303,-33.13637813151245,75.66497261041702,16,5.153733456919269,-1,1,0
2,False,0,218.13143846268758,9905.138085505287,1.2,28.0,-37.09626625179798,76.6994697850146,17,0.9186497006445506,-1,1,0
4,True,0,225.87066060811784,1449.5876281350247,5.076757302730732,59.1,-51.05291762940344,80.15806840204907,18,7.739222145430261,1,0,0
5,True,1,241.05905530512376,10133.799534891774,5.1989476959982746,29.0,-42.991650449617495,83.74036786004285,19,15.188394697005918,2,0,0
2,False,0,246.13143846268758,9871.356601112,3.8,28.0,-36.05922921476094,76.7950819242852,20,5.07238315756382,-1,1,0
5,True,1,270.05905530512376,9120.0,3.656587280340148,29.0,-43.79095824603468,83.83048506857283,21,23.92761684243618,2,0,0
2,False,0,278.1314384626876,9975.401135363063,1.2,32.0,-35.0221921777239,76.91771466008545,22,8.07238315756382,-1,1,0
4,True,0,284.97066060811784,1212.6258103256268,5.450789667749746,59.1,-50.692869702945025,80.1775969803485,23,6.839222145430256,1,0,0
1,True,0,285.1775173012553,9817.388070587587,8.362065154192216,92.0,-41.76220975988554,79.77235001362232,24,0.20685669313746757,0,0,0
5,True,1,299.05905530512376,9658.946727444281,4.718909864661853,29.0,-42.57356694168685,83.90092858699866,25,13.881538003868457,2,0,0
3,False,0,308.6111774481727,9739.346721509264,8.398680762392962,91.39838868612972,-33.277521441651814,75.77999033836907,26,9.552122143048962,-1,1,0
2,False,0,310.1314384626876,9839.521084404396,3.8,32.0,-36.014844859313136,77.07074021115275,27,1.5202610145148583,-1,1,0
2,False,0,342.1314384626876,9950.070269445598,1.2,32.0,-37.051881896350174,77.25589231168662,28,32.0,-1,1,0
4,True,0,344.07066060811786,1320.0730214253153,5.038840790403277,59.1,-50.300178929660056,80.19537707851877,29,1.9392221454302785,1,0,0
1,True,0,346.1775173012553,9817.388070587587,8.362065154192216,61.0,-42.18099075998097,79.84577677247043,30,2.106856693137445,0,0,0
5,True,1,347.9090553051238,10133.799534891774,4.73180270586394,48.85,-41.35617563733903,83.9658214440697,31,1.7315380038684793,2,0,0
3,False,0,369.6111774481727,9739.346721509264,8.398680762392962,61.0,-33.46565574556165,75.88643832999546,32,21.70212214304894,-1,1,0
2,False,0,374.1314384626876,10105.945616033272,3.8,32.0,-38.088918933387205,77.47317274528919,33,4.520261014514858,-1,1,0
5,True,1,396.7590553051238,9120.0,4.063742090831659,48.85,-40.1387843329912,84.03969833569538,34,22.627616842436225,2,0,0
4,True,0,403.1706606081179,1449.5876281350247,5.568548880638279,59.1,-49.93211781991286,80.2114298506106,35,6.411605302994076,1,0,0
2,False,0,406.1314384626876,9901.373108009908,1.2,32.0,-39.12595597042424,77.7208512488107,36,2.9607778545696988,-1,1,0
1,True,0,423.1677454837545,9817.388070587587,8.362065154192216,76.99022818249921,-42.58984138133823,79.9110766202421,37,17.036307021066932,0,0,0
2,False,0,438.1314384626876,9955.990651429398,3.8,32.0,-40.16299300746128,77.99555879128387,38,14.963692978933068,-1,1,0
3,False,0,444.1167933004757,9739.346721509264,8.398680762392962,74.505615852303,-33.698037621449394,75.98416647347483,39,5.9853548377881225,-1,1,0
5,True,1,445.60905530512383,9658.946727444281,5.133190848080421,48.85,-38.92139302864338,84.13642765304142,40,1.4922620046481256,2,0,0
4,True,0,462.2706606081179,1212.6258103256268,4.664622270482159,59.1,-49.64467259567473,80.22580163897851,41,16.661605302994076,1,0,0
2,False,0,470.1314384626876,10187.951969587293,1.2,32.0,-41.20003004449832,78.29246919925531,42,7.860777854569676,-1,1,0
0,True,-1,475.48191707121504,9157.501521118747,7.1054879618887075,,-43.25012371096486,76.57016456441343,43,5.350478608527453,-1,0,1
5,True,1,494.45905530512385,10133.799534891774,4.791983172347507,48.85,-37.70400172429555,84.26818292740079,44,18.977138233908818,2,0,0
2,False,0,502.1314384626876,9990.23630377817,3.8,32.0,-41.76293291846464,78.60555933704558,45,7.672383157563729,-1,1,0
0,True,-1,503.2248019961347,6399.592014422696,25.850230832655004,,-39.20410906193636,67.6701506727468,46,1.0933635334471319,-1,0,1
1,True,0,515.1677454837545,9817.388070587587,8.362065154192216,92.0,-42.98279966124651,79.96869947771087,47,11.9429434876198,0,0,0
4,True,0,521.3706606081179,1320.0730214253153,4.303377764911568,59.1,-49.48514795163193,80.23856329850493,48,6.202915124363358,1,0,0
2,False,0,530.1314384626876,9978.495354283345,1.2,28.0,-40.725895881427604,78.92793381555283,49,8.76077785456971,-1,1,0
3,False,0,535.5151819866054,9739.346721509264,8.398680762392962,91.39838868612972,-33.971278418286204,76.07315181200714,50,5.383743523917815,-1,1,0
5,True,1,543.3090553051239,9120.0,4.381181970897865,48.85,-37.51338958005228,84.44453997506783,51,7.793873318518536,2,0,0
2,False,0,558.1314384626876,10129.361568248536,3.8,28.0,-39.68885884439057,79.25219672446391,52,14.82238315756365,-1,1,0
1,True,0,576.1677454837545,9817.388070587587,8.362065154192216,61.0,-43.354135383119775,80.019207213456,53,18.036307021066932,0,0,0
4,True,0,580.4706606081179,1449.5876281350247,4.764085235732056,59.1,-49.48587394427514,80.24980916337653,54,4.3029151243633805,1,0,0
2,False,0,586.1314384626876,10178.806524223617,1.2,28.0,-38.65182180735353,79.57085034769383,55,5.660777854569687,-1,1,0
5,True,1,592.159055305124,9658.946727444281,3.3443483518333643,48.85,-38.730780884400104,84.67176670285023,56,6.027616842436373,2,0,0
