tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,30.313567199775324,4826.947329393874,7.450422578815245,,-45.961021828186674,87.45074675816674,0,0.0,-1,0,1
4,True,0,34.22684496483846,11128.411370774993,2.511371103773076,19.29112424462155,-45.677109721334524,82.13576057325699,1,3.913277765063139,3,0,0
2,True,0,39.328649509519785,10144.906516362602,1.2,28.0,-38.30723838112478,76.17377339089315,2,5.101804544681322,1,0,0
3,True,0,60.834696738847335,1205.0,4.261782264261817,59.1,-49.88747203765561,80.06489174929199,3,21.50604722932755,2,0,0
0,True,-1,61.58800815628038,1808.3551738074912,6.725717266022832,,-40.48202498674721,83.52037573383559,4,0.7533114174330464,-1,0,1
4,True,0,66.94041380009898,11128.411370774993,2.511371103773076,32.713568835260524,-45.40592328065656,82.14878302024889,5,5.352405643818599,3,0,0
2,True,0,67.32864950951978,10087.353088876673,3.7157302495071654,28.0,-38.544526516718,76.24646465817732,6,0.38823570942079755,1,0,0
0,True,-1,70.96877654339838,11468.628315522474,3.887339711524394,,-45.38081620634428,76.91455567589679,7,3.640127033878599,-1,0,1
0,True,-1,77.60158581500126,6892.361961400353,3.2859249768707146,,-51.146863221016346,86.03279214731973,8,6.632809271602881,-1,0,1
2,True,0,95.32864950951978,9972.147988763347,1.2,28.0,-38.781814652311226,76.31857740514623,9,17.72706369451852,1,0,0
4,True,0,114.4131285025157,11128.411370774993,2.511371103773076,47.47271470241672,-45.13473683997859,82.16152785824818,10,19.084478992995926,3,0,0
3,True,0,119.93469673884734,1328.6437508068375,5.569135392472222,59.1,-49.88395888367411,80.06790206114282,11,5.521568236331632,2,0,0
2,True,0,123.32864950951978,10002.646991424008,3.7157302495071654,28.0,-39.019102787904444,76.39002733091968,12,3.393952770672442,1,0,0
0,True,-1,123.57498535889633,6887.170090672206,3.5579227897370336,,-42.5588191682744,76.33808563763456,13,0.24633584937654973,-1,0,1
0,True,-1,124.17407335768884,3996.297749150834,1.4349696715958746,,-53.84560389829332,82.89239971234288,14,0.5990879987925126,-1,0,1
4,True,0,133.70425274713728,11128.411370774993,2.511371103773076,19.29112424462155,-44.86355039930063,82.1741030932699,15,9.530179389448435,3,0,0
2,True,0,151.32864950951978,10146.741597660706,1.2,28.0,-39.25639092349766,76.46073201345614,16,17.624396762382503,1,0,0
3,True,0,179.03469673884734,1450.0,5.477760897177177,59.1,-49.912386881525876,80.07074391933118,17,27.706047229327567,2,0,0
2,True,0,179.32864950951978,9975.49172401254,3.7157302495071654,28.0,-39.49367905909089,76.53061114318703,18,0.2939527706724334,1,0,0
0,True,-1,193.91088806214265,11713.715557008047,4.804543922788598,,-49.82672624539025,77.55809524985723,19,14.582238552622869,-1,0,1
1,True,0,197.72081313548745,9774.161644342343,8.400545066410798,76.56012075201143,-41.378020094689916,79.466813210237,20,3.8099250733448002,0,0,0
4,True,0,213.89053628481452,11128.411370774993,2.511371103773076,47.47271470241672,-44.32117751794469,82.1991788747137,21,16.16972314932707,3,0,0
0,True,-1,232.16017355695175,9358.104290808951,6.192052655559869,,-46.63769037364273,79.53530535821669,22,18.26963727213723,-1,0,1
4,True,0,233.18166052943607,11128.411370774993,2.511371103773076,19.29112424462155,-44.049991077266725,82.21189660639493,23,1.0214869724843254,3,0,0
2,True,0,235.32864950951978,10048.269866902603,3.7157302495071654,28.0,-39.96825533027732,76.66758342756616,24,2.146988980083705,1,0,0
3,True,0,238.13469673884734,1205.0,4.302091506898348,59.1,-49.973468635884444,80.07343329040849,25,2.806047229327561,2,0,0
0,True,-1,251.39748729218687,8339.495323408546,2.2023235763466964,,-42.637341682426374,82.0685909148693,26,13.262790553339528,-1,0,1
2,True,0,263.3286495095198,10039.870197201099,1.2,28.0,-40.20554346587055,76.7345285404645,27,11.931162217332911,1,0,0
0,True,-1,263.3684097503714,5625.823124126136,1.7448423481948026,,-44.24557462907259,76.95755779714287,28,0.03976024085164909,-1,0,1
4,True,0,265.8952293646966,11128.411370774993,2.511371103773076,32.713568835260524,-43.77880463658876,82.22487848998176,29,2.526819614325177,3,0,0
0,True,-1,265.98115539527856,2396.6375199691834,5.694449289033759,,-52.423851914270934,79.26986084821725,30,0.08592603058195891,-1,0,1
0,True,-1,267.86203700640397,8264.11234632468,8.34174898004006,,-51.53049320251884,76.67379682469871,31,1.8808816111254032,-1,0,1
1,True,0,289.0946996622158,9774.161644342343,8.400545066410798,91.37388652672836,-41.56435742663784,79.53115540207563,32,21.23266265581185,0,0,0
2,True,0,291.3286495095198,9977.728912068167,3.7157302495071654,28.0,-40.442831601463766,76.80035243669789,33,2.233949847303961,1,0,0
0,True,-1,309.5410561199401,10252.800358002263,6.729329410963604,,-48.27713365114535,79.6256354794806,34,18.212406610420317,-1,0,1
2,True,0,319.3286495095198,9937.874897141555,1.2,28.0,-40.680119737056984,76.86498864181681,35,9.787593389579683,1,0,0
4,True,0,332.65906831173487,11128.411370774993,2.511371103773076,19.29112424462155,-43.23643175523283,82.25206299618918,36,13.330418802215092,3,0,0
2,True,0,347.3286495095198,10016.45756338228,3.7157302495071654,28.0,-40.91740787265021,76.9283740480112,37,14.669581197784908,1,0,0
1,True,0,350.0946996622158,9774.161644342343,8.400545066410798,61.0,-41.75051233046775,79.59423219729065,38,2.766050152696039,0,0,0
3,True,0,356.33469673884736,1450.0,4.90518598509637,59.1,-50.192394958127224,80.07842055215762,39,6.239997076631539,2,0,0
0,True,-1,357.54949945770215,1843.2732813696384,2.7145022168217183,,-51.44023875459433,81.44667720474477,40,1.2148027188547985,-1,0,1
0,True,-1,362.6315208041882,2240.523979559945,6.709780418968721,,-46.92154909201072,83.89452830395194,41,5.082021346486044,-1,0,1
4,True,0,365.3726371469954,11128.411370774993,2.511371103773076,32.713568835260524,-43.03475468544514,82.26647682665947,42,2.7411163428071745,3,0,0
0,True,-1,401.82996528589047,5178.598232191192,3.0581684673113934,,-36.28256288788849,83.65430057764985,43,36.45732813889509,-1,0,1
2,True,0,403.3286495095198,9986.43587333998,3.7157302495071654,28.0,-41.391984143836645,77.05115792884926,44,1.4986842236293114,1,0,0
3,True,0,415.4346967388474,1205.0,4.7660166427163855,59.1,-50.34763145791526,80.08075235010854,45,12.1060472293276,2,0,0
0,True,-1,419.6125995106241,11000.108894772704,8.134866627681452,,-50.935862897956525,86.42902395446582,46,4.177902771776701,-1,0,1
0,True,-1,425.533212885979,1797.665301295655,6.141898109085525,,-51.193148926572164,78.541431289006,47,5.920613375354947,-1,0,1
1,True,0,426.65482041422723,9774.161644342343,8.400545066410798,76.56012075201143,-41.93595712987967,79.6559849083888,48,1.1216075282482052,0,0,0
0,True,-1,439.77020243541756,2220.483130526096,6.01662641931475,,-45.23373446244227,82.18550902131605,49,13.115382021190328,-1,0,1
0,True,-1,440.4063607643225,3378.641744695267,5.341738555608516,,-38.339260038739354,78.51429480430279,50,0.636158328904969,-1,0,1
