tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
4,True,0,24.94156478733035,8321.528565198361,2.0950520075921544,18.7,-44.215297236938106,82.51659667907839,0,0.0,3,0,0
2,True,0,28.451990034487192,9890.861648883383,1.3014436064984873,28.0,-37.61446892796103,76.49760169244082,1,3.5104252471568422,1,0,0
0,True,-1,45.79075571409148,1650.9299899913403,1.3795553763331432,,-37.68467531628036,82.39226651432917,2,17.33876567960429,-1,0,1
0,True,-1,55.28563111512178,11618.352701071653,1.950818377569,,-42.19996065934755,79.360264499005,3,9.4948754010303,-1,0,1
2,True,0,56.451990034487196,10015.997109191083,3.766935010125667,28.0,-37.85175706355425,76.55711205434129,4,1.1663589193654147,1,0,0
4,True,0,58.25269817451359,8321.528565198361,2.0950520075921544,33.31113338718323,-43.94411079626014,82.54001968181461,5,1.8007081400263942,3,0,0
0,True,-1,67.7602733951433,10951.528118252627,3.1616049585347445,,-53.28699604657095,81.56235154385365,6,9.507575220629711,-1,0,1
0,True,-1,70.18324276664698,4458.9051056274575,8.353143002325355,,-37.43309254689767,77.77087964660308,7,2.422969371503683,-1,0,1
0,True,-1,73.05715816185132,9662.404487630838,3.6707016873624436,,-45.877972669438485,84.02113910913916,8,2.8739153952043353,-1,0,1
0,True,-1,82.94717499540663,10406.649776256218,7.05502069046634,,-44.08890741758962,83.41248879622687,9,9.890016833555308,-1,0,1
2,True,0,84.4519900344872,9879.844144273087,1.3014436064984873,28.0,-38.08904519914747,76.61516333213135,10,1.5048150390805688,1,0,0
3,True,0,85.6298613636963,1205.0,4.969909713821877,59.1,-50.094904390977916,80.08236083244334,11,1.1778713292091112,2,0,0
0,True,-1,98.5435247591345,6863.474065194101,1.5927131002709611,,-41.162597754728054,77.30451053555004,12,12.913663395438192,-1,0,1
0,True,-1,99.53565074904458,12094.227005981393,6.575524569892041,,-50.180993944726374,81.11674820210796,13,0.9921259899100789,-1,0,1
4,True,0,106.30775595218914,8321.528565198361,2.0950520075921544,48.055057777675565,-43.67292435558217,82.56205607273456,14,6.772105203144562,3,0,0
0,True,-1,109.55430753562844,4063.572568404668,3.049933566174257,,-42.17178508757663,78.2004713189625,15,3.246551583439299,-1,0,1
2,True,0,112.4519900344872,10035.085803863414,3.766935010125667,28.0,-38.32633333474069,76.67171108369288,16,2.8976824988587566,1,0,0
1,True,0,118.28704191546463,9918.909445654683,7.5860537808742246,61.0,-39.866798993108446,79.19780258581297,17,5.835051880977431,0,0,0
0,True,-1,119.04363260081855,2341.9880589358454,6.711497026384475,,-38.67322576870943,86.03253071110385,18,0.7565906853539275,-1,0,1
4,True,0,125.00775595218914,8321.528565198361,2.0950520075921544,18.7,-43.4017379149042,82.582787519937,19,5.9641233513705885,3,0,0
2,True,0,140.45199003448718,10117.27815706124,1.3014436064984873,28.0,-38.56362147033391,76.72671512881625,20,15.444234082298038,1,0,0
3,True,0,144.7298613636963,1335.4868900333845,5.144449740879557,59.1,-49.87352703465916,80.09536357281472,21,4.27787132920912,2,0,0
4,True,0,158.3188893393724,8321.528565198361,2.0950520075921544,33.31113338718323,-43.13055147422624,82.60229939052549,22,13.589027975676089,3,0,0
0,True,-1,167.78365607565283,9864.786194866005,4.567069021293612,,-52.24571416605698,86.88136772030812,23,9.464766736280438,-1,0,1
2,True,0,168.45199003448718,10121.865173415494,3.766935010125667,28.0,-38.80090960592713,76.78013966309543,24,0.6683339588343529,1,0,0
0,True,-1,180.12295904957006,9956.731622496425,2.1987393274208973,,-44.19692936908741,87.7474564997704,25,11.670969015082875,-1,0,1
1,True,0,195.54002915719008,9918.909445654683,7.5860537808742246,77.25298724172544,-39.7043599012574,79.27004322258746,26,15.41707010762002,0,0,0
3,True,0,203.8298613636963,1446.5660538467816,4.416433495578271,59.1,-49.669870065518545,80.10812001688522,27,8.289832206506219,2,0,0
4,True,0,206.37394711704795,8321.528565198361,2.0950520075921544,48.055057777675565,-43.14063496645173,82.62068050862601,28,2.544085753351652,3,0,0
2,True,0,224.45199003448718,9866.837254327495,3.766935010125667,28.0,-39.275485877113574,76.88212945677263,29,18.078042917439234,1,0,0
4,True,0,225.07394711704794,8321.528565198361,2.0950520075921544,18.7,-43.41182140712969,82.63802290360526,30,0.6219570825607548,3,0,0
0,True,-1,243.03776221826234,11865.65754122993,7.543990097538182,,-37.08132077137071,86.94028891310504,31,17.963815101214408,-1,0,1
4,True,0,258.38508050423115,8321.528565198361,2.0950520075921544,33.31113338718323,-43.68300784780766,82.65442154920356,32,15.34731828596881,3,0,0
3,True,0,262.9298613636963,1205.0,5.3497280228393365,59.1,-49.488330671602995,80.12061802723535,33,4.544780859465163,2,0,0
2,True,0,280.4519900344872,10118.8888061866,3.766935010125667,28.0,-39.75006214830002,76.97748508296331,34,17.52212867079089,1,0,0
1,True,0,287.5400291571901,9918.909445654683,7.5860537808742246,92.0,-39.54701074635621,79.34163850304417,35,7.088039122702867,0,0,0
0,True,-1,290.1665770052832,4263.394764427672,6.091091023468696,,-39.75011064864306,87.91476672672474,36,2.6265478480931392,-1,0,1
0,True,-1,302.4121027660439,5400.008238024755,5.5901402483841105,,-46.96029441308581,77.75940693562393,37,12.2455257607607,-1,0,1
4,True,0,306.44013828190674,8321.528565198361,2.0950520075921544,48.055057777675565,-43.954194288485624,82.66997409432135,38,4.028035515862825,3,0,0
2,True,0,308.4519900344872,10015.084161265688,1.3014436064984873,28.0,-39.987350283893235,77.02263453699007,39,2.011851752580469,1,0,0
4,True,0,325.14013828190673,8321.528565198361,2.0950520075921544,18.7,-44.22538072916359,82.68478058622276,40,16.68814824741952,3,0,0
2,True,0,336.4519900344872,9838.38324382397,3.766935010125667,28.0,-40.22463841948645,77.06608632767475,41,11.31185175258048,1,0,0
1,True,0,348.5400291571901,9918.909445654683,7.5860537808742246,61.0,-39.39519755167987,79.4125055931179,42,12.088039122702867,0,0,0
4,True,0,358.45127166909,8321.528565198361,2.0950520075921544,33.31113338718323,-44.496567169841555,82.69894318694091,43,9.9112425118999,3,0,0
2,True,0,364.4519900344872,9856.390448956208,1.3014436064984873,28.0,-40.46192655507968,77.10783739673168,44,6.000718365397233,1,0,0
3,True,0,381.1298613636963,1446.5660538467816,5.646484128429903,59.1,-49.206627082024255,80.14479389221714,45,16.677871329209097,2,0,0
0,True,-1,391.41226641688763,5828.077765728917,6.975821953369236,,-39.693704666798624,84.40789705047918,46,10.282405053191326,-1,0,1
2,True,0,392.4519900344872,9916.514471366127,3.766935010125667,28.0,-40.699214690672896,77.14788950675533,47,1.0397236175995772,1,0,0
0,True,-1,402.92315898921635,3677.899465439558,8.210758371342052,,-53.935078479826025,83.79146545845023,48,10.471168954729137,-1,0,1
4,True,0,406.50632944676556,8321.528565198361,2.0950520075921544,48.055057777675565,-44.76775361051952,82.71256588368838,49,3.5831704575492154,3,0,0
0,True,-1,407.1432475568962,1992.3887768061222,4.303751104481782,,-47.80767254480878,85.2310559315915,50,0.6369181101306367,-1,0,1
0,True,-1,417.2517813855953,5290.187257087375,6.574025916104463,,-42.4757669174613,81.06443201485618,51,10.10853382869908,-1,0,1
2,True,0,420.4519900344872,10083.403829801822,1.3014436064984873,28.0,-40.936502826266114,77.18624923622424,52,3.2002086488919304,1,0,0
1,True,0,425.79301639891554,9918.909445654683,7.5860537808742246,77.25298724172544,-39.249350648222666,79.48256372287827,53,5.3410263644283305,0,0,0
3,True,0,440.22986136369633,1205.0,4.8477657832795025,59.1,-49.11241376808642,80.15645126194724,54,14.43684496478079,2,0,0
4,True,0,458.5174628339488,8321.528565198361,2.0950520075921544,33.31113338718323,-45.31012649187545,82.73861486710273,55,18.28760147025247,3,0,0
3,True,0,499.32986136369635,1335.4868900333845,5.409481977963843,59.1,-49.05207172830537,80.16780928622053,56,40.812398529747554,2,0,0
2,True,0,504.4519900344872,9932.74014080717,3.766935010125667,28.0,-41.648367233045775,77.29131167765439,57,5.1221286707908575,1,0,0
4,True,0,506.5725206116244,8321.528565198361,2.0950520075921544,48.055057777675565,-45.581312932553416,82.7512555803821,58,2.120530577137174,3,0,0
1,True,0,517.7930163989156,9918.909445654683,7.5860537808742246,92.0,-39.1098834548782,79.55173441548078,59,11.220495787291213,0,0,0
