tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,24.807549828563094,11948.906365849878,5.320578233234879,,-53.62963131983897,75.44116730234234,0,0.0,-1,0,1
5,True,1,29.71216655038873,10200.0,6.1038367040870085,29.0,-41.39390670198004,82.71851626387722,1,4.9046167218256365,4,0,0
2,True,0,43.56842649924455,9929.543112848058,1.248312147067103,28.0,-41.32626775752302,76.15037231998463,2,13.856259948855822,1,0,0
0,True,-1,75.55911952284603,6270.025777121599,7.868962975836372,,-46.34743367516752,80.55864476209794,3,31.99069302360148,-1,0,1
0,True,-1,87.27187810809703,4374.514999124574,4.552821296617273,,-45.06555951313042,76.12161529116086,4,11.712758585250995,-1,0,1
5,True,1,87.71216655038873,12300.0,5.9178613555719,29.0,-38.44653828092741,83.17021301904917,5,0.4402884422917026,4,0,0
0,True,-1,96.47251365145036,6034.623226958306,4.148317078786842,,-42.772687366590816,85.846101100997,6,8.760347101061626,-1,0,1
2,True,0,99.56842649924455,10055.014320420265,1.248312147067103,28.0,-41.79293442418969,76.29359738573318,7,3.095912847794196,1,0,0
3,True,0,113.3283277278236,9653.094798957027,7.2216254680819265,61.87023192656592,-35.14909889896147,75.05359106569178,8,13.759901228579054,2,0,0
0,True,-1,134.24359730883864,1872.8616576417971,2.277178413376248,,-47.57292855123267,80.03691052671023,9,20.91526958101504,-1,0,1
5,True,1,145.71216655038873,11303.97019313437,3.7777884146551237,29.0,-38.50083014012522,83.39475756226841,10,11.468569241550085,4,0,0
2,True,0,155.56842649924454,9837.850763547556,1.248312147067103,28.0,-41.74039890914365,76.43451875452308,11,9.856259948855808,1,0,0
5,True,1,174.71216655038873,12300.0,4.623374328418464,29.0,-39.97451435065154,83.47357122490403,12,19.143740051144192,4,0,0
2,True,0,183.56842649924454,10128.057812981573,3.8,28.0,-41.507065575810316,76.50391720457756,13,8.856259948855808,1,0,0
3,True,0,190.98896763494707,9653.094798957027,7.2216254680819265,77.66063990712348,-35.31993192298669,75.06390822223037,14,7.4205411357025355,2,0,0
5,True,1,203.71216655038873,10200.0,4.420092816846824,29.0,-41.448198561177854,83.56380402776904,15,12.723198915441657,4,0,0
2,True,0,211.56842649924454,10046.860060240264,1.248312147067103,28.0,-41.27373224247698,76.57250547978676,16,7.856259948855808,1,0,0
0,True,-1,211.91477027957953,6863.374783309737,5.582867902610489,,-37.98155041147235,79.15673793451707,17,0.34634378033499047,-1,0,1
2,True,0,239.56842649924454,9961.717120589596,3.8,28.0,-41.04039890914365,76.64020978989294,18,27.65365621966501,1,0,0
