tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,0,24.124142981972152,9007.853359911194,1.8768512628766063,18.707616013214665,-48.56699743009557,82.6950380819115,0,0.0,4,0,0
0,True,-1,36.47540573874714,7051.844081113435,8.50621788670033,,-47.29417317206289,76.53139735451238,1,12.35126275677499,-1,0,1
2,True,0,40.385732238816566,10096.423420695995,1.296701665849616,28.0,-38.32193909548318,76.3341147026188,2,3.9103265000694236,1,0,0
5,True,0,52.65341248216183,9007.853359911194,1.8768512628766063,28.52926950018968,-47.746484609582744,82.80973571395826,3,12.267680243345268,4,0,0
2,True,0,68.38573223881656,10106.27710142448,3.8,28.0,-38.66761810782886,76.35621890880996,4,15.732319756654725,1,0,0
5,True,0,71.3610284953765,9007.853359911194,1.8768512628766063,18.707616013214665,-46.925971789069926,82.90744615092102,5,2.9752962565599432,4,0,0
1,True,0,85.17405526032408,9857.921602810313,7.304292948357112,62.34896874937313,-40.57535084944746,79.35776361678957,6,13.81302676494758,0,0,0
4,True,0,92.48412708491028,1207.700697277214,5.09807746892803,59.1,-50.51130526157464,80.03288670348014,7,7.310071824586203,3,0,0
2,True,0,96.38573223881656,10157.334257878878,1.296701665849616,28.0,-39.01329712017454,76.37655201440036,8,3.9016051539062744,1,0,0
5,True,0,99.89029799556619,9007.853359911194,1.8768512628766063,28.52926950018968,-46.1054589685571,82.98962327838036,9,3.504565756749628,4,0,0
0,True,-1,115.90237464953806,4385.327684992826,8.340821432885154,,-37.60475778726179,75.98021863725013,10,16.012076653971874,-1,0,1
5,True,0,118.59791400878083,9007.853359911194,1.8768512628766063,18.707616013214665,-45.284946148044284,83.05812328647369,11,2.6955393592427725,4,0,0
2,True,0,124.38573223881656,9828.6689707562,3.8,28.0,-39.35897613252022,76.39536297553168,12,5.787818230035725,1,0,0
3,True,0,126.53671155021487,9836.703108391639,7.665487715851006,62.52189142786818,-39.922231748464334,75.55113770749823,13,2.1509793113983164,2,0,0
0,True,-1,131.89844661260153,6546.979048614169,7.150415065023787,,-40.764651322877775,77.08656808770206,14,5.361735062386657,-1,0,1
4,True,0,151.58412708491028,1326.5028454642386,4.867903437287666,59.1,-50.17858409083567,80.03619042683354,15,19.685680472308746,3,0,0
2,True,0,152.38573223881656,10104.079870208832,1.296701665849616,28.0,-39.704655144865896,76.41290990270139,16,0.8016051539062801,1,0,0
1,True,0,159.50551421667797,9857.921602810313,7.304292948357112,74.33145895635391,-40.8397187402402,79.38109048524512,17,7.1197819778614075,0,0,0
5,True,0,165.8347995221852,9007.853359911194,1.8768512628766063,18.707616013214665,-43.64392050701864,83.16323060742269,18,6.329285305507227,4,0,0
0,True,-1,173.46020271587182,8684.601591117585,6.699037601082244,,-38.96314978892942,81.84070406669669,19,7.625403193686623,-1,0,1
0,True,-1,180.0675262044959,5113.394076490591,2.2643841641198263,,-36.42397058576211,87.9086668725879,20,6.6073234886240755,-1,0,1
2,True,0,180.38573223881656,9965.305672631855,3.8,28.0,-40.05033415721157,76.42945850845601,21,0.3182060343206672,1,0,0
0,True,-1,180.4909546735709,7031.351355373946,8.154395705594567,,-50.10801054298111,87.07910454222605,22,0.10522243475435289,-1,0,1
5,True,0,194.36406902237488,9007.853359911194,1.8768512628766063,28.52926950018968,-43.176592313494176,83.20508476502202,23,13.873114348803966,4,0,0
0,True,-1,194.91187429105224,7973.591094089814,3.9525427121851724,,-35.132883625466654,79.02364221340859,24,0.5478052686773651,-1,0,1
3,True,0,202.0675754730762,9836.703108391639,7.665487715851006,75.53086392286133,-39.855083958919295,75.59283031070966,25,7.155701182023961,2,0,0
2,True,0,208.38573223881656,9921.97575927032,1.296701665849616,28.0,-40.39601316955726,76.44528050936447,26,6.318156765740355,1,0,0
5,True,0,213.07168503558955,9007.853359911194,1.8768512628766063,18.707616013214665,-43.997105134007,83.24361960221981,27,4.685952796772995,4,0,0
0,True,-1,228.61478898121297,10921.395699160734,8.256847187850113,,-50.98356675409794,79.40128857971133,28,15.543103945623415,-1,0,1
5,True,0,241.60095453577924,9007.853359911194,1.8768512628766063,28.52926950018968,-44.81761795451982,83.28182162154704,29,12.98616555456627,4,0,0
1,True,0,251.28998672289805,9857.921602810313,7.304292948357112,91.78447250622008,-41.10805764022076,79.40249667251274,30,9.689032187118812,0,0,0
5,True,0,260.3085705489939,9007.853359911194,1.8768512628766063,18.707616013214665,-45.638130775032636,83.32268594534264,31,9.018583826095835,4,0,0
2,True,0,264.38573223881656,9979.514164845432,1.296701665849616,28.0,-41.08737119424861,76.47585175193747,32,4.077161689822674,1,0,0
0,True,-1,274.1585202824778,4383.782975755597,5.455238733346527,,-50.76869728891826,81.49553443751545,33,9.77278804366125,-1,0,1
0,True,-1,275.1084255132778,4891.879435015531,3.370678864946208,,-39.42454519239031,83.65044253799768,34,0.9499052307999705,-1,0,1
5,True,0,288.83784004918357,9007.853359911194,1.8768512628766063,28.52926950018968,-46.45864359554546,83.36913874365834,35,13.72941453590579,4,0,0
2,True,0,292.38573223881656,10021.509225305394,3.8,28.0,-41.43305020659429,76.49115961821433,36,3.5478921896329894,1,0,0
3,True,0,293.67941193248487,9836.703108391639,7.665487715851006,91.61183645940869,-39.76775829967132,75.63132880450857,37,1.2936796936683095,2,0,0
5,True,0,307.5454560623982,9007.853359911194,1.8768512628766063,18.707616013214665,-47.27915641605828,83.4239614479912,38,13.866044129913348,4,0,0
1,True,0,313.63895547227116,9857.921602810313,7.304292948357112,62.34896874937313,-41.378753727670684,79.42222468109462,39,6.093499409872948,0,0,0
2,True,0,320.38573223881656,10189.736506455994,1.296701665849616,28.0,-41.77872921893997,76.50685476923545,40,6.746776766545395,1,0,0
4,True,0,328.8841270849103,1326.5028454642386,4.636968229481194,59.1,-49.33925682518584,80.04546266376565,41,8.498394846093731,3,0,0
5,True,0,336.0747255625879,9007.853359911194,1.8768512628766063,28.52926950018968,-48.0996692365711,83.48971871366903,42,7.190598477677611,4,0,0
2,True,0,348.38573223881656,10172.22327407252,3.8,28.0,-41.87559176871435,76.523214054347,43,12.311006676228658,1,0,0
5,True,0,354.78234157580255,9007.853359911194,1.8768512628766063,18.707616013214665,-48.92018205708392,83.56869199662441,44,6.396609336985989,4,0,0
3,True,0,356.20130336035305,9836.703108391639,7.665487715851006,62.52189142786818,-39.66077995751025,75.66677289625451,45,1.418961784550504,2,0,0
2,True,0,376.38573223881656,10122.015062785453,1.296701665849616,28.0,-41.529912756368674,76.54051032871452,46,20.184428878463507,1,0,0
5,True,0,383.31161107599223,9007.853359911194,1.8768512628766063,28.52926950018968,-49.74069487759674,83.66282046488448,47,6.925878837175674,4,0,0
1,True,0,387.9704144286251,9857.921602810313,7.304292948357112,74.33145895635391,-41.65017900446878,79.44052710625697,48,4.6588033526328445,0,0,0
4,True,0,387.9841270849103,1441.3981144147415,4.467262840033007,59.1,-49.15822431681574,80.04852600316337,49,0.01371265628523588,3,0,0
5,True,0,402.0192270892069,9007.853359911194,1.8768512628766063,18.707616013214665,-50.56120769810956,83.7736507751377,50,14.035100004296567,4,0,0
2,True,0,408.38573223881656,9960.586522586085,3.8,32.0,-41.18423374402299,76.55901081233996,51,6.366505149609679,1,0,0
5,True,0,430.54849658939656,9007.853359911194,1.8768512628766063,28.52926950018968,-50.61827948137762,83.9022970151379,52,22.162764350580005,4,0,0
3,True,0,431.7321672832144,9836.703108391639,7.665487715851006,75.53086392286133,-39.53479231277339,75.69932066284034,53,1.1836706938178168,2,0,0
2,True,0,440.38573223881656,10076.156536964401,1.296701665849616,32.0,-40.83855473167731,76.5789754829691,54,8.653564955602178,1,0,0
4,True,0,447.08412708491034,1207.700697277214,4.486795091409995,59.1,-49.043902310690406,80.0516687432994,55,6.698394846093777,3,0,0
5,True,0,449.2561126026112,9007.853359911194,1.8768512628766063,18.707616013214665,-49.797766660864795,84.04941184941684,56,2.1719855177008753,4,0,0
2,True,0,472.38573223881656,9853.97688526717,3.8,32.0,-40.492875719331636,76.60065551255475,57,23.129619636205348,1,0,0
