tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,8.323307376153185,4989.666655680749,3.827145510679694,,-49.90972464764509,80.01337437649939,0,0.0,-1,0,1
5,True,0,20.231408499740684,9148.43446815271,1.7540027400036267,18.7,-45.06206159581403,82.29552228144661,1,11.9081011235875,4,0,0
0,True,-1,34.47894886807689,9455.8016543969,6.516876419637688,,-53.07249717900641,82.5904886649639,2,14.247540368336207,-1,0,1
0,True,-1,43.82589744347972,5936.033571898216,7.614571379853344,,-47.63174455251262,79.37473610967326,3,9.346948575402827,-1,0,1
2,True,0,46.89605632032146,9956.048321613504,1.2230668146527663,28.0,-39.38815137349697,76.0697275832306,4,3.070158876841745,1,0,0
5,True,0,48.931408499740684,9148.43446815271,1.7540027400036267,28.7,-46.12872826248069,82.35255861581068,5,2.0353521794192204,4,0,0
5,True,0,67.63140849974069,9148.43446815271,1.7540027400036267,18.7,-47.195394929147355,82.40292740660635,6,18.700000000000003,4,0,0
4,True,0,75.37435053557189,1210.859690938141,5.565663285021046,59.1,-51.241014619454674,80.06878842656535,7,7.742942035831206,3,0,0
5,True,0,96.33140849974069,9148.43446815271,1.7540027400036267,28.7,-48.262061595814025,82.45316825568607,8,20.957057964168797,4,0,0
2,True,0,102.89605632032146,9915.671129125069,1.2230668146527663,28.0,-40.07107820276526,76.09989263275156,9,6.564647820580774,1,0,0
0,True,-1,110.39615883095603,6459.287759313653,3.790865997354606,,-36.144339155786874,85.67638700836582,10,7.500102510634562,-1,0,1
5,True,0,115.03140849974069,9148.43446815271,1.7540027400036267,18.7,-49.328728262480695,82.50982635656919,11,4.635249668784667,4,0,0
1,True,0,117.27742561551662,9691.416918697374,7.457296106221198,61.533425017624,-38.28179941721235,79.54298113830272,12,2.2460171157759277,0,0,0
2,True,0,130.89605632032146,9907.637032728097,3.8,28.0,-40.412541617399405,76.11503446510633,13,13.618630704804843,1,0,0
4,True,0,134.4743505355719,1320.4117900348442,4.726572985312147,59.1,-51.014176016132275,80.08830854985717,14,3.5782942152504233,3,0,0
5,True,0,143.73140849974067,9148.43446815271,1.7540027400036267,28.7,-50.39539492914736,82.57916643807788,15,9.25705796416878,4,0,0
0,True,-1,151.00680589144494,2064.357390456379,7.3314190068889085,,-53.75117351102391,87.00959277803824,16,7.275397391704274,-1,0,1
