tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,36.55780744483443,7387.3993253330145,2.671860043296461,,-37.123076779621115,85.7408893595415,0,0.0,-1,0,1
0,True,-1,41.473733366207476,11843.906979198458,6.867861825416329,,-51.33134475542054,76.81278954758591,1,4.915925921373045,-1,0,1
0,True,-1,43.57790182044742,5446.175909977436,3.034159849264336,,-36.11852622172746,84.13060365099027,2,2.1041684542399466,-1,0,1
5,True,1,62.85893995404892,11368.422640470628,4.213390138139281,29.0,-42.831950582794796,82.89168760632617,3,19.2810381336015,4,0,0
0,True,-1,68.30474490205144,9042.088603810149,6.65593791749891,,-50.77834471445099,83.610039820001,4,5.445804948002518,-1,0,1
4,True,0,80.85236358558679,1205.0,4.557009908022346,59.1,-49.80309703493477,80.05099964473291,5,12.547618683535347,3,0,0
0,True,-1,85.39911223248986,8764.577144729152,6.462493057811131,,-42.70067317007254,83.13598593021239,6,4.546748646903069,-1,0,1
2,True,0,87.76542278730389,9929.4669770922,3.6753506490543764,28.0,-39.4098282953921,76.6003525089165,7,2.366310554814035,1,0,0
1,True,0,104.39550030528497,9802.721494732652,8.138318523376032,61.0,-38.473534344164314,79.59695058932256,8,16.63007751798108,0,0,0
2,True,0,115.76542278730389,9856.56268213048,1.2,28.0,-39.60030448586829,76.64231541482424,9,11.369922482018922,1,0,0
5,True,1,120.85893995404892,10301.469037336261,6.089617224082579,29.0,-41.1349808858251,83.2492061050961,10,5.0935171667450305,4,0,0
5,True,1,149.8589399540489,11368.422640470628,3.244547544399576,29.0,-40.28649603734026,83.38952188055731,11,28.999999999999986,4,0,0
0,True,-1,166.12483199882624,10276.545305787526,5.536994068401952,,-34.90539967049483,84.72167845141105,12,16.26589204477733,-1,0,1
5,True,1,178.8589399540489,12235.511681745018,4.650439148342935,29.0,-39.438011188855405,83.50590224614547,13,12.734107955222669,4,0,0
2,True,0,199.7654227873039,10112.509581656996,3.6753506490543764,28.0,-40.17173305729687,76.76186146034044,14,20.906482833254984,1,0,0
0,True,-1,207.98448818978505,10824.065646581943,2.2246593075774284,,-49.17984543844449,87.10253285684436,15,8.219065402481164,-1,0,1
