tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,9.547984829887588,5532.5132433061935,5.599987182332817,,-52.561634875483335,86.52949600997214,0,0.0,-1,0,1
5,True,0,55.08531777730243,8544.191810094153,1.4536257003143966,28.7,-43.197566413036185,82.98061170833385,1,45.53733294741484,4,0,0
2,True,0,59.269281828740944,9836.084363874857,1.2051357086378052,28.0,-41.30274698053671,76.14944167327864,2,4.183964051438515,1,0,0
0,True,-1,65.65457168457965,11196.055795389,6.682714146466441,,-41.221368098015745,80.99290934143552,3,6.385289855838707,-1,0,1
5,True,0,73.78531777730242,8544.191810094153,1.4536257003143966,18.7,-44.58887076086227,83.21998966783778,4,8.130746092722774,4,0,0
2,True,0,87.26928182874094,10024.634400240175,3.783529243619609,28.0,-41.54206321985295,76.2231523030668,5,13.48396405143852,1,0,0
4,True,0,90.78759958789598,1205.0,5.226826619722534,59.1,-50.55784077025914,80.00551534908483,6,3.518317759155039,3,0,0
5,True,0,102.48531777730243,8544.191810094153,1.4536257003143966,28.7,-45.98017510868836,83.40758157926618,7,11.697718189406444,4,0,0
0,True,-1,113.51015786187148,6389.9296984326265,7.719473998462703,,-49.50581862661588,80.2813234968184,8,11.02484008456905,-1,0,1
2,True,0,143.26928182874093,10081.578733064442,3.783529243619609,28.0,-41.97930430151457,76.368925182849,9,29.759123966869453,1,0,0
0,True,-1,149.60397399824717,10634.513949816464,5.282805146447844,,-35.13694152556846,77.76252470285978,10,6.334692169506241,-1,0,1
5,True,0,149.88531777730242,8544.191810094153,1.4536257003143966,28.7,-48.76278380434053,83.65258360112084,11,0.28134377905524843,4,0,0
2,True,0,171.26928182874093,9863.845098127953,1.2051357086378052,28.0,-41.73998806219833,76.44081356427637,12,21.38396405143851,1,0,0
3,True,0,189.00591926632072,9681.488867551285,8.410298343023491,76.85480438287391,-33.62981218272163,75.2329980421079,13,17.736637437579788,2,0,0
5,True,0,197.2853177773024,8544.191810094153,1.4536257003143966,28.7,-50.45460750000729,83.79619288000022,14,8.279398510981679,4,0,0
4,True,0,208.987599587896,1450.0,4.831879814369408,59.1,-51.00964620289157,80.00972735943047,15,11.702281810593604,3,0,0
