tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
2,False,0,37.8455077108703,9886.675504064699,1.2,28.0,-37.00897578332164,76.58860962223167,0,0.0,-1,1,0
2,False,0,65.8455077108703,10014.729186305647,3.7695168276272724,28.0,-36.13397578332164,76.71084972901039,1,27.999999999999993,-1,1,0
4,True,0,85.24272184724532,1206.8392705956521,5.612483719697681,59.1,-51.139743707230295,80.11999990528231,2,19.397214136375027,1,0,0
1,True,0,92.35974808803513,9754.916083743867,7.869743463939609,61.0,-38.24741755508943,79.34318549060957,3,7.117026240789812,0,0,0
5,True,1,92.37090327448581,9171.858105477238,5.113226000076771,29.0,-42.89679938725729,82.23750076842654,4,0.011155186450679366,2,0,0
2,False,0,93.8455077108703,9962.693712069396,1.2,28.0,-35.25897578332164,76.81177687922636,5,1.4746044363844817,-1,1,0
3,False,0,95.43688213605913,9879.153455987731,7.513125504612327,61.26415469948116,-38.45331566228066,75.47704892623626,6,1.5913744251888318,-1,1,0
0,True,-1,103.46454134944236,7331.215463219307,4.539508857839397,,-52.865004037459435,70.63920533090875,7,8.027659213383231,-1,0,1
5,True,1,121.37090327448581,9655.38927144539,4.955084966401898,29.0,-41.77679938725729,82.63907399826674,8,17.906361925043456,2,0,0
2,False,0,121.8455077108703,10119.938497738254,3.7695168276272724,28.0,-35.61602421667836,76.89351709897134,9,0.4746044363844817,-1,1,0
4,True,0,144.34272184724531,1329.6647205574304,4.2328260892047815,59.1,-51.457642216236756,80.13804339429588,10,22.49721413637502,1,0,0
2,False,0,149.8455077108703,10002.656851070016,1.2,28.0,-36.49102421667836,76.958933757315,11,5.502785863624979,-1,1,0
5,True,1,150.3709032744858,10161.224234888374,4.790344588716436,29.0,-40.65679938725729,83.01557194110437,12,0.5253955636155183,2,0,0
1,True,0,169.32536381239674,9754.916083743867,7.869743463939609,76.96561572436163,-38.423122109688215,79.4933259218095,13,18.954460537910933,0,0,0
3,False,0,171.15804264133772,9879.153455987731,7.513125504612327,75.72116050527858,-38.09611291321067,75.61107997587048,14,1.8326788289409706,-1,1,0
2,False,0,177.8455077108703,10162.251452712479,3.7695168276272724,28.0,-37.36602421667836,77.01151752863724,15,6.687465069532578,-1,1,0
5,True,1,179.3709032744858,9171.858105477238,3.35004226690637,29.0,-39.53679938725729,83.35841792918657,16,1.5253955636155183,2,0,0
4,True,0,203.44272184724534,1438.4664809133471,4.315505334740209,59.1,-51.65267691334314,80.15441392094976,17,24.071818572759526,1,0,0
2,False,0,205.8455077108703,9994.466219695205,1.2,28.0,-38.24102421667836,77.05525224796948,18,2.402785863624956,-1,1,0
5,True,1,208.3709032744858,9655.38927144539,3.480840921926405,29.0,-38.41679938725729,83.66114977084108,19,2.5253955636155183,2,0,0
0,True,-1,211.67357806413784,1590.9655426330153,28.854781226122526,,-35.04688107921792,80.1115564086911,20,3.3026747896520305,-1,0,1
0,True,-1,217.22492496709523,5979.23250838339,24.056791904550476,,-48.260005222521045,74.69707532260973,21,5.551346902957391,-1,0,1
2,False,0,233.8455077108703,10172.549570144052,3.7695168276272724,28.0,-39.11602421667836,77.09446181444848,22,16.62058274377506,-1,1,0
5,True,1,237.3709032744858,10161.224234888374,4.00615541470154,29.0,-37.29679938725729,83.91982579374518,23,3.5253955636155183,2,0,0
1,True,0,261.32536381239674,9754.916083743867,7.869743463939609,92.0,-38.642019285267466,79.63786545995785,24,23.954460537910933,0,0,0
4,True,0,262.54272184724533,1206.8392705956521,5.191051329795243,59.1,-51.70767050766881,80.16914654323575,25,1.217358034848587,1,0,0
3,False,0,263.1580426413377,9879.153455987731,7.513125504612327,92.0,-37.71650423756186,75.73785712365417,26,0.6153207940923835,-1,1,0
2,False,0,265.8455077108703,9880.765640392232,1.2,32.0,-39.99102421667836,77.1336440262974,27,2.6874650695326068,-1,1,0
5,True,1,266.37090327448584,9171.858105477238,3.939220172170706,29.0,-37.82320061274271,84.13327251469417,28,0.5253955636155183,2,0,0
5,True,1,295.37090327448584,9655.38927144539,3.725385157622225,29.0,-38.943200612742714,84.30315837386698,29,29.0,2,0,0
2,False,0,297.8455077108703,9855.567072786132,3.7695168276272724,32.0,-40.86602421667836,77.17729773296253,30,2.4746044363844817,-1,1,0
0,True,-1,319.1061244352956,9023.948189454366,9.279195394613048,,-42.67011473552968,81.01562645315013,31,21.26061672442529,-1,0,1
4,True,0,321.6427218472453,1329.6647205574304,4.953866639514793,59.1,-51.624670967255256,80.18229931173263,32,2.5365974119496855,1,0,0
1,True,0,322.32536381239674,9754.916083743867,7.869743463939609,61.0,-38.901036245310564,79.77609940828052,33,0.682641965151447,0,0,0
3,False,0,324.42219734081885,9879.153455987731,7.513125504612327,61.26415469948116,-37.31981850902785,75.8569250178383,34,2.09683352842211,-1,1,0
2,False,0,329.8455077108703,9898.198404281175,1.2,32.0,-41.74102421667836,77.22974994685201,35,5.4233103700514675,-1,1,0
5,True,1,344.22090327448586,10161.224234888374,3.4904127639849056,48.85,-40.063200612742705,84.43388890059353,36,14.375395563615541,2,0,0
2,False,0,361.8455077108703,10006.96944265981,3.7695168276272724,32.0,-41.38397578332164,77.29498955867558,37,17.62460443638446,-1,1,0
4,True,0,380.7427218472453,1438.4664809133471,4.640065105804967,59.1,-51.424569822284845,80.19395245470334,38,18.897214136375,1,0,0
5,True,1,393.0709032744859,9171.858105477238,4.4665925266464,48.85,-41.18320061274271,84.53232989774462,39,12.328181427240565,2,0,0
2,False,0,393.8455077108703,10015.998683519376,1.2,32.0,-40.50897578332164,77.37651404661166,40,0.7746044363844362,-1,1,0
1,True,0,399.29097953675836,9754.916083743867,7.869743463939609,76.96561572436163,-39.1965369594707,79.90741158666245,41,5.445471825888035,0,0,0
3,False,0,400.14335784609744,9879.153455987731,7.513125504612327,75.72116050527858,-36.91162432569143,75.96793652769541,42,0.8523783093390875,-1,1,0
0,True,-1,400.41679621746067,2165.9155867853515,8.389454935516358,,-51.14061116527489,71.26865031022871,43,0.2734383713632269,-1,0,1
0,True,-1,415.37553072245413,2598.9021387672155,21.72083372558026,,-41.436199944350236,74.06513141165276,44,14.958734504993458,-1,0,1
0,True,-1,415.6864218205965,3859.028670496578,19.184216552250458,,-38.75248948805294,83.51410054588354,45,0.31089109814234916,-1,0,1
2,False,0,425.8455077108703,10102.10030856485,3.7695168276272724,32.0,-39.63397578332164,77.4771950701823,46,10.159085890273843,-1,1,0
4,True,0,439.84272184724534,1206.8392705956521,4.212558350101737,59.1,-51.14433992437737,80.2042072518659,47,13.997214136375021,1,0,0
5,True,1,441.9209032744859,9655.38927144539,4.484342522472448,48.85,-42.303200612742714,84.60737603808685,48,2.0781814272405654,2,0,0
2,False,0,457.8455077108703,10066.934463692429,1.2,32.0,-38.75897578332164,77.59916811398826,49,15.924604436384413,-1,1,0
2,False,0,489.8455077108703,10026.557920559959,3.7695168276272724,32.0,-37.88397578332164,77.74375042223332,50,32.0,-1,1,0
5,True,1,490.77090327448593,10161.224234888374,4.022905586146938,48.85,-43.42320061274271,84.66939197928036,51,0.9253955636156093,2,0,0
