tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,6.119284119660646,9373.85390302807,2.6642652994774143,,-50.97388275375373,79.44806863808428,0,0.0,-1,0,1
0,True,-1,8.687284630972666,1671.9787656062063,2.896559001001612,,-33.36759628897383,83.83031390818029,1,2.56800051131202,-1,0,1
2,False,0,28.08833603086653,9964.40179382152,1.2,28.0,-35.3929145263761,76.40378876974691,2,19.401051399893863,-1,1,0
5,True,0,29.40965232496807,9463.04861072059,2.408170398149536,18.7,-50.67147946565458,82.10380637736591,3,1.3213162941015426,2,0,0
0,True,-1,44.13631339079484,5132.036545401474,1.5913428798360822,,-39.70086182114064,82.22486382425893,4,14.726661065826768,-1,0,1
2,False,0,56.08833603086653,9848.806738975616,3.8,28.0,-35.00935288254048,76.43263635642221,5,11.95202264007169,-1,1,0
5,True,0,58.10965232496807,9463.04861072059,2.408170398149536,28.7,-49.216934011109124,82.57305687968582,6,2.0213162941015383,2,0,0
5,True,0,76.80965232496807,9463.04861072059,2.408170398149536,18.7,-47.762388556563664,83.0179764633789,7,18.700000000000003,2,0,0
2,False,0,84.08833603086653,10162.04256561755,1.2,28.0,-35.37420876129513,76.45878795420472,8,7.278683705898459,-1,1,0
1,True,0,98.88210734347177,9879.074966587,8.267850995843691,61.30975910475471,-38.985212876235536,79.18718269823594,9,14.793771312605244,0,0,0
0,True,-1,99.60470524263013,4066.013124903123,2.425309627922882,,-41.97766153727077,86.7619162084036,10,0.7225978991583588,-1,0,1
5,True,0,105.50965232496807,9463.04861072059,2.408170398149536,28.7,-46.30784310201821,83.4246151314778,11,5.904947082337941,2,0,0
2,False,0,112.08833603086653,9934.477887479874,3.8,28.0,-35.75777040513074,76.48255704513814,12,6.578683705898456,-1,1,0
4,True,0,112.36873282640315,1205.0,5.29588085626948,59.1,-50.75472988630363,80.11237799509219,13,0.28039679553661756,1,0,0
5,True,0,124.20965232496808,9463.04861072059,2.408170398149536,18.7,-44.85329764747276,83.78212417913124,14,11.84091949856493,2,0,0
0,True,-1,129.4644569561794,9688.958662436416,6.490659762658122,,-41.640673035735404,82.07869859030436,15,5.254804631211314,-1,0,1
3,False,0,137.86358511227766,9883.490951519063,8.120578359998097,61.0,-38.40723491176864,75.52390203973555,16,8.399128156098271,-1,1,0
2,False,0,140.08833603086651,10199.571815918433,1.2,28.0,-36.14133204896636,76.5042747505133,17,2.224750918588853,-1,1,0
5,True,0,152.90965232496805,9463.04861072059,2.408170398149536,28.7,-43.398752192927304,84.08363509115134,18,12.821316294101536,2,0,0
2,False,0,168.08833603086651,9867.54070915966,3.8,28.0,-36.52489369280198,76.52428737936198,19,15.178683705898464,-1,1,0
4,True,0,171.46873282640314,1324.454915467083,4.724419687015726,59.1,-50.95368813807968,80.12204275316995,20,3.380396795536626,1,0,0
5,True,0,171.60965232496804,9463.04861072059,2.408170398149536,18.7,-44.05579326161815,84.32681598826548,21,0.14091949856489805,2,0,0
0,True,-1,173.1240045723186,11410.859004706017,4.847553169289095,,-51.495609649894924,75.51224258581114,22,1.5143522473505584,-1,0,1
1,True,0,173.86026517849365,9879.074966587,8.267850995843691,74.97815783502186,-38.785257552526865,79.20597827291449,23,0.7362606061750512,0,0,0
0,True,-1,189.22332638537407,4633.384629064914,7.728392229349824,,-37.48623911531894,84.2313383567971,24,15.363061206880417,-1,0,1
2,False,0,196.08833603086651,10106.08836850343,1.2,28.0,-36.908455336637594,76.54295386450599,25,6.865009645492449,-1,1,0
5,True,0,200.30965232496803,9463.04861072059,2.408170398149536,28.7,-45.5103387161636,84.51406054210678,26,4.221316294101513,2,0,0
3,False,0,214.5301022972827,9883.490951519063,8.120578359998097,76.66651718500502,-38.652455423359875,75.61559615070631,27,14.220449972314668,-1,1,0
5,True,0,219.00965232496802,9463.04861072059,2.408170398149536,18.7,-46.964884170709055,84.65229405417408,28,4.47955002768532,2,0,0
2,False,0,224.08833603086651,9826.545168574674,3.8,28.0,-37.292016980473214,76.56064310514421,29,5.078683705898499,-1,1,0
0,True,-1,225.48794457982868,9868.574302544468,8.167466026574441,,-34.58874636194659,77.26345219086816,30,1.3996085489621635,-1,0,1
4,True,0,230.56873282640316,1450.0,5.153781940955096,59.1,-51.171419835355216,80.13090536926705,31,5.080788246574485,1,0,0
0,True,-1,247.67915528330235,10441.534874547966,2.3671752702652555,,-36.635458320987745,86.38521699274258,32,17.110422456899187,-1,0,1
5,True,0,247.709652324968,9463.04861072059,2.408170398149536,28.7,-48.419429625254516,84.75241240909085,33,0.03049704166565448,2,0,0
0,True,-1,248.08172792982168,7501.515131568518,2.769556282179949,,-37.5535402726597,80.2897832301844,34,0.3720756048536771,-1,0,1
2,False,0,252.08833603086651,10079.02260130263,1.2,28.0,-37.67557862430883,76.57773123565188,35,4.006608101044833,-1,1,0
1,True,0,264.73142715371677,9879.074966587,8.267850995843691,90.87116197522315,-38.60540123209448,79.22375595584988,36,12.643091122850251,0,0,0
0,True,-1,266.341010401384,7907.742877673898,7.851084102580875,,-34.79616170904545,85.9529281499796,37,1.6095832476672172,-1,0,1
5,True,0,266.409652324968,9463.04861072059,2.408170398149536,18.7,-49.87397507979997,84.82839935483335,38,0.06864192358403898,2,0,0
0,True,-1,274.28444873443163,3428.85700899951,4.680970573656297,,-43.56053114752588,84.03301917128857,39,7.874796409463613,-1,0,1
2,False,0,280.0883360308665,9989.816704637056,3.8,28.0,-38.059140268144446,76.59459884081338,40,5.80388729643488,-1,1,0
0,True,-1,280.24016434326336,4168.921100548601,6.763629664601177,,-35.82205854651993,84.58290066796064,41,0.15182831239684447,-1,0,1
4,True,0,289.66873282640313,1205.0,4.7745678852738065,59.1,-51.38740409708639,80.13900164753947,42,9.42856848313977,1,0,0
5,True,0,295.109652324968,9463.04861072059,2.408170398149536,28.7,-50.67147946565458,84.89619362263409,43,5.440919498564881,2,0,0
3,False,0,306.2612175503964,9883.490951519063,8.120578359998097,91.73111525311369,-38.88173990807445,75.70323970247942,44,11.151565225428385,-1,1,0
2,False,0,308.0883360308665,9880.190438824946,1.2,28.0,-38.44270191198006,76.61162813810556,45,1.8271184804701193,-1,1,0
5,True,0,313.809652324968,9463.04861072059,2.408170398149536,18.7,-49.216934011109124,84.97239766576871,46,5.721316294101484,2,0,0
1,True,0,326.0411862584715,9879.074966587,8.267850995843691,61.30975910475471,-38.44697550820866,79.24089122662151,47,12.2315339335035,0,0,0
2,False,0,336.0883360308665,9845.439262338929,3.8,28.0,-38.82626355581568,76.62920014789334,48,10.047149772395016,-1,1,0
5,True,0,342.509652324968,9463.04861072059,2.408170398149536,28.7,-47.762388556563664,85.0729326275302,49,6.421316294101473,2,0,0
4,True,0,348.76873282640315,1324.454915467083,4.758555719942284,59.1,-51.58141014040412,80.14637306584031,50,6.2590805014351645,1,0,0
5,True,0,361.209652324968,9463.04861072059,2.408170398149536,18.7,-46.30784310201821,85.21174850488583,51,12.440919498564824,2,0,0
3,False,0,367.2612175503964,9883.490951519063,8.120578359998097,61.0,-39.093390823807106,75.78669091218534,52,6.051565225428419,-1,1,0
2,False,0,368.0883360308665,9876.33986810131,1.2,32.0,-39.20982519965129,76.64769187248815,53,0.8271184804701193,-1,1,0
0,True,-1,378.77557689864744,1430.356291047259,7.095426127036446,,-53.96330040118845,82.85309347202175,54,10.687240867780929,-1,0,1
0,True,-1,388.82487939992757,6207.0140079752655,2.091747252075526,,-47.39610757979551,84.64717375897169,55,10.049302501280124,-1,0,1
5,True,0,389.90965232496796,9463.04861072059,2.408170398149536,28.7,-44.85329764747276,85.39969400268694,56,1.0847729250403972,2,0,0
0,True,-1,390.8305868065957,12144.120265971585,1.426253092901219,,-44.747424325472025,84.76495625759651,57,0.9209344816277394,-1,0,1
2,False,0,400.0883360308665,10060.320820950432,3.8,32.0,-39.59338684348691,76.66747350495483,58,9.25774922427081,-1,1,0
1,True,0,401.0193440934934,9879.074966587,8.267850995843691,74.97815783502186,-38.31115330950078,79.25776432100378,59,0.9310080626268586,0,0,0
4,True,0,407.8687328264032,1450.0,5.442213710302038,59.1,-51.73488242616167,80.15306646863233,60,6.8493887329098015,1,0,0
5,True,0,408.60965232496795,9463.04861072059,2.408170398149536,18.7,-43.398752192927304,85.64363763612138,61,0.7409194985647787,2,0,0
2,False,0,432.0883360308665,10162.049246796587,1.2,32.0,-39.97694848732253,76.68890568833159,62,23.47868370589856,-1,1,0
5,True,0,437.30965232496794,9463.04861072059,2.408170398149536,28.7,-44.05579326161815,85.9459112844618,63,5.2213162941014275,2,0,0
0,True,-1,439.9410792313695,12284.410601459624,2.968785196102952,,-41.69001550716899,82.5400712662868,64,2.6314269064015434,-1,0,1
3,False,0,443.9277347354014,9883.490951519063,8.120578359998097,76.66651718500502,-39.285841181227916,75.86583903558846,65,3.986655504031887,-1,1,0
5,True,0,456.00965232496793,9463.04861072059,2.408170398149536,18.7,-45.5103387161636,86.30412127607504,66,12.081917589566558,2,0,0
2,False,0,464.0883360308665,9849.249955479312,3.8,32.0,-40.360510131158144,76.71233684555521,67,8.078683705898584,-1,1,0
4,True,0,466.9687328264032,1205.0,5.467901840090107,59.1,-51.83221311456331,80.15913372016786,68,2.880396795536683,1,0,0
5,True,0,484.7096523249679,9463.04861072059,2.408170398149536,28.7,-46.964884170709055,86.7113423094623,69,17.740919498564722,2,0,0
1,True,0,491.8905060687165,9879.074966587,8.267850995843691,90.87116197522315,-38.19894021601007,79.27475741583321,70,7.180853743748571,0,0,0
2,False,0,496.0883360308665,9979.755117416398,1.2,32.0,-40.74407177499376,76.73810059985946,71,4.197829962150024,-1,1,0
