tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,2.508697739021179,10448.305985237965,8.394650583491549,,-43.71495384772343,83.86674580224329,0,0.0,-1,0,1
0,True,-1,6.512080054643412,2253.7516004640083,6.061838647640012,,-35.77828173426805,85.76774108320592,1,4.003382315622233,-1,0,1
0,True,-1,12.196830036668178,10958.175057422752,3.3423854762105245,,-47.386723481239926,87.95829535815513,2,5.6847499820247664,-1,0,1
4,True,0,20.093445144463047,10046.417046255017,1.9060574804955337,18.7,-49.75058968292629,82.7062434526355,3,7.896615107794869,2,0,0
2,False,0,48.639547740220316,9975.311501512908,1.2,28.0,-37.18359459057322,79.22773777117398,4,28.54610259575727,-1,1,0
0,True,-1,51.17206202692571,9748.287741477254,7.500330700325292,,-45.19526353869298,86.30617630884109,5,2.5325142867053927,-1,0,1
1,True,0,74.39984229081307,9927.115856240385,7.83082001102266,61.0,-43.95019398127373,79.501996445986,6,23.22778026388736,0,0,0
2,False,0,76.63954774022031,10223.605585192108,3.688915684605816,28.0,-37.37151405366047,79.23776548893187,7,2.2397054494072393,-1,1,0
0,True,-1,79.20436235104623,9669.653011602746,1.4876349390814356,,-37.03672129864911,82.33439974943241,8,2.5648146108259198,-1,0,1
0,True,-1,97.43469508933266,7145.188295558686,3.8426326877290764,,-49.52066373368169,85.49725329661592,9,18.230332738286435,-1,0,1
2,False,0,104.63954774022031,10135.3139345218,1.2,28.0,-37.55943351674772,79.24739433360917,10,7.204852650887645,-1,1,0
4,True,0,120.11012522029141,10046.417046255017,1.9060574804955337,18.7,-50.394884984939715,82.83907786164137,11,15.4705774800711,2,0,0
0,True,-1,123.58699378321272,4444.632845962138,7.517441204952946,,-51.62432274853909,81.27878257304147,12,3.476868562921311,-1,0,1
0,True,-1,128.00960580361271,8185.482878412202,3.412637070104373,,-39.0505914119413,79.85004548706347,13,4.4226120203999955,-1,0,1
2,False,0,132.6395477402203,10043.86995058442,3.688915684605816,28.0,-37.747352979834965,79.25663105075344,14,4.629941936607594,-1,1,0
3,True,0,141.5653110672705,1322.380224230039,5.166597413191514,59.1,-51.48265022679918,80.03002586190848,15,8.925763327050191,1,0,0
0,True,-1,142.1390794182905,8679.128885618738,6.768762547879831,,-53.29565212882965,85.62714179856054,16,0.5737683510199929,-1,0,1
2,False,0,160.6395477402203,9887.669533724069,1.2,28.0,-37.93527244292221,79.2654830831006,17,18.500468321929816,-1,1,0
2,False,0,188.6395477402203,10137.914454384907,3.688915684605816,28.0,-38.12319190600946,79.27395855734221,18,28.0,-1,1,0
3,True,0,200.6653110672705,1450.0,5.168896308888243,59.1,-51.518895755986875,80.04167893246016,19,12.025763327050186,1,0,0
4,True,0,201.42680529611977,10046.417046255017,1.9060574804955337,48.7,-50.824415186281996,82.92126072039464,20,0.7614942288492728,2,0,0
2,False,0,216.6395477402203,10238.934700330054,1.2,28.0,-38.31111136909671,79.28206626967629,21,15.212742444100542,-1,1,0
0,True,-1,252.08269703199343,10795.697522143279,6.647774640260745,,-41.05084674185406,86.29495098253658,22,35.443149291773125,-1,0,1
3,True,0,259.7653110672705,1213.7322580250573,5.3534099109931255,59.1,-51.53745183214431,80.05328176467286,23,7.682614035277055,1,0,0
2,False,0,272.63954774022034,10216.626114148035,1.2,28.0,-38.6869502952712,79.29721684594854,24,12.874236672949849,-1,1,0
0,True,-1,299.4063091057893,1307.4093363356135,7.720705624395849,,-42.956660191223996,83.87530921031416,25,26.766761365568982,-1,0,1
2,False,0,300.63954774022034,10211.08073367829,3.688915684605816,28.0,-38.87486975835845,79.30428050327893,26,1.233238634431018,-1,1,0
4,True,0,301.4434853719481,10046.417046255017,1.9060574804955337,48.7,-50.531289511704585,83.03494565453857,27,0.8039376317277629,2,0,0
3,True,0,318.8653110672705,1322.380224230039,5.040826628680059,59.1,-51.538189040005726,80.06482566177536,28,17.42182569532241,1,0,0
2,False,0,328.63954774022034,10110.968497233836,1.2,28.0,-39.062789221445705,79.31101794851638,29,9.774236672949826,-1,1,0
0,True,-1,333.6870220411347,7147.903619915684,7.260692585106177,,-45.71918176585851,82.33710278601885,30,5.0474743009143594,-1,0,1
4,True,0,352.76016544777644,10046.417046255017,1.9060574804955337,32.616680075828356,-50.1017593103623,83.10439191747587,31,19.073143406641748,2,0,0
0,True,-1,375.77174762480837,2387.5969970367705,3.96392131360577,,-52.64284833237758,86.00786615092463,32,23.011582177031926,-1,0,1
3,True,0,377.96531106727053,1450.0,4.483935507098058,59.1,-51.52129337515544,80.07630203178086,33,2.193563442462164,1,0,0
1,True,0,381.3966832106625,9927.115856240385,7.83082001102266,76.99842045992473,-44.33499816930929,79.6842702739535,34,3.431372143391968,0,0,0
2,False,0,384.63954774022034,9890.8032508067,1.2,28.0,-39.4386281476202,79.3235623069729,35,3.242864529557835,-1,1,0
0,True,-1,429.4956841817747,2311.2926755999306,1.6805456711414997,,-53.203521928668,83.92634878892643,36,44.85613644155438,-1,0,1
0,True,-1,437.8591852020825,11345.799059722513,3.445231702477213,,-45.617805145157966,84.43488045663587,37,8.363501020307751,-1,0,1
2,False,0,440.63954774022034,9878.092039373823,1.2,28.0,-39.814467073794695,79.33495158471916,38,2.780362538137865,-1,1,0
4,True,0,452.7768455236048,10046.417046255017,1.9060574804955337,32.616680075828356,-49.45746400834888,83.19924274955704,39,12.13729778338444,2,0,0
0,True,-1,455.1290510234523,5011.868716244031,5.997296298437956,,-40.017662301078545,82.57980154355634,40,2.352205499847514,-1,0,1
0,True,-1,469.9571023027735,4386.511266285776,3.086795468597276,,-38.04819911975704,85.66858183142052,41,14.828051279321187,-1,0,1
1,True,0,473.3966832106625,9927.115856240385,7.83082001102266,92.0,-44.41900448943313,79.72744305450223,42,3.439580907889024,0,0,0
3,True,0,496.1653110672706,1322.380224230039,5.683989564868188,59.1,-51.43689947597343,80.09901843792,43,22.768627856608077,1,0,0
4,True,0,501.47684552360477,10046.417046255017,1.9060574804955337,48.7,-49.242698907677735,83.22843407691795,44,5.311534456334186,2,0,0
0,True,-1,504.2068466398425,1420.9617680888546,4.9221706637229445,,-44.49082337355343,84.45200826107407,45,2.7300011162377587,-1,0,1
0,True,-1,517.7596892089873,1212.4022083002465,2.4506155759604384,,-40.868365315238165,81.41619053333001,46,13.552842569144786,-1,0,1
0,True,-1,519.1168965262556,5805.981335975583,4.320600852743798,,-41.48139781846659,80.51551520240108,47,1.3572073172682622,-1,0,1
4,True,0,520.1768455236048,10046.417046255017,1.9060574804955337,18.7,-49.02793380700659,83.2564436351622,48,1.0599489973492382,2,0,0
0,True,-1,526.1199160125276,8575.65891412677,7.678509411037206,,-39.293757929747315,85.87731926075877,49,5.943070488922785,-1,0,1
1,True,0,534.3966832106624,9927.115856240385,7.83082001102266,61.0,-44.497820926098,79.7696207838713,50,8.276767198134849,0,0,0
0,True,-1,534.8075732926194,6644.783249339262,4.500490656368534,,-40.471243308265386,81.93168281252154,51,0.41089008195694987,-1,0,1
2,False,0,552.6395477402203,10255.841754512774,1.2,28.0,-40.566144926143686,79.35471182619074,52,17.831974447600942,-1,1,0
3,True,0,555.2653110672705,1450.0,5.629411870502623,59.1,-51.371295293298644,80.1102419503945,53,2.6257633270502083,1,0,0
0,True,-1,564.2542851150913,9734.826598881353,7.922322879072132,,-44.388005428436706,86.88611093038858,54,8.988974047820761,-1,0,1
0,True,-1,567.1412526068551,6893.297390422664,5.548846225417182,,-37.58451628861775,86.98659296377787,55,2.886967491763812,-1,0,1
0,True,-1,575.2065140187322,11151.394236392007,3.0660586317524885,,-38.828550774921545,85.91078157908203,56,8.065261411877032,-1,0,1
