tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,20.69616966174469,11787.894847762862,8.16135631018728,,-52.50562982972765,87.97684490353711,0,0.0,-1,0,1
4,True,0,36.939275917797076,9007.537152055445,5.6649203400250965,18.98496477362429,-44.658616803868114,82.59428034134166,1,16.243106256052386,2,0,0
0,True,-1,47.447853515868026,11823.477770520287,7.745001664687567,,-43.36680397953561,79.353501468528,2,10.50857759807095,-1,0,1
0,True,-1,53.08410065375712,10041.54251385169,2.1442476374867727,,-40.538938248849774,85.26407638120715,3,5.636247137889093,-1,0,1
4,True,0,70.71760323101951,9007.537152055445,5.6649203400250965,33.77832731322244,-44.84147394672525,82.64277436016219,4,17.63350257726239,2,0,0
3,True,0,102.42783383342739,1221.9119747801544,5.605881454684444,59.1,-50.60421742370223,80.02725722281555,5,31.710230602407876,1,0,0
2,False,0,133.81080845544363,10039.028127518475,3.8,28.0,-39.422709270299265,79.08574078684492,6,31.38297462201625,-1,1,0
0,True,-1,134.36149595158108,4553.6426948340895,7.07091629996128,,-49.51523169627667,86.49240457949452,7,0.5506874961374422,-1,0,1
0,True,-1,154.30729300477026,2923.9876946051913,2.835365416516371,,-35.76853756133745,86.42292331139886,8,19.94579705318918,-1,0,1
2,False,0,161.81080845544363,9986.479580022415,1.2,28.0,-39.26270927029926,79.10555095688606,9,7.503515450673376,-1,1,0
0,True,-1,167.51783074202393,12188.008349603548,5.957941093349614,,-35.665335839795326,82.8803749456607,10,5.7070222865802975,-1,0,1
0,True,-1,210.56911578373237,9470.664958723492,7.441981233704557,,-38.93247710328383,81.72634782578896,11,43.05128504170844,-1,0,1
1,True,0,217.37455031693295,9839.59678806718,8.530505428968532,76.42491341218583,-44.57604265481718,79.60475731672426,12,6.805434533200582,0,0,0
0,True,-1,217.5313221177452,4308.6285305918045,3.28140535227966,,-42.05660213512372,81.15703999223209,13,0.15677180081223696,-1,0,1
4,True,0,220.88089531786625,9007.537152055445,5.6649203400250965,48.7,-45.572902518153825,82.82873946282717,14,3.349573200121057,2,0,0
0,True,-1,234.08563271524054,10277.332103027962,1.3392538470770559,,-35.935375557894204,79.22008254162743,15,13.204737397374288,-1,0,1
4,True,0,239.86586009149053,9007.537152055445,5.6649203400250965,18.98496477362429,-45.75575966101097,82.87314932323612,16,5.7802273762499965,2,0,0
2,False,0,273.81080845544363,10119.686835606766,1.2,28.0,-38.62270927029926,79.18391390963642,17,33.9449483639531,-1,1,0
0,True,-1,291.71439215914074,8510.895207421108,6.771095825949232,,-45.465025856655586,87.70499054782906,18,17.90358370369711,-1,0,1
2,False,0,301.81080845544363,9926.943127402234,3.8,28.0,-38.462709270299264,79.20323260595083,19,10.096416296302891,-1,1,0
1,True,0,309.374550316933,9839.59678806718,8.530505428968532,92.0,-44.51412364598431,79.62694977009303,20,7.563741861489348,0,0,0
0,True,-1,323.05380420606497,1384.8165812480725,6.479750110593834,,-51.90013481263826,79.88025318003181,21,13.679253889131985,-1,0,1
3,True,0,338.8278338334274,1310.986735881585,5.537755858983188,59.1,-50.93382068751396,80.03310797851778,22,15.774029627362438,1,0,0
2,False,0,357.81080845544363,10224.967147495114,3.8,28.0,-38.142709270299264,79.24147185766894,23,18.98297462201623,-1,1,0
0,True,-1,361.8517943368072,7028.198326074797,3.221323536935196,,-37.47414874644372,84.06942229435994,24,4.040985881363554,-1,0,1
0,True,-1,367.02080056329896,10292.978188277151,2.4423038777417014,,-49.50835217150128,84.5345244334243,25,5.169006226491774,-1,0,1
1,True,0,370.46164373831573,9839.59678806718,8.530505428968532,61.087093421382754,-44.44831957429956,79.64840776929525,26,3.4408431750167665,0,0,0
0,True,-1,375.21176258091754,9548.757187431002,2.506516957861856,,-45.866338465591866,80.47543040022751,27,4.7501188426018075,-1,0,1
0,True,-1,395.56230705128235,9203.886849554337,6.3590357770449994,,-52.314519755718344,86.19468043915911,28,20.35054447036481,-1,0,1
3,True,0,397.9278338334274,1448.7023927589482,4.209836866539778,59.1,-51.025830807077924,80.03452385877034,29,2.365526782145082,1,0,0
0,True,-1,407.29641665795634,4163.798670051239,5.785759360575847,,-50.074453539655345,87.2657984174293,30,9.368582824528914,-1,0,1
2,False,0,413.81080845544363,9882.5053724343,3.8,28.0,-37.82270927029926,79.27911447756074,31,6.514391797487292,-1,1,0
0,True,-1,416.654670991333,6059.259097600138,4.935904298313735,,-47.88603896937721,81.46527467666546,32,2.8438625358893432,-1,0,1
4,True,0,423.8074794915597,9007.537152055445,5.6649203400250965,48.7,-46.67004537529668,83.08207237503674,33,7.15280850022674,2,0,0
0,True,-1,426.7053490183804,7253.398437082622,3.6238053758460786,,-38.7696020496037,86.15948566858509,34,2.8978695268206707,-1,0,1
1,True,0,446.8865571505015,9839.59678806718,8.530505428968532,76.42491341218583,-44.37871525809967,79.66914048320501,35,20.181208132121128,0,0,0
0,True,-1,462.27864536667244,7962.644958870782,4.356401757716477,,-48.31899668472296,86.14666494942671,36,15.392088216170919,-1,0,1
0,True,-1,467.70116509992727,4064.4629734981354,7.868765193711802,,-39.516876981420964,79.53931183680595,37,5.4225197332548305,-1,0,1
2,False,0,469.81080845544363,10164.40911904459,3.8,28.0,-37.50270927029926,79.31608425906781,38,2.1096433555163685,-1,1,0
0,True,-1,471.9010280739134,3381.79644243634,3.3631366052941747,,-46.58033676493261,81.02743005127877,39,2.090219618469746,-1,0,1
4,True,0,476.5707715784065,9007.537152055445,5.6649203400250965,33.77832731322244,-47.03575966101097,83.15934092514776,40,4.669743504493113,2,0,0
0,True,-1,478.63894322721774,11261.475749305153,5.989776905138258,,-37.652636689435376,81.52366024448689,41,2.0681716488112443,-1,0,1
3,True,0,516.1278338334274,1310.986735881585,4.903920696924877,59.1,-51.21100272870076,80.0373381524031,42,37.48889060620968,1,0,0
4,True,0,525.2707715784065,9007.537152055445,5.6649203400250965,48.7,-47.21861680386811,83.19659796146956,43,9.142937744979122,2,0,0
2,False,0,553.8108084554436,10295.413604723339,1.2,28.0,-37.02270927029926,79.37011928447934,44,28.540036877037096,-1,1,0
3,True,0,575.2278338334274,1448.7023927589482,5.614238025461852,59.1,-51.30116751648038,80.03874766917997,45,21.417025377983805,1,0,0
2,False,0,581.8108084554436,10087.509599465395,3.8,28.0,-36.86270927029926,79.38771819514808,46,6.582974622016195,-1,1,0
1,True,0,599.9736505718843,9839.59678806718,8.530505428968532,61.087093421382754,-44.2284695415383,79.70847139191257,47,18.16284211644063,0,0,0
0,True,-1,605.76469642169,2724.7368338864094,4.55747727961184,,-41.27911830746206,85.76853224277643,48,5.791045849805755,-1,0,1
2,False,0,609.8108084554436,9851.680890217387,1.2,28.0,-36.702709270299266,79.40509724227206,49,4.046112033753616,-1,1,0
0,True,-1,639.5017657074061,8348.52045371366,7.11178287392573,,-40.83677430420411,84.1415801854838,50,29.69095725196246,-1,0,1
2,False,0,665.8108084554436,10020.867541068157,1.2,28.0,-36.38270927029926,79.43916535963841,51,26.30904274803754,-1,1,0
1,True,0,676.39856398407,9839.59678806718,8.530505428968532,76.42491341218583,-44.14802180080087,79.72709254546959,52,10.587755528626417,0,0,0
0,True,-1,692.4023921959911,4505.483079637377,8.027168670364537,,-40.03267978560809,85.99004314162852,53,16.003828211921018,-1,0,1
2,False,0,693.8108084554436,10030.074691145102,3.8,28.0,-36.22270927029926,79.45583997946477,54,1.408416259452565,-1,1,0
0,True,-1,702.3703773667506,8601.271992301386,8.440902639053542,,-48.278913239160175,83.14245796487846,55,8.559568911306997,-1,0,1
4,True,0,728.1973557521001,9007.537152055445,5.6649203400250965,48.7,-48.315759661010965,83.40069274076858,56,25.826978385349435,2,0,0
