tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
1,True,0,83.46171804702132,9682.536743758494,7.53255196846677,61.0,-43.26659622696015,79.01268011298858,0,0.0,0,0,0
2,False,1,87.26392172461581,10877.119072798652,6.06189988620759,25.71645320722799,-41.800345568210595,76.7965690062882,1,3.802203677594491,-1,1,0
5,True,2,98.64483129252415,12218.806526270946,4.1,29.485029904137093,-45.15576767198853,82.77679013850177,2,11.380909567908333,2,0,0
2,False,1,124.10416602132878,10877.119072798652,6.1851720878904635,36.84024429671297,-42.96701223487726,76.9542580157448,3,25.459334728804635,-1,1,0
3,False,0,147.82500669199715,9661.952983140001,7.391704255288012,75.94235881827808,-33.135015903838756,75.15565944080322,4,23.720840670668366,-1,1,0
2,False,1,156.2178615470711,10877.119072798652,6.767075764578798,32.1136955257423,-44.133678901543924,77.07531106317343,5,8.39285485507395,-1,1,0
5,True,2,158.00029650279185,11211.607207899808,4.1,27.037325241498873,-46.11576767198853,82.90405625647415,6,1.7824349557207597,2,0,0
1,True,0,158.94988615855019,9682.536743758494,7.53255196846677,75.48816811152886,-43.44412928889119,79.09615094330066,7,0.9495896557583308,0,0,0
5,True,2,186.21167164488256,11629.617444749078,6.372116530554879,28.21137514209069,-46.595767671988526,82.9672984352634,8,27.26178548633237,2,0,0
2,False,1,187.00196722871868,10877.119072798652,4.290352718250215,30.784105681647585,-44.69965443178941,77.16567615582099,9,0.7902955838361265,-1,1,0
3,False,0,239.82500669199715,9661.952983140001,7.391704255288012,92.0,-33.083462511248065,75.23838107764249,10,52.82303946327846,-1,1,0
2,False,1,254.56202680316,10877.119072798652,5.896221499137889,33.73031832415108,-42.366321098456076,77.28804330500135,11,14.737020111162849,-1,1,0
5,True,2,298.2534980382859,11627.474339398783,6.372116530554879,28.913629841172636,-47.48423232801147,83.46002190051483,12,43.6914712351259,2,0,0
2,False,1,322.8249689546353,10877.119072798652,4.784158047973962,30.35322348837231,-40.03298776512274,77.40021678132919,13,24.571470916349426,-1,1,0
4,True,0,331.23972840141107,1311.8075557029479,5.421920721181466,59.1,-50.756151767438446,80.10693730422132,14,8.414759446775747,1,0,0
5,True,2,354.2843049407854,12098.553405537943,6.372116530554879,29.169942431900882,-46.52423232801147,83.94537413118152,15,23.044576539374305,2,0,0
1,True,0,386.90449109595306,9682.536743758494,7.53255196846677,75.48816811152886,-43.93255626729211,79.34501125115112,16,32.62018615516769,0,0,0
2,False,1,388.61767318480526,10877.119072798652,3.320993990381236,28.59827513534125,-38.30034556821059,77.58378528925655,17,1.713182088852193,-1,1,0
4,True,0,390.3397284014111,1443.4998716962314,4.542804441527036,59.1,-50.70420527918842,80.11045979199078,18,1.7220552166058383,1,0,0
5,True,2,414.1810199092595,11717.951479063422,6.372116530554879,29.12400468361715,-45.56423232801147,84.60256752153136,19,23.841291507848382,2,0,0
2,False,1,461.1906267219668,10877.119072798652,5.481623542748307,37.52364539438894,-40.633678901543924,77.90120729217485,20,47.00960681270732,-1,1,0
5,True,2,467.53232950159986,11230.116195151966,6.372116530554879,25.617863742781427,-45.39576767198853,85.38776679411102,21,6.341702779633067,2,0,0
3,False,0,468.7673655102752,9661.952983140001,7.391704255288012,92.0,-33.00270301880117,75.48297848198206,22,1.2350360086753653,-1,1,0
4,True,0,508.53972840141114,1311.8075557029479,4.528749816939416,59.1,-50.70536442886389,80.116852195313,23,39.77236289113591,1,0,0
2,False,1,524.3235099911843,10877.119072798652,5.930496695084038,34.3141018651243,-42.96701223487726,78.37907531758854,24,15.783781589773184,-1,1,0
1,True,0,539.3709279218272,9682.536743758494,7.53255196846677,61.0,-44.21560915373056,79.50836365893674,25,15.047417930642837,0,0,0
5,True,2,554.7489908210722,12006.471868822104,4.1,31.44182262701055,-46.83576767198853,86.63626356041475,26,15.378062899245037,2,0,0
0,True,-1,588.918810486136,5588.795318898248,21.783501025836514,,-45.13095585335698,69.54088958390243,27,34.169819665063756,-1,0,1
3,False,0,605.7097243285533,9661.952983140001,7.391704255288012,75.94235881827808,-33.01129944726988,75.64186332844633,28,16.790913842417353,-1,1,0
2,False,1,656.2164167487938,10877.119072798652,2.554956701559486,33.36714138510209,-42.366321098456076,79.71195669499865,29,50.50669242024048,-1,1,0
5,True,2,663.7994435641913,12169.423341455964,4.1,25.48795886840312,-47.24423232801147,87.99559149322792,30,7.5830268153974885,2,0,0
4,True,0,685.8397284014112,1311.8075557029479,4.400404070741814,59.1,-50.99060729840065,80.12515408222121,31,22.04028483721993,1,0,0
0,True,-1,692.3788914795489,2262.072899521559,26.357628754033453,,-34.18393242383857,83.75684393292104,32,6.539163078137676,-1,0,1
1,True,0,706.3255328592302,9682.536743758494,7.53255196846677,91.46643682587406,-44.45981213556218,79.66853081198916,33,13.946641379681296,0,0,0
4,True,0,744.9397284014112,1443.4998716962314,4.741604510440285,59.1,-51.15801296782806,80.127674435904,34,38.61419554218105,1,0,0
2,False,1,746.6529386409643,10877.119072798652,2.324787361519691,30.0316788324813,-38.866321098456076,80.77150970528301,35,1.7132102395530637,-1,1,0
