tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,2,85.76181707143381,11910.94152630961,6.4,31.857336056010563,-46.972823278016115,82.6697228575708,0,0.0,2,0,0
2,False,0,97.51652230037291,9937.695349381518,1.3338660975054781,28.0,-41.42373110708984,76.63547773080447,1,11.754705228939102,-1,1,0
4,True,0,101.84300112055381,1205.0,5.577480449777477,59.1,-50.87589914674786,80.11688354652283,2,4.3264788201808955,1,0,0
5,True,2,110.54957309943839,11802.466257201742,4.105555579030889,24.787756028004576,-46.64849895369179,82.91088758740716,3,8.706571978884583,2,0,0
2,False,0,125.51652230037291,10093.229197805402,3.7992622739156605,28.0,-41.77626889291016,76.68566584505881,4,14.966949200934522,-1,1,0
5,True,2,142.07498352355023,11937.33139745595,6.4,31.525410424111847,-46.32417462936747,83.13517796011769,5,16.558461223177318,2,0,0
2,False,0,153.5165223003729,10071.869878694632,1.3338660975054781,28.0,-40.976268892910156,76.72759073322926,6,11.441538776822682,-1,1,0
4,True,0,160.94300112055382,1319.0639316433178,4.659239834403352,59.1,-50.750674877316214,80.1278230589613,7,7.426478820180904,1,0,0
2,False,0,181.5165223003729,10112.104630855241,3.7992622739156605,28.0,-40.17626889291016,76.76449644102878,8,20.573521179819096,-1,1,0
1,True,0,219.03413189294605,9843.028431969466,7.4062177917327725,77.37057103539499,-43.78889171870318,79.40833922629493,9,37.51760959257314,0,0,0
4,True,0,220.0430011205538,1439.7208508344681,5.58133539650604,59.1,-50.64713133830661,80.13833909078963,10,1.0088692276077609,1,0,0
3,False,0,228.19953872821782,9733.189075835602,7.341353065313613,77.40640595935236,-39.53947864790641,75.5648407710739,11,8.156537607664006,-1,1,0
5,True,2,252.739444551706,11294.528803681516,6.4,31.048641746979666,-45.02687733207017,83.83610186497282,12,24.53990582348817,2,0,0
0,True,-1,256.04173755619314,10139.84616113845,18.011127504292986,,-52.63331809384122,69.49465687449128,13,3.3022930044871543,-1,0,1
4,True,0,279.14300112055383,1205.0,5.661443879454987,59.1,-50.57073105217154,80.14842809010948,14,23.101263564360693,1,0,0
1,True,0,311.03413189294605,9843.028431969466,7.4062177917327725,92.0,-43.94314580489256,79.48398627269859,15,31.891130772392216,0,0,0
2,False,0,333.5165223003729,10027.219040925924,1.3338660975054781,32.0,-36.17626889291016,76.99242387497155,16,22.482390407426863,-1,1,0
3,False,0,381.1995387282178,9733.189075835602,7.341353065313613,61.0,-39.31054179619865,75.69268788263895,17,47.683016427844905,-1,1,0
5,True,2,394.2777299145745,12051.38507182439,4.105555579030889,28.876342659309163,-46.59474428955145,84.28560468354544,18,13.078191186356662,2,0,0
2,False,0,397.5165223003729,9940.834521285607,1.3338660975054781,32.0,-35.42373110708984,77.16116938693011,19,3.2387923857984333,-1,1,0
5,True,2,422.02358808977084,12148.479457323874,6.4,27.745858175196368,-46.91906861387577,84.33559133666986,20,24.507065789397927,2,0,0
2,False,0,429.5165223003729,9957.140748893364,3.7992622739156605,32.0,-36.22373110708985,77.27139852467575,21,7.492934210602073,-1,1,0
4,True,0,456.44300112055384,1205.0,4.942924473107372,59.1,-50.54504505146649,80.17612034197592,22,26.926478820180932,1,0,0
