tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,3.7178686845980207,9728.409101627327,5.056974065608651,,-40.62342883714499,80.78774471157325,0,0.0,-1,0,1
0,True,-1,21.297357655272254,1636.260630572808,7.672534624492475,,-42.112909338364375,86.04062138532997,1,17.579488970674234,-1,0,1
0,True,-1,28.583621975138183,9646.859444471032,2.8548233563905994,,-52.138678655292445,82.83792191524968,2,7.2862643198659285,-1,0,1
2,False,0,29.634584350023754,9996.53186927878,1.2620459876063785,28.0,-37.448309049342626,76.1819785585154,3,1.0509623748855716,-1,1,0
5,True,1,61.580673524884155,10206.840121828434,4.3478592450252185,29.0,-37.261554514137316,82.6886665583128,4,31.9460891748604,2,0,0
0,True,-1,67.26227127639498,8887.841716677898,2.37666716125952,,-34.12555867114152,83.5585224921868,5,5.681597751510829,-1,0,1
2,False,0,85.63458435002376,9935.92571118051,1.2620459876063785,28.0,-37.83991744095102,76.30138421024685,6,18.372313073628774,-1,1,0
3,False,0,100.43208996079352,9671.425791554711,8.379517270889924,61.661497740964926,-33.3913452602359,75.05059491666175,7,14.797505610769761,-1,1,0
4,True,0,100.6385155101966,1205.0,5.426852170734371,59.1,-49.596807727462625,80.11026919165614,8,0.2064255494030789,1,0,0
2,False,0,113.63458435002376,9871.627820869098,3.7871343153159684,28.0,-38.03572163675521,76.36044056560846,9,12.99606883982716,-1,1,0
5,True,1,148.58067352488416,10206.840121828434,5.629521127959286,29.0,-39.28390003131723,83.01121376637,10,34.946089174860404,2,0,0
4,True,0,159.7385155101966,1326.2571998343478,4.592492962756565,59.1,-49.49161812801447,80.1150765731349,11,11.157841985312444,1,0,0
0,True,-1,160.85648057558015,6861.3978180409185,2.729917541646807,,-48.002293418232455,78.30855419142566,12,1.1179650653835438,-1,0,1
0,True,-1,164.13646187841513,10762.58127611354,2.684341451936463,,-50.886858948931334,84.02055958128736,13,3.279981302834983,-1,0,1
0,True,-1,173.85425616944832,6809.347935099196,2.714086136667752,,-39.35205808603462,80.63913803197931,14,9.717794291033186,-1,0,1
3,False,0,177.20434998149653,9671.425791554711,8.379517270889924,76.77226002070302,-33.46498389717297,75.0592504538049,15,3.3500938120482147,-1,1,0
1,True,0,187.27741653193593,9814.000308181709,8.131356382498321,76.71450393637794,-40.18842643441033,79.4365791885512,16,10.073066550439393,0,0,0
0,True,-1,189.60217840456457,2162.0562626576443,4.889824827886706,,-36.63921343324022,83.47488543612135,17,2.324761872628642,-1,0,1
0,True,-1,207.0161887720332,3987.609849286782,8.533611203154678,,-52.55931797292612,82.07261270260906,18,17.41401036746862,-1,0,1
0,True,-1,220.82151446757553,6435.017348566173,1.5105700856192865,,-42.346607686064196,78.20862963654453,19,13.805325695542336,-1,0,1
0,True,-1,237.70531673464373,4827.710312729785,7.8977129245151,,-45.12486540117441,84.05841464804894,20,16.883802267068205,-1,0,1
0,True,-1,247.23327663155396,6488.9034574927555,4.348344690626833,,-51.33028446455167,83.05416886146283,21,9.527959896910232,-1,0,1
0,True,-1,249.78059837102174,11553.48443233626,2.2042599026961143,,-47.94013207324712,84.88772913481655,22,2.547321739467776,-1,0,1
2,False,0,253.63458435002374,9937.814651763609,1.2620459876063785,28.0,-39.01474261577619,76.6474283738221,23,3.8539859790020046,-1,1,0
0,True,-1,261.54222598129405,4215.814129439221,7.449748060571091,,-40.35580061428934,78.42546544463521,24,7.907641631270309,-1,0,1
5,True,1,264.58067352488416,11333.340463677814,4.559921330272987,29.0,-42.67783942525663,83.23091737208257,25,3.0384475435901095,2,0,0
0,True,-1,268.6907601456739,4542.740593741239,4.790874990714623,,-35.275627775309175,76.76212643342097,26,4.11008662078973,-1,0,1
4,True,0,277.9385155101966,1205.0,5.6958620900980765,59.1,-49.34843431969197,80.12407006664368,27,9.247755364522732,1,0,0
2,False,0,309.6345843500238,9877.308595706794,1.2620459876063785,28.0,-39.406351007384586,76.75755017498005,28,31.69606883982715,-1,1,0
5,True,1,313.4306735248842,12300.0,4.370004922974259,48.85,-43.52632427374147,83.27746015022514,29,3.7960891748604126,2,0,0
3,False,0,330.1599227956012,9671.425791554711,8.379517270889924,61.661497740964926,-33.62968291106228,75.07647177082117,30,16.72924927071699,-1,1,0
4,True,0,337.0385155101966,1326.2571998343478,5.215621954996283,59.1,-49.31170244447311,80.12826581558022,31,6.878592714595413,1,0,0
1,True,0,340.7074237074141,9814.000308181709,8.131356382498321,62.14744847507696,-39.908697679446874,79.46583762835851,32,3.6689081972174904,0,0,0
0,True,-1,348.74637893551466,2099.33473204438,2.688543060568988,,-45.23064654064086,86.4617801060554,33,8.038955228100576,-1,0,1
5,True,1,362.2806735248842,10206.840121828434,4.252569985322757,48.85,-43.625190877773676,83.3304032526571,34,13.534294589369551,2,0,0
2,False,0,365.6345843500238,10024.66977976349,1.2620459876063785,28.0,-39.79795939899297,76.86452407072427,35,3.3539108251395646,-1,1,0
0,True,-1,373.1892452226671,8894.785086339585,7.176234244840696,,-38.92460053315352,80.31439350655165,36,7.554660872643353,-1,0,1
0,True,-1,389.1261098454093,4603.1554095724405,4.310271148815934,,-33.644308892926716,82.15962421720423,37,15.936864622742178,-1,0,1
5,True,1,411.13067352488423,11333.340463677814,4.050390935218605,48.85,-42.776706029288825,83.39440456052823,38,22.004563679474927,2,0,0
1,True,0,417.421927643792,9814.000308181709,8.131356382498321,76.71450393637794,-39.773307129168764,79.47940179183291,39,6.291254118907773,0,0,0
0,True,-1,433.28853590497687,11931.658614300444,4.702384029064608,,-44.73166513309712,87.20587282973713,40,15.866608261184865,-1,0,1
4,True,0,455.23851551019663,1205.0,5.037764074441288,59.1,-49.308289365946216,80.13608230469491,41,21.949979605219767,1,0,0
2,False,0,505.6345843500238,10140.74944274631,3.7871343153159684,28.0,-40.77698037801395,77.11637634669194,42,50.39606883982714,-1,1,0
5,True,1,508.8306735248843,10206.840121828434,3.8805998149753385,48.85,-41.07973633231913,83.57206105264433,43,3.1960891748605036,2,0,0
4,True,0,514.3385155101967,1326.2571998343478,4.52946852709946,59.1,-49.34061013035105,80.13971495371445,44,5.507841985312382,1,0,0
0,True,-1,543.2248342068461,11223.568305750485,4.7157811914563155,,-36.616332165561715,79.08848435027295,45,28.886318696649482,-1,0,1
3,False,0,559.8877556304088,9671.425791554711,8.379517270889924,61.661497740964926,-33.91782076646581,75.10284177183782,46,16.662921423562693,-1,1,0
1,True,0,570.8519348192701,9814.000308181709,8.131356382498321,62.14744847507696,-39.51277987933713,79.50460647335743,47,10.964179188861294,0,0,0
2,False,0,589.6345843500237,10061.419052222316,1.2620459876063785,28.0,-41.36439296542654,77.25563228298749,48,18.782649530753588,-1,1,0
0,True,-1,620.0640289823118,4891.264363188986,3.26600981474472,,-44.596216809141666,83.65972272799857,49,30.429444632288096,-1,0,1
4,True,0,632.5385155101967,1205.0,5.141821797106353,59.1,-49.46810129149454,80.14646148012808,50,12.474486527884892,1,0,0
0,True,-1,641.5940948029787,11949.480755499677,7.614482580673506,,-45.078761026098846,80.60037806933555,51,9.055579292782,-1,0,1
0,True,-1,653.0394937013942,1898.7956499331872,7.287536714392197,,-35.29929316080605,81.8169443898116,52,11.445398898415533,-1,0,1
0,True,-1,674.0126618257814,8305.448193390883,5.927368446603107,,-51.82249385094396,81.75169039735438,53,20.973168124387144,-1,0,1
4,True,0,691.6385155101967,1326.2571998343478,4.462597732955626,59.1,-49.560185467587054,80.14958933167917,54,17.625853684415347,1,0,0
0,True,-1,735.621720372069,10722.9484256595,8.431570821357672,,-39.025952455538,81.21566090429938,55,43.98320486187231,-1,0,1
2,False,0,737.6345843500237,10032.35862002706,3.7871343153159684,32.0,-41.65658605555248,77.46605691271462,56,2.01286397795468,-1,1,0
1,True,0,738.8489974560492,9814.000308181709,8.131356382498321,91.28255870040118,-39.26758870122632,79.52753595480945,57,1.2144131060255177,0,0,0
4,True,0,750.7385155101967,1441.9345290601518,5.380279060419522,59.1,-49.66860889172455,80.1525634194428,58,11.889518054147516,1,0,0
3,False,0,789.6155884652164,9671.425791554711,8.379517270889924,61.661497740964926,-34.25075961426856,75.13106733581988,59,38.877072955019685,-1,1,0
0,True,-1,790.3127436357379,9441.207700203486,1.643013518656999,,-42.519927977143396,83.39242327000115,60,0.6971551705214551,-1,0,1
0,True,-1,799.2422755467104,9944.965749808294,8.539916136759532,,-46.31476565292634,76.91452622871574,61,8.929531910972514,-1,0,1
4,True,0,809.8385155101968,1205.0,4.465104524116206,59.1,-49.791135323008646,80.15539150101334,62,10.596239963486369,1,0,0
0,True,-1,849.8212378898693,2996.8311865863466,2.112430182865941,,-44.5370256500364,87.55823415965588,63,39.98272237967251,-1,0,1
5,True,1,861.4806735248844,10206.840121828434,5.105287846162341,68.7,-38.011172758589964,84.67114611946491,64,11.659435635015143,2,0,0
2,False,0,865.6345843500237,10186.773637614886,3.7871343153159684,32.0,-40.873369272335694,77.6139458727221,65,4.153910825139292,-1,1,0
3,False,0,866.3878484859194,9671.425791554711,8.379517270889924,76.77226002070302,-34.37071712980116,75.1411194943269,66,0.7532641358957335,-1,1,0
4,True,0,868.9385155101968,1326.2571998343478,5.04528475623959,59.1,-49.925317943612484,80.15808161581641,67,2.5506670242773453,1,0,0
0,True,-1,872.2346418602672,12233.937937696399,3.541471542684394,,-38.23337717975208,84.996970550955,68,3.296126350070381,-1,0,1
1,True,0,877.7109498675042,9814.000308181709,8.131356382498321,76.71450393637794,-39.03962582079243,79.54855295614557,69,5.47630800723698,0,0,0
0,True,-1,879.6556190690593,8152.948212242166,3.7586976908295275,,-41.25599854775913,77.06363644782834,70,1.9446692015551434,-1,0,1
0,True,-1,899.7870979801546,9663.532931896363,8.375931997359482,,-51.614623141619354,76.01108797589747,71,20.131478911095314,-1,0,1
0,True,-1,939.7929156068438,1748.2853280730665,7.948189063988999,,-39.86149759548745,75.74555396410348,72,40.005817626689236,-1,0,1
0,True,-1,942.1851296456399,2655.2391824270953,8.398311301377849,,-51.609005645606686,78.1336968434567,73,2.3922140387960553,-1,0,1
2,False,0,961.6345843500237,9996.017642211493,1.2620459876063785,32.0,-40.28595668492311,77.71272411405097,74,19.44945470438381,-1,1,0
1,True,0,968.9935085679053,9814.000308181709,8.131356382498321,91.28255870040118,-38.93266033617269,79.55846174147165,75,7.358924217881622,0,0,0
4,True,0,987.1385155101968,1205.0,4.3191470747707745,59.1,-50.21807286820124,80.16308141835488,76,18.145006942291502,1,0,0
2,False,0,993.6345843500237,9873.47255906744,3.7871343153159684,32.0,-40.090152489118914,77.74335016574749,77,6.496068839826876,-1,1,0
2,False,0,1025.6345843500237,9845.318298766166,1.2620459876063785,32.0,-39.894348293314714,77.77283831624321,78,32.0,-1,1,0
0,True,-1,1030.3658266556654,3704.805483741257,1.3360640031382944,,-52.425475775937,87.40979553413007,79,4.731242305641672,-1,0,1
0,True,-1,1038.4803972891998,7739.941794082671,6.568086637538425,,-46.47494338380629,81.60148585437493,80,8.114570633534413,-1,0,1
4,True,0,1046.238515510197,1326.2571998343478,4.75868210325392,59.1,-50.37109969845498,80.16540845189384,81,7.758118220997176,1,0,0
2,False,0,1057.6345843500237,9935.731425024043,3.7871343153159684,32.0,-39.69854409751052,77.80119913739735,82,11.39606883982674,-1,1,0
0,True,-1,1059.7709068052927,7469.396466066327,1.3730293810513121,,-43.37873632916141,78.85042841038951,83,2.13632245526901,-1,0,1
5,True,1,1067.5806735248846,10206.840121828434,4.700581012666783,68.7,-40.556627304044504,85.52597757171507,84,7.809766719591835,2,0,0
0,True,-1,1084.6062671755678,5649.22699754122,7.174181679639315,,-36.449101671311354,82.7223561568958,85,17.025593650683277,-1,0,1
2,False,0,1089.6345843500237,10024.517222037424,1.2620459876063785,32.0,-39.50273990170633,77.82844537711775,86,5.028317174455879,-1,1,0
2,False,0,1121.6345843500237,9853.935182196448,3.7871343153159684,32.0,-39.30693570590213,77.85459193475405,87,32.0,-1,1,0
0,True,-1,1130.2683103432223,4934.136253266216,7.057240867184405,,-43.1900673199023,86.65036235890754,88,8.633725993198595,-1,0,1
2,False,0,1153.6345843500237,10022.003880689059,1.2620459876063785,32.0,-39.111131510097934,77.87965583233789,89,23.366274006801405,-1,1,0
0,True,-1,1180.571757129913,8615.218750168367,4.048405236575067,,-36.488042273869354,85.72378307422466,90,26.93717277988935,-1,0,1
1,True,0,1199.1380196797613,9814.000308181709,8.131356382498321,91.28255870040118,-38.642275495933916,79.5863712815422,91,18.56626254984826,0,0,0
5,True,1,1204.9806735248847,12300.0,4.747578540014469,68.7,-42.2535970010142,86.1551139022074,92,5.842653845123323,2,0,0
2,False,0,1217.6345843500237,10069.535978042619,1.2620459876063785,32.0,-38.71952311848954,77.92661414770828,93,12.653910825139064,-1,1,0
0,True,-1,1218.9978877785502,2982.7298617361803,7.858307082615565,,-46.606417899452445,87.1304839044379,94,1.3633034285264785,-1,0,1
5,True,1,1233.9806735248847,10206.840121828434,4.172331030460206,29.0,-43.102081849499044,86.47358180760187,95,14.982785746334457,2,0,0
2,False,0,1249.6345843500237,10108.271950454353,3.7871343153159684,32.0,-38.52371892268535,77.94855290715591,96,15.653910825139064,-1,1,0
2,False,0,1281.6345843500237,9908.268721212546,1.2620459876063785,32.0,-38.32791472688115,77.9694976042819,97,32.0,-1,1,0
4,True,0,1282.6385155101966,1441.9345290601518,5.577559446292522,59.1,-50.962158475197015,80.17377644968627,98,1.0039311601728969,1,0,0
5,True,1,1291.9806735248847,12300.0,5.3717924593105195,29.0,-43.200948453531254,87.09380121733496,99,9.342158014688039,2,0,0
5,True,1,1320.9806735248847,10206.840121828434,5.8961493131241,29.0,-42.3524636050464,87.386279141867,100,29.0,2,0,0
1,True,0,1337.9999720912163,9814.000308181709,8.131356382498321,76.71450393637794,-38.47595454274343,79.60396009792369,101,17.0192985663316,0,0,0
2,False,0,1345.6345843500237,9869.658501109236,1.2620459876063785,32.0,-37.93630633527276,78.00851493022022,102,7.634612258807465,-1,1,0
5,True,1,1349.9806735248847,11333.340463677814,4.478584007972708,29.0,-41.50397875656156,87.66151024036473,103,4.346089174860936,2,0,0
4,True,0,1400.8385155101964,1326.2571998343478,4.359719101718143,59.1,-51.208431535843516,80.17752935632313,104,50.85784198531178,1,0,0
5,True,1,1407.9806735248847,10206.840121828434,3.7674743903580743,29.0,-39.807009059591856,88.0,105,7.142158014688221,2,0,0
2,False,0,1409.6345843500237,10170.456433425548,1.2620459876063785,32.0,-37.54469794366437,78.04390468996512,106,1.6539108251390644,-1,1,0
1,True,0,1429.2825307916173,9814.000308181709,8.131356382498321,91.28255870040118,-38.4014723780338,79.6126002800178,107,19.647946441593604,0,0,0
2,False,0,1441.6345843500237,10088.080968767532,3.7871343153159684,32.0,-37.348893747860174,78.06032149367974,108,12.352053558406396,-1,1,0
1,True,0,1491.4299792666943,9814.000308181709,8.131356382498321,62.14744847507696,-38.3329712045143,79.62120534147796,109,49.7953949166706,0,0,0
5,True,1,1534.6806735248845,10206.840121828434,5.580218696864219,48.85,-37.26155451413731,88.0,110,43.25069425819015,2,0,0
2,False,0,1553.6345843500237,9827.647627735241,3.7871343153159684,28.0,-36.56567696464339,78.11832106511751,111,18.953910825139246,-1,1,0
3,False,0,1555.5713469903424,9671.425791554711,8.379517270889924,76.77226002070302,-35.60510455563759,75.2551752118633,112,1.9367626403186478,-1,1,0
5,True,0,1563.932411173746,8658.703035054772,1.5006332021950914,18.7,-49.175161782266315,82.61141642634544,113,8.361064183403641,2,0,0
1,True,0,1568.1444832030722,9814.000308181709,8.131356382498321,76.71450393637794,-38.270583247862824,79.62982616413858,114,4.212072029326237,0,0,0
4,True,0,1578.1385155101962,1326.2571998343478,5.293676658160427,59.1,-51.46807581975673,80.18284110112218,115,9.994032307123916,1,0,0
2,False,0,1609.6345843500237,9978.715807798351,3.7871343153159684,28.0,-36.174068573034994,78.14327811841014,116,31.496068839827558,-1,1,0
5,True,0,1611.332411173746,8658.703035054772,1.5006332021950914,18.7,-50.76032208870143,83.09890606144573,117,1.6978268237223801,2,0,0
2,False,0,1637.6345843500237,10081.960272155035,1.2620459876063785,28.0,-35.9782643772308,78.15489460408064,118,26.30217317627762,-1,1,0
