tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,29.501005540101715,11390.314984352035,2.4871912673110455,,-35.74543132124158,84.23435612992654,0,0.0,-1,0,1
2,True,0,51.8580204638449,10096.550402772693,1.2461015530613906,28.0,-37.482204625105965,76.01775276655373,1,22.357014923743186,1,0,0
0,True,-1,51.87967832202858,1451.3857510448547,4.334287825776927,,-41.38921860961636,78.96807008613044,2,0.021657858183679934,-1,0,1
1,True,0,62.17445112364992,9805.45928671631,7.970584427726131,61.20037481919675,-44.812258016130826,79.56986870110327,3,10.294772801621342,0,0,0
3,True,0,71.05664235205677,9816.290661542092,7.640738364999012,61.08014336521093,-36.06426250234909,75.34421243593778,4,8.882191228406846,2,0,0
4,True,0,79.77109939848069,1205.0,4.727252375408931,59.1,-50.119178816549436,80.11506394327743,5,8.714457046423917,3,0,0
0,True,-1,88.07088350305739,9095.745426388472,5.606680558573258,,-35.84261895055094,85.68492213658008,6,8.299784104576702,-1,0,1
0,True,-1,123.27529585215598,5869.330897585321,4.095182469709226,,-41.28920010591692,75.4334223907944,7,35.20441234909859,-1,0,1
0,True,-1,126.90874068723988,2088.315258795929,5.758505871682464,,-34.39492596590139,84.56165653708005,8,3.633444835083907,-1,0,1
2,True,0,135.8580204638449,9994.836101044602,3.8,28.0,-36.79927779583767,76.23104540203633,9,8.94927977660501,1,0,0
0,True,-1,145.03678331807703,3543.443401766988,3.1713578401065,,-49.567031261712934,75.51502343675868,10,9.178762854232133,-1,0,1
5,True,1,145.27288397318628,10263.168247909645,5.5018010550431455,29.0,-40.467073219826894,83.46910252965473,11,0.23610065510925438,4,0,0
0,True,-1,158.87456791280945,9868.028077233956,6.960622203003138,,-53.39323064000271,81.66077630513834,12,13.601683939623172,-1,0,1
0,True,-1,160.39837804325688,8222.44040143504,7.313896153168715,,-40.46069314022807,84.99623333545036,13,1.5238101304474299,-1,0,1
2,True,0,163.8580204638449,9953.10711154881,1.2461015530613906,28.0,-36.571635519414905,76.30167918514601,14,3.459642420588011,1,0,0
5,True,1,174.27288397318628,11233.918752077345,3.9379581748050043,29.0,-41.63373988649356,83.70390118719759,15,10.414863509341387,4,0,0
5,True,1,203.27288397318628,12294.949631359774,4.143380743158332,29.0,-42.80040655316023,83.89073014208464,16,29.0,4,0,0
