tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,2.752989677979807,10818.618897695975,1.7420545559376301,,-51.61420461074209,86.60504979064304,0,0.0,-1,0,1
0,True,-1,12.417833734361432,11370.903772247317,8.109694862331608,,-48.468929099163695,80.8514019865583,1,9.664844056381625,-1,0,1
0,True,-1,23.731169695874236,4117.787950944854,7.988531833113124,,-47.3349828856754,75.65164453498824,2,11.313335961512804,-1,0,1
5,True,1,39.2069864085888,10301.722697569741,3.5064004623604306,29.0,-40.783130530715404,82.42798188480272,3,15.475816712714561,4,0,0
4,True,0,61.64080990163545,1212.5121361776412,5.243583258694642,59.1,-51.48349958307733,80.0489508153115,4,22.433823493046653,3,0,0
0,True,-1,64.49271223352949,4668.160662818681,2.93808746674148,,-39.03275823085668,80.30237446065483,5,2.8519023318940384,-1,0,1
3,True,0,85.56939164403336,9949.540768009534,8.422770649016183,61.69488421246355,-37.610555996534956,75.26523350232098,6,21.07667941050387,2,0,0
0,True,-1,89.18646986970681,4086.667371171748,8.099207332520889,,-43.40709364884769,85.78632521150374,7,3.6170782256734526,-1,0,1
2,True,0,96.04744622727912,9864.229748141654,1.2192025534060311,28.0,-41.21342495937302,76.04838839515114,8,6.860976357572312,1,0,0
0,True,-1,109.4216969444129,5546.297694232927,4.778048832631682,,-36.50281988437348,86.05228873957475,9,13.374250717133776,-1,0,1
4,True,0,120.74080990163544,1320.7013757696059,5.145957029794743,59.1,-51.50713164106113,80.06261134055761,10,11.319112957222544,3,0,0
5,True,1,126.2069864085888,10301.722697569741,4.489004197285899,29.0,-37.783130530715404,83.33846233795816,11,5.46617650695336,4,0,0
5,True,1,155.2069864085888,11251.51015704148,3.4943268814493638,29.0,-37.216869469284596,83.57665921625286,12,28.999999999999986,4,0,0
3,True,0,162.9812882877463,9949.540768009534,8.422770649016183,77.41189664371294,-37.43963027197108,75.27805749712381,13,7.77430187915752,2,0,0
0,True,-1,175.41886825507387,3563.9905686161756,2.6852660856524153,,-40.748568723020135,80.00807486190538,14,12.437579967327565,-1,0,1
2,True,0,180.04744622727912,10144.064347133508,3.8,28.0,-41.89635178864131,76.07927366241975,15,4.62857797220525,1,0,0
5,True,1,184.2069864085888,12300.0,5.707783373016096,29.0,-38.216869469284596,83.7787765398631,16,4.159540181309666,4,0,0
2,True,0,208.04744622727912,10193.04997439272,1.2192025534060311,28.0,-41.876005934935925,76.09011059773,17,23.840459818690334,1,0,0
5,True,1,213.2069864085888,10301.722697569741,5.364289652526699,29.0,-39.216869469284596,83.94542448270818,18,5.159540181309666,4,0,0
1,True,0,218.93437490445285,9724.833836978078,7.228105443852447,75.66255302216378,-44.094494921318606,79.62403294529642,19,5.727388495864062,0,0,0
4,True,0,238.94080990163545,1212.5121361776412,5.198709052382094,59.1,-51.476475619306676,80.08949192741359,20,20.006434997182595,3,0,0
3,True,0,254.9812882877463,9949.540768009534,8.422770649016183,92.0,-37.26625315931317,75.29026212393397,21,16.040478386110863,2,0,0
0,True,-1,266.84260175617544,3831.1763591005997,1.7506558912005792,,-37.48237396274794,86.85804155156892,22,11.861313468429131,-1,0,1
0,True,-1,284.3114849652136,7210.67126787407,3.5532536966679356,,-46.47571432420688,86.98625671289996,23,17.468883209038154,-1,0,1
5,True,1,291.05698640858884,12300.0,5.97142538345604,48.85,-41.216869469284596,84.18352605383421,24,6.745501443375247,4,0,0
1,True,0,310.93437490445285,9724.833836978078,7.228105443852447,92.0,-44.21106052723411,79.65676206986151,25,19.87738849586401,0,0,0
0,True,-1,325.83842242098626,9486.222643596564,3.8273423755741875,,-35.60969612795034,82.19795738227188,26,14.90404751653341,-1,0,1
0,True,-1,338.9018718510553,1514.2347460881927,1.858408714598324,,-44.2343403362443,78.37698851661007,27,13.063449430069056,-1,0,1
5,True,1,339.90698640858886,10301.722697569741,3.580595106595062,48.85,-42.216869469284596,84.2645306361004,28,1.0051145575335454,4,0,0
2,True,0,348.0474462272791,9823.18294674823,3.8,28.0,-40.7377945528221,76.15182843648535,29,8.14045981869026,1,0,0
3,True,0,394.08806914392284,9949.540768009534,8.422770649016183,77.41189664371294,-36.91395926941678,75.31311154299193,30,46.04062291664371,2,0,0
2,True,0,404.0474462272791,10155.351453477258,3.8,28.0,-40.282509999976575,76.18140230890842,31,9.959377083356287,1,0,0
4,True,0,416.2408099016355,1212.5121361776412,5.648406444304372,59.1,-51.249146195920645,80.12850711123178,32,12.193363674356362,3,0,0
0,True,-1,420.8171035270025,4165.027793702737,1.9374575158761727,,-45.9959898123668,82.61288168439265,33,4.576293625366986,-1,0,1
0,True,-1,430.07047482567253,3608.009632469825,7.055470998626266,,-45.95043699629251,82.65342189404183,34,9.25337129867006,-1,0,1
2,True,0,432.0474462272791,10062.223788048093,1.2192025534060311,28.0,-40.05486772355381,76.1975141873214,35,1.9769714016065905,1,0,0
0,True,-1,461.7886747384558,3925.840762681077,7.8530135188199095,,-41.348838835630836,76.55943115091891,36,29.7412285111767,-1,0,1
0,True,-1,463.19695093476923,8666.47581496546,5.371710823149178,,-50.385784984143854,85.32946284873039,37,1.408276196313409,-1,0,1
4,True,0,475.3408099016355,1320.7013757696059,4.885775426662359,59.1,-51.13301148285791,80.14111263887222,38,12.143858966866276,3,0,0
3,True,0,486.08806914392284,9949.540768009534,8.422770649016183,92.0,-36.73596158671267,75.32390882825266,39,10.747259242287328,2,0,0
5,True,1,486.45698640858893,10301.722697569741,6.049461345934665,48.85,-42.783130530715404,84.43704534497702,40,0.368917264666095,4,0,0
2,True,0,488.0474462272791,9960.577605993869,1.2192025534060311,28.0,-39.59958317070828,76.23270775262414,41,1.5904598186901922,1,0,0
2,True,0,516.0474462272791,9833.88418239246,3.8,28.0,-39.371940894285515,76.25190972805868,42,28.0,1,0,0
0,True,-1,520.0035979257734,5276.434379860606,7.111973461248211,,-40.17483442585227,84.4501857621208,43,3.9561516984942955,-1,0,1
4,True,0,534.4408099016356,1450.0,5.539787073015434,59.1,-51.00165212897663,80.15349849292669,44,14.43721197586217,3,0,0
0,True,-1,538.6988111805425,4250.422633169923,7.692791395908847,,-36.59173529684667,83.52621735543599,45,4.2580012789069315,-1,0,1
1,True,0,539.5969279266167,9724.833836978078,7.228105443852447,92.0,-44.51719684182445,79.74604374978868,46,0.8981167460741517,0,0,0
0,True,-1,556.7809295350672,11312.861722859156,8.27513753525441,,-46.24440478411446,76.31412708963337,47,17.184001608450558,-1,0,1
0,True,-1,556.9661066224938,8651.775754582199,1.9586967653413034,,-50.57241003749628,86.99794720426614,48,0.18517708742660943,-1,0,1
2,True,0,572.0474462272791,9952.966232877206,3.8,28.0,-38.91665634143999,76.29380370104857,49,15.081339604785285,1,0,0
5,True,1,584.156986408589,12300.0,3.5580914809601296,48.85,-40.783130530715404,84.57201811519728,50,12.109540181309853,4,0,0
4,True,0,593.5408099016356,1212.5121361776412,5.63142897235329,59.1,-50.858714338593906,80.16565357057002,51,9.383823493046634,3,0,0
1,True,0,600.5969279266167,9724.833836978078,7.228105443852447,61.0,-44.603834618740194,79.77293045463838,52,7.05611802498106,0,0,0
2,True,0,604.0474462272791,9989.757297705179,1.2192025534060311,32.0,-38.689014065017226,76.31659850655011,53,3.450518300662452,1,0,0
0,True,-1,624.7703476760272,9332.610700242436,1.9756887340588056,,-47.3344290632949,86.8449011784339,54,20.722901448748075,-1,0,1
0,True,-1,628.5513822961955,9164.097478397798,8.086728674329926,,-34.73000151135879,79.78713823599149,55,3.7810346201682705,-1,0,1
5,True,1,633.006986408589,10301.722697569741,4.247311830632395,48.85,-39.783130530715404,84.66819643244582,56,4.45560411239353,4,0,0
0,True,-1,645.8880184892961,2121.3564636148935,4.726144257437038,,-38.24860253557611,75.80833863059755,57,12.881032080707087,-1,0,1
0,True,-1,690.9500524451789,1932.3494088143584,3.370585649519425,,-39.260897492910615,78.16800203938642,58,45.06203395588284,-1,0,1
0,True,-1,700.5302964416343,11494.987989658348,7.869974451130689,,-43.24219903899034,79.21299503184056,59,9.580243996455351,-1,0,1
5,True,1,701.706986408589,11251.51015704148,3.8128591844528286,68.7,-38.783130530715404,84.79175794655609,60,1.1766899669547684,4,0,0
4,True,0,711.7408099016357,1450.0,4.252283140202083,59.1,-50.55425372784562,80.18923002306421,61,10.033823493046611,3,0,0
0,True,-1,746.7514209890343,1319.6657092280384,6.4701435721656315,,-34.9650991122991,76.89296684585891,62,35.010611087398615,-1,0,1
0,True,-1,759.7110373694235,7924.355295733365,3.590951899586681,,-41.33107102341154,79.06555517191568,63,12.959616380389207,-1,0,1
0,True,-1,767.8280194542906,2383.8605506169943,2.707376530910987,,-51.57468508623012,81.18923770542257,64,8.116982084867118,-1,0,1
5,True,1,770.4069864085891,12300.0,3.293930641610629,68.7,-37.783130530715404,84.94725194775611,65,2.578966954298494,4,0,0
4,True,0,770.8408099016357,1212.5121361776412,5.207361273817892,59.1,-50.401298408217926,80.20063231055012,66,0.43382349304658874,3,0,0
3,True,0,778.8897342125628,9949.540768009534,8.422770649016183,61.69488421246355,-36.02247543897497,75.36474008988004,67,8.048924310927077,2,0,0
2,True,0,796.0474462272791,9931.877516626093,1.2192025534060311,32.0,-37.32316040648064,76.48195178472923,68,17.157712014716367,1,0,0
0,True,-1,797.5093495119487,2056.5426050247215,1.969622907022758,,-33.652014224246436,86.32372533431338,69,1.4619032846695745,-1,0,1
0,True,-1,812.0389938228503,2933.964466199438,6.725757645676547,,-43.71219337459157,85.21023648136963,70,14.52964431090163,-1,0,1
2,True,0,828.0474462272791,9882.694838445655,3.8,32.0,-37.095518130057876,76.51459378999733,71,16.008452404428795,1,0,0
1,True,0,829.2594809487805,9724.833836978078,7.228105443852447,61.0,-44.814364698926575,79.84547105926134,72,1.212034721501368,0,0,0
4,True,0,829.9408099016357,1320.7013757696059,4.28258065675244,59.1,-50.25369510476592,80.2117656966917,73,0.6813289528552104,3,0,0
0,True,-1,833.0018553614271,9908.038285543851,8.223318113975532,,-44.96144025878783,85.16437095388825,74,3.061045459791444,-1,0,1
