tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,0,25.322279235548002,9046.460927504899,4.2546382154806786,18.792022576206858,-50.75081699784392,82.7198714730817,0,0.0,2,0,0
0,True,-1,35.271580694391986,6939.915183506552,3.564747003281055,,-41.4451010128325,78.45759820233829,1,9.949301458843983,-1,0,1
0,True,-1,35.81856127956151,9737.309816881609,2.9196427368447155,,-49.75362314072252,86.3085962729111,2,0.5469805851695213,-1,0,1
2,False,0,58.687395493309225,9912.852207112048,3.6134181418256013,28.0,-40.3481036725572,76.51939645132325,3,22.868834213747718,-1,1,0
0,True,-1,72.95930048923101,9874.441453403946,7.69233972427148,,-34.28929893451275,77.29395272026976,4,14.271904995921787,-1,0,1
0,True,-1,83.59654704496994,11074.594124471398,5.862824683752431,,-35.50682759260171,86.04273425839992,5,10.637246555738926,-1,0,1
5,True,0,101.47313020289495,9046.460927504899,4.2546382154806786,28.679414195570043,-48.654588407561484,83.12157892634787,6,17.876583157925012,2,0,0
2,False,0,114.68739549330923,10022.235257366769,3.6134181418256013,28.0,-40.80338822540273,76.56131533251514,7,13.214265290414275,-1,1,0
0,True,-1,142.80313339906937,3880.029936506174,8.300815569496027,,-40.092105429607535,85.77824773918883,8,28.11573790576014,-1,0,1
0,True,-1,147.46842307180478,11320.45672518806,2.4455094522368066,,-47.6299362880235,77.47922541017435,9,4.665289672735412,-1,0,1
5,True,0,148.94456697467186,9046.460927504899,4.2546382154806786,28.679414195570043,-46.92485867783176,83.29662366185968,10,1.4761439028670793,2,0,0
0,True,-1,163.02577964454701,3310.8841621264155,8.206024023058422,,-34.030564983622625,85.14176230228546,11,14.081212669875157,-1,0,1
5,True,0,167.7365895508787,9046.460927504899,4.2546382154806786,18.792022576206858,-46.059993812966894,83.36199082621319,12,4.71080990633169,2,0,0
2,False,0,170.68739549330923,10043.701596588078,3.6134181418256013,28.0,-41.258672778248254,76.59865220092487,13,2.95080594243052,-1,1,0
3,False,0,180.67603274508738,9861.099483690232,7.422666174271895,75.66849383437048,-39.00382316193584,75.63929772406368,14,9.988637251778158,-1,1,0
0,True,-1,188.8124738034257,4182.676401173961,1.8453776163439863,,-44.641459231428115,83.51468576235281,15,8.136441058338306,-1,0,1
5,True,0,196.41600374644875,9046.460927504899,4.2546382154806786,28.679414195570043,-45.195128948102024,83.416166655212,16,7.603529943023062,2,0,0
4,True,0,208.62336354449562,1440.6058435390514,5.590506956385902,59.1,-49.81651632202415,80.06832499835954,17,12.207359798046866,1,0,0
5,True,0,215.2080263226556,9046.460927504899,4.2546382154806786,18.792022576206858,-44.33026408323716,83.462257719051,18,6.584662778159981,2,0,0
2,False,0,226.68739549330923,10107.320441914728,3.6134181418256013,28.0,-41.71395733109378,76.6318655449682,19,11.479369170653626,-1,1,0
1,True,0,228.1504781524731,9838.788287438756,7.836694488330202,77.37735216218304,-40.64161447030503,79.09674188504125,20,1.463082659163888,0,0,0
5,True,0,243.88744051822565,9046.460927504899,4.2546382154806786,28.679414195570043,-43.4653992183723,83.50360317189883,21,15.736962365752532,2,0,0
3,False,0,272.6760327450874,9861.099483690232,7.422666174271895,92.0,-39.12542991871666,75.67711119908259,22,28.788592226861766,-1,1,0
5,True,0,291.3588772900025,9046.460927504899,4.2546382154806786,28.679414195570043,-44.264330511357436,83.58599648534295,23,18.6828445449151,2,0,0
5,True,0,310.1508998662094,9046.460927504899,4.2546382154806786,18.792022576206858,-45.1291953762223,83.63400426063954,24,18.792022576206875,2,0,0
2,False,0,310.6873954933092,9944.795466426103,1.2,28.0,-41.60311583963792,76.6750614456025,25,0.5364956270998391,-1,1,0
0,True,-1,331.661605136376,10435.863098856038,1.508101878001943,,-33.35018406797902,83.2495649437773,26,20.974209643066786,-1,0,1
5,True,0,357.6223366379863,9046.460927504899,4.2546382154806786,18.792022576206858,-46.858925105952025,83.7599676426308,27,25.96073150161027,2,0,0
2,False,0,366.6873954933092,10024.329668164839,1.2,28.0,-41.147831286792396,76.7002411050832,28,9.065058855322945,-1,1,0
1,True,0,379.77633858565486,9838.788287438756,7.836694488330202,62.21998278307631,-40.30003430409235,79.11682541734875,29,13.08894309234563,0,0,0
5,True,0,386.3017508335563,9046.460927504899,4.2546382154806786,28.679414195570043,-47.723789970816895,83.8436297324815,30,6.525412247901443,2,0,0
2,False,0,394.6873954933092,10192.647974716729,3.6134181418256013,28.0,-40.92018901036963,76.71196258885512,31,8.385644659752927,-1,1,0
5,True,0,405.0937734097632,9046.460927504899,4.2546382154806786,18.792022576206858,-48.58865483568176,83.94423060397942,32,10.406377916453948,2,0,0
2,False,0,422.6873954933092,10195.679328924729,1.2,28.0,-40.69254673394687,76.72320532302267,33,17.59362208354605,-1,1,0
5,True,0,433.7731876053332,9046.460927504899,4.2546382154806786,28.679414195570043,-49.45351970054662,84.0635412633726,34,11.085792112023967,2,0,0
4,True,0,445.0233635444957,1205.0,5.314157253431887,59.1,-50.591463129135434,80.12170045731871,35,11.250175939162489,1,0,0
1,True,0,457.1536907478379,9838.788287438756,7.836694488330202,77.37735216218304,-40.133719048811486,79.12684727180996,36,12.130327203342233,0,0,0
0,True,-1,459.91744572353036,9404.762236522416,7.639084228129075,,-46.1018190162826,77.80536340720712,37,2.76375497569245,-1,0,1
0,True,-1,465.85122095243764,11105.079025117448,3.6218367931360866,,-45.50187671004497,82.97929085712157,38,5.93377522890728,-1,0,1
2,False,0,478.6873954933092,10162.517685493114,1.2,28.0,-40.237262181101336,76.74456247642846,39,12.836174540871582,-1,1,0
0,True,-1,492.91471024251865,8717.143523553928,4.735713845503098,,-44.83834566942206,85.60374946568635,40,14.227314749209427,-1,0,1
3,False,0,501.3445265794578,9861.099483690232,7.422666174271895,92.0,-39.44797460333789,75.78127506783781,41,8.429816336939155,-1,1,0
4,True,0,504.1233635444957,1320.0190372848972,5.195534940726329,59.1,-50.830054660450045,80.13460165081314,42,2.778836965037897,1,0,0
