tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,0,22.820330223445225,8479.181338202145,4.09459053103598,18.94314173194145,-43.0491472348744,82.6505216495191,0,0.0,4,0,0
5,True,0,51.52033022344522,8479.181338202145,4.09459053103598,28.7,-44.081405299390525,82.76863713363343,1,28.699999999999996,4,0,0
2,True,0,55.97599026960438,9959.446762508758,1.212444856489002,28.0,-41.12355837716522,76.31453520332956,2,4.45566004615916,1,0,0
5,True,0,70.46347195538667,8479.181338202145,4.09459053103598,18.94314173194145,-45.11366336390665,82.86320841689451,3,14.487481685782285,4,0,0
2,True,0,83.97599026960438,9826.939164298918,3.8,28.0,-40.275073528680366,76.55706379194271,4,13.512518314217715,1,0,0
5,True,0,99.16347195538667,8479.181338202145,4.09459053103598,28.7,-46.14592142842278,82.93828763356265,5,15.187481685782288,4,0,0
0,True,-1,103.89624970007209,8673.134337198315,11.151483937133964,,-50.54940203955984,66.01909008662385,6,4.732777744685421,-1,0,1
2,True,0,111.97599026960438,10078.917645690108,1.212444856489002,28.0,-39.42658868019552,76.78493479604411,7,8.07974056953229,1,0,0
1,True,0,117.71127351190526,9790.535974246932,7.2095276816777085,61.0,-39.448081364364725,79.38727999524556,8,5.735283242300881,0,0,0
5,True,0,118.10661368732812,8479.181338202145,4.09459053103598,18.94314173194145,-47.17817949293891,82.99872492539477,9,0.3953401754228594,4,0,0
4,True,0,119.80597550568281,1336.3650514566227,5.0477965085330645,59.1,-49.97784371452874,80.1318733026927,10,1.6993618183546886,3,0,0
2,True,0,139.97599026960438,9904.80924440621,3.8,28.0,-38.57810383171067,76.99538851617811,11,20.17001476392157,1,0,0
3,True,0,141.5924296788549,9650.529160958813,7.390182184619068,61.0,-35.92272342952491,75.53764834096965,12,1.6164394092505177,2,0,0
5,True,0,165.74975541926955,8479.181338202145,4.09459053103598,18.94314173194145,-49.242695621971166,83.09784840558977,13,24.15732574041465,4,0,0
2,True,0,167.97599026960438,9906.841985304076,1.212444856489002,28.0,-37.72961898322582,77.18629475891184,14,2.2262348503348335,1,0,0
4,True,0,178.90597550568282,1437.5095423012524,5.399772864999683,59.1,-50.15921305744482,80.15061292843303,15,10.929985236078437,3,0,0
5,True,0,194.44975541926954,8479.181338202145,4.09459053103598,28.7,-50.274953686487294,83.1483242544444,16,15.543779913586718,4,0,0
1,True,0,195.54978542423467,9790.535974246932,7.2095276816777085,77.8385119123294,-39.17175399545863,79.51230086547237,17,1.1000300049651344,0,0,0
2,True,0,195.97599026960438,9854.690745987145,3.8,28.0,-36.881134134740975,77.35622982757619,18,0.4262048453697105,1,0,0
5,True,0,213.39289715121097,8479.181338202145,4.09459053103598,18.94314173194145,-50.69278824899658,83.20725482936068,19,17.416906881606593,4,0,0
2,True,0,223.97599026960438,10097.23249331118,1.212444856489002,28.0,-36.032649286256124,77.50452797837275,20,10.583093118393407,1,0,0
4,True,0,238.0059755056828,1205.0,5.607941103440012,59.1,-50.40715313629334,80.16813807310986,21,14.029985236078431,3,0,0
5,True,0,242.09289715121096,8479.181338202145,4.09459053103598,28.7,-49.66053018448045,83.2801513993862,22,4.08692164552815,4,0,0
2,True,0,251.97599026960438,10108.264972327388,3.8,28.0,-35.18416443777127,77.63130548208933,23,9.883093118393418,1,0,0
5,True,0,261.0360388831524,8479.181338202145,4.09459053103598,18.94314173194145,-48.628272119964315,83.37195346408787,24,9.06004861354802,4,0,0
2,True,0,283.9759902696044,9980.708881533952,1.212444856489002,32.0,-35.66432041071357,77.73745642177066,25,22.93995138645198,1,0,0
1,True,0,287.54978542423464,9790.535974246932,7.2095276816777085,92.0,-38.91931758117936,79.63289236405079,26,3.573795154630261,0,0,0
5,True,0,289.7360388831524,8479.181338202145,4.09459053103598,28.7,-47.59601405544819,83.4868265298592,27,2.186253458917747,4,0,0
