tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,30.765420248151848,5844.238727113108,4.924429555353285,,-47.34092378058884,85.6496992533293,0,0.0,-1,0,1
4,True,0,48.5678902724797,10717.602500990208,5.237551412898943,18.7,-48.97165189643246,82.07644047329453,1,17.802470024327853,2,0,0
2,False,0,56.87409275350437,10241.837543116319,1.2221664082215171,28.0,-37.05565551348216,79.20396220235384,2,8.30620248102467,-1,1,0
1,True,0,65.74965043225887,9857.752486267971,7.245698764876738,61.87254454547783,-39.9376574887846,79.36445690739994,3,8.875557678754504,0,0,0
0,True,-1,75.7751902912482,4582.640981921446,6.115281638939314,,-51.0362282005847,84.40530408981114,4,10.025539858989319,-1,0,1
4,True,0,81.97007437820146,10717.602500990208,5.237551412898943,33.40218410572176,-49.31207742834736,82.09228065859074,5,6.194884086953266,2,0,0
3,True,0,82.33350837706472,1223.157618870529,4.794770099297788,59.1,-49.70996605813039,80.11962533068557,6,0.36343399886325756,1,0,0
2,False,0,84.87409275350437,10159.144457681938,3.6951209944208134,28.0,-36.75778317305663,79.2332318467559,7,2.5405843764396536,-1,1,0
2,False,0,112.87409275350437,10004.021465750695,1.2221664082215171,28.0,-36.459910832631095,79.26155484755404,8,28.0,-1,1,0
4,True,0,130.6138080008118,10717.602500990208,5.237551412898943,48.64373362261031,-49.652502960262254,82.10799377538893,9,17.739715247307416,2,0,0
0,True,-1,138.26442337059137,2031.0909658488815,2.9967383386715345,,-50.93859703984121,81.34484332071145,10,7.650615369779587,-1,0,1
2,False,0,140.87409275350439,9994.618443093612,3.6951209944208134,28.0,-36.16203849220557,79.28889973379272,11,2.6096693829130118,-1,1,0
1,True,0,141.38238842725224,9857.752486267971,7.245698764876738,75.63273799499336,-40.150337312725874,79.44866954333563,12,0.5082956737478526,0,0,0
3,True,0,141.43350837706473,1327.6184166616442,5.4178116620542465,59.1,-49.766466862056284,80.1306293672104,13,0.05111994981248813,1,0,0
0,True,-1,147.34753513244738,8896.045189061171,7.0215469676580495,,-48.1624900293572,86.89939683763558,14,5.91402675538265,-1,0,1
4,True,0,149.31380800081178,10717.602500990208,5.237551412898943,18.7,-49.99292849217714,82.12379472441975,15,1.966272868364399,2,0,0
2,False,0,168.87409275350439,9914.50557890787,1.2221664082215171,28.0,-35.86416615178003,79.3152394030135,16,19.56028475269261,-1,1,0
4,True,0,182.71599210653352,10717.602500990208,5.237551412898943,33.40218410572176,-50.33335402409204,82.13989801413379,17,13.841899353029135,2,0,0
2,False,0,196.87409275350439,10091.126933399863,3.6951209944208134,28.0,-35.5662938113545,79.34055124230119,18,14.158100646970865,-1,1,0
0,True,-1,197.6411395549884,10458.631722057904,7.820081077173434,,-45.4555214900868,82.43147181996888,19,0.7670468014840139,-1,0,1
3,True,0,200.53350837706472,1431.6045810899345,5.505245746362686,59.1,-49.875211556002284,80.14109749449128,20,2.892368822076321,1,0,0
0,True,-1,219.40907132801829,5680.924500868836,4.869736874933308,,-44.10743766400089,79.97118295947533,21,18.875562950953565,-1,0,1
2,False,0,224.87409275350439,10161.734320973772,1.2221664082215171,28.0,-35.26842147092897,79.36481722927851,22,5.4650214254861,-1,1,0
0,True,-1,231.1250182267106,4785.760989538816,2.094115435358148,,-35.051198963277685,81.19029195973718,23,6.250925473206223,-1,0,1
4,True,0,231.35972572914386,10717.602500990208,5.237551412898943,48.64373362261031,-50.673779556006934,82.15651680265478,24,0.23470750243325256,2,0,0
1,True,0,233.38238842725224,9857.752486267971,7.245698764876738,92.0,-40.36904505786412,79.5311158782785,25,2.022662698108377,0,0,0
4,True,0,250.05972572914385,10717.602500990208,5.237551412898943,18.7,-50.98579491207818,82.17386194576359,26,16.677337301891612,2,0,0
2,False,0,252.87409275350439,10049.776594377989,3.6951209944208134,28.0,-35.029450869496564,79.38802401259856,27,2.8143670243605357,-1,1,0
3,True,0,259.63350837706474,1223.157618870529,5.070517121978588,59.1,-50.03462186531736,80.1510304725514,28,6.759415623560358,1,0,0
