tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,19.806781933693916,8702.548690525291,3.188073351889055,,-47.65707840383253,76.06482945672956,0,0.0,-1,0,1
0,True,-1,42.84900071582809,8381.777697559077,7.652065136139102,,-33.36180233422776,85.66604636651675,1,23.042218782134174,-1,0,1
2,False,0,55.714041207807036,9921.525498956578,1.3361838222766032,28.0,-40.09744987814551,76.26653707169487,2,12.865040491978945,-1,1,0
0,True,-1,57.42828607988523,9286.520561342943,2.69452276801505,,-50.04046570530473,80.59400939208668,3,1.714244872078197,-1,0,1
0,True,-1,59.01509862013925,2384.6668823866808,3.2247931685500717,,-53.82390140977793,85.41023382647883,4,1.5868125402540159,-1,0,1
3,False,0,65.70873992056981,9658.90669025047,7.403989829418838,62.00362975966517,-39.8506271757005,75.30849163724356,5,6.6936413004305635,-1,1,0
0,True,-1,68.7284779466937,6622.400316797369,7.138577645755122,,-50.353872416085025,85.76067701845673,6,3.019738026123889,-1,0,1
1,True,0,72.92585284676284,9790.19261709856,8.041074048923468,61.720581766866644,-44.37603393840187,79.5744651887588,7,4.197374900069136,0,0,0
5,True,1,74.03361938671425,10200.0,6.007690972567028,29.0,-43.108378119381406,82.58359177510874,8,1.1077665399514132,2,0,0
2,False,0,83.71404120780704,9838.444534271088,3.719118983637567,28.0,-40.49181607532861,76.38342515965827,9,9.680421821092793,-1,1,0
5,True,1,103.03361938671425,11251.094590445871,3.8916266092366922,29.0,-43.61889460789132,82.71387628517327,10,19.319578178907207,2,0,0
0,True,-1,108.29013104227306,2939.5962740604346,4.165222204513482,,-33.09731407938976,80.08150307908261,11,5.2565116555588105,-1,0,1
2,False,0,111.71404120780704,10102.655437579806,1.3361838222766032,28.0,-40.886182272511704,76.49786357770076,12,3.4239101655339823,-1,1,0
4,True,0,114.76833587964478,1214.6990278625642,4.341443287732655,59.1,-50.96390652254931,80.0541936849997,13,3.054294671837738,1,0,0
0,True,-1,119.39183468768704,1734.447243251117,4.0252628082032915,,-52.59495158811927,77.73230883089539,14,4.623498808042257,-1,0,1
5,True,1,132.03361938671424,12300.0,3.6912086155709947,29.0,-42.346167335164054,82.80842152586365,15,12.641784699027198,2,0,0
2,False,0,139.71404120780704,9841.402431023173,3.719118983637567,28.0,-41.28054846969481,76.60950784186021,16,7.680421821092807,-1,1,0
3,False,0,141.420061328262,9658.90669025047,7.403989829418838,75.71132140769218,-39.92691927158024,75.3322248920328,17,1.7060201204549514,-1,1,0
0,True,-1,145.18056392536343,4165.22094573063,7.553214288883929,,-44.58115690833017,77.16674290231153,18,3.7605025971014356,-1,0,1
1,True,0,149.76509795839283,9790.19261709856,8.041074048923468,76.83924511162999,-44.18849655755706,79.65794500651873,19,4.584534033029399,0,0,0
5,True,1,161.03361938671424,10200.0,4.376747971310353,29.0,-41.07344006243678,82.8816627457261,20,11.268521428321407,2,0,0
2,False,0,167.71404120780704,9953.347891781974,1.3361838222766032,28.0,-41.6749146668779,76.7180353362171,21,6.680421821092807,-1,1,0
4,True,0,173.86833587964477,1341.317071399687,5.667939768140171,59.1,-51.1793308911893,80.0586036528393,22,6.154294671837732,1,0,0
5,True,1,190.03361938671424,11251.094590445871,5.1813768140084555,29.0,-39.80071278970951,82.94976111837455,23,16.16528350706946,2,0,0
0,True,-1,190.3905178256606,11617.087685212171,1.616796589726735,,-41.216390569416745,79.53608339593872,24,0.3568984389463594,-1,0,1
2,False,0,195.71404120780704,9917.917471793298,3.719118983637567,28.0,-41.930719135939,76.82314783780154,25,5.323523382146448,-1,1,0
0,True,-1,205.61350045229733,4589.327613451613,2.3330988218260886,,-46.920383916336405,86.12376998854785,26,9.899459244490288,-1,0,1
0,True,-1,209.83713513896944,10850.14550408579,6.832315057206938,,-36.045880280871444,82.59326739607688,27,4.2236346866721135,-1,0,1
5,True,1,219.03361938671424,12300.0,3.4888959990117847,29.0,-38.527985516982234,83.02929446031843,28,9.196484247744792,2,0,0
