tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,2,53.85658742868607,11840.37355836138,4.28017585475938,31.229600282872937,-46.39391897979725,82.2574494428024,0,0.0,4,0,0
2,True,0,56.09331724541775,10072.923551467931,1.2,28.0,-40.71665632444807,76.58156376642087,1,2.236729816731682,1,0,0
4,True,0,77.00573104608587,1211.914710385561,4.591113153321078,59.1,-49.57554573794437,80.11735141560686,2,20.91241380066812,3,0,0
5,True,2,82.47419510608539,12181.473994499822,6.4,28.617607677399313,-45.8484644343427,82.33031164682097,3,5.468464059999519,4,0,0
2,True,0,84.09331724541775,9850.064720644512,3.8,28.0,-39.31665632444806,76.75749137757101,4,1.6191221393323616,1,0,0
5,True,2,109.06774178191453,12057.50567752705,4.28017585475938,26.593546675829153,-45.303009888888155,82.39850870731796,5,24.974424536496784,4,0,0
2,True,0,112.09331724541775,9982.548439406353,1.2,28.0,-37.91665632444806,76.88374219678415,6,3.025575463503216,1,0,0
4,True,0,136.10573104608588,1330.3615672500584,5.174373443517952,59.1,-49.42020138388652,80.13836110127062,7,24.012413800668128,3,0,0
5,True,2,137.4900685544548,12243.55802781623,6.4,28.422326772540277,-45.24244465656639,82.47861044570021,8,1.3843375083689295,4,0,0
2,True,0,140.09331724541775,10087.927840223803,3.8,28.0,-36.516656324448064,76.97242965608696,9,2.6032486909629426,1,0,0
3,True,0,146.7780430747406,9944.83372814988,8.370251001497635,61.0,-37.21682567089733,75.2950171852912,10,6.6847258293228435,2,0,0
1,True,0,152.0114509651579,9709.954793521567,7.995437093066412,61.66211720773423,-39.77672293784316,79.26796108763857,11,5.233407890417311,0,0,0
5,True,2,166.60338726288597,12054.52731629726,4.28017585475938,29.113318708431155,-45.78789920202094,82.58622223717222,12,14.591936297728068,4,0,0
2,True,0,168.09331724541775,10031.814703241307,1.2,28.0,-35.116656324448066,77.03934415089344,13,1.4899299825317769,1,0,0
5,True,2,193.09869778192677,11824.088250875557,6.4,26.495310519040807,-46.333353747475485,82.73472075604569,14,25.005380536509023,4,0,0
4,True,0,195.20573104608587,1444.3105316198273,4.407631459097718,59.1,-49.43241242105654,80.15769336466518,15,2.1070332641590994,3,0,0
2,True,0,196.09331724541775,10113.399612017709,3.8,28.0,-36.28334367555193,77.10240736608365,16,0.8875861993318779,1,0,0
5,True,2,218.1224335621321,11245.34541404098,4.28017585475938,25.02373578020533,-46.878808292930024,82.93417027714104,17,22.02911631671435,4,0,0
3,True,0,222.6481468244313,9944.83372814988,8.370251001497635,75.8701037496907,-37.616975524177846,75.44907915778397,18,4.525713262299206,2,0,0
2,True,0,224.09331724541775,10169.743254603114,1.2,28.0,-37.68334367555194,77.17991797661993,19,1.445170420986443,1,0,0
1,True,0,227.83140303689083,9709.954793521567,7.995437093066412,75.81995207173294,-40.14912124533543,79.29692618441791,20,3.7380857914730825,0,0,0
5,True,2,244.85499659745477,11525.43321409923,6.4,26.73256303532268,-47.42426283838457,83.19050732809588,21,17.02359356056394,4,0,0
2,True,0,252.09331724541775,10017.01895428748,3.8,28.0,-39.08334367555194,77.28876044574726,22,7.238320647962979,1,0,0
4,True,0,254.30573104608587,1211.914710385561,4.953362754843302,59.1,-49.59907242586721,80.17534168749073,23,2.2124138006681164,3,0,0
5,True,2,271.559529027632,11982.881124802074,4.28017585475938,26.70453243017719,-47.96971738383912,83.50505974720183,24,17.253797981546114,4,0,0
2,True,0,284.0933172454177,9853.808875917572,1.2,32.0,-40.483343675551936,77.44275225608978,25,12.533788217785741,1,0,0
5,True,2,299.724259559484,11604.502400790747,6.4,28.164730531852037,-47.484828070706335,83.87443910984301,26,15.63094231406626,4,0,0
4,True,0,313.40573104608586,1330.3615672500584,4.3337797139811345,59.1,-49.88920862556651,80.19132319028174,27,13.681471486601879,3,0,0
3,True,0,313.8826890421799,9944.83372814988,8.370251001497635,91.23454221774861,-38.00144548953944,75.59816136480197,28,0.4769579960940291,2,0,0
2,True,0,316.0933172454177,10192.952315672486,3.8,32.0,-41.883343675551934,77.65129135817956,29,2.2106282032378317,1,0,0
1,True,0,319.800249996209,9709.954793521567,7.995437093066412,91.96884695931818,-40.54048292938043,79.32304740994512,30,3.7069327507912817,0,0,0
5,True,2,327.7019954748632,12124.48385220414,4.28017585475938,27.977735915379217,-46.93937352525179,84.29081523850672,31,7.90174547865422,4,0,0
2,True,0,348.0933172454177,10107.773531438532,1.2,32.0,-40.71665632444807,77.91843623357913,32,20.391321770554498,1,0,0
5,True,2,359.0960039892023,11859.263962295972,6.4,31.394008514339053,-46.39391897979725,84.7425505571976,33,11.00268674378458,4,0,0
4,True,0,372.5057310460859,1444.3105316198273,5.579040458394576,59.1,-50.258000442747516,80.20567839207231,34,13.409727056883582,3,0,0
3,True,0,374.8826890421799,9944.83372814988,8.370251001497635,61.0,-38.364838451437016,75.74149534045782,35,2.3769579960940064,2,0,0
2,True,0,380.0933172454177,10132.010644892982,3.8,32.0,-39.31665632444806,78.24250862242899,36,5.210628203237832,1,0,0
1,True,0,381.46236720394324,9709.954793521567,7.995437093066412,61.66211720773423,-40.94531412980958,79.34728240097914,37,1.3690499585255225,0,0,0
5,True,2,387.6345743840812,11408.787463135179,4.28017585475938,28.538570394878914,-45.8484644343427,85.21514289863356,38,6.172207180137946,4,0,0
2,True,0,412.0933172454177,10173.653481358144,1.2,32.0,-37.91665632444806,78.61625780321585,39,24.458742861336532,1,0,0
5,True,2,415.14974903690717,11660.095414718624,6.4,27.515174652825955,-45.303009888888155,85.69240038359113,40,3.0564317914894445,4,0,0
4,True,0,431.6057310460859,1211.914710385561,5.363374943696407,59.1,-50.652508687899186,80.21847064159766,41,16.45598200917874,3,0,0
2,True,0,444.0933172454177,9851.803819320061,3.8,32.0,-36.516656324448064,79.02757034391304,42,12.487586199331815,1,0,0
5,True,2,445.4946465017622,11625.731861421158,4.28017585475938,30.344897464855023,-45.24244465656639,86.15775319066341,43,1.401329256344468,4,0,0
3,True,0,450.7527927918706,9944.83372814988,8.370251001497635,75.8701037496907,-38.70205316925271,75.87839331143212,44,5.258146290108414,2,0,0
1,True,0,457.2823192756762,9709.954793521567,7.995437093066412,75.81995207173294,-41.35793190396978,79.37061527287646,45,6.529526483805569,0,0,0
5,True,2,474.3876488119826,11428.006308714615,6.4,28.893002310220403,-45.78789920202094,86.59559594464596,46,17.105329536306442,4,0,0
2,True,0,476.0933172454177,9881.84647188122,1.2,32.0,-35.11665632444806,79.46065584910656,47,1.7056684334351075,1,0,0
4,True,0,490.70573104608593,1330.3615672500584,4.702037445243494,59.1,-51.01839665399858,80.22978522801682,48,14.612413800668207,3,0,0
5,True,2,498.49696628195665,12047.862718936412,4.28017585475938,24.109317469974055,-46.333353747475485,86.99255197122703,49,7.791235235870715,4,0,0
2,True,0,508.0933172454177,9879.206581035507,3.8,32.0,-36.28334367555193,79.89759263391635,50,9.596350963461077,1,0,0
5,True,2,526.9484752079479,12169.96702743476,6.4,28.451508925991302,-46.878808292930024,87.33855699558625,51,18.8551579625302,4,0,0
2,True,0,536.0933172454178,10077.725465498095,1.2,28.0,-37.68334367555194,80.32008202338007,52,9.144842037469857,1,0,0
3,True,0,541.9873350096192,9944.83372814988,8.370251001497635,91.23454221774861,-39.00835588753217,76.00825785180332,53,5.894017764201408,2,0,0
1,True,0,549.2511662349943,9709.954793521567,7.995437093066412,91.96884695931818,-41.77254400278113,79.39404280476884,54,7.2638312253751565,0,0,0
4,True,0,549.805731046086,1444.3105316198273,4.993725771276177,59.1,-51.30680056013468,80.23972818363966,55,0.554564811091609,3,0,0
