tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
2,False,0,51.691672182981534,9854.843314101481,1.2,28.0,-41.72068005610864,76.25577064448743,0,0.0,-1,1,0
1,True,0,72.94175642272458,9935.77761427593,7.280073823132451,61.99714644186069,-44.34297504475862,79.01483713762399,1,21.250084239743046,0,0,0
2,False,0,79.69167218298153,10076.390655208597,3.8,28.0,-41.24228290685432,76.3088939245214,2,6.749915760256954,-1,1,0
5,True,1,96.9416464616508,9120.0,4.0627706558612795,29.0,-42.69095722699973,82.28089699829854,3,17.24997427866927,2,0,0
2,False,0,107.69167218298153,9842.52706850095,1.2,28.0,-40.20524586981728,76.35534803439694,4,10.75002572133073,-1,1,0
4,True,0,115.12713709961902,1205.0,5.339340712243538,59.1,-51.137261913249816,80.00650514928981,5,7.4354649166374855,1,0,0
5,True,1,125.9416464616508,9602.489360309355,4.274944064407363,29.0,-43.40890594494845,82.53744956356812,6,10.814509362031785,2,0,0
3,False,0,126.07594830385557,9792.97882242603,7.582234428084493,61.180194496513415,-33.29751374037321,75.28002936385657,7,0.1343018422047635,-1,1,0
2,False,0,135.69167218298153,10186.129469008987,3.8,28.0,-39.168208832780245,76.4026120022932,8,9.615723879125966,-1,1,0
1,True,0,148.84712995812865,9935.77761427593,7.280073823132451,75.90537353540407,-44.56446851044717,79.18001482177836,9,13.155457775147113,0,0,0
5,True,1,154.9416464616508,10138.18114034358,4.528986097451694,29.0,-43.873145337102834,82.78406700202348,10,6.094516503522158,2,0,0
2,False,0,163.69167218298153,9914.7237223955,1.2,28.0,-38.131171795743214,76.4581211967338,11,8.75002572133073,-1,1,0
4,True,0,174.22713709961903,1329.5865933568402,4.462482650956208,59.1,-51.45637601921794,80.0394993259591,12,10.535464916637494,1,0,0
5,True,1,183.9416464616508,9120.0,3.7430651363919,29.0,-43.15519661915411,83.01834658612378,13,9.714509362031777,2,0,0
2,False,0,191.69167218298153,10054.115319606359,3.8,28.0,-37.094134758706176,76.52886648394514,14,7.750025721330729,-1,1,0
