tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,0,36.59133990044201,9656.334062056601,1.5634051714244521,18.946041249455998,-50.490557256705785,82.34110738778949,0,0.0,2,0,0
0,True,-1,43.00571741505648,10753.811299800796,4.468372036345475,,-39.8477334910131,77.73428263412856,1,6.414377514614472,-1,0,1
2,False,0,57.86314960352047,10117.16586087381,1.2,28.0,-37.522028943339556,76.02050471633888,2,14.857432188463989,-1,1,0
0,True,-1,60.28198308381936,3298.804508547861,3.246793314973676,,-51.39502093720157,76.86081907762424,3,2.4188334802988933,-1,0,1
0,True,-1,62.4195663583808,3834.1775259477927,4.3733854285448865,,-34.25181775346506,82.27657409631556,4,2.137583274561436,-1,0,1
5,True,0,65.29133990044201,9656.334062056601,1.5634051714244521,28.7,-50.11813839546814,82.7603980140284,5,2.871773542061213,2,0,0
0,True,-1,81.14429894288507,8959.715178251508,6.782737312880338,,-43.06909813655687,86.0981046581152,6,15.85295904244306,-1,0,1
0,True,-1,83.78707655160585,5667.321760618267,7.411425275185581,,-45.74084947807076,75.57800328171032,7,2.6427776087207775,-1,0,1
5,True,0,84.237381149898,9656.334062056601,1.5634051714244521,18.946041249455998,-48.72683404764204,83.14264090040957,8,0.4503045982921492,2,0,0
2,False,0,85.86314960352047,10045.004796488172,3.8,28.0,-37.82637676942651,76.11572627217316,9,1.6257684536224701,-1,1,0
0,True,-1,86.56748340490164,11983.783652429613,6.331793281052581,,-48.35495818461705,78.3317172992207,10,0.7043338013811677,-1,0,1
0,True,-1,86.61109960107994,6108.482541952061,3.158095193345983,,-39.04245987040581,84.78499888510692,11,0.0436161961783057,-1,0,1
0,True,-1,97.46105214260088,2873.706667157551,2.8279389744654364,,-43.99984635887394,87.50928217272346,12,10.849952541520935,-1,0,1
0,True,-1,99.42377288963641,11039.000999097208,5.23325596253216,,-33.37151343808422,85.32251240403598,13,1.962720747035533,-1,0,1
0,True,-1,104.90549808231317,6267.35269558332,6.86739262444861,,-43.54494520345682,75.48783706694385,14,5.4817251926767625,-1,0,1
2,False,0,113.86314960352047,10147.242618029526,1.2,28.0,-38.13072459551347,76.21066165335833,15,8.957651521207296,-1,1,0
4,True,0,128.2740609150768,1326.5925870312633,4.577032042625428,59.1,-50.77278193944186,80.12686539407684,16,14.410911311556333,1,0,0
0,True,-1,129.37792124448717,7890.376243773318,5.6647094625265995,,-45.86889677525083,77.92989063077839,17,1.1038603294103666,-1,0,1
5,True,0,131.883422399354,9656.334062056601,1.5634051714244521,18.946041249455998,-45.94422535198987,83.76339191424752,18,2.5055011548668347,2,0,0
3,False,0,134.49381574717734,9885.390891695577,7.433929587458013,61.797773500922474,-39.85966760560737,75.55668336302571,19,2.610393347823333,-1,1,0
2,False,0,141.86314960352047,9898.070104745044,3.8,28.0,-38.435072421600424,76.30512162197655,20,7.3693338563431325,-1,1,0
0,True,-1,148.21882126018684,8836.890505794778,6.181362445026716,,-33.4523264303487,77.89551417730839,21,6.355671656666374,-1,0,1
5,True,0,160.583422399354,9656.334062056601,1.5634051714244521,28.7,-44.552921004163785,83.99455678326149,22,12.36460113916715,2,0,0
0,True,-1,172.17280882314714,3063.492816025603,7.298920649718315,,-46.71009624729749,84.57177858495088,23,11.589386423793144,-1,0,1
5,True,0,179.52946364880998,9656.334062056601,1.5634051714244521,18.946041249455998,-43.1616166563377,84.1745320114177,24,7.356654825662844,2,0,0
4,True,0,187.3740609150768,1443.364353991422,4.751928754983754,59.1,-50.93929076463555,80.13956234032761,25,7.844597266266817,1,0,0
1,True,0,192.54587749190233,9797.272174503383,8.450418247440759,78.08002422893503,-44.30697300391902,79.37902573605545,26,5.171816576825535,0,0,0
2,False,0,197.86314960352047,10025.51338837358,3.8,28.0,-39.04376807377434,76.49187032478468,27,5.317272111618138,-1,1,0
0,True,-1,200.65941013330507,2035.5744945446577,3.731309895198195,,-38.88929126794126,80.05501660707188,28,2.796260529784604,-1,0,1
5,True,0,208.22946364880997,9656.334062056601,1.5634051714244521,28.7,-44.229687691488394,84.30931716162902,29,7.570053515504895,2,0,0
3,False,0,211.54422834559557,9885.390891695577,7.433929587458013,77.05041259841825,-39.91879073270483,75.59445815847381,30,3.314764696785602,-1,1,0
2,False,0,225.86314960352047,10009.677778198258,1.2,28.0,-39.3481158998613,76.58379513962178,31,14.318921257924899,-1,1,0
5,True,0,227.17550489826596,9656.334062056601,1.5634051714244521,18.946041249455998,-45.62099203931447,84.40826333815862,32,1.3123552947454868,2,0,0
2,False,0,253.86314960352047,9843.228436123734,3.8,28.0,-39.65246372594825,76.67451839994631,33,26.687644705254513,-1,1,0
5,True,0,255.87550489826594,9656.334062056601,1.5634051714244521,28.7,-47.012296387140566,84.48337965799527,34,2.0123552947454755,2,0,0
5,True,0,274.82154614772196,9656.334062056601,1.5634051714244521,18.946041249455998,-48.40360073496665,84.5484425895843,35,18.946041249456016,2,0,0
0,True,-1,279.0292387661655,7504.350675933897,7.040221066313434,,-49.06856957105312,84.54696894481073,36,4.207692618443559,-1,0,1
1,True,0,284.54587749190233,9797.272174503383,8.450418247440759,92.0,-44.44310169290509,79.46704928914653,37,5.5166387257368115,0,0,0
5,True,0,303.52154614772195,9656.334062056601,1.5634051714244521,28.7,-49.79490508279274,84.61797421518618,38,18.975668655819618,2,0,0
4,True,0,305.5740609150768,1326.5925870312633,5.29158594628621,59.1,-51.288715940818534,80.16330223545894,39,2.0525147673548645,1,0,0
2,False,0,309.86314960352047,10076.859243817637,3.8,28.0,-40.261159378122166,76.85168825374448,40,4.289088688443655,-1,1,0
2,False,0,337.86314960352047,10029.333408062324,1.2,28.0,-40.56550720420912,76.9378155888812,41,28.0,-1,1,0
0,True,-1,338.74835208447644,7828.11319356448,3.373163583460105,,-35.78430236113875,84.28294624190633,42,0.885202480955968,-1,0,1
