tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,1.4531630770835495,10870.849840626188,1.8524182156436115,,-35.16513098051409,82.85660167164804,0,0.0,-1,0,1
0,True,-1,36.614331465757246,8823.026743893122,6.390165368628813,,-48.33494600749249,79.99507968844254,1,35.161168388673694,-1,0,1
2,False,0,54.411864580519364,9830.371672381149,1.2,28.0,-40.805833506414345,76.58485850937363,2,17.797533114762118,-1,1,0
4,True,0,61.18722648944058,1208.985679382141,5.196559594254358,59.1,-50.646313807702086,80.10037387134334,3,6.775361908921219,1,0,0
0,True,-1,64.52518170039815,9345.795771531677,7.427083128045187,,-51.14232718376487,81.79316855795624,4,3.337955210957567,-1,0,1
5,True,1,80.11724666908114,10200.0,5.925235914762306,29.0,-41.89709310187777,82.03384856379122,5,15.59206496868299,2,0,0
2,False,0,82.41186458051936,10173.571696937739,3.693851537209076,28.0,-41.15151251876003,76.65520770900027,6,2.2946179114382232,-1,1,0
3,False,0,92.20299513760222,9691.24973865084,7.564935935562707,62.40248555659331,-36.214513075677644,75.48179854197262,7,9.791130557082852,-1,1,0
0,True,-1,101.35961924059383,5881.453263073901,1.9782911383996549,,-50.10995672071056,79.05804124548284,8,9.156624102991614,-1,0,1
5,True,1,109.11724666908114,11293.974231854905,3.2330649907338094,29.0,-42.97401617880085,82.43575098005239,9,7.757627428487311,2,0,0
2,False,0,110.41186458051936,10027.549499910221,1.2,28.0,-41.497191531105706,76.72198765420146,10,1.2946179114382232,-1,1,0
4,True,0,120.28722648944058,1329.166874895082,4.337949677232259,59.1,-50.51088304770186,80.10732140128779,11,9.87536190892122,1,0,0
0,True,-1,137.5666558793827,4209.434925520464,2.1342817368944105,,-52.96094513279194,82.2150682348462,12,17.27942938994211,-1,0,1
5,True,1,138.11724666908114,12253.7872005047,3.724304555974343,29.0,-43.949060744276075,82.82574060212356,13,0.5505907896984468,2,0,0
2,False,0,138.41186458051936,9840.936402489147,3.693851537209076,28.0,-41.84287054345138,76.78516796436033,14,0.29461791143822325,-1,1,0
1,True,0,147.06955986809947,9755.664022532435,7.783860052326046,61.0,-44.278403397734394,79.22490887434337,15,8.657695287580111,0,0,0
2,False,0,166.41186458051936,9866.669572474704,1.2,28.0,-41.81145044420293,76.84473990748859,16,19.34230471241989,-1,1,0
5,True,1,167.11724666908114,10200.0,6.005625945986819,29.0,-42.872137667352995,83.19456411960483,17,0.7053820885617768,2,0,0
3,False,0,168.04428363970015,9691.24973865084,7.564935935562707,75.84128850209794,-35.94505184907509,75.56978860716478,18,0.9270369706190138,-1,1,0
4,True,0,179.3872264894406,1440.9425836368493,5.391837843428812,59.1,-50.42282482407324,80.11369773606323,19,11.342942849740439,1,0,0
2,False,0,194.41186458051936,10049.86162053812,3.693851537209076,28.0,-41.465771431857256,76.90071645274195,20,15.02463809107877,-1,1,0
5,True,1,196.11724666908114,11293.974231854905,5.549625632383953,29.0,-41.79521459042992,83.53419831915943,21,1.7053820885617768,2,0,0
2,False,0,222.41186458051936,9949.298703428098,1.2,28.0,-41.12009241951158,76.9531321924219,22,26.294617911438223,-1,1,0
1,True,0,225.05133498275706,9755.664022532435,7.783860052326046,77.98177511465758,-44.10510664395988,79.32906624902284,23,2.6394704022376914,0,0,0
5,True,1,225.11724666908114,12253.7872005047,4.618659394395281,29.0,-40.71829151350684,83.83831636450962,24,0.0659116863240854,2,0,0
4,True,0,238.4872264894406,1208.985679382141,4.922700642405133,59.1,-50.39152078223746,80.11953877600826,25,13.369979820359447,1,0,0
2,False,0,250.41186458051936,9830.350079189131,3.693851537209076,28.0,-40.7744134071659,77.00204313393374,26,11.924638091078776,-1,1,0
5,True,1,254.11724666908114,10200.0,3.993975760610291,29.0,-39.64136843658377,84.10265548916402,27,3.7053820885617768,2,0,0
3,False,0,259.13590518826686,9691.24973865084,7.564935935562707,91.09162154856668,-35.67892814594985,75.65472313846074,28,5.0186585191857205,-1,1,0
2,False,0,278.41186458051936,10020.026616537552,1.2,28.0,-40.42873439482022,77.04752636295122,29,19.275959392252503,-1,1,0
5,True,1,283.11724666908117,11293.974231854905,3.306858740960337,29.0,-38.56444535966069,84.32526473291163,30,4.705382088561805,2,0,0
4,True,0,297.5872264894406,1329.166874895082,5.414392494011195,59.1,-50.42330085323704,80.12488364078759,31,14.469979820359413,1,0,0
2,False,0,306.41186458051936,10075.29423686843,3.693851537209076,28.0,-40.08305538247454,77.08967957981444,32,8.824638091078782,-1,1,0
3,False,0,321.5383907448601,9691.24973865084,7.564935935562707,62.40248555659331,-35.4177424655658,75.73646257142666,33,15.12652616434076,-1,1,0
5,True,1,331.9672466690812,12253.7872005047,5.304014029789087,48.85,-37.487522282737615,84.50661832453783,34,10.428855924221068,2,0,0
2,False,0,334.41186458051936,10026.712273233443,1.2,28.0,-39.737376370128864,77.12862051194836,35,2.444617911438172,-1,1,0
2,False,0,362.41186458051936,10136.792252042622,3.693851537209076,28.0,-39.39169735778319,77.16448620583633,36,28.0,-1,1,0
1,True,0,378.05133498275706,9755.664022532435,7.783860052326046,61.0,-43.712647335518184,79.53231209108262,37,15.639470402237691,0,0,0
5,True,1,380.8172466690812,10200.0,6.141671864007346,48.85,-37.589400794185465,84.64958812137104,38,2.7659116863241593,2,0,0
2,False,0,390.41186458051936,10161.414578126976,1.2,28.0,-39.0460183454375,77.19743220280631,39,9.59461791143815,-1,1,0
3,False,0,397.37967924695806,9691.24973865084,7.564935935562707,75.84128850209794,-35.163065609337046,75.81488655732598,40,6.967814666438699,-1,1,0
4,True,0,415.7872264894406,1208.985679382141,4.535076639286396,59.1,-50.68414402079471,80.13425599057047,41,18.407547242482565,1,0,0
2,False,0,422.41186458051936,10162.58488072879,3.693851537209076,32.0,-38.700339333091826,77.2276316035871,42,6.624638091078737,-1,1,0
5,True,1,429.66724666908124,11293.974231854905,5.4177249682669375,48.85,-38.66632387110854,84.75927670737367,43,7.255382088561873,2,0,0
2,False,0,454.41186458051936,9874.524372899388,1.2,32.0,-38.35466032074615,77.25527402726014,44,24.744617911438127,-1,1,0
1,True,0,456.03311009741464,9755.664022532435,7.783860052326046,77.98177511465758,-43.49584507731047,79.63092069771623,45,1.6212455168952715,0,0,0
4,True,0,474.88722648944065,1329.166874895082,5.490880658774226,59.1,-50.90821872341879,80.13837560589207,46,18.854116392026015,1,0,0
5,True,1,478.51724666908126,12253.7872005047,5.323431939702473,48.85,-39.74324694803162,84.84272084950933,47,3.63002017964061,2,0,0
2,False,0,486.41186458051936,10147.678946479935,3.693851537209076,32.0,-38.008981308400465,77.28056447086806,48,7.894617911438104,-1,1,0
3,False,0,488.4713007955247,9691.24973865084,7.564935935562707,91.09162154856668,-34.91642923384334,75.88989468691095,49,2.0594362150053485,-1,1,0
2,False,0,518.4118645805194,9967.164614252755,1.2,32.0,-37.66330229605479,77.30372207653836,50,29.94056378499465,-1,1,0
5,True,1,527.3672466690813,10200.0,4.071124739350112,48.85,-40.8201700249547,84.90848254642451,51,8.955382088561919,2,0,0
4,True,0,533.9872264894407,1440.9425836368493,5.540107945012663,59.1,-51.185615106146074,80.14218275260154,52,6.61997982035939,1,0,0
1,True,0,548.0331100974147,9755.664022532435,7.783860052326046,92.0,-43.26703957196787,79.72721984036144,53,14.04588360797402,0,0,0
2,False,0,550.4118645805194,10099.533986672574,3.693851537209076,32.0,-37.31762328370911,77.32497881353684,54,2.3787544831046716,-1,1,0
3,False,0,550.873786352118,9691.24973865084,7.564935935562707,62.40248555659331,-34.67931663926723,75.96140709429557,55,0.4619217715986679,-1,1,0
5,True,1,576.2172466690813,11293.974231854905,6.063436903427197,48.85,-41.89709310187777,84.96615143620878,56,25.343460316963274,2,0,0
2,False,0,582.4118645805194,9921.609339885299,1.2,32.0,-36.97194427136343,77.3445780831772,57,6.194617911438058,-1,1,0
4,True,0,593.0872264894407,1208.985679382141,5.600231309159279,59.1,-51.50564668165996,80.14572878243685,58,10.675361908921332,1,0,0
1,True,0,609.0331100974147,9755.664022532435,7.783860052326046,61.0,-43.02760688272177,79.82100160647447,59,15.945883607973997,0,0,0
2,False,0,614.4118645805194,10035.05433162885,3.693851537209076,32.0,-36.62626525901775,77.36277325497679,60,5.378754483104672,-1,1,0
5,True,1,625.0672466690813,12253.7872005047,3.8349281455901716,48.85,-42.97401617880085,85.02578748148606,61,10.655382088561964,2,0,0
3,False,0,626.7150748542159,9691.24973865084,7.564935935562707,75.84128850209794,-34.453153848652214,76.02936493727852,62,1.6478281851345855,-1,1,0
2,False,0,646.4118645805194,10117.889136791524,1.2,32.0,-36.28058624667207,77.37982614286263,63,19.69678972630345,-1,1,0
4,True,0,652.1872264894407,1329.166874895082,4.841848627987694,59.1,-51.855174005999196,80.14906661752352,64,5.775361908921354,1,0,0
5,True,1,673.9172466690814,10200.0,5.802953733948388,48.85,-43.949060744276075,85.09733632095337,65,21.730020179640633,2,0,0
2,False,0,678.4118645805194,9921.522387520503,3.693851537209076,32.0,-35.934907234326396,77.39600543059159,66,4.494617911438013,-1,1,0
1,True,0,687.0148852120723,9755.664022532435,7.783860052326046,77.98177511465758,-42.77898698593802,79.91207322331033,67,8.603020631552909,0,0,0
2,False,0,710.4118645805194,10084.767724465815,1.2,32.0,-35.58922822198071,77.41158505585469,68,23.39697936844709,-1,1,0
