tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
5,True,0,36.15675959528561,8908.600745557922,4.198337033092438,18.70534098528613,-50.864822771238366,82.62169293600306,0,0.0,2,0,0
0,True,-1,51.79186608880982,3729.4266259034234,6.60011663570144,,-35.96703061345839,75.89759180816368,1,15.635106493524212,-1,0,1
1,True,0,61.05385177981389,9702.514005512774,7.448427267424523,61.0,-39.625502948912,79.42177445019868,2,9.261985691004071,0,0,0
5,True,0,64.50675007554935,8908.600745557922,4.198337033092438,28.34999048026374,-49.63405354046914,82.74748283631467,3,3.4528982957354586,2,0,0
2,False,0,71.06326660377607,9855.106011911752,3.785289258578633,28.0,-41.958793027580995,76.58797483506807,4,6.556516528226723,-1,1,0
4,True,0,78.6136196377191,1205.0,5.215493953901548,59.1,-51.31526077785805,80.08672082288757,5,7.550353033943026,1,0,0
3,False,0,78.6339192936424,9686.8295924639,8.10864806112294,61.0,-36.13051842330694,75.29614724337877,6,0.020299655923309956,-1,1,0
5,True,0,83.21209106083546,8908.600745557922,4.198337033092438,18.70534098528613,-48.403284309699906,82.84324322004954,7,4.578171767193055,2,0,0
0,True,-1,86.20665596885078,9791.445235991587,3.095766878520644,,-40.50312442958479,75.35888613370916,8,2.9945649080153203,-1,0,1
0,True,-1,97.79302346662918,1603.7883625221039,5.134739993560521,,-48.193839188211214,76.60320663805803,9,11.586367497778397,-1,0,1
2,False,0,99.06326660377607,9984.790351054842,1.2,28.0,-41.76936231222483,76.61949961016174,10,1.2702431371468919,-1,1,0
0,True,-1,108.19916172882918,9941.83256095791,6.800034506570257,,-46.04436223058858,78.82425985835023,11,9.13589512505311,-1,0,1
5,True,0,111.56208154109922,8908.600745557922,4.198337033092438,28.34999048026374,-47.17251507893067,82.91682031066009,12,3.362919812270036,2,0,0
5,True,0,130.26742252638533,8908.600745557922,4.198337033092438,18.70534098528613,-45.941745848161446,82.97734954396215,13,18.705340985286114,2,0,0
0,True,-1,138.5860918748587,10797.690085713939,4.79399343546095,,-52.50902552818204,82.14688122803936,14,8.318669348473378,-1,0,1
0,True,-1,142.35918257757388,3590.9271819460164,5.882748328432153,,-50.63904048468219,82.25691119589452,15,3.773090702715166,-1,0,1
2,False,0,155.06326660377607,10057.24630376211,1.2,28.0,-41.225672991836475,76.67678947799227,16,12.704084026202196,-1,1,0
5,True,0,177.32275399193523,8908.600745557922,4.198337033092438,18.70534098528613,-43.480207386622986,83.09902266448594,17,22.259487388159158,2,0,0
4,True,0,196.8136196377191,1450.0,4.238747206652282,59.1,-51.53229695705966,80.095399456526,18,19.490865645783884,1,0,0
5,True,0,205.67274447219896,8908.600745557922,4.198337033092438,28.34999048026374,-43.75056184414625,83.17991828996718,19,8.859124834479843,2,0,0
2,False,0,211.06326660377607,10057.704599192006,1.2,28.0,-40.68198367144813,76.72690459083707,20,5.390522131577114,-1,1,0
0,True,-1,214.91970465047302,11678.90525053257,5.99208475160237,,-43.40664906228683,75.09378901362605,21,3.856438046696951,-1,0,1
0,True,-1,217.18829400300376,8839.647679722606,5.232845530735647,,-48.53228941454387,83.18965155112706,22,2.2685893525307392,-1,0,1
5,True,0,224.3780854574851,8908.600745557922,4.198337033092438,18.70534098528613,-44.981331074915474,83.286121635426,23,7.1897914544813375,2,0,0
2,False,0,239.06326660377607,10096.185423140907,3.785289258578633,28.0,-40.41013901125395,76.74948594304549,24,14.685181146290972,-1,1,0
0,True,-1,239.2839473363578,8299.876773417862,5.334433009573896,,-46.975155512353076,81.85660748601465,25,0.2206807325817408,-1,0,1
0,True,-1,242.63923089925203,4157.572436773675,4.697276205943415,,-40.198967058266305,83.02383778254077,26,3.355283562894215,-1,0,1
3,False,0,246.6574121094738,9686.8295924639,8.10864806112294,92.0,-36.556838790144944,75.32752711858436,27,4.018181210221769,-1,1,0
5,True,0,252.72807593774886,8908.600745557922,4.198337033092438,28.34999048026374,-46.21210030568471,83.42487201733806,28,6.070663828275059,2,0,0
4,True,0,255.9136196377191,1205.0,5.494620839978852,59.1,-51.58753868149586,80.09930451712938,29,3.1855436999702533,1,0,0
2,False,0,267.06326660377607,9828.813580039754,1.2,28.0,-40.13829435105978,76.77054325830781,30,11.149646966056963,-1,1,0
1,True,0,292.1017519837475,9702.514005512774,7.448427267424523,61.0,-40.19470267833777,79.48270200572102,31,25.038485379971405,0,0,0
2,False,0,295.06326660377607,9938.678434047579,3.785289258578633,28.0,-39.8664496908656,76.79017878774084,32,2.961514620028595,-1,1,0
5,True,0,299.7834074032987,8908.600745557922,4.198337033092438,28.34999048026374,-48.67363876722317,83.81920278439274,33,4.720140799522653,2,0,0
3,False,0,307.6574121094738,9686.8295924639,8.10864806112294,61.0,-36.770078834292946,75.3418691580583,34,7.8740047061750715,-1,1,0
4,True,0,315.0136196377191,1335.7760374263694,5.606674479360652,59.1,-51.60538310422478,80.10294850983428,35,7.3562075282453065,1,0,0
