tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,17.80955542633237,7631.305466401676,1.8205484923618003,,-39.790160687421405,87.86420901819744,0,0.0,-1,0,1
5,True,0,45.86523333753949,8269.81096987156,1.5338363848631678,18.7,-44.58037468414251,82.56335822461253,1,28.055677911207123,2,0,0
2,False,0,47.20286359241771,10014.907725036956,1.2,28.0,-40.14955936514553,76.26914330569552,2,1.3376302548782135,-1,1,0
0,True,-1,70.48936290640432,9688.032208162045,6.411871133865125,,-34.29902316581559,86.5405700505589,3,23.286499313986617,-1,0,1
5,True,0,74.24993489409816,8269.81096987156,1.5338363848631678,28.384701556558667,-46.10418420795204,82.6918873851526,4,3.7605719876938366,2,0,0
2,False,0,75.20286359241771,10115.938091754675,3.734205496905388,28.0,-40.43821915895996,76.35483649060954,5,0.9529286983195533,-1,1,0
5,True,0,92.94993489409816,8269.81096987156,1.5338363848631678,18.7,-47.62799373176156,82.78432628334627,6,17.74707130168045,2,0,0
4,True,0,93.1270650034603,1211.1281259496361,5.242405877057644,59.1,-50.88152759224813,80.0090724289569,7,0.1771301093621389,1,0,0
2,False,0,103.20286359241771,9908.758368286299,1.2,28.0,-40.72687895277439,76.43925757144818,8,10.075798588957412,-1,1,0
1,True,0,105.89665340373426,9923.484954311121,8.422857143439154,61.0,-44.992984249550545,79.32639459067605,9,2.693789811316549,0,0,0
0,True,-1,118.34520514247711,7936.454840381814,4.616928786539785,,-50.854020118457434,84.69155441411131,10,12.44855173874285,-1,0,1
5,True,0,121.33463645065683,8269.81096987156,1.5338363848631678,28.384701556558667,-49.15180325557108,82.85784828554986,11,2.989431308179718,2,0,0
3,False,0,126.10073622388848,9669.545730787278,8.313557112337287,61.0,-35.14931867354736,75.54895105150302,12,4.766099773231645,-1,1,0
0,True,-1,129.31889173689234,4789.125097123586,2.622260474156374,,-47.752128135422325,82.54964715922007,13,3.2181555130038646,-1,0,1
2,False,0,131.2028635924177,9991.17524961157,3.734205496905388,28.0,-41.015538746588824,76.52226866034066,14,1.883971855525374,-1,1,0
0,True,-1,135.3754412535144,9649.642528914694,3.1539589307997633,,-42.926613673774284,81.01056987390893,15,4.172577661096682,-1,0,1
5,True,0,140.03463645065685,8269.81096987156,1.5338363848631678,18.7,-50.67561277938061,82.93130760734374,16,4.659195197142452,2,0,0
4,True,0,152.22706500346032,1333.8512645704986,5.640250559436123,59.1,-50.627033082400295,80.02710802788701,17,12.192428552803477,1,0,0
2,False,0,159.2028635924177,9999.964038695798,1.2,28.0,-41.304198540403256,76.60373778341243,18,6.975798588957389,-1,1,0
5,True,0,168.4193380072155,8269.81096987156,1.5338363848631678,28.384701556558667,-49.80057769680987,83.02356403373784,19,9.216474414797773,2,0,0
0,True,-1,178.4946756241201,11413.714141480497,5.423567997340273,,-46.90991399262588,76.90783964381289,20,10.07533761690462,-1,0,1
1,True,0,182.05369845801613,9923.484954311121,8.422857143439154,76.15704505428188,-44.971321377774686,79.34466794906595,21,3.559022833896023,0,0,0
0,True,-1,183.12102959602845,11792.693655881363,2.6582578277916604,,-38.084284631396685,82.76706457453915,22,1.067331138012321,-1,0,1
0,True,-1,185.93862845545056,5913.059226557127,5.04088472622196,,-50.48950056903972,79.05208446246168,23,2.8175988594221053,-1,0,1
5,True,0,187.11933800721548,8269.81096987156,1.5338363848631678,18.7,-48.27676817300035,83.15180714450858,24,1.1807095517649202,2,0,0
3,False,0,201.65518893377697,9669.545730787278,8.313557112337287,75.55445270988851,-35.361156041795184,75.61502267750087,25,14.535850926561494,-1,1,0
2,False,0,215.2028635924177,9980.952425891188,1.2,28.0,-41.88151812803213,76.76155510071536,26,13.547674658640744,-1,1,0
5,True,0,215.50403956377414,8269.81096987156,1.5338363848631678,28.384701556558667,-46.75295864919082,83.33002894460057,27,0.3011759713564288,2,0,0
2,False,0,243.2028635924177,10077.073546320911,3.734205496905388,28.0,-41.82982207815344,76.83767376123365,28,27.69882402864357,-1,1,0
5,True,0,262.5887411203328,8269.81096987156,1.5338363848631678,28.384701556558667,-43.70533960157177,83.86932383898133,29,19.385877527915113,2,0,0
2,False,0,271.2028635924177,9851.772313499983,1.2,28.0,-41.54116228433901,76.91179235124966,30,8.614122472084887,-1,1,0
1,True,0,274.05369845801613,9923.484954311121,8.422857143439154,92.0,-44.93509857777095,79.36171185377754,31,2.850834865598415,0,0,0
0,True,-1,279.32817061056755,6846.664888750284,3.7237962158312135,,-44.12688626974926,85.68019206915449,32,5.274472152551425,-1,0,1
5,True,0,281.2887411203328,8269.81096987156,1.5338363848631678,18.7,-43.81846992223775,84.23325215149211,33,1.9605705097652617,2,0,0
2,False,0,299.2028635924177,9978.729865053807,3.734205496905388,28.0,-41.25250249052458,76.98381619511945,34,17.914122472084898,-1,1,0
0,True,-1,305.27774812361577,4048.3246573320575,3.2550876382102443,,-37.64905453244205,82.61709498748114,35,6.074884531198052,-1,0,1
5,True,0,309.6734426768915,8269.81096987156,1.5338363848631678,28.384701556558667,-45.34227944604727,84.65261589109922,36,4.395694553275746,2,0,0
5,True,0,328.3734426768915,8269.81096987156,1.5338363848631678,18.7,-46.8660889698568,85.11553971731334,37,18.69999999999999,2,0,0
1,True,0,335.05369845801613,9923.484954311121,8.422857143439154,61.0,-44.88446778055086,79.3776710202319,38,6.680255781124629,0,0,0
3,False,0,353.79794613638705,9669.545730787278,8.313557112337287,61.0,-35.79825234559004,75.74002467250881,39,18.744247678370925,-1,1,0
5,True,0,356.7581442334502,8269.81096987156,1.5338363848631678,28.384701556558667,-48.38989849366632,85.60627778478975,40,2.9601980970631416,2,0,0
5,True,0,375.4581442334502,8269.81096987156,1.5338363848631678,18.7,-49.91370801747584,86.10661283078689,41,18.69999999999999,2,0,0
