tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,18.377679869624252,5710.55405712158,4.0776189869217525,,-42.48258872580467,81.98797126750306,0,0.0,-1,0,1
0,True,-1,34.32080543694886,4944.644788733774,2.665049171195233,,-39.21033918589024,87.6428464626736,1,15.943125567324607,-1,0,1
0,True,-1,46.14023578607155,2624.6536232697154,5.7991865973631915,,-47.521889428070956,81.05845169154658,2,11.81943034912269,-1,0,1
2,False,0,52.3030418495207,10164.989850548782,1.2052821104557558,28.0,-41.28484055549173,76.55160666483093,3,6.162806063449153,-1,1,0
5,True,1,68.12071618772056,10200.0,4.0346332610737825,29.0,-43.25035087177435,82.7190939978357,4,15.817674338199858,2,0,0
1,True,0,74.15875251754093,9810.196287468914,8.302776107558884,62.202224306209644,-42.83589085189688,79.52822185545195,5,6.038036329820372,0,0,0
0,True,-1,81.40175584905616,5654.967019492784,8.049877617409173,,-36.8776655582743,87.23656301662595,6,7.243003331515226,-1,0,1
0,True,-1,95.85582547434079,8269.325396763657,7.977882418259118,,-43.47768680502215,76.51932308390444,7,14.454069625284632,-1,0,1
0,True,-1,105.28305229536943,2223.0262535574775,6.5862369406802115,,-51.8183023896581,75.4243086850168,8,9.42722682102864,-1,0,1
2,False,0,108.3030418495207,9995.216581778508,1.2052821104557558,28.0,-41.69359967957933,76.64390396105813,9,3.019989554151266,-1,1,0
5,True,1,126.12071618772056,12285.554780598557,5.491344624957817,29.0,-43.19409357267009,83.02141048401316,10,17.817674338199865,2,0,0
2,False,0,136.3030418495207,9834.62724822099,3.8,28.0,-41.897979241623126,76.6882611845594,11,10.182325661800135,-1,1,0
3,False,0,148.11095543169918,9892.541863648128,7.673611897287991,61.08909917875402,-33.004212389480124,75.04447165801811,12,11.807913582178486,-1,1,0
1,True,0,149.71409686458165,9810.196287468914,8.302776107558884,75.5553443470407,-42.686171223373066,79.5511160844171,13,1.6031414328824667,0,0,0
0,True,-1,153.14602509291703,1425.9315359313957,1.3284993517298969,,-33.7541865632229,81.20707516253727,14,3.43192822833538,-1,0,1
5,True,1,155.12071618772057,10200.0,4.257311537218591,29.0,-42.41631579489231,83.14080790947985,15,1.9746910948035463,2,0,0
4,True,0,156.16243978767133,1322.797143446864,4.42606822869794,59.1,-50.71767046546469,80.04891695563664,16,1.0417235999507568,1,0,0
2,False,0,164.3030418495207,10035.510565566097,1.2052821104557558,28.0,-41.89764119633308,76.73140124128334,17,8.140602061849364,-1,1,0
