tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,4.46588767609377,11173.883834642133,2.443868603058289,,-40.83499440548851,77.85270700728492,0,0.0,-1,0,1
0,True,-1,11.382739388885074,3652.619345080014,6.367627963036641,,-44.13375415162017,77.96226318920229,1,6.9168517127913045,-1,0,1
0,True,-1,19.84809927805298,1899.773566167121,4.737877194821814,,-34.4235583892499,87.55787982814621,2,8.465359889167907,-1,0,1
0,True,-1,45.45214819738695,1696.4053905835553,3.9054916399814212,,-53.52722436640044,86.94855500300446,3,25.604048919333966,-1,0,1
2,False,0,59.619545615621035,10116.801787772087,1.2,28.0,-37.52251111282763,76.097853947069,4,14.167397418234088,-1,1,0
5,True,1,66.20372054807126,10200.0,5.671002849423436,29.0,-39.52404985208568,82.70615526038941,5,6.584174932450225,2,0,0
2,False,0,87.61954561562104,10004.840399706607,3.8,28.0,-37.87694149257447,76.20786760947578,6,21.415825067549775,-1,1,0
4,True,0,90.24355421044463,1205.0,4.5826257398797186,59.1,-49.81986724881157,80.11917331956714,7,2.624008594823593,1,0,0
5,True,1,95.20372054807126,11186.20895672319,5.849662347504722,29.0,-40.69071651875235,82.96846182213442,8,4.960166337626632,2,0,0
0,True,-1,102.75585505496933,12137.143773201216,3.5766194453705307,,-51.18450317689949,84.86499751093871,9,7.552134506898071,-1,0,1
2,False,0,115.61954561562104,9906.567585748367,1.2,28.0,-38.231371872321304,76.31696721288836,10,12.863690560651705,-1,1,0
5,True,1,124.20372054807126,12300.0,3.2683770345613414,29.0,-41.85738318541902,83.18180639801527,11,8.584174932450225,2,0,0
1,True,0,129.6669596683458,9882.820478993139,7.2297242163897,61.0,-44.54668129923908,79.42267588176671,12,5.463239120274551,0,0,0
3,False,0,143.15863892483583,9681.49056870776,7.687936709319216,61.82447425148491,-39.14434846111383,75.49711679896411,13,13.491679256490016,-1,1,0
2,False,0,143.61954561562104,9942.703917087314,3.8,28.0,-38.585802252068135,76.42486314144726,14,0.4609066907852082,-1,1,0
0,True,-1,148.5961626208998,8388.277497344883,7.724695478198523,,-44.3843872840852,79.44038833784107,15,4.976617005278769,-1,0,1
4,True,0,149.34355421044464,1328.2587524585292,5.112112524274791,59.1,-49.54224460985976,80.13033764945266,16,0.7473915895448329,1,0,0
5,True,1,153.20372054807126,10200.0,3.43065134794625,29.0,-43.02404985208568,83.34868699460972,17,3.860166337626623,2,0,0
2,False,0,171.61954561562104,9952.303240630235,1.2,28.0,-38.94023263181497,76.53127338931299,18,18.415825067549775,-1,1,0
5,True,1,182.20372054807126,11186.20895672319,4.786277985002278,29.0,-43.809283481247654,83.47476806189856,19,10.584174932450225,2,0,0
2,False,0,199.61954561562104,10187.434492000228,3.8,28.0,-39.29466301156181,76.63592534359775,20,17.415825067549775,-1,1,0
1,True,0,205.6682717294555,9882.820478993139,7.2297242163897,76.0013120611097,-44.40018057555398,79.5184644367282,21,6.048726113834476,0,0,0
4,True,0,208.44355421044463,1447.2129248112471,4.525629817938514,59.1,-49.325884150158586,80.14075797214547,22,2.7752824809891194,1,0,0
5,True,1,211.20372054807126,12300.0,3.7944696690196076,29.0,-42.64261681458098,83.56849447036033,23,2.7601663376266288,2,0,0
0,True,-1,220.1901555513138,6985.525965939716,6.554083306166262,,-37.40271574364243,82.06479882297626,24,8.986435003242548,-1,0,1
3,False,0,220.77949732189535,9681.49056870776,7.687936709319216,77.62085839705951,-38.953817428352906,75.53214371202601,25,0.5893417705815409,-1,1,0
2,False,0,227.61954561562104,10193.466379882166,1.2,28.0,-39.64909339130865,76.7385575079118,26,6.840048293725687,-1,1,0
5,True,1,240.20372054807126,10200.0,6.143188594528881,29.0,-41.47595014791432,83.64051600700405,27,12.584174932450225,2,0,0
0,True,-1,241.4159964332272,4733.15847848579,2.5265379175725005,,-36.26353118142542,79.33112351983706,28,1.2122758851559468,-1,0,1
2,False,0,255.61954561562104,9947.893611027666,3.8,28.0,-40.00352377105548,76.83892115562803,29,14.203549182393829,-1,1,0
0,True,-1,259.65643726983467,9641.921298218238,7.9987727566594,,-42.94000034425974,80.72556619604012,30,4.036891654213633,-1,0,1
0,True,-1,263.374265686416,1299.0325253201574,1.8736076080937913,,-47.35752116158136,75.52970841482743,31,3.7178284165813125,-1,0,1
4,True,0,267.54355421044465,1205.0,5.510750071076653,59.1,-49.180132646983296,80.15044843640251,32,4.169288524028673,1,0,0
5,True,1,269.20372054807126,11186.20895672319,5.773817282394308,29.0,-40.30928348124765,83.70296160998411,33,1.660166337626606,2,0,0
0,True,-1,276.98668547235684,2883.69859946129,5.514541014678891,,-47.373892694593856,83.9918019662754,34,7.782964924285579,-1,0,1
2,False,0,283.61954561562106,10194.700771164747,1.2,28.0,-40.357954150802314,76.93678190241158,35,6.6328601432642245,-1,1,0
1,True,0,297.6682717294555,9882.820478993139,7.2297242163897,92.0,-44.235343976497326,79.61137523955055,36,14.048726113834448,0,0,0
0,True,-1,308.246852733078,9642.655284166662,3.651043183884001,,-33.08818372667814,78.62374615107176,37,10.578581003622503,-1,0,1
2,False,0,311.61954561562106,10067.098570442331,3.8,28.0,-40.71238453054915,77.03192118807317,38,3.372692882543049,-1,1,0
3,False,0,312.6324207560829,9681.49056870776,7.687936709319216,91.85292343418757,-38.74777257175285,75.56420638816603,39,1.0128751404618583,-1,1,0
5,True,1,318.0537205480713,12300.0,3.4673218258718865,48.85,-39.14261681458098,83.76861280150915,40,5.4212997919883605,2,0,0
0,True,-1,318.29270406608936,1509.1310451647387,3.3713253646868333,,-45.67287538046688,76.64976338004101,41,0.23898351801807394,-1,0,1
4,True,0,326.6435542104446,1328.2587524585292,5.2886810122685874,59.1,-49.11066850430647,80.15942780538073,42,8.350850144355263,1,0,0
2,False,0,339.61954561562106,9950.088210066833,1.2,28.0,-41.06681491029599,77.12413765837694,43,12.975991405176444,-1,1,0
1,True,0,358.66827172945557,9882.820478993139,7.2297242163897,61.0,-44.05321365212088,79.70122102518394,44,19.048726113834505,0,0,0
0,True,-1,360.3747379010523,7645.467321300084,5.798884515664318,,-41.90975614026458,83.79117330317868,45,1.7064661715967304,-1,0,1
5,True,1,366.9037205480713,10200.0,4.00710656906177,48.85,-37.97595014791432,83.8500326482259,46,6.528982647019006,2,0,0
2,False,0,367.61954561562106,10186.261050269879,3.8,28.0,-41.42124529004282,77.21324843806683,47,0.7158250675497584,-1,1,0
3,False,0,374.4568950075678,9681.49056870776,7.687936709319216,61.82447425148491,-38.52751657323746,75.59350226378251,48,6.837349391946759,-1,1,0
4,True,0,385.74355421044464,1447.2129248112471,4.550092841483577,59.1,-49.11919631895818,80.16771933801041,49,11.28665920287682,1,0,0
2,False,0,395.61954561562106,10044.59330327137,1.2,28.0,-41.775675669789656,77.29909028706273,50,9.875991405176421,-1,1,0
5,True,1,415.7537205480713,11186.20895672319,5.894470020099059,48.85,-37.190716518752346,83.95870960898878,51,20.134174932450264,2,0,0
2,False,0,427.61954561562106,9917.473380799616,3.8,32.0,-41.869893950463506,77.38152063251691,52,11.865825067549736,-1,1,0
1,True,0,434.6695837905653,9882.820478993139,7.2297242163897,76.0013120611097,-43.854941088975984,79.78783390660405,53,7.050038174944234,0,0,0
0,True,-1,439.55308941432503,8919.700443648097,7.213134988793346,,-45.997059006549186,79.11851861128282,54,4.883505623759731,-1,0,1
4,True,0,444.84355421044467,1205.0,4.595512204573364,59.1,-49.203364403126464,80.17535064194468,55,5.290464796119636,1,0,0
3,False,0,452.07775340462734,9681.49056870776,7.687936709319216,77.62085839705951,-38.29444196214532,75.62024626787758,56,7.234199194182679,-1,1,0
5,True,1,464.60372054807135,12300.0,4.616846809910003,48.85,-38.35738318541902,84.1042746153744,57,12.525967143444007,2,0,0
2,False,0,491.61954561562106,10070.515027042227,3.8,32.0,-41.16103319096984,77.53568512955582,58,27.015825067549713,-1,1,0
4,True,0,503.9435542104447,1328.2587524585292,5.508253120843128,59.1,-49.35690984729182,80.18235349901498,59,12.324008594823624,1,0,0
5,True,1,513.4537205480714,10200.0,5.277350688475624,48.85,-39.52404985208568,84.29384473961059,60,9.510166337626686,2,0,0
2,False,0,523.6195456156211,10082.83341172951,1.2,32.0,-40.806602811223,77.60724489747413,61,10.16582506754969,-1,1,0
1,True,0,526.6695837905653,9882.820478993139,7.2297242163897,92.0,-43.64177983004476,79.87106643624792,62,3.050038174944234,0,0,0
3,False,0,543.9306768388149,9681.49056870776,7.687936709319216,91.85292343418757,-38.05002231121093,75.64466946320671,63,17.261093048249563,-1,1,0
2,False,0,555.6195456156211,9969.040559272526,3.8,32.0,-40.452172431476164,77.67504549702765,64,11.688868776806203,-1,1,0
5,True,1,562.3037205480714,11186.20895672319,5.299403441710374,48.85,-40.690716518752346,84.53153817786558,65,6.684174932450333,2,0,0
4,True,0,563.0435542104448,1447.2129248112471,4.9227038524591915,59.1,-49.57002282945151,80.18876366429629,66,0.7398336623733712,1,0,0
2,False,0,587.6195456156211,9862.439360226781,1.2,32.0,-40.09774205172933,77.73905841795634,67,24.575991405176296,-1,1,0
1,True,0,587.6695837905653,9882.820478993139,7.2297242163897,61.0,-43.41507754943785,79.95079253822485,68,0.050038174944234015,0,0,0
3,False,0,605.7551510902998,9681.49056870776,7.687936709319216,61.82447425148491,-37.79580292016344,75.66701758542565,69,18.08556729973452,-1,1,0
5,True,1,611.1537205480714,12300.0,6.157737396850788,48.85,-41.85738318541901,84.81819360198473,70,5.3985694577716,2,0,0
2,False,0,619.6195456156211,9822.343156125688,3.8,32.0,-39.7433116719825,77.79927909692398,71,8.465825067549645,-1,1,0
4,True,0,622.1435542104448,1205.0,4.290939423025153,59.1,-49.829909468681066,80.19462064005184,72,2.5240085948237265,1,0,0
2,False,0,651.6195456156211,9919.294997940406,1.2,32.0,-39.38888129223566,77.85572694636903,73,29.475991405176273,-1,1,0
5,True,1,660.0037205480714,10200.0,5.48774259443292,48.85,-43.02404985208568,85.15131300539028,74,8.384174932450378,2,0,0
1,True,0,663.670895851675,9882.820478993139,7.2297242163897,76.0013120611097,-43.1762675319647,80.02690830540885,75,3.6671753036035852,0,0,0
4,True,0,681.2435542104448,1328.2587524585292,5.511346822945309,59.1,-50.121521286649106,80.19996742598713,76,17.572658358769786,1,0,0
3,False,0,683.3760094873593,9681.49056870776,7.687936709319216,77.62085839705951,-37.53339104584422,75.68754948947047,77,2.1324552769144702,-1,1,0
2,False,0,683.6195456156211,10033.772413928506,3.8,32.0,-39.03445091248882,77.90844523177289,78,0.2435361282617805,-1,1,0
2,False,0,715.6195456156211,9891.696952055874,1.2,32.0,-38.68002053274199,77.95750079812169,79,32.0,-1,1,0
5,True,1,728.7037205480715,11186.20895672319,5.0510311278228235,68.7,-43.809283481247654,85.52523193810144,80,13.084174932450424,2,0,0
2,False,0,747.6195456156211,9821.515062317922,3.8,32.0,-38.325590152995154,78.00298364729066,81,18.915825067549576,-1,1,0
1,True,0,755.670895851675,9882.820478993139,7.2297242163897,92.0,-42.92685961144559,80.09933265637294,82,8.051350236053963,0,0,0
3,False,0,775.2289329215469,9681.49056870776,7.687936709319216,91.85292343418757,-37.264445740611635,75.70653551299328,83,19.55803706987183,-1,1,0
2,False,0,779.6195456156211,9869.333336637592,1.2,32.0,-37.97115977324832,78.0450063690234,84,4.390612694074207,-1,1,0
5,True,1,797.4037205480715,12300.0,5.225280200974586,68.7,-42.64261681458099,85.93150552963967,85,17.78417493245047,2,0,0
4,True,0,799.4435542104449,1205.0,4.299508122965069,59.1,-50.7336586145459,80.20931826288954,86,2.0398336623733258,1,0,0
2,False,0,811.6195456156211,9883.187375003523,3.8,32.0,-37.61672939350148,78.08370342910321,87,12.175991405176205,-1,1,0
1,True,0,816.670895851675,9882.820478993139,7.2297242163897,61.0,-42.66843062505607,80.16800784801194,88,5.051350236053963,0,0,0
3,False,0,837.0534071730318,9681.49056870776,7.687936709319216,61.82447425148491,-36.990667363277836,75.7242557672006,89,20.382511321356787,-1,1,0
2,False,0,839.6195456156211,10125.056394373816,1.2,28.0,-37.26229901375465,78.11923031921707,90,2.5661384425892493,-1,1,0
4,True,0,858.5435542104449,1328.2587524585292,4.821393435206424,59.1,-51.020837805176974,80.21342325363912,91,18.924008594823817,1,0,0
5,True,1,866.1037205480716,10200.0,5.639882854851599,68.7,-41.47595014791432,86.35948399299595,92,7.560166337626697,2,0,0
2,False,0,867.6195456156211,9923.695186277846,3.8,28.0,-36.90786863400781,78.15176257388727,93,1.5158250675494855,-1,1,0
1,True,0,892.6722079127848,9882.820478993139,7.2297242163897,76.0013120611097,-42.40261444405463,80.23289984061311,94,25.052662297163693,0,0,0
2,False,0,895.6195456156211,9896.081531921547,1.2,28.0,-36.553438254260975,78.18149466068549,95,2.9473377028363075,-1,1,0
3,False,0,914.6742655700913,9681.49056870776,7.687936709319216,77.62085839705951,-36.71378682889293,75.7409983659001,96,19.054719954470215,-1,1,0
4,True,0,917.6435542104449,1447.2129248112471,5.690489494991507,59.1,-51.27493052195105,80.21721929595961,97,2.969288640353625,1,0,0
