tag,known,mode_index,toa,rf,pw,pri,pa,doa,pulse_index,dtoa,mapped_label,is_unknown,is_noise
0,True,-1,28.83901125688485,4709.975414042159,8.436769732546887,,-47.21100101332527,86.58711316112046,0,0.0,-1,0,1
5,True,0,44.13391151206538,8798.825142551115,3.5546661410400753,19.190144946034476,-47.935469918630126,82.06874073348416,1,15.294900255180533,2,0,0
2,False,0,47.42460915582731,10152.474832776808,1.2,28.0,-41.6900237609021,76.49355935194485,2,3.2906976437619306,-1,1,0
0,True,-1,58.04688109665825,10925.624501687358,2.7027899050640976,,-39.91227342180101,78.46160688053331,3,10.622271940830935,-1,0,1
4,True,0,67.77220364013365,1213.8514249247376,4.640636006832884,59.1,-50.991689275225845,80.03905894721169,4,9.725322543475407,1,0,0
5,True,0,72.59071972431765,8798.825142551115,3.5546661410400753,28.456808212252273,-49.078327061487265,82.44078618354892,5,4.818516084183997,2,0,0
2,False,0,75.42460915582731,10036.378130813346,3.72047126153062,28.0,-41.9910990297193,76.52316427602177,6,2.833889431509661,-1,1,0
1,True,0,76.24936717430577,9757.45417008823,7.603556293528481,61.0,-38.82188250989799,79.4122099577774,7,0.8247580184784624,0,0,0
5,True,0,91.78086467035213,8798.825142551115,3.5546661410400753,19.190144946034476,-50.22118420434441,82.80147395430124,8,15.531497496046356,2,0,0
2,False,0,103.42460915582731,10024.721640410362,1.2,28.0,-41.70782570146349,76.55062743174972,9,11.643744485475182,-1,1,0
5,True,0,120.2376728826044,8798.825142551115,3.5546661410400753,28.456808212252273,-50.63595865279845,83.14346283530813,10,16.813063726777088,2,0,0
4,True,0,126.87220364013365,1342.5993759473176,4.984380302698538,59.1,-50.74083083240959,80.04206250595423,11,6.634530757529248,1,0,0
0,True,-1,134.9124077500678,2479.454569206622,2.2129934250027157,,-46.27093549158545,77.73643048260543,12,8.040204109934166,-1,0,1
1,True,0,152.9462229453301,9757.45417008823,7.603556293528481,76.69685577102432,-38.98011692117791,79.43559974954702,13,18.033815195262292,0,0,0
2,False,0,159.4246091558273,10173.046353209911,1.2,28.0,-41.10567516382908,76.59961767168922,14,6.478386210497206,-1,1,0
5,True,0,167.88462604089116,8798.825142551115,3.5546661410400753,28.456808212252273,-48.35024436708416,83.7469883901515,15,8.460016885063851,2,0,0
0,True,-1,170.05709905952773,8357.042788013141,6.45263508526716,,-40.52031072190873,82.22498593919417,16,2.172473018636566,-1,0,1
4,True,0,185.97220364013367,1443.884854887664,4.25525901870886,59.1,-50.477188540954465,80.04492320517944,17,15.915104580605941,1,0,0
5,True,0,187.07477098692564,8798.825142551115,3.5546661410400753,19.190144946034476,-47.20738722422702,83.99975213355191,18,1.1025673467919717,2,0,0
2,False,0,187.4246091558273,9884.451005143019,3.72047126153062,28.0,-40.80459989501188,76.62141184517127,19,0.34983816890166963,-1,1,0
3,False,0,192.93847001770555,9710.912245280575,8.314198127740179,76.30421874889056,-37.647597963388066,75.28159556071193,20,5.513860861878243,-1,1,0
2,False,0,215.4246091558273,10051.493982766422,1.2,28.0,-40.503524626194675,76.64159721017819,21,22.486139138121757,-1,1,0
5,True,0,215.5315791991779,8798.825142551115,3.5546661410400753,28.456808212252273,-46.064530081369874,84.21671103769934,22,0.10697004335060001,2,0,0
0,True,-1,229.04817227801198,3313.038786404587,6.558607290739365,,-49.10974183045352,80.94552732414168,23,13.516593078834063,-1,0,1
5,True,0,234.7217241452124,8798.825142551115,3.5546661410400753,19.190144946034476,-44.921672938512735,84.39773105769186,24,5.673551867200416,2,0,0
1,True,0,244.9462229453301,9757.45417008823,7.603556293528481,92.0,-39.14984898098575,79.45724730981814,25,10.224498800117715,0,0,0
4,True,0,245.07220364013367,1213.8514249247376,4.959213631999567,59.1,-50.210847041386884,80.04767705422282,26,0.1259806948035589,1,0,0
5,True,0,263.17853235746463,8798.825142551115,3.5546661410400753,28.456808212252273,-43.77881579565559,84.54448027434678,27,18.106328717330967,2,0,0
2,False,0,271.4246091558273,9862.00796759637,1.2,28.0,-39.90137408856027,76.6777609925675,28,8.246076798362651,-1,1,0
5,True,0,282.3686773034991,8798.825142551115,3.5546661410400753,19.190144946034476,-43.36404134720155,84.66034524966315,29,10.944068147671828,2,0,0
0,True,-1,292.71443420613446,4973.962138553462,5.994440943102873,,-40.14458075197755,76.85672908364944,30,10.345756902635344,-1,0,1
2,False,0,299.4246091558273,9833.683391296425,3.72047126153062,28.0,-39.60029881974306,76.69406502340428,31,6.710174949692828,-1,1,0
0,True,-1,300.97452646833017,2954.0035854973003,5.2507130248623355,,-48.76050457913181,81.07592647428459,32,1.5499173125028847,-1,0,1
1,True,0,305.94622294533013,9757.45417008823,7.603556293528481,61.0,-39.33030424086239,79.47729917598777,33,4.971696476999966,0,0,0
5,True,0,310.8254855157514,8798.825142551115,3.5546661410400753,28.456808212252273,-44.506898490058695,84.75026121046213,34,4.879262570421247,2,0,0
2,False,0,327.4246091558273,9840.367489490407,1.2,28.0,-39.29922355092586,76.7094099869752,35,16.599123640075902,-1,1,0
5,True,0,330.01563046178586,8798.825142551115,3.5546661410400753,19.190144946034476,-45.64975563291584,84.82046457550638,36,2.591021305958577,2,0,0
0,True,-1,334.50927266097966,3390.3362060331237,4.412026359972829,,-36.30349758247543,80.23770643631998,37,4.4936421991938005,-1,0,1
3,False,0,345.9384700177055,9710.912245280575,8.314198127740179,61.0,-38.08256246820584,75.31227266656869,38,11.429197356725865,-1,1,0
2,False,0,355.4246091558273,9971.902039909437,3.72047126153062,28.0,-38.99814828210865,76.7239711779805,39,9.486139138121757,-1,1,0
5,True,0,358.47243867403813,8798.825142551115,3.5546661410400753,28.456808212252273,-46.79261277577298,84.87818023542239,40,3.047829518210847,2,0,0
0,True,-1,377.4464302091929,10440.559879033284,1.9829880231322903,,-45.933631460778926,81.83921409440977,41,18.973991535154767,-1,0,1
5,True,0,377.6625836200726,8798.825142551115,3.5546661410400753,19.190144946034476,-47.935469918630126,84.93125926651584,42,0.21615341087971274,2,0,0
1,True,0,382.64307871635447,9757.45417008823,7.603556293528481,76.69685577102432,-39.52065932484625,79.49590916623914,43,4.980495096281857,0,0,0
0,True,-1,385.49156806597205,6891.138131293947,2.385933564961241,,-42.3802420242019,86.37670010493974,44,2.84848934961758,-1,0,1
0,True,-1,388.90520899286105,1374.929396671345,2.0351646989780674,,-43.45760520868347,75.11519580163242,45,3.413640926889002,-1,0,1
0,True,-1,401.8848658583503,5754.222740116242,6.075080375811133,,-44.04186612326729,78.98326736613262,46,12.979656865489233,-1,0,1
5,True,0,406.1193918323249,8798.825142551115,3.5546661410400753,28.456808212252273,-49.078327061487265,84.9877852450225,47,4.234525973974598,2,0,0
2,False,0,411.4246091558273,10020.196938597546,3.72047126153062,28.0,-38.39599774447424,76.75146048582043,48,5.305217323502404,-1,1,0
3,False,0,422.2426887665961,9710.912245280575,8.314198127740179,76.30421874889056,-38.289702455979324,75.32648922274682,49,10.818079610768791,-1,1,0
4,True,0,422.3722036401337,1213.8514249247376,4.812431241096709,59.1,-49.49864503355765,80.0556639059837,50,0.12951487353763014,1,0,0
2,False,0,439.4246091558273,9974.595205658112,1.2,28.0,-38.09492247565704,76.76475379574725,51,17.05240551569358,-1,1,0
0,True,-1,445.718046357044,3221.7145384051255,7.724114861203473,,-44.6431027085772,85.46254061444525,52,6.293437201216705,-1,0,1
5,True,0,453.7663449906116,8798.825142551115,3.5546661410400753,28.456808212252273,-50.63595865279845,85.14225145040615,53,8.04829863356764,2,0,0
2,False,0,471.4246091558273,10137.250988616926,3.72047126153062,32.0,-37.793847206839835,76.7779920530005,54,17.658264165215655,-1,1,0
5,True,0,472.9564899366461,8798.825142551115,3.5546661410400753,19.190144946034476,-49.493101509941305,85.25393645773752,55,1.531880780818824,2,0,0
1,True,0,474.64307871635447,9757.45417008823,7.603556293528481,92.0,-39.720045686348975,79.51323767770458,56,1.6865887797083587,0,0,0
4,True,0,481.4722036401337,1342.5993759473176,4.395031340988346,59.1,-49.32231807691946,80.05835769238752,57,6.829124923779261,1,0,0
5,True,0,501.4132981488984,8798.825142551115,3.5546661410400753,28.456808212252273,-48.350244367084166,85.39586875270564,58,19.94109450876465,2,0,0
0,True,-1,503.1243656119317,10267.6933513303,5.591281964487537,,-43.529672952705155,79.79234300838553,59,1.7110674630333165,-1,0,1
2,False,0,503.4246091558273,10041.909929570702,1.2,32.0,-37.492771938022635,76.79136016469809,60,0.30024354389558994,-1,1,0
3,False,0,514.2426887665961,9710.912245280575,8.314198127740179,92.0,-38.488676441932576,75.34019732448297,61,10.818079610768791,-1,1,0
2,False,0,535.4246091558273,9897.37987128034,3.72047126153062,32.0,-37.19169666920543,76.80504244546191,62,21.18192038923121,-1,1,0
1,True,0,535.6430787163545,9757.45417008823,7.603556293528481,61.0,-39.92755357113432,79.5294509546102,63,0.2184695605271827,0,0,0
4,True,0,540.5722036401337,1443.884854887664,4.552545967662081,59.1,-49.19011059841032,80.06112864037513,64,4.929124923779227,1,0,0
5,True,0,549.0602513071852,8798.825142551115,3.5546661410400753,28.456808212252273,-46.064530081369874,85.78328896230066,65,8.488047667051546,2,0,0
2,False,0,567.4246091558273,9971.794318237948,1.2,32.0,-36.89062140038823,76.81922177643249,66,18.364357848642044,-1,1,0
3,False,0,575.2426887665961,9710.912245280575,8.314198127740179,61.0,-38.678576553404405,75.35357973510251,67,7.818079610768791,-1,1,0
0,True,-1,596.5152392619748,3897.0182424651753,5.88487675160927,,-39.93096327089583,78.72390726313364,68,21.27255049537871,-1,0,1
5,True,0,596.707204465472,8798.825142551115,3.5546661410400753,28.456808212252273,-43.77881579565559,86.31266258279608,69,0.19196520349726143,2,0,0
4,True,0,599.6722036401337,1213.8514249247376,4.463019253840317,59.1,-49.107962308016425,80.0640131687963,70,2.9649991746616706,1,0,0
0,True,-1,600.4021972282843,4878.318034287172,1.2372640534904726,,-42.394758697928076,78.61787836971075,71,0.7299935881505917,-1,0,1
1,True,0,612.3399344873787,9757.45417008823,7.603556293528481,76.69685577102432,-40.142236168318036,79.5447203297416,72,11.937737259094433,0,0,0
0,True,-1,612.785179103026,8708.290696302782,2.711451867863863,,-36.727886368332946,87.5548008398783,73,0.44524461564731155,-1,0,1
5,True,0,615.8973494115065,8798.825142551115,3.5546661410400753,19.190144946034476,-43.36404134720155,86.62536903605113,74,3.112170308480472,2,0,0
2,False,0,631.4246091558273,10179.556218830268,1.2,32.0,-36.28847086275381,76.8497909498287,75,15.527259744320759,-1,1,0
3,False,0,651.5469075154866,9710.912245280575,8.314198127740179,76.30421874889056,-38.858536319741674,75.36682070398459,76,20.12229835965934,-1,1,0
4,True,0,658.7722036401337,1342.5993759473176,4.761435661282296,59.1,-49.07996656627287,80.06704717825934,77,7.225296124647116,1,0,0
2,False,0,663.4246091558273,9961.320226348413,3.72047126153062,32.0,-35.98739559393661,76.8665319326264,78,4.652405515693545,-1,1,0
5,True,0,663.5443025697933,8798.825142551115,3.5546661410400753,19.190144946034476,-45.649755632915834,87.32239256735076,79,0.11969341396604705,2,0,0
5,True,0,692.0011107820457,8798.825142551115,3.5546661410400753,28.456808212252273,-46.79261277577298,87.69324833600619,80,28.456808212252326,2,0,0
2,False,0,695.4246091558273,9869.953763871446,1.2,32.0,-35.68632032511941,76.88447064420198,81,3.4234983737816265,-1,1,0
0,True,-1,699.0189648511753,5028.073856072948,7.404036687167441,,-35.205231948408425,75.76571763097834,82,3.5943556953479856,-1,0,1
0,True,-1,702.777940603185,5953.447691958529,7.014314197684014,,-51.34673980895004,77.82793979074383,83,3.7589757520097464,-1,0,1
1,True,0,704.3399344873787,9757.45417008823,7.603556293528481,92.0,-40.36311393044882,79.55922144269171,84,1.5619938841937255,0,0,0
0,True,-1,704.4365940303937,3734.545571782148,6.620302723969551,,-39.51768930359334,87.77536952664083,85,0.09665954301499369,-1,0,1
4,True,0,717.8722036401338,1443.884854887664,4.2981474006114055,59.1,-49.10819946986792,80.07026588732487,86,13.435609609740027,1,0,0
0,True,-1,723.4710805512469,8977.762245701775,4.877915451751224,,-44.78608275623198,85.62700002400884,87,5.598876911113166,-1,0,1
0,True,-1,726.4624402195268,3703.6421866003325,7.218619726864538,,-37.92302042241781,76.7989060176247,88,2.9913596682798698,-1,0,1
